time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
50.900999,-6.700,-6.700,459.252,173.306
51.000999,-6.231,-6.465,459.252,173.306
51.100999,-6.231,-6.934,459.486,173.306
51.200999,-6.465,-6.465,459.252,173.071
51.300999,-6.700,-6.465,459.017,173.071
51.400999,-6.934,-6.934,459.017,173.540
51.617001,-6.465,-6.465,459.486,173.306
51.631974,-6.465,-6.700,459.721,173.071
51.700999,-6.465,-6.700,459.252,172.602
51.800999,-6.700,-6.700,459.252,172.602
51.900999,-6.700,-6.465,459.017,172.837
52.000999,-6.465,-6.465,459.486,173.071
52.100999,-6.465,-6.465,459.017,173.071
52.200999,-6.465,-6.465,459.252,173.071
52.300999,-6.700,-6.700,459.017,173.306
52.400999,-6.465,-6.700,459.252,172.602
52.617001,-6.700,-6.700,459.252,173.306
52.631974,-6.231,-6.700,459.486,173.306
52.700999,-6.465,-7.169,459.252,173.306
52.800999,-6.465,-5.997,459.017,173.071
52.900999,-6.465,-6.934,459.017,173.306
53.000999,-6.934,-6.934,459.017,173.306
53.100999,-6.465,-6.700,459.017,173.306
53.200999,-6.700,-6.465,459.252,173.540
53.300999,-6.700,-7.169,459.017,173.540
53.400999,-6.700,-6.700,459.252,173.540
53.617000,-6.700,-6.700,459.252,173.540
53.631974,-6.700,-6.465,459.017,173.071
53.700999,-6.700,-6.934,459.017,173.071
53.800999,-6.231,-6.465,459.721,173.540
53.900999,-6.465,-6.934,459.721,173.071
54.000999,-6.700,-6.465,459.721,173.540
54.100999,-6.700,-6.700,459.486,172.837
54.200999,-6.465,-6.465,458.783,173.071
54.300999,-6.465,-6.700,459.017,173.071
54.400999,-6.700,-6.700,458.783,173.306
54.616001,-6.700,-6.700,459.486,172.368
54.630974,-6.465,-6.231,459.252,172.602
54.700999,-6.465,-6.700,459.486,173.306
54.800999,-6.700,-6.465,459.486,172.837
54.900999,-6.231,-6.700,459.017,173.540
55.000999,-6.934,-6.700,459.017,172.602
55.100999,-6.231,-6.700,459.017,173.071
55.200999,-6.465,-6.231,459.017,173.071
55.300999,-6.700,-6.700,459.252,173.540
55.400999,-6.465,-6.465,459.017,173.306
55.617000,-6.231,-6.700,459.252,173.071
55.631974,-6.231,-6.934,459.017,173.306
55.700999,-6.700,-6.700,459.486,173.071
55.800999,-6.231,-6.700,459.252,173.071
55.900999,-5.997,-6.231,459.721,171.899
56.000999,-6.700,-6.700,459.252,173.071
56.100999,-6.465,-6.700,459.017,173.071
56.200999,-6.700,-6.700,459.252,172.837
56.300999,-7.169,-6.700,459.017,172.837
56.400999,-6.700,-6.465,459.252,172.837
56.617000,-6.934,-6.700,459.252,173.071
56.631974,-6.700,-6.465,459.252,173.071
56.700999,-6.465,-6.700,459.252,172.837
56.800999,-6.700,-6.700,459.017,173.071
56.900999,-6.700,-6.700,459.017,173.071
57.000999,-6.934,-6.934,459.252,172.837
57.100999,-6.700,-6.934,458.549,173.071
57.200999,-6.465,-6.465,459.252,173.306
57.300999,-6.700,-6.465,459.017,173.071
57.400999,-6.700,-6.934,459.721,173.306
57.617000,-6.700,-6.700,459.017,172.602
57.631974,-6.700,-6.465,459.252,173.306
57.700999,-6.934,-6.700,459.252,172.837
57.800999,-6.934,-6.231,459.252,173.306
57.900999,-6.465,-6.465,459.486,172.837
58.000999,-6.700,-6.465,458.783,172.837
58.100999,-6.465,-6.700,459.486,173.306
58.200999,-6.700,-6.465,459.486,173.540
58.300999,-6.465,-6.700,459.017,173.540
58.400999,-6.700,-7.169,459.017,173.071
58.617000,-6.934,-6.465,459.017,172.602
58.645665,-6.231,-6.700,459.252,172.837
58.700999,-6.700,-6.700,459.017,172.837
58.800999,-6.465,-6.700,459.017,173.306
58.900999,-6.934,-6.465,459.252,172.837
59.000999,-6.231,-6.700,459.252,173.071
59.100999,-6.934,-5.997,459.252,172.602
59.200999,-6.700,-6.231,459.486,172.837
59.300999,-6.465,-6.700,458.783,173.071
59.400999,-6.700,-6.700,459.252,172.837
59.616000,-6.700,-6.465,459.486,173.306
59.630974,-6.465,-6.934,459.486,173.306
59.700999,-6.700,-6.934,459.252,173.071
59.800999,-6.231,-6.465,459.017,172.602
59.900999,-6.700,-6.465,459.486,172.837
60.000999,-6.700,-6.700,459.252,172.837
60.100999,-6.465,-6.934,459.252,172.602
60.200999,-6.700,-6.700,459.252,172.602
60.300999,-6.934,-6.700,459.017,172.837
60.400999,-6.700,-6.465,459.252,173.071
60.617000,-6.700,-6.700,459.486,173.071
60.631974,-6.934,-6.700,459.252,172.837
60.700999,-6.934,-6.700,459.486,172.368
60.800999,-6.465,-6.700,458.783,172.602
60.900999,-6.700,-6.465,459.017,172.837
61.000999,-6.700,-6.934,459.017,173.071
61.100999,-6.700,-6.465,459.252,173.071
61.200999,-6.700,-6.934,459.252,172.837
61.300999,-6.465,-6.934,459.486,173.306
61.400999,-6.700,-7.169,459.486,172.837
61.617000,-6.700,-6.465,459.252,173.306
61.631974,-6.700,-6.700,458.783,172.837
61.700999,-6.700,-6.700,459.486,173.071
61.800999,-6.465,-6.934,459.252,172.837
61.900999,-6.465,-6.700,459.252,172.368
62.000999,-6.700,-6.465,459.017,172.837
62.100999,-6.231,-6.465,458.783,172.837
62.200999,-6.934,-6.465,459.486,172.134
62.300999,-6.231,-6.700,459.252,173.071
62.400999,-6.465,-6.231,459.252,173.071
62.616001,-6.934,-6.934,459.252,172.602
62.630974,-6.700,-6.700,459.252,172.368
62.700999,-6.465,-6.700,458.783,173.071
62.800999,-6.465,-6.934,459.017,172.602
62.900999,-6.465,-6.465,458.783,172.837
63.000999,-6.465,-6.700,459.252,173.306
63.100999,-6.934,-6.700,459.017,172.837
63.200999,-6.465,-6.700,458.783,172.837
63.300999,-6.231,-7.169,459.252,172.368
63.400999,-6.700,-6.465,459.252,173.071
63.617000,-6.934,-6.700,459.486,173.306
63.631974,-6.465,-6.465,459.252,173.071
63.700999,-6.465,-6.700,459.017,172.368
63.800999,-7.169,-6.934,459.486,173.071
63.900999,-6.934,-6.465,459.017,172.368
64.000999,-6.700,-6.700,459.017,172.602
64.100999,-6.934,-6.700,459.017,172.837
64.200999,-6.700,-6.934,459.252,172.837
64.300999,-6.700,-6.231,459.486,173.071
64.400999,-7.169,-6.934,459.486,173.306
64.617001,-6.465,-7.169,459.486,172.602
64.631974,-6.465,-6.934,459.486,173.071
64.700999,-6.934,-6.700,459.252,172.837
64.800999,-6.231,-6.231,459.486,172.602
64.900999,-6.700,-6.465,459.017,172.602
65.000999,-6.465,-6.700,459.252,172.368
65.100999,-6.465,-6.231,459.252,172.837
65.200999,-6.231,-6.700,459.252,172.837
65.300999,-6.465,-6.934,459.017,172.837
65.400999,-6.700,-6.700,459.252,172.602
65.617001,-6.465,-6.465,459.486,173.306
65.631974,-6.231,-6.700,459.486,173.071
65.700999,-6.465,-6.700,459.486,172.837
65.800999,-6.700,-6.231,459.721,173.071
65.900999,-6.934,-6.465,459.252,172.602
66.000999,-6.700,-6.700,459.486,173.071
66.100999,-6.700,-6.231,459.252,172.837
66.200999,-6.934,-6.465,459.017,172.368
66.300999,-6.700,-6.934,459.252,173.306
66.400999,-6.465,-6.934,459.017,172.837
66.617000,-6.934,-6.465,459.017,173.071
66.631974,-6.465,-6.465,459.252,172.368
66.700999,-6.700,-6.465,459.486,173.071
66.800999,-6.700,-6.934,459.017,173.071
66.900999,-6.465,-6.231,459.017,172.134
67.000999,-6.700,-6.700,459.017,172.837
67.100999,-6.231,-6.700,459.017,172.602
67.200999,-6.465,-6.465,459.252,172.602
67.300999,-6.231,-6.465,459.017,172.837
67.400999,-6.934,-6.465,459.252,172.602
67.616000,-6.700,-6.934,459.017,172.837
67.630974,-6.700,-6.934,459.252,172.368
67.700999,-6.231,-6.465,459.017,172.602
67.800999,-6.231,-6.700,459.252,172.602
67.900999,-6.700,-6.700,459.017,172.837
68.000999,-6.231,-6.465,458.783,173.071
68.100999,-6.465,-6.700,459.017,172.602
68.200999,-6.231,-7.169,459.721,172.837
68.300999,-6.700,-6.465,459.252,172.837
68.400999,-6.465,-6.465,459.252,173.071
68.617000,-6.700,-6.231,459.017,173.071
68.631974,-6.700,-6.934,459.017,172.368
68.700999,-6.700,-6.700,459.486,173.071
68.800999,-6.934,-6.700,459.252,172.368
68.900999,-6.700,-6.700,459.017,172.837
69.000999,-6.465,-6.465,459.017,172.837
69.100999,-6.700,-6.465,459.017,173.071
69.200999,-6.465,-6.700,459.017,172.837
69.300999,-6.934,-6.465,459.486,172.837
69.400999,-6.465,-6.700,459.721,172.602
69.617000,-6.465,-6.934,459.017,173.071
69.631974,-6.700,-6.700,459.017,172.602
69.700999,-6.700,-6.700,459.252,173.071
69.800999,-6.700,-6.700,459.017,172.602
69.900999,-6.465,-6.700,459.486,172.837
70.000999,-6.700,-6.700,459.017,172.837
70.100999,-6.700,-6.231,459.017,172.837
70.200999,-6.934,-6.700,459.252,172.837
70.300999,-6.465,-6.700,459.252,172.837
70.400999,-7.169,-6.465,459.252,172.134
70.617000,-6.465,-6.465,459.017,172.368
70.631974,-6.465,-6.700,459.252,172.134
70.700999,-6.934,-6.700,459.252,172.368
70.800999,-6.465,-6.465,458.783,172.602
70.900999,-6.934,-6.934,459.486,172.602
71.000999,-6.700,-6.700,459.252,172.602
71.100999,-6.700,-6.700,459.486,172.602
71.200999,-6.934,-6.934,459.017,172.134
71.300999,-6.700,-6.934,459.486,172.837
71.400999,-6.231,-6.465,459.252,172.837
71.617000,-6.700,-6.465,459.252,173.071
71.631974,-6.700,-6.700,459.252,173.071
71.700999,-6.700,-6.231,459.486,172.602
71.800999,-6.934,-6.465,458.783,172.602
71.900999,-6.934,-6.934,459.017,172.602
72.000999,-6.465,-6.231,459.486,172.602
72.100999,-6.465,-6.231,459.252,172.837
72.200999,-6.934,-6.934,459.252,172.837
72.300999,-6.934,-6.465,459.017,172.602
72.400999,-6.465,-6.934,459.017,172.837
72.616000,-6.700,-6.465,458.783,172.837
72.630974,-6.465,-6.700,459.017,172.602
72.700999,-6.700,-6.934,459.252,172.602
72.800999,-6.700,-6.700,459.017,173.071
72.900999,-6.700,-6.465,459.252,172.368
73.000999,-6.465,-6.465,459.252,172.602
73.100999,-6.231,-6.700,459.486,172.602
73.200999,-6.700,-6.700,459.721,172.602
73.300999,-6.700,-7.169,459.017,173.071
73.400999,-6.465,-6.700,459.252,172.602
73.617000,-6.700,-6.934,459.017,172.368
73.631974,-6.934,-6.934,459.017,172.602
73.700999,-6.465,-6.465,459.252,172.368
73.800999,-6.700,-6.465,459.252,173.071
73.900999,-6.465,-6.934,459.017,172.602
74.000999,-6.700,-6.700,459.017,173.071
74.100999,-6.465,-6.934,459.721,172.837
74.200999,-6.700,-7.169,459.017,172.368
74.300999,-6.465,-6.700,459.252,172.368
74.400999,-6.700,-6.465,459.252,173.071
74.617001,-6.700,-6.934,458.783,172.602
74.631974,-6.465,-6.700,459.486,173.071
74.700999,-6.231,-6.700,459.017,172.837
74.800999,-6.700,-7.169,459.017,173.071
74.900999,-6.700,-6.465,459.252,172.837
75.000999,-6.700,-6.934,459.252,172.602
75.100999,-6.700,-6.700,459.486,172.368
75.200999,-6.465,-6.700,458.783,172.602
75.300999,-6.934,-6.700,459.486,172.134
75.400999,-6.934,-6.465,459.252,172.837
75.616000,-6.700,-6.700,459.486,172.368
75.630974,-6.465,-6.231,459.486,172.368
75.700999,-6.700,-6.934,459.486,172.837
75.800999,-6.465,-6.465,459.721,172.368
75.900999,-6.934,-6.700,459.017,172.368
76.000999,-6.231,-6.700,459.017,172.602
76.100999,-6.231,-6.231,459.252,173.071
76.200999,-6.700,-6.934,459.486,172.837
76.300999,-6.465,-7.169,459.252,172.368
76.400999,-6.934,-6.465,459.252,172.368
76.617000,-6.231,-6.465,459.252,172.837
76.631974,-6.700,-6.465,459.017,172.602
76.700999,-6.700,-6.934,459.486,172.368
76.800999,-6.465,-6.934,459.252,172.602
76.900999,-6.700,-6.700,459.252,172.602
77.000999,-6.700,-6.231,459.486,173.071
77.100999,-6.700,-6.465,459.252,172.368
77.200999,-6.231,-6.700,459.721,172.837
77.300999,-6.465,-6.700,459.252,172.602
77.400999,-6.465,-6.700,459.252,172.368
77.617000,-6.231,-6.700,459.486,172.368
77.631974,-6.934,-6.700,459.017,172.602
77.700999,-7.169,-6.700,459.017,172.602
77.800999,-6.934,-6.934,459.486,172.368
77.900999,-6.700,-6.700,459.017,172.602
78.000999,-6.934,-6.465,459.017,172.602
78.100999,-6.700,-6.934,459.017,172.602
78.200999,-6.700,-6.934,459.252,172.602
78.300999,-6.934,-6.934,459.252,172.602
78.400999,-6.934,-6.465,459.017,172.602
78.617001,-6.700,-6.465,459.017,172.837
78.631974,-6.934,-6.700,459.252,172.368
78.700999,-6.934,-6.700,459.252,172.368
78.800999,-6.465,-6.700,459.017,172.602
78.900999,-6.465,-6.700,459.721,172.837
79.000999,-6.465,-6.465,459.486,172.602
79.100999,-6.700,-6.465,459.017,172.368
79.200999,-6.700,-6.934,459.486,172.837
79.300999,-6.700,-6.700,459.017,172.368
79.400999,-6.465,-6.700,459.252,172.837
79.617000,-6.700,-6.700,459.252,172.602
79.631974,-6.700,-6.465,459.252,172.368
79.700999,-6.934,-6.934,459.252,172.368
79.800999,-6.700,-6.465,459.252,172.368
79.900999,-6.465,-6.465,459.017,172.368
80.000999,-6.465,-6.700,459.017,172.368
80.100999,-6.465,-6.700,459.017,172.134
80.200999,-6.934,-6.934,459.017,172.368
80.300999,-6.700,-6.934,459.252,172.368
80.400999,-6.700,-6.934,459.252,173.071
80.616000,-6.231,-6.700,459.252,172.602
80.630974,-6.700,-6.700,459.486,172.602
80.700999,-6.465,-6.934,458.549,172.602
80.800999,-6.231,-6.700,459.017,172.134
80.900999,-6.231,-6.465,459.017,172.368
81.000999,-6.934,-7.169,459.486,172.602
81.100999,-6.465,-6.465,459.017,172.368
81.200999,-6.700,-6.934,459.252,172.602
81.300999,-6.700,-6.465,459.252,172.368
81.400999,-6.700,-6.700,459.017,173.071
81.617000,-6.231,-6.700,459.017,172.602
81.631974,-6.700,-6.465,458.783,172.368
81.700999,-6.700,-6.231,459.017,172.368
81.800999,-6.700,-6.465,459.721,172.837
81.900999,-6.700,-6.465,459.721,172.602
82.000999,-6.700,-6.465,459.017,172.837
82.100999,-6.465,-6.465,459.721,172.134
82.200999,-6.465,-6.700,459.017,172.368
82.300999,-6.934,-6.700,459.486,172.602
82.400999,-6.700,-6.934,459.017,172.602
82.617001,-6.700,-6.700,459.486,172.134
82.631974,-6.465,-6.700,459.486,172.134
82.700999,-6.465,-6.465,458.783,172.602
82.800999,-6.465,-6.700,459.017,172.368
82.900999,-6.934,-6.934,459.017,172.134
83.000999,-6.700,-6.465,458.783,172.837
83.100999,-6.700,-5.997,459.486,172.368
83.200999,-6.700,-6.934,459.017,172.134
83.300999,-7.169,-6.934,459.486,172.134
83.400999,-6.700,-6.465,458.783,172.602
83.617000,-6.231,-6.465,459.486,172.368
83.631974,-6.465,-6.700,459.252,172.134
83.700999,-6.231,-6.231,459.486,172.602
83.800999,-6.700,-6.700,459.017,171.665
83.900999,-6.465,-6.231,459.486,172.134
84.000999,-6.700,-7.169,458.783,171.899
84.100999,-6.700,-6.700,459.017,172.368
84.200999,-6.465,-6.934,459.017,172.134
84.300999,-6.465,-6.700,459.017,172.368
84.400999,-6.934,-5.997,459.252,172.134
84.617000,-7.169,-6.465,459.017,172.602
84.631974,-6.934,-7.169,459.017,172.134
84.700999,-6.700,-6.700,459.252,172.134
84.800999,-6.700,-6.934,459.486,172.602
84.900999,-6.934,-6.700,459.017,172.602
85.000999,-6.700,-6.700,459.017,172.134
85.100999,-6.700,-6.700,458.783,172.368
85.200999,-6.231,-6.700,459.486,172.134
85.300999,-6.700,-7.169,459.955,172.368
85.400999,-6.465,-6.700,458.783,172.368
85.616000,-6.700,-6.700,459.017,173.071
85.630974,-7.169,-6.934,459.017,172.134
85.700999,-7.169,-7.169,459.017,173.071
85.800999,-6.465,-6.700,459.721,172.134
85.900999,-6.231,-6.700,458.783,172.602
86.000999,-6.231,-6.465,459.721,172.837
86.100999,-6.700,-6.231,459.486,172.602
86.200999,-6.700,-6.700,459.486,172.368
86.300999,-6.231,-6.231,459.486,172.134
86.400999,-6.700,-6.465,459.252,173.071
86.617000,-6.465,-6.465,459.017,172.368
86.631974,-6.700,-6.700,459.017,172.368
86.700999,-6.465,-6.700,459.486,172.602
86.800999,-6.465,-6.934,458.783,171.899
86.900999,-6.231,-6.934,459.252,171.665
87.000999,-6.700,-6.700,459.486,172.134
87.100999,-6.700,-6.700,458.783,172.368
87.200999,-6.700,-6.231,459.721,172.837
87.300999,-6.465,-6.934,459.017,172.368
87.400999,-7.169,-6.700,459.486,172.602
87.617000,-6.465,-7.169,459.017,172.837
87.631974,-6.700,-6.934,459.486,172.602
87.700999,-5.997,-6.465,459.252,172.602
87.800999,-6.465,-6.465,459.486,172.368
87.900999,-6.465,-6.465,459.252,172.602
88.000999,-6.465,-6.700,459.486,172.368
88.100999,-6.934,-6.465,459.252,172.368
88.200999,-6.700,-6.700,459.486,172.134
88.300999,-6.231,-7.169,458.783,172.134
88.400999,-6.465,-6.700,458.783,172.368
88.616000,-6.700,-6.934,459.017,172.368
88.630974,-5.997,-6.934,458.783,172.134
88.700999,-6.465,-6.934,459.252,172.368
88.800999,-6.465,-6.465,459.486,172.134
88.900999,-6.231,-6.934,459.017,172.837
89.000999,-6.231,-6.934,459.252,172.368
89.100999,-6.700,-6.700,459.017,173.071
89.200999,-5.997,-6.700,459.486,172.837
89.300999,-6.934,-6.700,459.486,171.899
89.400999,-6.700,-6.465,459.252,171.665
89.617000,-6.700,-6.465,459.486,172.368
89.631974,-6.465,-6.700,459.721,172.837
89.700999,-6.465,-7.169,459.955,172.134
89.800999,-6.700,-6.465,459.486,172.134
89.900999,-6.465,-6.465,458.783,172.837
90.000999,-6.231,-6.934,459.252,172.602
90.100999,-6.465,-6.934,459.252,172.368
90.200999,-6.700,-6.700,459.017,172.368
90.300999,-6.700,-6.465,459.486,172.368
90.400999,-6.465,-6.465,458.783,172.602
90.617000,-6.700,-6.465,459.017,172.134
90.631974,-6.465,-6.700,459.017,172.602
90.700999,-6.700,-6.465,459.721,171.899
90.800999,-6.231,-6.465,459.721,172.602
90.900999,-6.465,-6.934,459.252,172.134
91.000999,-6.231,-6.231,458.783,172.134
91.100999,-5.997,-6.934,459.486,172.134
91.200999,-6.465,-6.700,459.017,172.837
91.300999,-6.465,-6.465,459.721,171.899
91.400999,-6.465,-6.465,459.486,172.368
91.617001,-6.700,-6.700,459.252,172.368
91.631974,-6.465,-6.465,459.486,172.134
91.700999,-6.934,-6.465,459.252,171.899
91.800999,-6.700,-6.465,459.017,171.899
91.900999,-6.465,-6.934,459.486,172.837
92.000999,-6.700,-6.465,459.017,172.602
92.100999,-6.700,-6.700,459.721,172.602
92.200999,-6.465,-6.934,459.017,172.134
92.300999,-6.231,-6.700,459.017,172.368
92.400999,-6.465,-6.465,459.486,172.134
92.617000,-6.934,-6.465,459.252,172.837
92.631974,-6.700,-6.465,459.486,172.368
92.700999,-6.231,-6.465,459.486,172.602
92.800999,-6.465,-6.934,459.017,172.134
92.900999,-6.700,-7.169,459.486,172.602
93.000999,-6.465,-6.700,458.783,172.837
93.100999,-6.465,-6.934,458.783,172.368
93.200999,-6.231,-6.465,459.252,172.837
93.300999,-6.465,-6.465,459.252,173.071
93.400999,-6.465,-7.169,459.252,172.368
93.616000,-6.700,-6.700,459.486,172.602
93.630974,-6.465,-6.231,459.252,172.368
93.700999,-6.465,-6.231,459.017,172.134
93.800999,-6.700,-6.700,459.252,171.665
93.900999,-6.934,-7.169,459.252,171.899
94.000999,-6.700,-6.231,459.252,172.368
94.100999,-6.700,-6.231,459.252,172.602
94.200999,-6.465,-6.700,459.252,171.665
94.300999,-6.465,-6.700,459.017,171.899
94.400999,-6.700,-6.465,459.486,172.837
94.617000,-6.934,-6.934,459.017,172.134
94.631974,-6.700,-6.700,459.017,172.134
94.700999,-6.700,-6.934,459.252,172.368
94.800999,-6.700,-6.700,459.252,172.134
94.900999,-6.231,-6.934,459.486,172.368
95.000999,-6.700,-7.169,459.486,172.134
95.100999,-6.231,-6.700,458.783,172.368
95.200999,-6.465,-6.700,459.017,172.602
95.300999,-6.465,-6.465,458.783,171.899
95.400999,-6.465,-6.465,459.017,172.602
95.617001,-6.700,-6.700,458.783,172.134
95.631974,-6.465,-6.700,459.252,171.899
95.700999,-6.465,-6.700,459.252,172.602
95.800999,-6.700,-6.934,459.252,172.134
95.900999,-6.700,-6.465,459.252,171.899
96.000999,-6.934,-6.231,459.017,172.134
96.100999,-6.700,-6.700,459.486,171.899
96.200999,-6.465,-6.465,459.252,172.368
96.300999,-6.934,-6.465,459.017,173.071
96.400999,-6.700,-6.465,459.486,172.134
96.617001,-6.465,-6.700,459.017,172.134
96.631974,-6.934,-6.700,459.486,172.134
96.700999,-6.465,-6.934,459.252,171.899
96.800999,-7.169,-6.465,459.252,172.368
96.900999,-6.700,-6.700,459.252,172.134
97.000999,-6.700,-6.465,459.252,172.368
97.100999,-6.465,-6.700,459.486,171.899
97.200999,-6.700,-6.700,459.252,172.134
97.300999,-6.934,-6.231,459.486,172.134
97.400999,-6.465,-6.465,459.486,172.368
97.617000,-6.700,-7.169,459.486,171.899
97.631974,-6.934,-6.934,459.017,172.368
97.700999,-6.465,-6.465,458.783,172.134
97.800999,-6.465,-6.465,459.017,172.368
97.900999,-6.465,-7.169,459.252,171.665
98.000999,-6.934,-6.700,459.017,172.134
98.100999,-6.465,-6.465,459.252,172.134
98.200999,-6.465,-6.700,459.486,172.134
98.300999,-6.700,-6.934,459.017,172.368
98.400999,-6.700,-6.700,459.017,172.368
98.617000,-6.700,-6.700,459.486,172.134
98.631974,-6.700,-6.465,458.783,172.134
98.700999,-6.465,-6.231,459.486,172.134
98.800999,-6.700,-6.700,459.017,172.602
98.900999,-6.700,-6.700,459.486,172.134
99.000999,-6.700,-6.465,459.017,171.665
99.100999,-6.465,-6.700,459.486,172.368
99.200999,-6.700,-6.700,458.549,172.134
99.300999,-6.700,-6.934,459.252,172.134
99.400999,-6.934,-6.934,459.486,171.899
99.617001,-6.465,-6.934,459.252,172.368
99.631974,-6.465,-6.700,459.252,172.368
99.700999,-7.169,-6.934,459.486,171.899
99.800999,-6.465,-6.934,459.252,172.368
99.900999,-6.934,-6.465,459.017,172.134
100.000999,-7.169,-6.700,459.486,172.134
100.100999,-6.465,-6.700,459.252,171.899
100.200999,-6.700,-6.700,459.017,172.368
100.300999,-7.169,-6.700,459.017,171.665
100.400999,-6.231,-6.934,459.252,171.899
100.617000,-6.465,-6.465,459.252,172.134
100.631974,-6.700,-6.465,459.252,171.899
100.700999,-6.700,-6.700,459.721,171.899
100.800999,-6.700,-6.465,459.252,172.602
100.900999,-7.169,-5.997,459.486,171.665
101.000999,-6.465,-6.700,459.486,172.602
101.100999,-6.465,-6.934,459.486,171.665
101.200999,-6.465,-6.465,459.017,172.368
101.300999,-6.934,-6.934,459.486,172.134
101.400999,-6.700,-6.700,459.252,171.665
101.616000,-6.465,-6.700,459.017,171.899
101.630974,-6.465,-6.700,459.017,172.368
101.700999,-6.700,-6.934,459.017,171.665
101.800999,-6.465,-6.465,459.721,171.665
101.900999,-6.700,-6.700,459.017,172.134
102.000999,-6.700,-6.231,459.486,172.134
102.100999,-6.231,-6.231,459.252,171.431
102.200999,-6.465,-6.700,459.721,172.134
102.300999,-6.465,-6.700,458.549,172.134
102.400999,-6.465,-6.465,459.252,171.899
102.617000,-6.934,-6.700,459.721,171.665
102.631974,-6.700,-7.169,459.252,172.134
102.700999,-6.465,-6.934,459.486,172.134
102.800999,-6.465,-6.700,459.252,172.134
102.900999,-6.231,-6.700,459.017,171.899
103.000999,-6.231,-6.934,459.252,172.368
103.100999,-6.700,-6.934,459.252,172.368
103.200999,-6.700,-6.465,459.486,172.134
103.300999,-6.465,-6.700,459.252,172.837
103.400999,-6.231,-6.465,459.486,171.899
103.617001,-6.700,-6.465,459.252,171.899
103.631974,-6.934,-6.465,458.783,172.368
103.700999,-6.934,-6.465,459.486,172.368
103.800999,-6.934,-6.700,459.017,172.134
103.900999,-6.700,-6.700,459.252,171.665
104.000999,-6.700,-6.465,459.486,172.134
104.100999,-6.465,-6.465,459.721,172.134
104.200999,-6.700,-6.465,458.783,172.134
104.300999,-6.700,-6.700,459.486,171.899
104.400999,-6.465,-6.934,459.017,171.899
104.617000,-6.700,-6.700,459.252,171.665
104.631974,-6.700,-6.465,459.486,172.134
104.700999,-6.465,-6.700,459.252,172.368
104.800999,-6.700,-6.934,459.252,171.899
104.900999,-7.169,-6.934,459.252,171.899
105.000999,-6.934,-6.934,459.955,172.368
105.100999,-6.231,-6.934,459.252,172.134
105.200999,-6.700,-6.465,458.783,172.134
105.300999,-6.700,-6.465,459.017,172.602
105.400999,-6.465,-6.700,459.017,172.134
105.617001,-6.700,-6.465,459.252,171.665
105.631974,-6.465,-6.700,459.017,171.899
105.700999,-6.700,-6.934,459.017,171.899
105.800999,-6.465,-6.700,459.252,172.134
105.900999,-6.700,-6.465,459.252,171.665
106.000999,-6.700,-6.700,459.486,171.431
106.100999,-6.231,-6.700,459.017,171.899
106.200999,-6.700,-6.934,459.252,172.368
106.300999,-6.231,-6.700,459.017,171.431
106.400999,-6.465,-6.700,459.017,172.134
106.616000,-6.700,-6.700,459.252,171.899
106.630974,-6.934,-6.465,459.017,171.665
106.700999,-6.465,-6.700,459.721,172.602
106.800999,-6.465,-6.465,459.252,171.665
106.900999,-6.700,-6.934,459.252,171.665
107.000999,-6.465,-6.700,459.486,171.899
107.100999,-6.700,-6.700,459.252,172.368
107.200999,-6.700,-6.700,459.486,172.134
107.300999,-6.934,-6.934,459.252,172.134
107.400999,-6.700,-6.700,459.017,172.134
107.617000,-6.465,-7.169,459.017,171.899
107.631974,-6.934,-6.700,458.783,172.602
107.700999,-6.934,-6.465,459.486,172.134
107.800999,-6.700,-7.169,459.017,171.431
107.900999,-6.700,-6.934,459.252,171.899
108.000999,-6.934,-6.700,459.017,171.665
108.100999,-6.231,-6.465,459.721,171.665
108.200999,-6.465,-6.934,459.721,171.665
108.300999,-5.997,-6.231,459.017,172.134
108.400999,-6.465,-6.465,459.486,171.899
108.617000,-6.700,-6.231,459.252,171.899
108.631974,-6.934,-6.700,459.252,171.431
108.700999,-6.934,-6.934,459.252,171.899
108.800999,-6.934,-6.465,459.017,172.368
108.900999,-6.700,-6.700,459.252,171.899
109.000999,-6.465,-6.700,459.252,171.899
109.100999,-6.700,-6.700,459.252,171.899
109.200999,-6.465,-6.700,458.783,172.134
109.300999,-6.465,-6.700,459.721,171.665
109.400999,-6.700,-6.700,459.252,171.665
109.617001,-6.934,-6.934,459.721,171.665
109.631974,-6.700,-7.169,459.486,171.899
109.700999,-6.700,-6.700,459.017,171.665
109.800999,-6.465,-6.700,459.017,172.368
109.900999,-7.169,-6.934,459.252,171.431
110.000999,-6.465,-6.934,459.721,171.899
110.100999,-7.169,-6.700,459.252,171.899
110.200999,-6.700,-6.465,459.252,171.899
110.300999,-6.700,-6.465,459.252,171.665
110.400999,-6.934,-7.169,459.017,171.665
110.617000,-6.700,-6.934,459.252,171.899
110.631974,-6.465,-6.465,459.252,172.134
110.700999,-7.169,-6.700,458.783,172.134
110.800999,-6.700,-7.169,459.721,172.134
110.900999,-6.700,-6.700,459.252,172.134
111.000999,-6.465,-6.465,459.486,171.899
111.100999,-6.465,-6.700,459.017,171.899
111.200999,-6.700,-6.465,459.017,171.665
111.300999,-6.700,-6.934,459.486,171.899
111.400999,-6.231,-6.934,459.252,172.134
111.617000,-6.700,-7.169,459.486,172.134
