time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
51.897999,-6.465,-6.700,459.955,178.462
51.997999,-6.700,-6.700,459.486,178.696
52.097999,-6.465,-6.465,460.189,178.228
52.197999,-6.465,-6.465,459.721,178.696
52.297999,-6.465,-6.700,460.189,178.462
52.397999,-6.700,-6.465,459.721,178.462
52.614000,-6.700,-6.465,459.955,178.462
52.628974,-6.465,-6.700,460.189,178.462
52.697999,-6.934,-6.700,459.955,178.228
52.797999,-6.231,-6.465,460.189,178.228
52.897999,-6.934,-6.934,459.955,178.931
52.997999,-6.231,-6.700,460.189,178.228
53.097999,-6.465,-6.465,460.658,177.993
53.197999,-6.700,-6.700,460.189,178.228
53.297999,-6.934,-7.169,459.721,178.228
53.397999,-6.465,-6.934,460.189,178.228
53.614001,-6.700,-6.231,459.955,178.228
53.628974,-6.700,-6.700,459.721,178.228
53.697999,-5.997,-6.934,460.189,178.462
53.797999,-6.700,-6.465,459.721,178.462
53.897999,-6.700,-6.231,460.189,178.462
53.997999,-6.465,-6.465,460.424,178.228
54.097999,-6.465,-6.465,459.955,177.759
54.197999,-6.465,-6.934,460.189,178.228
54.297999,-6.700,-6.465,460.189,178.228
54.397999,-6.465,-6.465,459.955,178.228
54.614000,-6.231,-6.700,460.189,178.462
54.628974,-6.934,-6.231,459.955,177.993
54.697999,-6.465,-6.231,459.721,178.462
54.797999,-6.934,-6.465,460.189,178.228
54.897999,-6.465,-6.700,459.721,178.696
54.997999,-6.700,-6.700,460.189,177.759
55.097999,-6.700,-6.700,459.955,178.228
55.197999,-6.700,-6.465,459.955,178.228
55.297999,-6.465,-6.700,460.189,178.228
55.397999,-5.997,-6.934,459.955,178.228
55.613000,-6.465,-6.465,459.721,178.228
55.627974,-6.465,-6.934,459.486,178.228
55.697999,-6.465,-6.700,460.189,177.524
55.797999,-6.700,-6.465,459.721,177.759
55.897999,-6.934,-7.169,459.955,178.228
55.997999,-6.700,-6.700,459.955,177.993
56.097999,-6.700,-6.465,459.955,178.228
56.197999,-6.465,-6.465,460.189,178.228
56.297999,-6.700,-6.700,459.955,177.993
56.397999,-6.465,-6.934,459.721,177.993
56.614000,-6.465,-6.465,459.721,178.228
56.628974,-6.231,-6.700,459.721,177.993
56.697999,-6.700,-6.700,459.721,177.759
56.797999,-6.465,-5.997,460.424,178.228
56.897999,-6.700,-6.231,460.189,178.228
56.997999,-6.465,-6.700,459.955,177.993
57.097999,-6.465,-6.465,459.955,178.228
57.197999,-6.231,-6.465,459.955,177.993
57.297999,-5.997,-6.700,460.189,178.228
57.397999,-6.700,-6.465,459.721,177.290
57.614001,-6.700,-6.700,460.424,178.228
57.628974,-6.231,-6.465,459.721,178.462
57.697999,-6.465,-6.700,459.721,177.993
57.797999,-6.700,-6.465,460.424,178.228
57.897999,-6.700,-6.465,460.189,177.759
57.997999,-6.465,-6.465,459.721,177.759
58.097999,-6.465,-6.934,460.189,178.228
58.197999,-6.465,-6.934,460.189,177.993
58.297999,-6.700,-6.465,459.955,177.993
58.397999,-5.997,-6.465,460.424,178.462
58.614001,-6.700,-6.700,459.721,178.228
58.642369,-6.934,-6.465,459.955,177.759
58.697999,-6.934,-6.465,460.424,178.228
58.797999,-6.700,-6.465,459.955,177.524
58.897999,-6.231,-6.934,460.424,177.993
58.997999,-6.231,-6.934,459.721,177.993
59.097999,-6.231,-6.465,459.721,177.993
59.197999,-6.465,-6.934,459.955,177.524
59.297999,-6.700,-6.700,460.189,177.993
59.397999,-6.700,-6.700,460.189,177.759
59.614001,-6.934,-6.934,460.189,177.759
59.628974,-6.465,-6.700,459.955,177.759
59.697999,-6.700,-6.700,459.955,177.993
59.797999,-6.934,-6.700,459.721,177.993
59.897999,-6.700,-6.934,459.955,177.759
59.997999,-6.465,-6.700,460.189,177.759
60.097999,-6.700,-6.700,459.486,177.759
60.197999,-6.465,-6.934,459.955,177.759
60.297999,-6.231,-6.934,459.955,178.228
60.397999,-6.465,-6.700,459.955,177.759
60.614001,-6.465,-6.465,460.189,177.524
60.628974,-6.934,-6.700,459.955,177.993
60.697999,-6.465,-6.700,459.955,177.993
60.797999,-6.465,-6.465,459.721,177.524
60.897999,-6.465,-6.465,460.658,178.228
60.997999,-6.231,-6.465,459.955,177.759
61.097999,-6.700,-6.934,459.955,178.228
61.197999,-6.700,-6.465,459.721,177.759
61.297999,-6.465,-6.700,459.955,177.524
61.397999,-6.465,-7.169,459.721,178.462
61.614001,-6.700,-6.231,459.955,177.759
61.628974,-6.465,-6.465,459.955,177.759
61.697999,-6.231,-6.700,459.721,177.993
61.797999,-6.700,-6.934,459.721,177.759
61.897999,-6.231,-6.934,459.721,177.759
61.997999,-6.700,-6.700,459.955,177.993
62.097999,-6.700,-6.700,459.721,177.759
62.197999,-6.465,-6.934,459.721,177.993
62.297999,-6.700,-6.700,459.721,177.993
62.397999,-6.700,-6.700,459.955,177.759
62.614000,-6.465,-6.934,459.955,177.524
62.628974,-6.934,-6.934,459.955,177.759
62.697999,-6.700,-6.700,459.955,177.759
62.797999,-6.700,-6.700,459.721,177.759
62.897999,-6.700,-6.700,459.486,177.759
62.997999,-6.700,-6.700,459.721,177.759
63.097999,-6.700,-6.934,459.721,177.759
63.197999,-6.700,-6.934,459.721,177.993
63.297999,-6.700,-6.934,459.721,177.524
63.397999,-6.700,-6.934,459.721,177.524
63.613000,-6.700,-6.700,459.721,177.524
63.627974,-6.934,-6.465,459.486,178.228
63.697999,-6.700,-6.700,459.721,177.524
63.797999,-6.465,-7.169,460.189,177.993
63.897999,-6.934,-6.934,459.721,177.759
63.997999,-6.700,-6.700,459.955,177.759
64.097999,-6.934,-6.700,459.955,177.524
64.197999,-6.700,-6.700,459.955,177.759
64.297999,-6.700,-6.700,459.955,177.759
64.397999,-6.465,-6.934,459.955,177.759
64.614000,-6.465,-6.465,459.721,177.759
64.628974,-6.465,-6.934,459.721,177.759
64.697999,-6.465,-6.934,459.721,177.993
64.797999,-6.700,-6.700,459.721,177.524
64.897999,-6.934,-6.700,459.486,177.759
64.997999,-6.700,-6.934,459.721,177.993
65.097999,-6.700,-6.700,459.955,177.290
65.197999,-6.465,-6.465,459.486,177.759
65.297999,-6.465,-6.700,459.721,177.759
65.397999,-6.700,-6.700,459.955,177.759
65.614001,-6.465,-6.934,459.955,177.759
65.628974,-6.465,-6.934,459.955,177.759
65.697999,-6.700,-6.700,459.955,177.524
65.797999,-5.997,-6.700,459.721,177.759
65.897999,-6.934,-6.700,459.486,177.524
65.997999,-6.465,-6.934,459.721,177.524
66.097999,-6.465,-6.934,459.955,177.290
66.197999,-6.465,-6.700,459.721,178.228
66.297999,-6.465,-6.934,459.721,177.290
66.397999,-6.231,-6.700,459.721,177.759
66.614001,-6.465,-6.465,459.721,177.759
66.628974,-6.700,-6.700,459.721,177.993
66.697999,-6.700,-6.700,459.721,177.524
66.797999,-6.700,-7.169,459.721,177.524
66.897999,-6.465,-6.465,459.721,177.993
66.997999,-6.465,-6.700,459.955,177.290
67.097999,-6.231,-6.700,459.721,177.524
67.197999,-6.465,-6.934,459.721,177.759
67.297999,-6.465,-6.700,459.721,177.759
67.397999,-6.465,-6.700,459.486,177.993
67.614001,-6.700,-6.934,459.955,177.759
67.628974,-6.231,-6.700,459.955,177.290
67.697999,-6.700,-5.997,459.252,177.993
67.797999,-6.231,-6.934,459.721,177.759
67.897999,-6.231,-6.700,459.721,177.759
67.997999,-6.700,-6.465,459.955,177.759
68.097999,-6.465,-6.700,460.189,177.524
68.197999,-6.700,-6.700,459.721,177.759
68.297999,-6.231,-6.700,459.721,177.759
68.397999,-6.465,-6.700,459.486,177.759
68.613001,-6.465,-6.465,459.486,177.524
68.627974,-6.465,-6.700,459.721,177.759
68.697999,-6.700,-6.700,459.721,177.993
68.797999,-6.700,-7.169,459.486,177.524
68.897999,-6.700,-6.700,460.189,177.524
68.997999,-6.700,-6.700,459.721,177.759
69.097999,-6.700,-6.465,459.486,177.993
69.197999,-6.231,-6.700,459.955,177.524
69.297999,-6.700,-6.934,459.955,177.524
69.397999,-5.997,-6.934,459.486,177.524
69.614001,-6.231,-6.465,460.189,177.993
69.628974,-6.700,-6.700,459.955,177.993
69.697999,-6.231,-6.231,460.189,177.759
69.797999,-6.700,-6.700,459.955,177.993
69.897999,-6.231,-6.465,459.486,177.290
69.997999,-6.700,-6.700,459.721,177.759
70.097999,-6.465,-6.934,459.955,177.524
70.197999,-6.465,-6.700,459.721,177.993
70.297999,-6.465,-6.465,459.955,177.759
70.397999,-6.465,-6.700,459.955,177.759
70.614000,-6.700,-6.465,459.486,177.290
70.628974,-6.700,-6.934,459.721,177.524
70.697999,-6.465,-6.700,459.486,177.759
70.797999,-6.465,-6.700,459.486,177.524
70.897999,-6.465,-6.934,459.955,177.759
70.997999,-6.700,-6.465,459.721,177.524
71.097999,-6.465,-6.700,459.721,177.524
71.197999,-6.465,-6.700,459.486,177.524
71.297999,-6.465,-6.700,459.721,177.759
71.397999,-6.700,-6.700,459.955,177.290
71.614001,-6.700,-6.700,459.955,177.524
71.628974,-6.465,-6.700,459.252,177.524
71.697999,-6.700,-6.700,459.721,177.524
71.797999,-6.465,-6.700,459.486,177.524
71.897999,-6.465,-6.700,459.721,177.524
71.997999,-6.465,-6.934,459.721,177.290
72.097999,-6.465,-6.700,459.486,177.290
72.197999,-6.700,-6.700,459.721,177.524
72.297999,-6.700,-6.934,459.721,177.524
72.397999,-6.465,-6.700,459.486,177.524
72.614000,-6.700,-6.700,459.721,177.524
72.628974,-6.700,-6.700,459.486,177.759
72.697999,-6.465,-6.700,459.486,177.524
72.797999,-6.465,-6.934,459.252,177.056
72.897999,-6.934,-6.934,459.721,177.524
72.997999,-6.465,-6.700,459.721,177.524
73.097999,-6.700,-6.700,459.955,177.759
73.197999,-6.231,-6.700,459.486,177.056
73.297999,-6.700,-6.700,459.955,177.524
73.397999,-6.465,-6.700,459.486,177.290
73.614001,-6.700,-6.700,459.721,177.056
73.628974,-6.465,-6.934,459.955,177.524
73.697999,-6.700,-7.169,460.189,177.290
73.797999,-6.700,-6.700,459.955,177.524
73.897999,-6.700,-6.934,459.721,177.524
73.997999,-6.700,-6.700,459.721,177.524
74.097999,-6.700,-6.700,459.721,177.290
74.197999,-6.465,-6.465,459.721,177.290
74.297999,-6.465,-6.700,459.721,177.056
74.397999,-6.700,-6.700,459.721,177.524
74.614001,-6.465,-6.465,459.721,177.524
74.628974,-6.700,-6.934,459.721,177.290
74.697999,-6.700,-6.934,459.955,177.759
74.797999,-6.700,-6.934,459.721,177.524
74.897999,-6.700,-6.934,459.955,177.524
74.997999,-6.465,-6.934,459.486,177.290
75.097999,-6.700,-6.700,459.721,177.524
75.197999,-6.700,-6.700,459.955,177.524
75.297999,-6.700,-6.700,459.955,177.524
75.397999,-6.465,-6.934,459.955,177.759
75.614000,-6.231,-6.465,459.721,177.524
75.628974,-6.231,-6.700,459.955,177.524
75.697999,-6.465,-6.934,459.721,177.759
75.797999,-6.465,-6.934,459.721,177.524
75.897999,-6.700,-6.934,459.955,177.290
75.997999,-6.465,-6.934,459.721,177.524
76.097999,-6.465,-6.934,459.721,177.524
76.197999,-6.231,-6.934,459.721,177.524
76.297999,-6.465,-6.700,459.721,177.759
76.397999,-6.465,-6.934,459.721,177.290
76.613000,-6.700,-6.934,459.721,177.290
76.627974,-6.700,-6.700,459.721,177.290
76.697999,-6.700,-6.934,459.721,177.290
76.797999,-6.934,-6.934,459.486,177.290
76.897999,-6.465,-7.169,459.721,177.290
76.997999,-6.700,-6.700,459.486,177.524
77.097999,-6.700,-6.700,459.486,177.290
77.197999,-6.465,-6.934,459.721,177.290
77.297999,-6.465,-6.700,459.721,177.524
77.397999,-6.465,-6.934,459.486,177.524
77.614001,-6.700,-6.934,459.486,177.524
77.628974,-6.700,-6.700,459.721,177.524
77.697999,-6.700,-6.231,459.721,177.290
77.797999,-6.231,-6.465,459.486,177.524
77.897999,-6.700,-6.465,459.955,177.524
77.997999,-6.700,-6.700,459.721,177.290
78.097999,-6.700,-6.700,459.721,177.056
78.197999,-6.700,-6.465,459.486,177.290
78.297999,-6.465,-6.465,459.721,177.524
78.397999,-6.700,-6.700,459.486,177.524
78.614000,-6.465,-7.169,459.721,177.290
78.628974,-6.465,-6.934,459.721,177.290
78.697999,-6.465,-6.934,459.486,177.524
78.797999,-6.700,-7.169,459.955,177.759
78.897999,-6.700,-6.700,459.955,177.290
78.997999,-6.700,-6.700,459.486,177.524
79.097999,-6.700,-7.403,459.721,177.290
79.197999,-6.465,-6.700,459.721,177.290
79.297999,-6.465,-6.934,459.955,177.056
79.397999,-6.465,-7.169,459.721,177.290
79.614001,-6.465,-6.934,459.721,177.056
79.628974,-6.465,-6.700,459.721,177.290
79.697999,-6.700,-6.700,459.721,177.524
79.797999,-6.465,-6.700,459.721,177.290
79.897999,-6.700,-6.700,459.955,177.290
79.997999,-6.700,-6.700,459.486,177.524
80.097999,-6.700,-6.700,459.955,177.759
80.197999,-6.465,-6.700,459.955,177.290
80.297999,-6.465,-6.700,459.721,177.524
80.397999,-6.465,-6.465,459.721,177.290
80.614001,-6.465,-6.700,459.721,177.290
80.628974,-6.934,-6.465,459.955,177.290
80.697999,-6.700,-6.700,459.721,177.290
80.797999,-6.465,-6.700,459.721,177.290
80.897999,-6.465,-6.934,459.721,177.524
80.997999,-6.465,-6.700,459.486,177.290
81.097999,-6.700,-6.700,459.721,177.524
