time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
50.696999,-6.465,71.818,459.721,175.649
50.796999,-6.465,71.349,459.721,175.649
50.896999,-6.465,71.584,459.486,175.649
50.996999,-6.700,71.115,459.486,175.415
51.096999,-6.465,70.412,459.721,175.884
51.196999,-6.231,70.646,459.955,175.649
51.296999,-6.465,70.177,459.252,175.884
51.396999,-6.465,69.474,459.486,175.884
51.613001,-6.700,68.537,459.486,175.649
51.627974,-6.465,69.240,459.721,175.415
51.696999,-6.934,68.537,459.721,175.649
51.796999,-6.465,68.068,459.486,175.415
51.896999,-6.700,67.834,459.721,175.649
51.996999,-6.465,67.365,459.721,175.415
52.096999,-6.700,67.130,459.486,175.415
52.196999,-6.231,67.130,459.721,175.649
52.296999,-6.465,66.896,459.486,175.649
52.396999,-6.700,66.193,459.252,175.649
52.613001,-6.700,65.724,459.486,175.649
52.627974,-6.465,65.724,459.486,175.649
52.696999,-6.934,65.255,459.486,175.884
52.796999,-6.465,65.490,459.486,175.649
52.896999,-6.700,65.021,459.721,175.649
52.996999,-6.465,64.552,459.486,175.649
53.096999,-6.231,64.552,459.955,175.884
53.196999,-6.465,64.084,459.721,175.884
53.296999,-6.700,63.849,459.486,175.884
53.396999,-6.465,63.146,459.486,175.649
53.613001,-6.465,62.677,459.486,175.649
53.627974,-6.700,62.912,459.252,175.415
53.696999,-6.934,62.443,459.486,175.884
53.796999,-6.465,62.208,459.486,175.649
53.896999,-7.169,62.443,459.486,175.884
53.996999,-6.934,61.505,459.721,175.649
54.096999,-6.465,61.505,459.721,175.415
54.196999,-6.465,61.037,459.486,175.649
54.296999,-6.700,61.271,459.955,175.884
54.396999,-6.700,60.802,459.721,175.649
54.612000,-6.465,60.333,459.017,175.884
54.626974,-6.934,60.099,459.721,175.415
54.696999,-6.465,59.865,459.486,175.415
54.796999,-6.465,59.630,459.721,175.884
54.896999,-6.231,59.396,459.486,175.884
54.996999,-6.231,59.630,459.486,175.884
55.096999,-6.465,59.396,459.486,175.649
55.196999,-6.465,58.927,459.486,175.649
55.296999,-6.934,58.927,459.721,175.649
55.396999,-6.934,58.458,459.721,175.415
55.613000,-6.700,57.990,459.017,175.649
55.627974,-6.700,58.224,459.252,175.649
55.696999,-6.700,57.521,459.486,175.649
55.796999,-6.700,57.755,459.486,175.649
55.896999,-6.700,57.521,459.721,175.415
55.996999,-6.934,57.286,459.721,175.649
56.096999,-6.465,56.818,459.252,175.649
56.196999,-6.465,57.052,459.252,175.415
56.296999,-6.465,56.583,459.721,175.415
56.396999,-6.231,56.115,459.721,175.415
56.613000,-6.465,55.880,459.721,175.415
56.627974,-6.700,55.880,459.486,175.649
56.696999,-6.700,55.411,459.486,175.415
56.796999,-6.700,55.880,459.721,175.649
56.896999,-6.700,55.646,459.721,175.415
56.996999,-6.465,55.177,459.721,175.415
57.096999,-6.700,54.943,459.486,175.649
57.196999,-6.465,54.708,459.721,175.649
57.296999,-6.465,54.474,459.486,175.415
57.396999,-6.700,54.708,459.721,175.649
57.613001,-6.700,53.771,459.486,175.415
57.627974,-6.700,53.536,459.721,175.884
57.696999,-6.465,54.005,459.486,175.415
57.796999,-6.700,53.302,459.486,175.415
57.896999,-6.700,53.302,459.486,175.649
57.996999,-6.465,53.068,459.252,175.649
58.096999,-6.700,52.833,459.721,175.649
58.196999,-6.231,52.833,459.721,175.415
58.296999,-6.700,52.833,459.252,175.181
58.396999,-6.934,52.364,459.486,175.415
58.613001,-6.700,51.896,459.721,175.415
58.641356,-6.700,51.896,459.721,175.415
58.696999,-6.465,51.661,459.721,175.884
58.796999,-6.700,51.427,459.486,175.415
58.896999,-5.997,51.427,459.486,175.649
58.996999,-6.700,51.193,459.486,175.181
59.096999,-6.700,51.193,459.721,175.649
59.196999,-6.465,50.489,459.721,175.415
59.296999,-6.231,50.489,459.252,175.415
59.396999,-6.465,50.724,459.721,175.649
59.612001,-6.465,50.021,459.252,175.649
59.626974,-6.465,49.786,459.486,175.415
59.696999,-6.700,49.786,459.721,175.415
59.796999,-6.231,49.786,459.252,175.884
59.896999,-6.465,49.786,459.955,175.415
59.996999,-6.465,49.083,459.955,175.181
60.096999,-6.231,49.317,459.721,175.415
60.196999,-6.465,48.849,459.721,175.415
60.296999,-6.700,49.083,459.721,175.415
60.396999,-6.700,49.317,459.486,175.649
60.613001,-6.934,48.380,460.189,175.415
60.627974,-6.465,48.614,459.721,175.181
60.696999,-6.465,48.146,459.721,175.649
60.796999,-6.465,47.677,459.486,175.415
60.896999,-6.700,47.677,459.486,175.415
60.996999,-6.700,47.911,459.721,175.649
61.096999,-6.231,47.442,459.252,175.884
61.196999,-6.465,47.442,459.721,175.415
61.296999,-6.231,46.974,459.721,175.415
61.396999,-6.934,47.208,459.486,175.649
61.613001,-6.700,46.739,459.721,175.415
61.627974,-6.465,46.739,459.486,175.649
61.696999,-6.700,46.739,459.955,175.181
61.796999,-6.700,46.505,459.486,175.415
61.896999,-6.700,46.270,459.721,175.884
61.996999,-6.700,46.036,459.017,175.649
62.096999,-6.700,46.270,459.721,175.415
62.196999,-6.700,46.036,459.252,175.181
62.296999,-6.231,45.802,459.252,175.415
62.396999,-6.700,45.802,459.486,175.181
62.613000,-6.231,45.099,459.486,175.415
62.627974,-6.231,45.333,459.252,175.884
62.696999,-6.465,45.099,459.721,175.181
62.796999,-6.700,45.099,459.252,175.649
62.896999,-5.997,45.333,459.486,175.181
62.996999,-6.231,44.864,459.721,175.415
63.096999,-6.465,44.630,459.721,175.181
63.196999,-6.465,44.161,459.486,175.649
63.296999,-6.465,44.395,459.721,175.415
63.396999,-6.465,44.395,459.721,175.884
63.613001,-6.700,43.927,459.486,175.415
63.627974,-6.231,43.692,459.721,175.649
63.696999,-6.465,43.927,459.252,175.181
63.796999,-6.465,43.692,459.252,175.415
63.896999,-6.465,43.458,459.486,175.415
63.996999,-6.465,43.458,459.252,175.649
64.096999,-6.465,43.458,459.486,175.181
64.196999,-6.934,42.989,459.721,175.415
64.296999,-6.465,43.224,459.955,175.649
64.396999,-6.700,42.755,459.486,175.415
64.613000,-6.465,42.520,459.721,175.415
64.627974,-6.465,42.520,459.721,175.415
64.696999,-6.231,42.286,459.721,175.415
64.796999,-6.700,42.286,459.721,175.415
64.896999,-6.465,42.286,459.955,175.181
64.996999,-6.700,41.817,459.721,175.415
65.096999,-6.465,41.817,459.721,175.181
65.196999,-6.700,41.583,459.486,175.649
65.296999,-6.465,41.583,459.955,174.946
65.396999,-6.700,41.583,459.955,175.181
65.613001,-6.700,41.583,459.486,175.415
65.627974,-6.465,41.114,459.721,175.415
65.696999,-6.934,41.114,459.721,175.415
65.796999,-6.934,40.880,459.486,175.649
65.896999,-6.700,40.880,459.486,175.181
65.996999,-6.465,40.411,459.252,175.181
66.096999,-6.465,40.645,459.486,175.649
66.196999,-6.465,40.645,459.955,175.415
66.296999,-6.465,40.177,459.721,175.415
66.396999,-6.934,40.177,459.486,175.415
66.613000,-6.700,39.942,459.721,175.181
66.627974,-6.231,39.473,459.017,175.415
66.696999,-6.465,39.942,459.252,175.415
66.796999,-6.700,39.473,459.486,175.181
66.896999,-6.465,39.473,459.721,175.415
66.996999,-6.465,39.239,459.721,175.415
67.096999,-6.934,39.239,459.486,175.181
67.196999,-6.934,39.005,459.486,174.946
67.296999,-6.465,39.239,459.486,175.415
67.396999,-6.700,39.005,459.721,175.415
67.612000,-6.465,38.770,459.721,175.649
67.626974,-6.700,38.770,459.486,175.181
67.696999,-6.700,39.005,459.252,175.415
67.796999,-6.700,38.536,459.486,175.181
67.896999,-6.465,38.067,459.486,175.415
67.996999,-6.700,38.536,459.721,175.884
68.096999,-6.231,38.301,459.721,175.181
68.196999,-6.465,38.067,459.721,175.181
68.296999,-6.465,37.833,459.721,174.712
68.396999,-6.700,37.833,459.486,175.181
68.613000,-6.465,37.598,459.486,175.181
68.627974,-6.465,37.364,459.486,175.415
68.696999,-6.700,37.364,459.486,175.181
68.796999,-6.700,37.130,459.721,175.415
68.896999,-6.700,37.364,459.486,175.181
68.996999,-6.465,37.364,459.486,175.415
69.096999,-6.700,36.661,459.721,175.181
69.196999,-6.231,36.895,459.252,175.181
69.296999,-6.700,36.661,459.721,175.415
69.396999,-6.465,36.895,459.486,175.181
69.613001,-6.700,36.661,459.955,175.649
69.627974,-6.465,36.426,459.721,174.946
69.696999,-6.465,36.426,459.252,175.415
69.796999,-6.700,36.426,459.486,175.181
69.896999,-6.465,35.958,459.252,175.181
69.996999,-6.934,36.192,459.721,175.415
70.096999,-6.465,36.192,459.486,175.415
70.196999,-6.700,35.958,459.486,175.884
70.296999,-6.700,36.661,459.252,175.415
70.396999,-6.700,47.677,459.721,175.181
70.613000,-6.700,48.614,459.721,174.946
70.627974,-6.465,47.442,459.721,175.181
70.696999,-6.465,48.614,459.486,175.181
70.796999,-6.700,47.442,460.189,175.415
70.896999,-6.700,47.442,459.721,175.181
70.996999,-6.700,47.677,459.721,175.181
71.096999,-6.700,47.442,459.486,175.181
71.196999,-6.934,47.677,459.721,174.946
71.296999,-6.934,46.739,459.486,174.946
71.396999,-6.465,46.505,459.721,175.181
71.613001,-6.465,46.739,459.721,175.181
71.627974,-6.465,46.270,459.486,175.415
71.696999,-6.465,46.270,459.486,175.181
71.796999,-6.934,46.036,459.721,175.181
71.896999,-6.700,46.036,459.252,174.946
71.996999,-6.700,46.036,459.486,175.181
72.096999,-6.700,45.802,459.252,174.946
72.196999,-6.465,46.036,459.955,175.181
72.296999,-6.465,45.567,459.486,174.946
72.396999,-6.465,45.567,459.721,175.181
72.612001,-6.700,44.864,459.486,175.181
72.626974,-6.465,44.395,459.486,174.946
72.696999,-6.465,42.052,459.721,175.415
72.796999,-6.700,42.052,459.486,175.181
72.896999,-6.700,42.286,459.721,175.415
72.996999,-6.465,40.880,459.252,174.946
73.096999,-6.700,39.005,459.721,174.946
73.196999,-6.700,37.598,459.252,175.181
73.296999,-6.465,35.489,459.486,175.181
73.396999,-6.465,37.364,459.486,175.181
73.613001,-6.700,33.379,459.486,175.181
73.627974,-6.465,32.911,459.486,174.946
73.696999,-6.465,32.208,459.252,175.181
73.796999,-6.465,30.567,459.252,174.712
73.896999,-6.934,28.926,459.721,175.181
73.996999,-6.700,27.754,459.486,175.181
74.096999,-6.700,25.645,459.721,175.415
74.196999,-6.700,26.348,459.721,174.946
74.296999,-6.465,24.473,459.721,175.415
74.396999,-6.700,25.176,459.721,175.415
74.613001,-6.465,22.832,459.486,175.181
74.627974,-6.231,22.598,459.252,175.181
74.696999,-6.465,22.129,460.189,175.181
74.796999,-6.700,21.426,459.486,175.181
74.896999,-6.465,21.426,459.486,175.181
74.996999,-6.700,20.957,459.252,175.181
75.096999,-6.465,20.020,459.252,175.415
75.196999,-6.700,18.379,459.252,174.946
75.296999,-6.934,17.207,459.017,174.946
75.396999,-6.700,16.035,459.721,174.946
75.613000,-6.465,13.691,459.486,174.946
75.627974,-6.700,13.457,459.252,175.415
75.696999,-6.700,12.754,459.721,174.712
75.796999,-6.465,11.816,459.721,175.181
75.896999,-6.465,11.113,459.721,174.946
75.996999,-6.465,10.410,459.486,175.181
76.096999,-6.700,9.472,459.252,174.946
76.196999,-6.465,8.769,459.252,175.181
76.296999,-6.465,8.769,459.486,174.946
76.396999,-6.465,8.769,459.017,175.181
76.613001,-6.465,7.363,459.486,174.946
76.627974,-6.700,6.894,459.721,175.181
76.696999,-6.465,6.660,459.252,174.946
76.796999,-6.700,5.957,459.486,175.181
76.896999,-6.231,5.254,459.252,174.712
76.996999,-6.700,4.082,459.252,175.181
77.096999,-6.700,3.613,459.721,175.181
77.196999,-6.700,2.910,459.486,175.181
77.296999,-6.231,2.441,459.721,174.946
77.396999,-6.465,1.738,459.252,174.946
77.613001,-6.700,1.035,459.486,174.946
77.627974,-6.700,0.800,459.486,175.181
77.696999,-6.465,0.332,459.252,174.946
77.796999,-6.700,-0.372,459.486,174.946
77.896999,-6.934,-0.372,459.486,175.181
77.996999,-6.934,-1.075,459.486,174.946
78.096999,-6.700,-1.309,459.486,174.712
78.196999,-6.934,-2.012,459.486,175.181
78.296999,-6.465,-2.012,459.252,174.946
78.396999,-6.700,-2.481,459.252,174.946
78.613000,-6.700,-2.950,459.252,174.946
78.627974,-6.934,-2.950,459.486,175.181
78.696999,-6.700,-3.184,459.486,174.946
78.796999,-6.700,-3.419,459.486,174.946
78.896999,-6.465,-3.887,459.017,174.946
78.996999,-6.465,-4.122,459.486,175.181
79.096999,-6.700,-4.356,459.721,175.181
79.196999,-6.700,-4.590,459.721,174.946
79.296999,-6.465,-4.825,459.486,174.946
79.396999,-6.465,-5.059,459.486,174.946
79.613001,-6.700,-5.294,459.486,174.712
79.627974,-6.465,-5.528,459.486,174.478
79.696999,-6.700,-5.528,459.486,174.946
79.796999,-6.700,-5.294,459.252,174.712
79.896999,-6.465,-5.762,459.252,174.946
79.996999,-6.231,-5.997,459.486,174.946
80.096999,-6.465,-5.762,459.721,174.712
80.196999,-6.700,-5.997,459.486,174.712
80.296999,-6.231,-6.465,459.252,174.946
80.396999,-6.465,-6.231,459.721,174.712
80.612001,-6.465,-6.700,459.721,174.946
80.626974,-6.465,-6.231,459.486,174.946
80.696999,-6.465,-6.231,459.955,174.946
80.796999,-6.934,-6.465,459.721,174.946
80.896999,-6.465,-6.465,459.486,175.181
80.996999,-6.465,-6.465,459.486,174.946
81.096999,-6.465,-6.231,459.252,174.946
81.196999,-6.465,-6.465,459.486,174.946
81.296999,-6.700,-6.700,459.486,174.946
81.396999,-6.700,-6.700,459.721,174.712
81.613000,-6.465,-6.700,459.721,174.946
81.627974,-6.465,-6.231,459.486,175.181
81.696999,-6.700,-6.700,459.486,174.946
81.796999,-6.465,-6.934,459.486,174.946
81.896999,-6.465,-6.465,459.486,174.712
81.996999,-6.700,-6.700,459.486,174.712
82.096999,-6.700,-6.700,459.486,175.181
82.196999,-6.700,-6.700,459.721,174.946
82.296999,-6.465,-6.465,459.486,174.946
82.396999,-6.465,-6.231,459.486,174.712
82.613001,-6.934,-6.934,459.252,174.946
82.627974,-6.700,-6.700,459.721,174.712
82.696999,-6.700,-6.934,459.721,174.946
82.796999,-6.465,-6.934,459.721,174.946
82.896999,-6.700,-6.700,459.486,174.946
82.996999,-6.231,-6.700,459.252,174.946
83.096999,-6.700,-6.465,459.955,175.181
83.196999,-6.465,-6.465,459.486,174.946
83.296999,-6.465,-6.700,459.486,174.712
83.396999,-6.700,-6.700,459.721,174.712
83.613000,-6.700,-6.465,459.486,174.946
83.627974,-6.700,-6.465,459.721,174.712
83.696999,-6.465,-6.465,459.955,174.946
83.796999,-6.231,-6.465,459.721,174.712
83.896999,-6.700,-6.465,459.955,175.181
83.996999,-6.465,-6.231,459.486,174.712
84.096999,-6.700,-7.169,459.721,174.712
84.196999,-6.465,-6.700,459.486,174.946
84.296999,-6.700,-6.700,459.252,174.946
84.396999,-6.700,-6.700,459.721,174.478
84.613001,-6.465,-6.700,459.486,175.181
84.627974,-6.700,-6.700,459.721,174.946
84.696999,-6.700,-6.465,459.721,174.712
84.796999,-6.700,-6.465,459.252,174.478
84.896999,-6.700,-6.700,459.721,174.712
84.996999,-6.465,-6.465,459.486,174.478
85.096999,-6.700,-6.465,459.486,174.946
85.196999,-6.465,-6.700,459.486,174.946
85.296999,-6.700,-6.465,459.252,175.181
85.396999,-6.465,-6.465,459.721,174.946
85.612000,-6.700,-6.700,459.721,174.946
85.626974,-5.997,-6.700,459.486,174.712
85.696999,-6.465,-6.700,459.955,175.181
85.796999,-6.465,-6.465,459.017,174.946
85.896999,-6.465,-6.700,459.486,174.946
85.996999,-6.465,-6.465,459.252,174.946
86.096999,-6.700,-6.700,459.721,174.243
86.196999,-6.700,-6.700,459.486,175.181
86.296999,-6.700,-6.231,459.486,174.712
86.396999,-6.465,-6.700,459.486,174.712
86.613000,-6.465,-6.700,459.486,174.712
86.627974,-6.700,-6.700,459.721,174.712
86.696999,-6.465,-6.231,459.721,174.946
86.796999,-6.700,-6.700,459.721,174.946
86.896999,-6.465,-6.700,459.486,174.712
86.996999,-6.465,-6.700,459.486,174.478
87.096999,-6.700,-6.700,459.721,174.946
87.196999,-6.700,-6.465,459.721,174.946
87.296999,-6.465,-6.934,459.955,174.478
87.396999,-6.465,-6.231,459.721,174.712
87.613001,-6.465,-6.934,458.783,175.415
87.627974,-6.465,-6.934,459.252,174.946
87.696999,-6.465,-6.700,459.721,174.712
87.796999,-6.465,-6.700,459.252,174.712
87.896999,-6.700,-6.700,459.486,174.946
87.996999,-6.934,-6.700,459.486,174.712
88.096999,-6.465,-6.700,459.486,174.478
88.196999,-6.700,-6.700,459.486,174.946
88.296999,-6.465,-6.700,459.486,174.712
88.396999,-5.997,-6.934,459.486,174.946
88.613000,-6.465,-6.934,459.721,174.946
88.627974,-6.700,-6.700,459.486,174.712
88.696999,-6.700,-6.934,459.252,174.712
88.796999,-6.465,-6.700,459.486,174.478
88.896999,-6.465,-6.934,459.486,174.712
88.996999,-6.934,-6.934,459.252,174.478
89.096999,-6.700,-6.700,459.486,174.712
89.196999,-6.465,-6.700,459.486,174.712
89.296999,-6.465,-6.700,459.252,174.478
89.396999,-6.465,-6.700,459.486,174.243
89.613001,-6.465,-6.465,459.486,174.478
89.627974,-6.465,-6.465,459.486,174.478
89.696999,-6.700,-6.934,459.252,174.712
89.796999,-6.231,-6.465,459.252,174.712
89.896999,-6.700,-6.700,459.486,174.946
89.996999,-6.700,-6.465,459.486,174.478
90.096999,-6.934,-6.700,459.486,174.478
90.196999,-6.465,-6.700,459.486,174.946
90.296999,-6.465,-6.934,459.486,174.478
90.396999,-6.700,-6.700,459.486,174.712
90.613000,-6.700,-6.700,459.486,174.712
90.627974,-6.700,-6.934,459.486,174.712
90.696999,-6.934,-6.700,459.486,174.712
90.796999,-6.700,-6.700,459.017,174.712
90.896999,-6.465,-6.700,459.017,174.712
90.996999,-6.465,-6.465,459.486,174.946
91.096999,-6.700,-6.700,459.486,174.712
91.196999,-6.700,-6.700,459.252,174.712
91.296999,-6.700,-6.231,459.486,174.712
91.396999,-6.465,-6.465,459.252,174.712
91.613001,-6.465,-6.700,459.486,174.712
91.627974,-6.700,-6.700,459.252,174.712
91.696999,-6.465,-6.934,459.252,174.712
91.796999,-6.465,-6.934,459.486,174.712
91.896999,-6.465,-7.169,459.721,174.712
91.996999,-6.700,-6.700,459.017,174.712
92.096999,-6.231,-6.700,459.486,174.478
92.196999,-6.700,-6.700,459.252,174.478
92.296999,-6.934,-6.465,459.486,174.478
92.396999,-6.700,-6.934,459.252,174.712
92.613000,-6.700,-6.465,459.486,174.946
92.627974,-6.465,-6.700,459.721,174.712
92.696999,-6.934,-6.934,459.252,174.478
92.796999,-6.700,-6.700,459.486,174.243
92.896999,-6.465,-6.700,459.252,174.712
92.996999,-6.700,-6.700,459.486,174.478
93.096999,-6.231,-6.700,459.721,174.946
93.196999,-6.465,-6.700,459.721,174.243
93.296999,-6.465,-6.700,459.955,174.712
93.396999,-6.465,-6.700,459.252,174.712
93.612000,-6.465,-6.465,459.486,174.478
93.626974,-6.231,-6.700,459.486,174.712
93.696999,-6.700,-6.465,459.721,174.478
93.796999,-6.700,-6.465,459.486,174.712
93.896999,-6.465,-6.700,459.486,174.478
93.996999,-6.700,-6.934,459.721,174.478
94.096999,-6.700,-6.465,459.486,174.712
94.196999,-6.700,-6.700,459.486,174.243
94.296999,-6.700,-6.465,459.486,174.243
94.396999,-6.700,-6.700,459.486,174.478
94.613000,-6.700,-7.169,459.486,174.712
94.627974,-6.465,-6.700,459.486,174.478
94.696999,-6.465,-6.700,459.486,174.478
94.796999,-6.700,-6.700,459.252,174.478
94.896999,-6.465,-6.934,459.486,174.478
94.996999,-6.700,-6.934,459.252,174.712
95.096999,-6.465,-6.934,459.017,174.712
95.196999,-6.700,-6.700,459.017,174.946
95.296999,-6.700,-6.465,459.486,174.478
95.396999,-6.700,-6.700,459.486,174.712
95.613001,-6.700,-6.231,459.486,174.243
95.627974,-6.700,-6.700,459.486,174.243
95.696999,-6.934,-6.700,459.017,174.478
95.796999,-6.700,-6.700,459.252,174.478
95.896999,-6.700,-6.934,459.252,174.243
95.996999,-6.934,-6.934,459.252,174.478
96.096999,-6.700,-6.700,459.721,174.712
96.196999,-6.700,-6.700,459.252,174.243
96.296999,-6.700,-6.465,459.252,174.712
96.396999,-6.700,-6.700,459.252,174.243
96.613000,-6.700,-6.700,459.017,174.478
96.627974,-6.700,-6.934,459.486,174.478
96.696999,-6.700,-6.700,459.252,174.478
96.796999,-6.700,-6.700,459.486,174.478
96.896999,-6.700,-6.934,459.486,174.478
96.996999,-6.700,-6.700,459.486,174.478
97.096999,-6.700,-6.700,459.252,174.243
97.196999,-6.700,-6.700,459.721,174.478
97.296999,-6.700,-6.934,459.486,174.712
97.396999,-6.465,-6.700,459.252,174.478
97.613001,-6.465,-6.934,459.252,174.478
97.627974,-6.465,-6.934,459.486,174.478
97.696999,-6.700,-6.700,459.486,174.712
97.796999,-6.700,-6.934,459.252,174.478
97.896999,-6.700,-6.700,459.486,174.478
97.996999,-6.700,-6.700,459.252,174.478
98.096999,-6.700,-6.700,459.252,174.478
98.196999,-6.934,-6.465,459.721,174.243
98.296999,-6.465,-6.934,459.721,174.478
98.396999,-6.700,-6.465,459.017,174.712
98.612001,-6.465,-6.700,459.486,174.478
98.626974,-6.700,-6.700,459.721,174.946
98.696999,-6.700,-6.700,459.486,174.478
98.796999,-6.465,-6.700,459.252,174.478
98.896999,-6.700,-6.700,459.721,174.243
98.996999,-6.934,-6.700,459.721,174.712
99.096999,-6.465,-6.934,459.721,174.478
99.196999,-6.700,-6.934,459.486,174.712
99.296999,-6.465,-6.934,459.017,174.478
99.396999,-6.700,-6.934,459.252,174.478
99.613001,-6.934,-6.700,459.486,174.478
99.627974,-6.700,-6.700,459.486,174.478
99.696999,-6.465,-6.934,459.486,174.712
99.796999,-6.700,-6.700,459.252,174.478
99.896999,-6.700,-6.465,459.721,174.243
99.996999,-6.934,-6.934,459.252,174.478
100.096999,-6.700,-6.700,459.486,174.478
100.196999,-6.700,-6.934,459.486,174.478
100.296999,-6.465,-6.934,459.252,174.243
100.396999,-6.934,-6.700,459.252,174.712
100.613001,-6.700,-6.700,459.252,174.243
100.627974,-6.465,-6.934,459.252,174.478
100.696999,-6.465,-6.934,459.486,174.712
100.796999,-6.700,-6.700,459.252,174.478
100.896999,-6.700,-6.700,459.252,174.478
100.996999,-6.700,-6.934,459.017,174.243
101.096999,-6.700,-6.934,459.721,174.243
101.196999,-6.700,-6.700,459.252,174.712
101.296999,-6.700,-6.465,459.486,174.243
101.396999,-6.700,-6.934,459.486,174.243
101.613001,-6.934,-6.934,459.486,174.009
101.627974,-6.700,-6.700,459.486,174.243
101.696999,-6.700,-6.934,459.721,174.243
101.796999,-6.700,-6.934,459.252,174.478
101.896999,-6.700,-6.700,459.252,174.009
101.996999,-6.465,-6.934,459.017,174.243
102.096999,-6.465,-6.934,459.252,174.243
102.196999,-6.700,-6.465,459.486,174.243
102.296999,-6.700,-6.700,459.486,174.243
102.396999,-6.700,-6.934,459.252,174.478
102.613000,-6.700,-6.700,459.486,174.243
102.627974,-6.700,-6.934,459.252,174.009
102.696999,-6.934,-6.700,459.486,174.243
102.796999,-6.934,-6.934,459.252,174.243
102.896999,-6.465,-6.934,459.252,174.009
102.996999,-6.465,-6.934,459.486,174.243
103.096999,-6.700,-6.700,459.252,174.243
103.196999,-6.700,-6.700,459.486,174.243
103.296999,-6.700,-6.700,459.486,174.243
103.396999,-6.934,-6.700,459.252,174.009
103.613001,-6.700,-6.934,459.252,174.243
103.627974,-6.465,-6.700,459.486,174.243
103.696999,-6.465,-6.700,459.486,174.009
103.796999,-6.700,-6.934,459.486,174.478
