time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
1.213041,-625.000,-625.000,-625.000,-60.608
1.228395,-625.000,-625.000,-625.000,-59.436
1.243750,-625.000,-625.000,-625.000,-59.436
1.259106,-625.000,-625.000,-625.000,-59.905
1.274460,-625.000,-625.000,-625.000,-60.139
1.289815,-625.000,-625.000,-625.000,-59.905
1.305170,-625.000,-625.000,-625.000,-59.670
1.320526,-625.000,-625.000,-625.000,-60.373
1.335881,-625.000,-625.000,-625.000,-59.201
1.351237,-625.000,-625.000,-625.000,-60.139
1.366593,-625.000,-625.000,-625.000,-59.670
1.381948,-625.000,-625.000,-625.000,-59.670
1.397304,-625.000,-625.000,-625.000,-60.373
1.412659,-625.000,-625.000,-625.000,-59.436
1.428014,-625.000,-625.000,-625.000,-59.905
1.443368,-625.000,-625.000,-625.000,-59.670
1.458724,-625.000,-625.000,-625.000,-59.905
1.474079,-625.000,-625.000,-625.000,-59.201
1.489434,-625.000,-625.000,-625.000,-60.139
1.504789,-625.000,-625.000,-625.000,-60.139
1.520145,-625.000,-625.000,-625.000,-59.670
1.535500,-625.000,-625.000,-625.000,-60.373
1.550854,-625.000,-625.000,-625.000,-59.670
1.566209,-625.000,-625.000,-625.000,-59.670
1.581565,-625.000,-625.000,-625.000,-59.436
1.596920,-625.000,-625.000,-625.000,-59.905
1.612275,-625.000,-625.000,-625.000,-58.967
1.627630,-625.000,-625.000,-625.000,-60.139
1.642985,-625.000,-625.000,-625.000,-59.436
1.658340,-625.000,-625.000,-625.000,-60.139
1.673694,-625.000,-625.000,-625.000,-60.139
1.689050,-625.000,-625.000,-625.000,-59.436
1.704405,-625.000,-625.000,-625.000,-59.905
1.719760,-625.000,-625.000,-625.000,-59.436
1.735115,-625.000,-625.000,-625.000,-60.139
1.750470,-625.000,-625.000,-625.000,-59.436
1.765825,-625.000,-625.000,-625.000,-59.905
1.781180,-625.000,-625.000,-625.000,-59.201
1.796536,-625.000,-625.000,-625.000,-59.905
1.811890,-625.000,-625.000,-625.000,-60.139
1.827246,-625.000,-625.000,-625.000,-59.436
1.842601,-625.000,-625.000,-625.000,-59.905
1.857957,-625.000,-625.000,-625.000,-59.436
1.873311,-625.000,-625.000,-625.000,-59.905
1.888666,-625.000,-625.000,-625.000,-59.670
1.904022,-625.000,-625.000,-625.000,-59.905
1.919377,-625.000,-625.000,-625.000,-58.733
1.934732,-625.000,-625.000,-625.000,-59.670
1.950088,-625.000,-625.000,-625.000,-60.139
1.965443,-625.000,-625.000,-625.000,-60.139
1.980798,-625.000,-625.000,-625.000,-60.373
1.996153,-625.000,-625.000,-625.000,-59.905
2.011509,-625.000,-625.000,-625.000,-60.373
2.026864,-625.000,-625.000,-625.000,-59.201
2.042219,-625.000,-625.000,-625.000,-60.139
2.057574,-625.000,-625.000,-625.000,-60.139
2.072930,-625.000,-625.000,-625.000,-59.670
2.088286,-625.000,-625.000,-625.000,-60.373
2.103641,-625.000,-625.000,-625.000,-59.201
2.118997,-625.000,-625.000,-625.000,-59.905
2.134351,-625.000,-625.000,-625.000,-59.201
2.149707,-625.000,-625.000,-625.000,-60.139
2.165062,-625.000,-625.000,-625.000,-59.201
2.180417,-625.000,-625.000,-625.000,-59.670
2.195772,-625.000,-625.000,-625.000,-60.139
2.211128,-625.000,-625.000,-625.000,-59.436
2.226484,-625.000,-625.000,-625.000,-60.373
2.241839,-625.000,-625.000,-625.000,-58.733
2.257194,-625.000,-625.000,-625.000,-59.905
2.272549,-625.000,-625.000,-625.000,-59.201
2.287904,-625.000,-625.000,-625.000,-60.373
2.303259,-625.000,-625.000,-625.000,-59.201
2.318614,-625.000,-625.000,-625.000,-59.670
2.333969,-625.000,-625.000,-625.000,-58.967
2.349325,-625.000,-625.000,-625.000,-60.139
2.364679,-625.000,-625.000,-625.000,-59.670
2.380035,-625.000,-625.000,-625.000,-59.905
2.395390,-625.000,-625.000,-625.000,-60.139
2.410745,-625.000,-625.000,-625.000,-59.436
2.426101,-625.000,-625.000,-625.000,-60.139
2.441456,-625.000,-625.000,-625.000,-60.139
2.456810,-625.000,-625.000,-625.000,-60.139
2.472166,-625.000,-625.000,-625.000,-59.670
2.487521,-625.000,-625.000,-625.000,-59.670
2.502876,-625.000,-625.000,-625.000,-60.139
2.518231,-625.000,-625.000,-625.000,-58.967
2.533586,-625.000,-625.000,-625.000,-59.670
2.548941,-625.000,-625.000,-625.000,-60.139
2.564297,-625.000,-625.000,-625.000,-59.670
2.579651,-625.000,-625.000,-625.000,-59.436
2.595006,-625.000,-625.000,-625.000,-59.905
2.610362,-625.000,-625.000,-625.000,-60.139
2.625717,-625.000,-625.000,-625.000,-59.670
2.641073,-625.000,-625.000,-625.000,-60.373
2.656428,-625.000,-625.000,-625.000,-59.670
2.671783,-625.000,-625.000,-625.000,-59.905
2.687138,-625.000,-625.000,-625.000,-59.436
2.702494,-625.000,-625.000,-625.000,-59.905
2.717849,-625.000,-625.000,-625.000,-59.201
2.733205,-625.000,-625.000,-625.000,-60.608
2.748560,-625.000,-625.000,-625.000,-59.436
2.763915,-625.000,-625.000,-625.000,-60.608
2.779271,-625.000,-625.000,-625.000,-59.905
2.794627,-625.000,-625.000,-625.000,-59.905
2.809982,-625.000,-625.000,-625.000,-59.436
2.825337,-625.000,-625.000,-625.000,-60.373
2.840692,-625.000,-625.000,-625.000,-59.436
2.856047,-625.000,-625.000,-625.000,-59.670
2.871402,-625.000,-625.000,-625.000,-59.201
2.886757,-625.000,-625.000,-625.000,-60.373
2.902112,-625.000,-625.000,-625.000,-59.436
2.917467,-625.000,-625.000,-625.000,-60.373
2.932822,-625.000,-625.000,-625.000,-59.670
2.948177,-625.000,-625.000,-625.000,-59.670
2.963532,-625.000,-625.000,-625.000,-59.905
2.978887,-625.000,-625.000,-625.000,-59.670
2.994243,-625.000,-625.000,-625.000,-59.905
3.009598,-625.000,-625.000,-625.000,-59.201
3.024953,-625.000,-625.000,-625.000,-59.905
3.040309,-625.000,-625.000,-625.000,-59.436
3.055664,-625.000,-625.000,-625.000,-59.905
3.071019,-625.000,-625.000,-625.000,-59.905
3.086374,-625.000,-625.000,-625.000,-59.670
3.101730,-625.000,-625.000,-625.000,-59.905
3.117086,-625.000,-625.000,-625.000,-59.670
3.132442,-625.000,-625.000,-625.000,-59.905
3.147797,-625.000,-625.000,-625.000,-59.670
3.163152,-625.000,-625.000,-625.000,-60.842
3.178508,-625.000,-625.000,-625.000,-59.905
3.193863,-625.000,-625.000,-625.000,-60.139
3.209217,-625.000,-625.000,-625.000,-60.373
3.224572,-625.000,-625.000,-625.000,-58.498
3.239927,-625.000,-625.000,-625.000,-60.373
3.255282,-625.000,-625.000,-625.000,-59.436
3.270637,-625.000,-625.000,-625.000,-60.373
3.285993,-625.000,-625.000,-625.000,-59.436
3.301349,-625.000,-625.000,-625.000,-59.905
3.316704,-625.000,-625.000,-625.000,-59.436
3.332058,-625.000,-625.000,-625.000,-59.670
3.347413,-625.000,-625.000,-625.000,-59.436
3.362768,-625.000,-625.000,-625.000,-60.139
3.378123,-625.000,-625.000,-625.000,-59.670
3.393479,-625.000,-625.000,-625.000,-59.436
3.408833,-625.000,-625.000,-625.000,-59.436
3.424189,-625.000,-625.000,-625.000,-59.436
3.439545,-625.000,-625.000,-625.000,-59.670
3.454900,-625.000,-625.000,-625.000,-60.373
3.470255,-625.000,-625.000,-625.000,-59.670
3.485610,-625.000,-625.000,-625.000,-59.670
3.508668,-625.000,-625.000,-625.000,-59.905
3.524010,-625.000,-625.000,-625.000,-58.967
3.539364,-625.000,-625.000,-625.000,-59.436
3.554719,-625.000,-625.000,-625.000,-59.670
3.570074,-625.000,-625.000,-625.000,-60.373
3.585429,-625.000,-625.000,-625.000,-59.905
3.600784,-625.000,-625.000,-625.000,-59.670
3.616138,-625.000,-625.000,-625.000,-60.608
3.631494,-625.000,-625.000,-625.000,-59.905
3.646850,-625.000,-625.000,-625.000,-59.905
3.662205,-625.000,-625.000,-625.000,-59.670
3.677560,-625.000,-625.000,-625.000,-60.139
3.692915,-625.000,-625.000,-625.000,-59.670
3.708270,-625.000,-625.000,-625.000,-60.139
3.723625,-625.000,-625.000,-625.000,-59.670
3.738980,-625.000,-625.000,-625.000,-60.139
3.754335,-625.000,-625.000,-625.000,-59.201
3.769690,-625.000,-625.000,-625.000,-60.373
3.785045,-625.000,-625.000,-625.000,-59.670
3.800401,-625.000,-625.000,-625.000,-60.373
3.815755,-625.000,-625.000,-625.000,-59.670
3.831110,-625.000,-625.000,-625.000,-59.436
3.846465,-625.000,-625.000,-625.000,-59.436
3.861820,-625.000,-625.000,-625.000,-59.670
3.877176,-625.000,-625.000,-625.000,-60.373
3.892530,-625.000,-625.000,-625.000,-59.436
3.907886,-625.000,-625.000,-625.000,-60.139
3.923241,-625.000,-625.000,-625.000,-59.670
3.938597,-625.000,-625.000,-625.000,-59.905
3.953952,-625.000,-625.000,-625.000,-59.670
3.969307,-625.000,-625.000,-625.000,-59.670
3.984663,-625.000,-625.000,-625.000,-59.201
4.000018,-625.000,-625.000,-625.000,-60.373
4.015374,-625.000,-625.000,-625.000,-59.436
4.030729,-625.000,-625.000,-625.000,-60.139
4.046084,-625.000,-625.000,-625.000,-59.201
4.061439,-625.000,-625.000,-625.000,-60.373
4.076794,-625.000,-625.000,-625.000,-59.905
4.092150,-625.000,-625.000,-625.000,-59.670
4.107505,-625.000,-625.000,-625.000,-59.905
4.122860,-625.000,-625.000,-625.000,-59.905
4.138216,-625.000,-625.000,-625.000,-60.373
4.153571,-625.000,-625.000,-625.000,-59.436
4.168926,-625.000,-625.000,-625.000,-60.608
4.184282,-625.000,-625.000,-625.000,-59.905
4.199637,-625.000,-625.000,-625.000,-60.608
4.214992,-625.000,-625.000,-625.000,-60.139
4.230346,-625.000,-625.000,-625.000,-60.608
4.245702,-625.000,-625.000,-625.000,-60.373
4.261056,-625.000,-625.000,-625.000,-59.201
4.276411,-625.000,-625.000,-625.000,-60.139
4.291765,-625.000,-625.000,-625.000,-59.905
4.307120,-625.000,-625.000,-625.000,-60.139
4.322476,-625.000,-625.000,-625.000,-60.139
4.337830,-625.000,-625.000,-625.000,-59.201
4.353185,-625.000,-625.000,-625.000,-60.373
4.368540,-625.000,-625.000,-625.000,-59.201
4.383896,-625.000,-625.000,-625.000,-60.139
4.399252,-625.000,-625.000,-625.000,-60.139
4.414607,-625.000,-625.000,-625.000,-59.670
4.429962,-625.000,-625.000,-625.000,-59.905
4.445317,-625.000,-625.000,-625.000,-60.373
4.460671,-625.000,-625.000,-625.000,-59.905
4.476026,-625.000,-625.000,-625.000,-59.201
4.491381,-625.000,-625.000,-625.000,-59.201
4.506735,-625.000,-625.000,-625.000,-60.842
4.522090,-625.000,-625.000,-625.000,-59.905
4.537445,-625.000,-625.000,-625.000,-60.139
4.552800,-625.000,-625.000,-625.000,-59.905
4.568155,-625.000,-625.000,-625.000,-59.436
4.583510,-625.000,-625.000,-625.000,-59.670
4.598865,-625.000,-625.000,-625.000,-60.373
4.614220,-625.000,-625.000,-625.000,-59.905
4.629575,-625.000,-625.000,-625.000,-60.373
4.644930,-625.000,-625.000,-625.000,-59.670
4.660285,-625.000,-625.000,-625.000,-60.139
4.675640,-625.000,-625.000,-625.000,-59.670
4.690995,-625.000,-625.000,-625.000,-58.967
4.706350,-625.000,-625.000,-625.000,-59.670
4.721705,-625.000,-625.000,-625.000,-58.967
4.737060,-625.000,-625.000,-625.000,-60.139
4.752415,-625.000,-625.000,-625.000,-59.201
4.767770,-625.000,-625.000,-625.000,-59.670
4.783125,-625.000,-625.000,-625.000,-60.139
4.798480,-625.000,-625.000,-625.000,-58.967
4.813835,-625.000,-625.000,-625.000,-60.139
4.829190,-625.000,-625.000,-625.000,-60.139
4.844545,-625.000,-625.000,-625.000,-58.967
4.859900,-625.000,-625.000,-625.000,-60.608
4.875256,-625.000,-625.000,-625.000,-59.436
4.890611,-625.000,-625.000,-625.000,-60.842
4.905966,-625.000,-625.000,-625.000,-58.967
4.921322,-625.000,-625.000,-625.000,-59.670
4.936676,-625.000,-625.000,-625.000,-60.139
4.952032,-625.000,-625.000,-625.000,-59.670
4.967387,-625.000,-625.000,-625.000,-59.905
4.982743,-625.000,-625.000,-625.000,-59.670
4.998097,-625.000,-625.000,-625.000,-60.373
5.013452,-625.000,-625.000,-625.000,-60.139
5.028818,-625.000,-625.000,-625.000,-59.670
5.044162,-625.000,-625.000,-625.000,-60.139
5.059516,-625.000,-625.000,-625.000,-59.905
5.074872,-625.000,-625.000,-625.000,-59.670
5.090227,-625.000,-625.000,-625.000,-59.436
5.105581,-625.000,-625.000,-625.000,-59.905
5.120937,-625.000,-625.000,-625.000,-58.967
5.136292,-625.000,-625.000,-625.000,-59.905
5.151647,-625.000,-625.000,-625.000,-59.436
5.167002,-625.000,-625.000,-625.000,-60.373
5.182358,-625.000,-625.000,-625.000,-59.670
5.197713,-625.000,-625.000,-625.000,-59.436
5.213069,-625.000,-625.000,-625.000,-60.373
5.228424,-625.000,-625.000,-625.000,-59.905
5.243779,-625.000,-625.000,-625.000,-59.670
5.259134,-625.000,-625.000,-625.000,-60.139
5.274490,-625.000,-625.000,-625.000,-59.670
5.289845,-625.000,-625.000,-625.000,-60.608
5.305200,-625.000,-625.000,-625.000,-59.436
5.320555,-625.000,-625.000,-625.000,-60.139
5.335910,-625.000,-625.000,-625.000,-60.139
5.351265,-625.000,-625.000,-625.000,-59.201
5.366621,-625.000,-625.000,-625.000,-59.905
5.381976,-625.000,-625.000,-625.000,-59.905
5.397331,-625.000,-625.000,-625.000,-59.201
5.412687,-625.000,-625.000,-625.000,-59.670
5.428042,-625.000,-625.000,-625.000,-59.670
5.443397,-625.000,-625.000,-625.000,-59.905
5.458752,-625.000,-625.000,-625.000,-60.608
5.474106,-625.000,-625.000,-625.000,-58.967
5.489462,-625.000,-625.000,-625.000,-59.436
5.504817,-625.000,-625.000,-625.000,-59.670
5.520172,-625.000,-625.000,-625.000,-59.670
5.535527,-625.000,-625.000,-625.000,-60.373
5.550883,-625.000,-625.000,-625.000,-60.139
5.566238,-625.000,-625.000,-625.000,-59.670
5.581593,-625.000,-625.000,-625.000,-59.905
5.596948,-625.000,-625.000,-625.000,-60.139
5.612303,-625.000,-625.000,-625.000,-59.436
5.627658,-625.000,-625.000,-625.000,-60.608
5.643013,-625.000,-625.000,-625.000,-60.373
5.658367,-625.000,-625.000,-625.000,-59.436
5.673722,-625.000,-625.000,-625.000,-59.905
5.689079,-625.000,-625.000,-625.000,-59.201
5.704434,-625.000,-625.000,-625.000,-59.905
5.719789,-625.000,-625.000,-625.000,-60.373
5.735144,-625.000,-625.000,-625.000,-59.905
5.750499,-625.000,-625.000,-625.000,-59.905
5.765854,-625.000,-625.000,-625.000,-60.608
5.781210,-625.000,-625.000,-625.000,-59.436
5.796564,-625.000,-625.000,-625.000,-59.670
5.811919,-625.000,-625.000,-625.000,-60.373
5.827273,-625.000,-625.000,-625.000,-59.201
5.842629,-625.000,-625.000,-625.000,-58.967
5.857984,-625.000,-625.000,-625.000,-60.842
5.873340,-625.000,-625.000,-625.000,-59.670
5.888695,-625.000,-625.000,-625.000,-60.139
5.904051,-625.000,-625.000,-625.000,-60.842
5.919406,-625.000,-625.000,-625.000,-59.436
5.934760,-625.000,-625.000,-625.000,-60.608
5.950115,-625.000,-625.000,-625.000,-59.670
5.965471,-625.000,-625.000,-625.000,-59.670
5.980826,-625.000,-625.000,-625.000,-59.436
5.996182,-625.000,-625.000,-625.000,-59.670
6.011537,-625.000,-625.000,-625.000,-59.905
6.026893,-625.000,-625.000,-625.000,-60.139
6.042248,-625.000,-625.000,-625.000,-59.905
6.057604,-625.000,-625.000,-625.000,-60.608
6.072959,-625.000,-625.000,-625.000,-59.670
6.088314,-625.000,-625.000,-625.000,-58.967
6.103669,-625.000,-625.000,-625.000,-60.139
6.119024,-625.000,-625.000,-625.000,-60.139
6.134379,-625.000,-625.000,-625.000,-59.905
6.149734,-625.000,-625.000,-625.000,-60.139
6.165089,-625.000,-625.000,-625.000,-59.905
6.180445,-625.000,-625.000,-625.000,-59.905
6.195800,-625.000,-625.000,-625.000,-60.139
6.211155,-625.000,-625.000,-625.000,-59.905
6.226510,-625.000,-625.000,-625.000,-59.201
6.241866,-625.000,-625.000,-625.000,-60.608
6.257221,-625.000,-625.000,-625.000,-59.436
6.272576,-625.000,-625.000,-625.000,-60.373
6.287931,-625.000,-625.000,-625.000,-60.373
6.303286,-625.000,-625.000,-625.000,-59.670
6.318641,-625.000,-625.000,-625.000,-60.139
6.333996,-625.000,-625.000,-625.000,-60.373
6.349352,-625.000,-625.000,-625.000,-59.436
6.364707,-625.000,-625.000,-625.000,-60.139
6.380062,-625.000,-625.000,-625.000,-59.670
6.395418,-625.000,-625.000,-625.000,-59.201
6.410773,-625.000,-625.000,-625.000,-60.139
6.426128,-625.000,-625.000,-625.000,-59.436
6.441483,-625.000,-625.000,-625.000,-60.139
6.456839,-625.000,-625.000,-625.000,-60.139
6.472194,-625.000,-625.000,-625.000,-59.201
6.487549,-625.000,-625.000,-625.000,-59.670
6.502905,-625.000,-625.000,-625.000,-60.842
6.518260,-625.000,-625.000,-625.000,-59.436
6.533614,-625.000,-625.000,-625.000,-59.905
6.548969,-625.000,-625.000,-625.000,-60.373
6.564324,-625.000,-625.000,-625.000,-59.436
6.579679,-625.000,-625.000,-625.000,-59.670
6.595034,-625.000,-625.000,-625.000,-59.905
6.610389,-625.000,-625.000,-625.000,-60.139
6.625745,-625.000,-625.000,-625.000,-58.967
6.641100,-625.000,-625.000,-625.000,-59.905
6.656455,-625.000,-625.000,-625.000,-60.373
6.671810,-625.000,-625.000,-625.000,-59.670
6.687164,-625.000,-625.000,-625.000,-59.905
6.702519,-625.000,-625.000,-625.000,-60.373
6.717874,-625.000,-625.000,-625.000,-59.670
6.733230,-625.000,-625.000,-625.000,-59.905
6.748585,-625.000,-625.000,-625.000,-60.139
6.763940,-625.000,-625.000,-625.000,-60.139
6.779295,-625.000,-625.000,-625.000,-59.201
6.794650,-625.000,-625.000,-625.000,-60.139
6.810005,-625.000,-625.000,-625.000,-59.905
6.825360,-625.000,-625.000,-625.000,-58.967
6.840715,-625.000,-625.000,-625.000,-60.139
6.856071,-625.000,-625.000,-625.000,-59.201
6.871426,-625.000,-625.000,-625.000,-59.670
6.886781,-625.000,-625.000,-625.000,-60.139
6.902136,-625.000,-625.000,-625.000,-60.139
6.917492,-625.000,-625.000,-625.000,-59.670
6.932847,-625.000,-625.000,-625.000,-60.139
6.948202,-625.000,-625.000,-625.000,-59.905
6.963558,-625.000,-625.000,-625.000,-58.733
6.978913,-625.000,-625.000,-625.000,-59.905
7.007802,-625.000,-625.000,-625.000,-60.139
7.023145,-625.000,-625.000,-625.000,-60.139
7.038501,-625.000,-625.000,-625.000,-59.670
7.053856,-625.000,-625.000,-625.000,-59.201
7.069211,-625.000,-625.000,-625.000,-60.373
7.084566,-625.000,-625.000,-625.000,-59.436
7.099921,-625.000,-625.000,-625.000,-59.201
7.115275,-625.000,-625.000,-625.000,-60.139
7.130631,-625.000,-625.000,-625.000,-59.905
7.145986,-625.000,-625.000,-625.000,-59.670
7.161342,-625.000,-625.000,-625.000,-60.139
7.176698,-625.000,-625.000,-625.000,-59.670
7.192053,-625.000,-625.000,-625.000,-59.905
7.207408,-625.000,-625.000,-625.000,-60.373
7.222763,-625.000,-625.000,-625.000,-60.373
7.238118,-625.000,-625.000,-625.000,-59.670
7.253473,-625.000,-625.000,-625.000,-59.436
7.268829,-625.000,-625.000,-625.000,-60.373
7.284184,-625.000,-625.000,-625.000,-59.436
7.299540,-625.000,-625.000,-625.000,-59.905
7.314895,-625.000,-625.000,-625.000,-60.139
7.330250,-625.000,-625.000,-625.000,-59.670
7.345605,-625.000,-625.000,-625.000,-60.139
7.360961,-625.000,-625.000,-625.000,-60.608
7.376316,-625.000,-625.000,-625.000,-59.905
7.391671,-625.000,-625.000,-625.000,-59.670
7.407027,-625.000,-625.000,-625.000,-59.670
7.422383,-625.000,-625.000,-625.000,-59.436
7.437738,-625.000,-625.000,-625.000,-60.139
7.453092,-625.000,-625.000,-625.000,-60.139
7.468447,-625.000,-625.000,-625.000,-59.436
7.483802,-625.000,-625.000,-625.000,-59.905
7.499157,-625.000,-625.000,-625.000,-58.967
7.514512,-625.000,-625.000,-625.000,-60.373
7.529867,-625.000,-625.000,-625.000,-60.373
7.545222,-625.000,-625.000,-625.000,-59.201
7.560578,-625.000,-625.000,-625.000,-60.139
7.575934,-625.000,-625.000,-625.000,-60.373
7.591289,-625.000,-625.000,-625.000,-59.436
7.606644,-625.000,-625.000,-625.000,-59.670
7.621999,-625.000,-625.000,-625.000,-60.608
7.637355,-625.000,-625.000,-625.000,-59.436
7.652710,-625.000,-625.000,-625.000,-59.905
7.668064,-625.000,-625.000,-625.000,-60.139
7.683419,-625.000,-625.000,-625.000,-60.139
7.698775,-625.000,-625.000,-625.000,-59.905
7.714130,-625.000,-625.000,-625.000,-59.670
7.729485,-625.000,-625.000,-625.000,-60.608
7.744841,-625.000,-625.000,-625.000,-59.905
7.760196,-625.000,-625.000,-625.000,-59.905
7.775552,-625.000,-625.000,-625.000,-60.842
7.790907,-625.000,-625.000,-625.000,-59.905
7.806262,-625.000,-625.000,-625.000,-59.201
7.821617,-625.000,-625.000,-625.000,-59.905
7.836972,-625.000,-625.000,-625.000,-60.373
7.852327,-625.000,-625.000,-625.000,-59.670
7.867683,-625.000,-625.000,-625.000,-58.967
7.883037,-625.000,-625.000,-625.000,-60.139
7.898392,-625.000,-625.000,-625.000,-60.373
7.913747,-625.000,-625.000,-625.000,-59.670
7.929103,-625.000,-625.000,-625.000,-59.670
7.944458,-625.000,-625.000,-625.000,-60.373
7.959814,-625.000,-625.000,-625.000,-59.436
7.975170,-625.000,-625.000,-625.000,-59.436
7.990525,-625.000,-625.000,-625.000,-60.139
8.005880,-625.000,-625.000,-625.000,-59.905
8.021236,-625.000,-625.000,-625.000,-59.436
8.036591,-625.000,-625.000,-625.000,-60.373
8.051947,-625.000,-625.000,-625.000,-60.608
8.067301,-625.000,-625.000,-625.000,-60.139
8.082656,-625.000,-625.000,-625.000,-59.670
8.098012,-625.000,-625.000,-625.000,-59.905
8.113367,-625.000,-625.000,-625.000,-60.139
8.128722,-625.000,-625.000,-625.000,-59.670
8.144076,-625.000,-625.000,-625.000,-59.436
8.159432,-625.000,-625.000,-625.000,-59.670
8.174786,-625.000,-625.000,-625.000,-60.139
8.190141,-625.000,-625.000,-625.000,-59.670
8.205497,-625.000,-625.000,-625.000,-59.436
8.220852,-625.000,-625.000,-625.000,-59.905
8.236207,-625.000,-625.000,-625.000,-60.139
8.251562,-625.000,-625.000,-625.000,-59.201
8.266917,-625.000,-625.000,-625.000,-59.905
8.282272,-625.000,-625.000,-625.000,-59.905
8.297628,-625.000,-625.000,-625.000,-60.373
8.312983,-625.000,-625.000,-625.000,-59.905
8.328339,-625.000,-625.000,-625.000,-59.670
8.343694,-625.000,-625.000,-625.000,-60.373
8.359049,-625.000,-625.000,-625.000,-60.139
8.374405,-625.000,-625.000,-625.000,-59.670
8.389760,-625.000,-625.000,-625.000,-59.670
8.405115,-625.000,-625.000,-625.000,-60.139
8.420470,-625.000,-625.000,-625.000,-60.373
8.435826,-625.000,-625.000,-625.000,-58.967
8.451181,-625.000,-625.000,-625.000,-59.905
8.466536,-625.000,-625.000,-625.000,-60.373
8.481892,-625.000,-625.000,-625.000,-60.373
8.497247,-625.000,-625.000,-625.000,-59.436
8.512602,-625.000,-625.000,-625.000,-59.436
8.527956,-625.000,-625.000,-625.000,-60.373
8.543312,-625.000,-625.000,-625.000,-59.905
8.558667,-625.000,-625.000,-625.000,-60.373
