time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
2.784876,-57.561,-57.326,-58.264,-58.030
2.799862,-57.561,-57.326,-58.264,-57.795
3.015001,-57.561,-57.326,-58.264,-57.795
3.029974,-57.561,-57.561,-58.264,-58.030
3.044960,-57.561,-57.326,-58.264,-58.030
3.059946,-57.561,-57.326,-58.030,-58.030
3.074932,-57.795,-57.561,-58.264,-58.030
3.089918,-57.561,-57.326,-58.030,-57.795
3.104904,-57.326,-57.561,-58.264,-57.795
3.119890,-57.561,-57.561,-58.264,-58.030
3.134876,-57.561,-57.326,-58.264,-58.030
3.149862,-57.561,-57.561,-58.030,-57.795
3.365001,-57.561,-57.561,-58.030,-57.795
3.379974,-57.561,-57.561,-58.264,-58.030
3.394960,-57.561,-57.561,-58.264,-57.795
3.409946,-57.795,-57.795,-58.264,-57.795
3.424932,-57.561,-57.561,-58.264,-58.030
3.439918,-57.561,-57.561,-58.030,-57.795
3.454904,-57.561,-57.326,-58.264,-57.795
3.469890,-57.561,-57.326,-58.030,-58.030
3.484876,-57.561,-57.561,-58.030,-58.030
3.499862,-57.561,-57.326,-58.030,-58.030
3.715001,-57.561,-57.326,-58.030,-58.030
3.729974,-57.561,-57.561,-58.498,-57.795
3.744960,-57.561,-57.326,-58.264,-57.795
3.759946,-57.795,-57.326,-58.030,-58.030
3.774932,-57.795,-57.326,-58.264,-57.795
3.789918,-57.561,-57.326,-58.264,-58.030
3.804904,-57.561,-57.561,-58.030,-58.030
3.819890,-57.561,-57.561,-58.264,-57.795
3.834876,-57.795,-57.561,-58.264,-58.030
3.849862,-57.795,-57.326,-58.030,-58.030
4.065001,-57.561,-57.561,-58.264,-58.030
4.079974,-57.561,-57.561,-58.264,-58.030
4.094960,-57.561,-57.326,-58.264,-57.795
4.109946,-57.561,-57.326,-58.030,-58.030
4.124932,-57.326,-57.561,-58.030,-57.795
4.139918,-57.561,-57.561,-58.264,-58.030
4.154904,-57.795,-57.561,-58.264,-58.030
4.169890,-57.561,-57.561,-58.030,-57.795
4.184876,-57.561,-57.561,-58.264,-58.030
4.199862,-57.561,-57.326,-58.264,-58.030
4.415000,-57.561,-57.561,-58.030,-58.030
4.429974,-57.561,-57.326,-58.264,-58.030
4.444960,-57.326,-57.326,-58.264,-57.795
4.459946,-57.795,-57.326,-58.264,-57.795
4.474932,-57.326,-57.326,-58.264,-58.030
4.489918,-57.561,-57.326,-58.030,-58.030
4.504904,-57.561,-57.326,-58.264,-57.795
4.519890,-57.561,-57.561,-58.498,-58.030
4.534876,-57.326,-57.561,-58.264,-58.030
4.549862,-57.561,-57.561,-58.030,-58.030
4.765001,-57.795,-57.326,-58.264,-58.030
4.779974,-57.326,-57.326,-58.030,-58.030
4.794960,-57.561,-57.561,-58.264,-58.030
4.809946,-57.561,-57.326,-58.264,-57.795
4.824932,-57.561,-57.561,-58.264,-58.030
4.839918,-57.561,-57.326,-58.264,-57.795
4.854904,-57.561,-57.326,-58.030,-58.030
4.869890,-57.561,-57.561,-58.264,-58.030
4.884876,-57.561,-57.561,-58.030,-57.795
4.899862,-57.795,-57.561,-58.264,-57.795
5.115001,-57.561,-57.326,-58.030,-57.795
5.129974,-57.561,-57.326,-58.264,-58.030
5.144960,-57.561,-57.561,-58.030,-58.030
5.159946,-57.561,-57.326,-58.264,-57.795
5.174932,-57.561,-57.561,-58.030,-57.795
5.189918,-57.795,-57.561,-58.264,-57.795
5.204904,-57.561,-57.795,-58.030,-57.795
5.219890,-57.561,-57.561,-58.264,-58.030
5.234876,-57.326,-57.326,-58.264,-58.030
5.305999,-57.561,-57.561,-58.264,-57.795
5.522000,-57.561,-57.326,-58.264,-57.795
5.536974,-57.561,-57.326,-58.264,-57.795
5.605999,-57.326,-57.561,-58.264,-58.030
5.705999,-57.561,-57.561,-58.030,-57.795
5.805999,-57.561,-57.326,-58.030,-58.030
5.905999,-57.561,-57.561,-58.030,-58.030
6.005999,-57.561,-57.561,-58.030,-58.030
6.105999,-57.561,-57.561,-58.264,-57.795
6.205999,-57.326,-57.326,-58.264,-57.795
6.305999,-57.561,-57.326,-58.264,-57.795
6.522001,-57.795,-57.326,-58.264,-58.030
6.536974,-57.561,-57.326,-58.264,-57.795
6.605999,-57.561,-57.326,-58.264,-58.030
6.705999,-57.561,-57.326,-58.264,-57.795
6.805999,-57.561,-57.326,-58.264,-58.264
6.905999,-57.561,-57.561,-58.030,-58.030
7.005999,-57.561,-57.561,-58.264,-58.030
7.105999,-57.326,-57.326,-58.264,-58.030
7.205999,-57.561,-57.561,-58.264,-58.030
7.305999,-57.561,-57.561,-58.030,-58.030
7.522000,-57.561,-57.561,-58.264,-58.030
7.536974,-57.561,-57.326,-58.030,-58.030
7.605999,-57.561,-57.326,-58.264,-57.795
7.705999,-57.561,-57.326,-58.264,-57.795
7.805999,-57.561,-57.326,-58.264,-58.030
7.905999,-57.561,-57.561,-58.264,-58.030
8.005999,-57.561,-57.561,-58.264,-58.030
8.105999,-57.561,-57.561,-58.264,-57.795
8.205999,-57.561,-57.561,-58.264,-57.795
8.305999,-57.561,-57.561,-58.264,-57.795
8.522000,-57.561,-57.561,-58.030,-57.795
8.536974,-57.326,-57.561,-58.030,-57.795
8.605999,-57.561,-57.561,-58.264,-58.030
8.705999,-57.795,-57.561,-58.264,-58.264
8.805999,-57.561,-57.561,-58.030,-57.795
8.905999,-57.561,-57.092,-58.264,-57.795
9.005999,-57.561,-57.561,-58.264,-58.030
9.105999,-57.561,-57.326,-58.498,-57.795
9.205999,-57.561,-57.326,-58.030,-58.030
9.305999,-57.561,-57.326,-58.030,-58.030
9.522000,-57.795,-57.561,-58.030,-58.030
9.536974,-57.561,-57.561,-58.264,-57.795
9.605999,-57.561,-57.561,-58.264,-57.795
9.705999,-57.561,-57.326,-58.030,-58.030
9.805999,-57.561,-57.561,-58.030,-58.030
9.905999,-57.326,-57.561,-58.264,-57.795
10.005999,-57.795,-57.326,-58.264,-57.795
10.105999,-57.561,-57.326,-58.264,-58.030
10.205999,-57.561,-57.326,-58.264,-58.030
10.305999,-57.561,-57.561,-58.264,-57.795
10.522000,-57.561,-57.326,-58.264,-58.030
10.536974,-57.561,-57.326,-58.264,-58.030
10.605999,-57.326,-57.326,-58.264,-58.030
10.705999,-57.326,-57.561,-58.264,-58.030
10.805999,-57.326,-57.326,-58.264,-57.795
10.905999,-57.561,-57.561,-58.264,-57.795
11.005999,-57.561,-57.561,-58.264,-57.795
11.105999,-57.561,-57.561,-58.498,-57.795
11.205999,-57.795,-57.326,-58.264,-57.795
11.305999,-57.561,-57.326,-58.264,-58.030
11.522000,-57.561,-57.326,-58.030,-58.030
11.536974,-57.326,-57.561,-58.264,-57.795
11.605999,-57.326,-57.326,-58.264,-57.795
11.705999,-57.561,-57.326,-58.264,-57.795
11.805999,-57.561,-57.561,-58.264,-57.795
11.905999,-57.561,-57.561,-58.264,-58.030
12.005999,-57.561,-57.561,-58.498,-58.030
12.105999,-57.561,-57.326,-58.498,-58.030
12.205999,-57.561,-57.561,-58.264,-58.030
12.305999,-57.561,-57.326,-58.264,-58.030
12.521000,-57.561,-57.561,-58.030,-58.030
12.535974,-57.561,-57.561,-58.264,-57.795
12.605999,-57.561,-57.561,-58.264,-57.795
12.705999,-57.561,-57.561,-58.264,-57.795
12.805999,-57.561,-57.326,-58.264,-57.795
12.905999,-57.561,-57.326,-58.264,-57.795
13.005999,-57.326,-57.326,-58.264,-58.030
13.105999,-57.326,-57.326,-58.264,-58.030
13.205999,-57.561,-57.561,-58.264,-58.030
13.305999,-57.561,-57.326,-58.264,-57.795
13.522000,-57.795,-57.561,-58.264,-58.030
13.536974,-57.561,-57.561,-58.030,-57.795
13.605999,-57.561,-57.326,-58.264,-58.030
13.705999,-57.561,-57.326,-58.264,-57.795
13.805999,-57.561,-57.561,-58.264,-57.795
13.905999,-57.561,-57.561,-58.030,-57.795
14.005999,-57.561,-57.561,-58.264,-57.795
14.105999,-57.326,-57.561,-58.264,-57.795
14.205999,-57.561,-57.326,-58.264,-58.030
14.305999,-57.561,-57.561,-58.264,-58.030
14.522001,-57.561,-57.561,-58.264,-58.030
14.536974,-57.561,-57.561,-58.030,-58.030
14.605999,-57.561,-57.326,-58.030,-57.795
14.705999,-57.795,-57.326,-58.264,-57.795
14.805999,-57.326,-57.326,-58.264,-58.030
14.905999,-57.326,-57.561,-58.264,-58.030
15.005999,-57.561,-57.561,-58.264,-58.030
15.105999,-57.561,-57.326,-58.030,-58.030
15.205999,-57.326,-57.561,-58.030,-57.795
15.305999,-57.561,-57.561,-58.030,-58.030
15.522000,-57.326,-57.326,-58.498,-58.030
15.536974,-57.561,-57.561,-58.264,-58.030
15.605999,-57.326,-57.561,-58.264,-58.030
15.705999,-57.561,-57.561,-58.264,-58.030
15.805999,-57.561,-57.326,-58.264,-57.795
15.905999,-57.561,-57.561,-58.264,-58.030
16.005999,-57.561,-57.561,-58.264,-57.795
16.105999,-57.561,-57.561,-58.264,-58.030
16.205999,-57.561,-57.561,-58.264,-58.030
16.305999,-57.561,-57.561,-58.264,-57.795
16.522001,-57.561,-57.326,-58.264,-57.795
16.536974,-57.561,-57.326,-58.264,-58.030
16.605999,-57.561,-57.326,-58.264,-57.795
16.705999,-57.561,-57.561,-58.264,-58.030
16.805999,-57.561,-57.561,-58.264,-58.030
16.905999,-57.561,-57.561,-58.498,-58.030
17.005999,-57.561,-57.561,-58.498,-58.030
17.105999,-57.561,-57.326,-58.264,-58.030
17.205999,-57.561,-57.326,-58.264,-58.030
17.305999,-57.561,-57.326,-58.264,-57.795
17.521000,-57.561,-57.326,-58.264,-57.795
17.535974,-57.326,-57.561,-58.264,-58.030
17.605999,-57.561,-57.561,-58.264,-57.795
17.705999,-57.561,-57.561,-58.264,-58.030
17.805999,-57.561,-57.326,-58.030,-57.795
17.905999,-57.561,-57.326,-58.030,-58.030
18.005999,-57.326,-57.326,-58.264,-57.795
18.105999,-57.326,-57.326,-58.498,-58.030
18.205999,-57.561,-57.326,-58.264,-57.561
18.305999,-57.561,-57.326,-58.264,-58.030
18.522000,-57.561,-57.561,-58.264,-58.030
18.536974,-57.561,-57.326,-58.030,-57.795
18.605999,-57.561,-57.326,-58.264,-57.795
18.705999,-57.561,-57.561,-58.264,-57.795
18.805999,-57.561,-57.561,-58.264,-57.795
18.905999,-57.561,-57.092,-58.264,-58.030
19.005999,-57.561,-57.326,-58.264,-58.030
19.105999,-57.561,-57.326,-58.264,-58.030
19.205999,-57.561,-57.326,-58.264,-57.561
19.305999,-57.561,-57.326,-58.030,-58.030
19.522000,-57.561,-57.326,-58.264,-58.030
19.536974,-57.326,-57.326,-58.264,-57.795
19.605999,-57.561,-57.326,-58.264,-57.795
19.705999,-57.561,-57.092,-58.498,-58.030
19.805999,-57.561,-57.326,-58.264,-58.030
19.905999,-57.561,-57.326,-58.264,-57.795
20.005999,-57.561,-57.326,-58.030,-58.030
20.105999,-57.561,-57.326,-58.030,-58.030
20.205999,-57.561,-57.326,-58.030,-57.795
20.305999,-57.561,-57.561,-58.264,-57.795
20.522000,-57.561,-57.326,-58.264,-57.795
20.536974,-57.326,-57.092,-58.030,-58.264
20.605999,-57.561,-57.326,-58.498,-57.795
20.705999,-57.561,-57.326,-58.264,-57.795
20.805999,-57.561,-57.326,-58.030,-58.030
20.905999,-57.795,-57.326,-58.030,-57.795
21.005999,-57.561,-57.326,-58.264,-58.030
21.105999,-57.326,-57.092,-58.264,-57.795
21.205999,-57.326,-57.326,-58.264,-57.795
21.305999,-57.561,-57.326,-58.264,-57.795
21.522000,-57.561,-57.561,-58.030,-57.795
21.536974,-57.561,-57.326,-58.030,-58.264
21.605999,-57.326,-57.326,-58.498,-57.795
21.705999,-57.561,-57.326,-58.264,-58.030
21.805999,-57.561,-57.326,-58.264,-58.030
21.905999,-57.561,-57.561,-58.264,-57.795
22.005999,-57.561,-57.326,-58.264,-58.030
22.105999,-57.561,-57.326,-58.264,-58.030
22.205999,-57.326,-57.092,-58.264,-57.795
22.305999,-57.561,-57.561,-58.264,-57.795
22.522000,-57.561,-57.326,-58.264,-58.030
22.536974,-57.561,-57.092,-58.264,-57.795
22.605999,-57.561,-57.326,-58.030,-58.030
22.705999,-57.561,-57.326,-58.264,-58.030
22.805999,-57.561,-57.561,-58.030,-57.795
22.905999,-57.561,-57.326,-58.264,-58.030
23.005999,-57.561,-57.326,-58.264,-58.030
23.105999,-57.561,-57.326,-58.030,-58.030
23.205999,-57.561,-57.092,-58.030,-58.030
23.305999,-57.795,-57.561,-58.264,-57.795
23.522000,-57.561,-57.326,-58.030,-57.795
23.536974,-57.326,-57.326,-58.264,-57.795
23.605999,-57.561,-57.326,-58.264,-57.795
23.705999,-57.326,-57.561,-58.030,-57.795
23.805999,-57.561,-57.561,-58.030,-58.030
23.905999,-57.326,-57.326,-58.030,-57.795
24.005999,-57.561,-57.326,-58.264,-58.030
24.105999,-57.561,-57.092,-58.264,-57.795
24.205999,-57.326,-57.326,-58.030,-58.030
24.305999,-57.561,-57.326,-58.264,-58.030
24.522000,-57.561,-57.561,-58.264,-57.795
24.536974,-57.561,-57.561,-58.264,-58.030
24.605999,-57.561,-57.326,-58.264,-58.030
24.705999,-57.561,-57.326,-58.030,-58.030
24.805999,-57.326,-57.326,-58.030,-58.030
24.905999,-57.326,-57.326,-58.264,-58.030
25.005999,-57.561,-57.326,-58.264,-57.795
25.105999,-57.561,-57.326,-58.264,-57.795
25.205999,-57.795,-57.326,-58.030,-58.030
25.305999,-57.561,-57.561,-58.030,-58.030
25.521001,-57.561,-57.326,-58.264,-57.795
25.535974,-57.561,-57.561,-58.030,-58.030
25.605999,-57.561,-57.326,-58.264,-58.030
25.705999,-57.561,-57.326,-58.030,-57.795
25.805999,-57.561,-57.326,-58.030,-57.795
25.905999,-57.561,-57.561,-58.030,-58.030
26.005999,-57.561,-57.561,-58.264,-57.795
26.105999,-57.326,-57.326,-58.264,-57.795
26.205999,-57.561,-57.326,-58.264,-57.795
26.305999,-57.561,-57.561,-58.264,-57.795
26.522000,-57.795,-57.092,-58.264,-57.795
26.536974,-57.561,-57.326,-58.030,-58.030
26.605999,-57.561,-57.092,-58.264,-58.030
26.705999,-57.561,-57.326,-58.030,-58.030
26.805999,-57.795,-57.092,-58.030,-58.030
26.905999,-57.561,-57.326,-58.030,-57.795
27.005999,-57.561,-57.326,-58.030,-57.795
27.105999,-57.561,-57.561,-58.030,-57.795
27.205999,-57.561,-57.092,-58.264,-58.030
27.305999,-57.561,-57.326,-58.264,-58.030
27.522000,-57.561,-57.326,-58.030,-58.030
27.536974,-57.561,-57.326,-58.264,-58.030
27.605999,-57.561,-57.326,-58.264,-58.030
27.705999,-57.561,-57.326,-58.264,-57.795
27.805999,-57.795,-57.326,-58.264,-57.795
27.905999,-57.326,-57.326,-58.264,-58.030
28.005999,-57.561,-57.326,-58.264,-58.030
28.105999,-57.561,-57.561,-58.264,-58.030
28.205999,-57.326,-57.326,-58.030,-57.795
28.305999,-57.561,-57.326,-58.030,-58.030
28.522000,-57.561,-57.326,-58.264,-58.030
28.536974,-57.561,-57.561,-58.264,-57.795
28.605999,-57.561,-57.326,-58.030,-57.795
28.705999,-57.561,-57.561,-58.264,-57.795
28.805999,-57.561,-57.326,-58.264,-57.795
28.905999,-57.561,-57.326,-58.264,-58.030
29.005999,-57.561,-57.326,-58.030,-57.795
29.105999,-57.561,-57.561,-58.498,-58.030
29.205999,-57.561,-57.092,-58.264,-58.030
29.305999,-57.326,-57.326,-58.030,-58.030
29.522001,-57.561,-57.561,-58.264,-58.030
29.536974,-57.561,-57.326,-58.264,-57.795
29.605999,-57.561,-57.326,-58.264,-57.795
29.705999,-57.561,-57.326,-58.264,-58.030
29.805999,-57.561,-57.326,-58.264,-57.795
29.905999,-57.561,-57.326,-58.030,-57.795
30.005999,-57.561,-57.326,-58.264,-57.795
30.105999,-57.561,-57.561,-58.264,-57.795
30.205999,-57.561,-57.326,-58.030,-57.795
30.305999,-57.561,-57.326,-58.264,-58.030
30.521000,-57.561,-57.561,-58.264,-57.795
30.535974,-57.326,-57.561,-58.030,-58.030
30.605999,-57.795,-57.561,-58.030,-57.795
30.705999,-57.326,-57.326,-58.030,-58.030
30.805999,-57.326,-57.326,-58.264,-58.030
30.905999,-57.561,-57.326,-57.795,-57.795
31.005999,-57.561,-57.326,-58.030,-58.030
31.105999,-57.561,-57.326,-58.030,-57.795
31.205999,-57.561,-57.326,-58.498,-58.030
31.305999,-57.561,-57.326,-58.264,-57.795
31.522000,-57.561,-57.561,-58.264,-57.795
31.536974,-57.561,-57.561,-58.030,-58.030
31.605999,-57.326,-57.326,-58.264,-58.030
31.705999,-57.561,-57.326,-58.030,-58.030
31.805999,-57.561,-57.326,-58.264,-58.030
31.905999,-57.561,-57.561,-58.264,-58.030
32.005999,-57.795,-57.561,-58.030,-58.030
32.105999,-57.561,-57.326,-58.264,-58.030
32.205999,-57.561,-57.326,-58.498,-57.795
32.305999,-57.326,-57.326,-58.264,-58.030
32.522000,-57.561,-57.561,-58.264,-58.030
32.536974,-57.561,-57.326,-58.030,-58.030
32.605999,-57.561,-57.561,-58.030,-58.030
32.705999,-57.561,-57.561,-58.264,-58.030
32.805999,-57.326,-57.561,-58.030,-57.795
32.905999,-57.561,-57.561,-58.264,-57.795
33.005999,-57.795,-57.561,-58.498,-58.030
33.105999,-57.561,-57.561,-58.264,-58.030
33.205999,-57.326,-57.561,-58.264,-57.795
33.305999,-57.561,-57.326,-58.030,-58.030
33.522000,-57.561,-57.326,-58.264,-57.795
33.536974,-57.561,-57.326,-58.030,-57.795
33.605999,-57.561,-57.326,-58.264,-57.795
33.705999,-57.561,-57.561,-58.264,-57.795
33.805999,-57.561,-57.326,-58.264,-58.030
33.905999,-57.326,-57.326,-58.264,-57.795
34.005999,-57.561,-57.561,-58.264,-58.030
34.105999,-57.326,-57.561,-58.264,-58.030
34.205999,-57.561,-57.561,-58.030,-58.030
34.305999,-57.561,-57.326,-58.264,-58.030
34.522000,-57.795,-57.561,-58.264,-58.030
34.536974,-57.561,-57.326,-58.264,-58.030
34.605999,-57.326,-57.326,-58.030,-58.030
34.705999,-57.795,-57.326,-58.264,-58.030
34.805999,-57.326,-57.326,-58.264,-58.030
34.905999,-57.561,-57.561,-58.264,-57.795
35.005999,-57.561,-57.326,-58.264,-58.030
35.105999,-57.326,-57.326,-58.030,-58.030
35.205999,-57.561,-57.326,-58.264,-58.030
35.305999,-57.795,-57.326,-58.264,-58.030
35.522000,-57.561,-57.561,-58.264,-57.795
35.536974,-57.561,-57.326,-58.264,-58.030
35.605999,-57.561,-57.326,-58.264,-58.030
35.705999,-57.561,-57.326,-58.264,-57.795
35.805999,-57.561,-57.326,-58.264,-58.030
35.905999,-57.795,-57.561,-58.264,-58.030
36.005999,-58.030,-57.326,-58.498,-57.795
36.105999,-57.561,-57.326,-58.264,-58.030
36.205999,-57.561,-57.561,-58.264,-58.030
36.305999,-57.326,-57.561,-58.264,-58.030
36.522000,-57.326,-57.092,-58.264,-57.795
36.536974,-57.326,-57.326,-58.264,-58.030
36.605999,-57.561,-57.326,-58.030,-58.264
36.705999,-57.326,-57.326,-58.030,-57.795
36.805999,-57.795,-57.561,-58.030,-58.030
36.905999,-57.561,-57.326,-58.264,-58.030
37.005999,-57.561,-57.326,-58.264,-58.030
37.105999,-57.561,-57.561,-58.264,-58.030
37.205999,-57.561,-57.326,-58.264,-58.030
37.305999,-57.561,-57.326,-58.264,-58.030
37.522000,-57.561,-57.561,-58.264,-57.795
37.536974,-57.561,-57.326,-58.030,-57.795
37.605999,-57.561,-57.326,-58.264,-58.030
37.705999,-57.561,-57.326,-58.264,-57.795
37.805999,-57.561,-57.326,-58.030,-58.030
37.905999,-57.561,-57.326,-58.264,-57.795
38.005999,-57.561,-57.326,-58.030,-57.795
38.105999,-57.561,-57.326,-58.264,-58.030
38.205999,-57.561,-57.326,-58.264,-58.030
38.305999,-57.561,-57.326,-58.030,-58.030
38.521000,-57.326,-57.561,-58.264,-58.030
38.535974,-57.326,-57.561,-58.264,-57.795
38.605999,-57.561,-57.326,-58.030,-58.030
38.705999,-57.561,-57.092,-58.264,-57.795
38.805999,-57.326,-57.326,-58.264,-57.795
38.905999,-57.561,-57.326,-58.264,-57.795
39.005999,-57.561,-57.326,-58.264,-57.795
39.105999,-57.326,-57.326,-58.030,-57.795
39.205999,-57.561,-57.326,-58.264,-58.030
39.305999,-57.561,-57.561,-58.264,-57.795
39.522000,-57.326,-57.561,-58.264,-57.795
39.536974,-57.561,-57.326,-58.030,-57.795
39.605999,-57.561,-57.561,-58.264,-58.030
39.705999,-57.326,-57.561,-58.264,-58.030
39.805999,-57.326,-57.561,-58.264,-57.795
39.905999,-57.326,-57.326,-58.264,-57.795
40.005999,-57.561,-57.561,-58.030,-57.795
40.105999,-57.561,-57.326,-58.030,-57.795
40.205999,-57.561,-57.326,-58.264,-57.795
40.305999,-57.326,-57.326,-58.264,-58.030
40.522001,-57.561,-57.561,-58.264,-57.795
40.536974,-57.795,-57.561,-58.264,-58.030
40.605999,-57.561,-57.561,-58.264,-57.795
40.705999,-57.326,-57.561,-58.264,-58.030
40.805999,-57.561,-57.326,-58.264,-57.795
40.905999,-57.561,-57.561,-58.264,-57.795
41.005999,-57.561,-57.561,-58.498,-57.795
41.105999,-57.561,-57.561,-58.498,-57.795
41.205999,-57.561,-57.326,-58.264,-58.030
41.305999,-57.561,-57.561,-58.030,-57.795
41.522000,-57.561,-57.561,-58.030,-58.030
41.536974,-57.326,-57.326,-58.264,-58.030
41.605999,-57.561,-57.326,-58.264,-58.030
41.705999,-57.561,-57.326,-58.030,-57.795
41.805999,-57.561,-57.326,-58.264,-57.795
41.905999,-57.561,-57.326,-58.264,-57.795
42.005999,-57.326,-57.561,-58.030,-57.795
42.105999,-57.561,-57.326,-58.498,-58.030
42.205999,-57.561,-57.326,-58.030,-57.795
42.305999,-57.561,-57.561,-58.264,-57.795
42.522001,-57.561,-57.561,-58.498,-58.030
42.536974,-57.561,-57.326,-58.264,-58.030
42.605999,-57.561,-57.326,-58.264,-58.030
42.705999,-57.561,-57.326,-58.030,-57.795
42.805999,-57.326,-57.326,-58.264,-58.030
42.905999,-57.561,-57.326,-58.498,-57.795
43.005999,-57.561,-57.326,-58.030,-58.030
43.105999,-57.561,-57.561,-58.264,-58.030
43.205999,-57.326,-57.561,-58.030,-57.795
43.305999,-57.795,-57.561,-58.264,-58.030
43.521000,-57.561,-57.326,-58.264,-57.795
43.535974,-57.561,-57.561,-58.264,-58.030
43.605999,-57.561,-57.326,-58.264,-58.030
43.705999,-57.326,-57.561,-58.030,-58.264
43.805999,-57.326,-57.561,-58.264,-58.030
43.905999,-57.561,-57.561,-58.264,-58.030
44.005999,-57.561,-57.561,-58.264,-58.030
44.105999,-57.561,-57.561,-58.264,-58.030
44.205999,-57.561,-57.326,-58.264,-58.030
44.305999,-57.561,-57.326,-58.264,-57.795
44.522000,-57.561,-57.561,-58.030,-57.795
44.536974,-57.561,-57.326,-58.264,-58.030
44.605999,-57.795,-57.561,-58.264,-58.030
44.705999,-57.561,-57.326,-58.498,-58.030
44.805999,-57.561,-57.326,-58.264,-58.030
44.905999,-57.561,-57.561,-58.030,-57.795
45.005999,-57.326,-57.561,-58.264,-57.795
45.105999,-57.326,-57.326,-58.264,-57.795
45.205999,-57.561,-57.326,-58.264,-58.030
45.305999,-57.561,-57.326,-58.264,-58.030
45.522000,-57.561,-57.326,-58.030,-58.030
45.536974,-57.561,-57.326,-58.264,-58.030
45.605999,-57.561,-57.561,-58.264,-58.030
45.705999,-57.561,-57.326,-58.264,-58.030
45.805999,-57.561,-57.092,-58.264,-57.795
45.905999,-57.561,-57.326,-58.498,-57.795
