time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
1.615000,-625.000,-625.000,-59.670,-625.000
1.629974,-625.000,-625.000,-59.670,-625.000
1.644960,-625.000,-625.000,-59.670,-625.000
1.659946,-625.000,-625.000,-59.436,-625.000
1.674932,-625.000,-625.000,-59.905,-625.000
1.689918,-625.000,-625.000,-59.670,-625.000
1.704904,-625.000,-625.000,-59.670,-625.000
1.719890,-625.000,-625.000,-59.436,-625.000
1.734876,-625.000,-625.000,-59.670,-625.000
1.749862,-625.000,-625.000,-59.436,-625.000
1.965000,-625.000,-625.000,-59.670,-625.000
1.979974,-625.000,-625.000,-59.670,-625.000
1.994959,-625.000,-625.000,-59.436,-625.000
2.009945,-625.000,-625.000,-59.670,-625.000
2.024931,-625.000,-625.000,-59.670,-625.000
2.039917,-625.000,-625.000,-59.670,-625.000
2.054903,-625.000,-625.000,-59.436,-625.000
2.069889,-625.000,-625.000,-59.670,-625.000
2.084874,-625.000,-625.000,-59.670,-625.000
2.099860,-625.000,-625.000,-59.670,-625.000
2.315000,-625.000,-625.000,-59.436,-625.000
2.329974,-625.000,-625.000,-59.670,-625.000
2.344959,-625.000,-625.000,-59.905,-625.000
2.359945,-625.000,-625.000,-59.436,-625.000
2.374931,-625.000,-625.000,-59.436,-625.000
2.389917,-625.000,-625.000,-59.670,-625.000
2.404903,-625.000,-625.000,-59.670,-625.000
2.419889,-625.000,-625.000,-59.905,-625.000
2.434875,-625.000,-625.000,-59.670,-625.000
2.449861,-625.000,-625.000,-59.670,-625.000
2.665000,-625.000,-625.000,-59.670,-625.000
2.679974,-625.000,-625.000,-59.670,-625.000
2.694959,-625.000,-625.000,-59.670,-625.000
2.709945,-625.000,-625.000,-59.670,-625.000
2.724931,-625.000,-625.000,-59.670,-625.000
2.739917,-625.000,-625.000,-59.670,-625.000
2.754903,-625.000,-625.000,-59.670,-625.000
2.769889,-625.000,-625.000,-59.670,-625.000
2.784875,-625.000,-625.000,-59.670,-625.000
2.799861,-625.000,-625.000,-59.670,-625.000
3.015000,-625.000,-625.000,-59.670,-625.000
3.029974,-625.000,-625.000,-59.905,-625.000
3.044960,-625.000,-625.000,-59.670,-625.000
3.059946,-625.000,-625.000,-59.670,-625.000
3.074932,-625.000,-625.000,-59.436,-625.000
3.089918,-625.000,-625.000,-59.436,-625.000
3.104904,-625.000,-625.000,-59.436,-625.000
3.119890,-625.000,-625.000,-59.670,-625.000
3.134876,-625.000,-625.000,-59.670,-625.000
3.149862,-625.000,-625.000,-59.670,-625.000
3.365000,-625.000,-625.000,-59.670,-625.000
3.379974,-625.000,-625.000,-59.670,-625.000
3.394960,-625.000,-625.000,-59.436,-625.000
3.409946,-625.000,-625.000,-59.905,-625.000
3.424932,-625.000,-625.000,-59.670,-625.000
3.439918,-625.000,-625.000,-59.670,-625.000
3.454904,-625.000,-625.000,-59.670,-625.000
3.469890,-625.000,-625.000,-59.670,-625.000
3.484876,-625.000,-625.000,-59.436,-625.000
3.499862,-625.000,-625.000,-59.436,-625.000
3.715000,-625.000,-625.000,-59.670,-625.000
3.729974,-625.000,-625.000,-59.670,-625.000
3.744960,-625.000,-625.000,-59.670,-625.000
3.759946,-625.000,-625.000,-59.905,-625.000
3.774932,-625.000,-625.000,-59.670,-625.000
3.789918,-625.000,-625.000,-59.670,-625.000
3.804904,-625.000,-625.000,-59.670,-625.000
3.819890,-625.000,-625.000,-59.905,-625.000
3.834876,-625.000,-625.000,-59.670,-625.000
3.849862,-625.000,-625.000,-59.670,-625.000
4.065000,-625.000,-625.000,-59.670,-625.000
4.079974,-625.000,-625.000,-59.670,-625.000
4.094960,-625.000,-625.000,-59.670,-625.000
4.109946,-625.000,-625.000,-59.436,-625.000
4.124932,-625.000,-625.000,-59.905,-625.000
4.139918,-625.000,-625.000,-59.670,-625.000
4.154904,-625.000,-625.000,-59.905,-625.000
4.169890,-625.000,-625.000,-59.670,-625.000
4.184876,-625.000,-625.000,-59.670,-625.000
4.199862,-625.000,-625.000,-59.670,-625.000
4.415000,-625.000,-625.000,-59.436,-625.000
4.429974,-625.000,-625.000,-59.670,-625.000
4.444960,-625.000,-625.000,-59.670,-625.000
4.459946,-625.000,-625.000,-59.436,-625.000
4.474932,-625.000,-625.000,-59.670,-625.000
4.489918,-625.000,-625.000,-59.670,-625.000
4.504904,-625.000,-625.000,-59.436,-625.000
4.519889,-625.000,-625.000,-59.670,-625.000
4.534875,-625.000,-625.000,-59.436,-625.000
4.549861,-625.000,-625.000,-59.670,-625.000
4.765000,-625.000,-625.000,-59.670,-625.000
4.779974,-625.000,-625.000,-59.670,-625.000
4.794959,-625.000,-625.000,-59.670,-625.000
4.809945,-625.000,-625.000,-59.670,-625.000
4.824931,-625.000,-625.000,-59.670,-625.000
4.839917,-625.000,-625.000,-59.670,-625.000
4.854903,-625.000,-625.000,-59.670,-625.000
4.869889,-625.000,-625.000,-59.670,-625.000
4.884875,-625.000,-625.000,-59.670,-625.000
4.899861,-625.000,-625.000,-59.670,-625.000
5.115000,-625.000,-625.000,-59.670,-625.000
5.129974,-625.000,-625.000,-59.670,-625.000
5.144960,-625.000,-625.000,-59.670,-625.000
5.159946,-625.000,-625.000,-59.670,-625.000
5.174932,-625.000,-625.000,-59.670,-625.000
5.189918,-625.000,-625.000,-59.670,-625.000
5.204903,-625.000,-625.000,-59.670,-625.000
5.219889,-625.000,-625.000,-59.670,-625.000
5.234875,-625.000,-625.000,-59.670,-625.000
5.318999,-625.000,-625.000,-59.670,-625.000
5.535000,-625.000,-625.000,-59.670,-625.000
5.549974,-625.000,-625.000,-59.670,-625.000
5.618999,-625.000,-625.000,-59.670,-625.000
5.718999,-625.000,-625.000,-59.670,-625.000
5.818999,-625.000,-625.000,-59.670,-625.000
5.918999,-625.000,-625.000,-59.670,-625.000
6.018999,-625.000,-625.000,-59.670,-625.000
6.118999,-625.000,-625.000,-59.670,-625.000
6.218999,-625.000,-625.000,-59.670,-625.000
6.318999,-625.000,-625.000,-59.670,-625.000
6.534000,-625.000,-625.000,-59.670,-625.000
6.548974,-625.000,-625.000,-59.670,-625.000
6.618999,-625.000,-625.000,-59.670,-625.000
6.718999,-625.000,-625.000,-59.670,-625.000
6.818999,-625.000,-625.000,-59.670,-625.000
6.918999,-625.000,-625.000,-59.670,-625.000
7.018999,-625.000,-625.000,-59.670,-625.000
7.118999,-625.000,-625.000,-59.670,-625.000
7.218999,-625.000,-625.000,-59.670,-625.000
7.318999,-625.000,-625.000,-59.670,-625.000
7.535001,-625.000,-625.000,-59.670,-625.000
7.549974,-625.000,-625.000,-59.670,-625.000
7.618999,-625.000,-625.000,-59.670,-625.000
7.718999,-625.000,-625.000,-59.670,-625.000
7.818999,-625.000,-625.000,-59.670,-625.000
7.918999,-625.000,-625.000,-59.670,-625.000
8.018999,-625.000,-625.000,-59.670,-625.000
8.118999,-625.000,-625.000,-59.670,-625.000
8.218999,-625.000,-625.000,-59.670,-625.000
8.318999,-625.000,-625.000,-59.670,-625.000
8.535001,-625.000,-625.000,-59.670,-625.000
8.549974,-625.000,-625.000,-59.670,-625.000
8.618999,-625.000,-625.000,-59.670,-625.000
8.718999,-625.000,-625.000,-59.670,-625.000
8.818999,-625.000,-625.000,-59.670,-625.000
8.918999,-625.000,-625.000,-59.670,-625.000
9.018999,-625.000,-625.000,-59.670,-625.000
9.118999,-625.000,-625.000,-59.670,-625.000
9.218999,-625.000,-625.000,-59.670,-625.000
9.318999,-625.000,-625.000,-59.670,-625.000
9.534001,-625.000,-625.000,-59.670,-625.000
9.548974,-625.000,-625.000,-59.670,-625.000
9.618999,-625.000,-625.000,-59.670,-625.000
9.718999,-625.000,-625.000,-59.670,-625.000
9.818999,-625.000,-625.000,-59.670,-625.000
9.918999,-625.000,-625.000,-59.670,-625.000
10.018999,-625.000,-625.000,-59.670,-625.000
10.118999,-625.000,-625.000,-59.670,-625.000
10.218999,-625.000,-625.000,-59.670,-625.000
10.318999,-625.000,-625.000,-59.670,-625.000
10.535000,-625.000,-625.000,-59.670,-625.000
10.549974,-625.000,-625.000,-59.670,-625.000
10.618999,-625.000,-625.000,-59.670,-625.000
10.718999,-625.000,-625.000,-59.670,-625.000
10.818999,-625.000,-625.000,-59.670,-625.000
10.918999,-625.000,-625.000,-59.670,-625.000
11.018999,-625.000,-625.000,-59.670,-625.000
11.118999,-625.000,-625.000,-59.670,-625.000
11.218999,-625.000,-625.000,-59.670,-625.000
11.318999,-625.000,-625.000,-59.670,-625.000
11.535000,-625.000,-625.000,-59.670,-625.000
11.549974,-625.000,-625.000,-59.670,-625.000
11.618999,-625.000,-625.000,-59.670,-625.000
11.718999,-625.000,-625.000,-59.670,-625.000
11.818999,-625.000,-625.000,-59.670,-625.000
11.918999,-625.000,-625.000,-59.670,-625.000
12.018999,-625.000,-625.000,-59.670,-625.000
12.118999,-625.000,-625.000,-59.670,-625.000
12.218999,-625.000,-625.000,-59.670,-625.000
12.318999,-625.000,-625.000,-59.670,-625.000
12.535000,-625.000,-625.000,-59.670,-625.000
12.549974,-625.000,-625.000,-59.670,-625.000
12.618999,-625.000,-625.000,-59.670,-625.000
12.718999,-625.000,-625.000,-59.670,-625.000
12.818999,-625.000,-625.000,-59.670,-625.000
12.918999,-625.000,-625.000,-59.670,-625.000
13.018999,-625.000,-625.000,-59.670,-625.000
13.118999,-625.000,-625.000,-59.670,-625.000
13.218999,-625.000,-625.000,-59.670,-625.000
13.318999,-625.000,-625.000,-59.670,-625.000
13.535001,-625.000,-625.000,-59.670,-625.000
13.549974,-625.000,-625.000,-59.670,-625.000
13.618999,-625.000,-625.000,-59.670,-625.000
13.718999,-625.000,-625.000,-59.670,-625.000
13.818999,-625.000,-625.000,-59.670,-625.000
13.918999,-625.000,-625.000,-59.670,-625.000
14.018999,-625.000,-625.000,-59.670,-625.000
14.118999,-625.000,-625.000,-59.670,-625.000
14.218999,-625.000,-625.000,-59.670,-625.000
14.318999,-625.000,-625.000,-59.670,-625.000
14.534000,-625.000,-625.000,-59.670,-625.000
14.548974,-625.000,-625.000,-59.670,-625.000
14.618999,-625.000,-625.000,-59.670,-625.000
14.718999,-625.000,-625.000,-59.670,-625.000
14.818999,-625.000,-625.000,-59.670,-625.000
14.918999,-625.000,-625.000,-59.670,-625.000
15.018999,-625.000,-625.000,-59.670,-625.000
15.118999,-625.000,-625.000,-59.670,-625.000
15.218999,-625.000,-625.000,-59.670,-625.000
15.318999,-625.000,-625.000,-59.670,-625.000
15.535000,-625.000,-625.000,-59.670,-625.000
15.549974,-625.000,-625.000,-59.670,-625.000
15.618999,-625.000,-625.000,-59.670,-625.000
15.718999,-625.000,-625.000,-59.670,-625.000
15.818999,-625.000,-625.000,-59.670,-625.000
15.918999,-625.000,-625.000,-59.670,-625.000
16.018999,-625.000,-625.000,-59.670,-625.000
16.118999,-625.000,-625.000,-59.670,-625.000
16.218999,-625.000,-625.000,-59.670,-625.000
16.318999,-625.000,-625.000,-59.670,-625.000
16.535001,-625.000,-625.000,-59.670,-625.000
16.549974,-625.000,-625.000,-59.670,-625.000
16.618999,-625.000,-625.000,-59.670,-625.000
16.718999,-625.000,-625.000,-59.670,-625.000
16.818999,-625.000,-625.000,-59.670,-625.000
16.918999,-625.000,-625.000,-59.670,-625.000
17.018999,-625.000,-625.000,-59.670,-625.000
17.118999,-625.000,-625.000,-59.670,-625.000
17.218999,-625.000,-625.000,-59.670,-625.000
17.318999,-625.000,-625.000,-59.670,-625.000
17.535000,-625.000,-625.000,-59.670,-625.000
17.549974,-625.000,-625.000,-59.670,-625.000
17.618999,-625.000,-625.000,-59.670,-625.000
17.718999,-625.000,-625.000,-59.670,-625.000
17.818999,-625.000,-625.000,-59.670,-625.000
17.918999,-625.000,-625.000,-59.670,-625.000
18.018999,-625.000,-625.000,-59.670,-625.000
18.118999,-625.000,-625.000,-59.670,-625.000
18.218999,-625.000,-625.000,-59.670,-625.000
18.318999,-625.000,-625.000,-59.670,-625.000
18.535000,-625.000,-625.000,-59.670,-625.000
18.549974,-625.000,-625.000,-59.670,-625.000
18.618999,-625.000,-625.000,-59.670,-625.000
18.718999,-625.000,-625.000,-59.670,-625.000
18.818999,-625.000,-625.000,-59.670,-625.000
18.918999,-625.000,-625.000,-59.670,-625.000
19.018999,-625.000,-625.000,-59.670,-625.000
19.118999,-625.000,-625.000,-59.670,-625.000
19.218999,-625.000,-625.000,-59.670,-625.000
19.318999,-625.000,-625.000,-59.670,-625.000
19.535000,-625.000,-625.000,-59.670,-625.000
19.549974,-625.000,-625.000,-59.670,-625.000
19.618999,-625.000,-625.000,-59.670,-625.000
19.718999,-625.000,-625.000,-59.670,-625.000
19.818999,-625.000,-625.000,-59.670,-625.000
19.918999,-625.000,-625.000,-59.670,-625.000
20.018999,-625.000,-625.000,-59.670,-625.000
20.118999,-625.000,-625.000,-59.670,-625.000
20.218999,-625.000,-625.000,-59.670,-625.000
20.318999,-625.000,-625.000,-59.670,-625.000
20.535000,-625.000,-625.000,-59.670,-625.000
20.549974,-625.000,-625.000,-59.670,-625.000
20.618999,-625.000,-625.000,-59.670,-625.000
20.718999,-625.000,-625.000,-59.670,-625.000
20.818999,-625.000,-625.000,-59.670,-625.000
20.918999,-625.000,-625.000,-59.670,-625.000
21.018999,-625.000,-625.000,-59.670,-625.000
21.118999,-625.000,-625.000,-59.670,-625.000
21.218999,-625.000,-625.000,-59.670,-625.000
21.318999,-625.000,-625.000,-59.670,-625.000
21.535000,-625.000,-625.000,-59.670,-625.000
21.549974,-625.000,-625.000,-59.670,-625.000
21.618999,-625.000,-625.000,-59.670,-625.000
21.718999,-625.000,-625.000,-59.670,-625.000
21.818999,-625.000,-625.000,-59.670,-625.000
21.918999,-625.000,-625.000,-59.670,-625.000
22.018999,-625.000,-625.000,-59.670,-625.000
22.118999,-625.000,-625.000,-59.670,-625.000
22.218999,-625.000,-625.000,-59.670,-625.000
22.318999,-625.000,-625.000,-59.670,-625.000
22.534001,-625.000,-625.000,-59.670,-625.000
22.548974,-625.000,-625.000,-59.670,-625.000
22.618999,-625.000,-625.000,-59.670,-625.000
22.718999,-625.000,-625.000,-59.670,-625.000
22.818999,-625.000,-625.000,-59.670,-625.000
22.918999,-625.000,-625.000,-59.670,-625.000
23.018999,-625.000,-625.000,-59.670,-625.000
23.118999,-625.000,-625.000,-59.670,-625.000
23.218999,-625.000,-625.000,-59.670,-625.000
23.318999,-625.000,-625.000,-59.670,-625.000
23.535000,-625.000,-625.000,-59.670,-625.000
23.549974,-625.000,-625.000,-59.670,-625.000
23.618999,-625.000,-625.000,-59.670,-625.000
23.718999,-625.000,-625.000,-59.670,-625.000
23.818999,-625.000,-625.000,-59.670,-625.000
23.918999,-625.000,-625.000,-59.670,-625.000
24.018999,-625.000,-625.000,-59.670,-625.000
24.118999,-625.000,-625.000,-59.670,-625.000
24.218999,-625.000,-625.000,-59.670,-625.000
24.318999,-625.000,-625.000,-59.670,-625.000
24.535000,-625.000,-625.000,-59.670,-625.000
24.549974,-625.000,-625.000,-59.670,-625.000
24.618999,-625.000,-625.000,-59.670,-625.000
24.718999,-625.000,-625.000,-59.670,-625.000
24.818999,-625.000,-625.000,-59.670,-625.000
24.918999,-625.000,-625.000,-59.670,-625.000
25.018999,-625.000,-625.000,-59.670,-625.000
25.118999,-625.000,-625.000,-59.670,-625.000
25.218999,-625.000,-625.000,-59.670,-625.000
25.318999,-625.000,-625.000,-59.670,-625.000
25.535001,-625.000,-625.000,-59.670,-625.000
25.549974,-625.000,-625.000,-59.670,-625.000
25.618999,-625.000,-625.000,-59.670,-625.000
25.718999,-625.000,-625.000,-59.670,-625.000
25.818999,-625.000,-625.000,-59.670,-625.000
25.918999,-625.000,-625.000,-59.670,-625.000
26.018999,-625.000,-625.000,-59.670,-625.000
26.118999,-625.000,-625.000,-59.670,-625.000
26.218999,-625.000,-625.000,-59.670,-625.000
26.318999,-625.000,-625.000,-59.670,-625.000
26.535000,-625.000,-625.000,-59.670,-625.000
26.549974,-625.000,-625.000,-59.670,-625.000
26.618999,-625.000,-625.000,-59.670,-625.000
26.718999,-625.000,-625.000,-59.670,-625.000
26.818999,-625.000,-625.000,-59.670,-625.000
26.918999,-625.000,-625.000,-59.670,-625.000
27.018999,-625.000,-625.000,-59.670,-625.000
27.118999,-625.000,-625.000,-59.670,-625.000
27.218999,-625.000,-625.000,-59.670,-625.000
27.318999,-625.000,-625.000,-59.670,-625.000
27.534000,-625.000,-625.000,-59.670,-625.000
27.548974,-625.000,-625.000,-59.670,-625.000
27.618999,-625.000,-625.000,-59.670,-625.000
27.718999,-625.000,-625.000,-59.670,-625.000
27.818999,-625.000,-625.000,-59.670,-625.000
27.918999,-625.000,-625.000,-59.670,-625.000
28.018999,-625.000,-625.000,-59.670,-625.000
28.118999,-625.000,-625.000,-59.670,-625.000
28.218999,-625.000,-625.000,-59.670,-625.000
28.318999,-625.000,-625.000,-59.670,-625.000
28.535000,-625.000,-625.000,-59.670,-625.000
28.549974,-625.000,-625.000,-59.670,-625.000
28.618999,-625.000,-625.000,-59.670,-625.000
28.718999,-625.000,-625.000,-59.670,-625.000
28.818999,-625.000,-625.000,-59.670,-625.000
28.918999,-625.000,-625.000,-59.670,-625.000
29.018999,-625.000,-625.000,-59.670,-625.000
29.118999,-625.000,-625.000,-59.670,-625.000
29.218999,-625.000,-625.000,-59.670,-625.000
29.318999,-625.000,-625.000,-59.670,-625.000
29.535001,-625.000,-625.000,-59.670,-625.000
29.549974,-625.000,-625.000,-59.670,-625.000
29.618999,-625.000,-625.000,-59.670,-625.000
29.718999,-625.000,-625.000,-59.670,-625.000
29.818999,-625.000,-625.000,-59.670,-625.000
29.918999,-60.139,-625.000,-59.670,-625.000
30.018999,-60.373,-625.000,-59.670,-625.000
30.118999,-59.905,-625.000,-59.670,-625.000
30.218999,-59.905,-625.000,-59.670,-625.000
30.318999,-60.139,-625.000,-59.670,-625.000
30.535000,-60.139,-625.000,-59.670,-625.000
30.549974,-60.139,-625.000,-59.670,-625.000
30.618999,-59.905,-625.000,-59.670,-625.000
30.718999,-59.905,-625.000,-59.670,-625.000
30.818999,-59.905,-625.000,-59.670,-625.000
30.918999,-60.373,-625.000,-59.670,-625.000
31.018999,-60.373,-625.000,-59.670,-625.000
31.118999,-60.139,-625.000,-59.670,-625.000
31.218999,-60.139,-625.000,-59.670,-625.000
31.318999,-60.139,-625.000,-59.670,-625.000
31.535000,-60.139,-625.000,-59.670,-625.000
31.549974,-60.139,-625.000,-59.670,-625.000
31.618999,-60.139,-625.000,-59.670,-625.000
31.718999,-60.139,-625.000,-59.670,-625.000
31.818999,-59.905,-625.000,-59.670,-625.000
31.918999,-60.139,-625.000,-59.670,-625.000
32.018999,-60.139,-625.000,-59.670,-625.000
32.118999,-60.139,-625.000,-59.670,-625.000
32.218999,-59.905,-625.000,-59.670,-625.000
32.318999,-59.905,-625.000,-59.670,-625.000
32.535000,-60.139,-625.000,-59.670,-625.000
32.549974,-60.139,-625.000,-59.670,-625.000
32.618999,-59.905,-625.000,-59.670,-625.000
32.718999,-59.905,-625.000,-59.670,-625.000
32.818999,-59.905,-625.000,-59.670,-625.000
32.918999,-59.905,-625.000,-59.670,-625.000
33.018999,-60.139,-625.000,-59.670,-625.000
33.118999,-59.905,-625.000,-59.670,-625.000
33.218999,-60.139,-625.000,-59.670,-625.000
33.318999,-60.139,-625.000,-59.670,-625.000
33.535000,-59.905,-625.000,-59.670,-625.000
33.549974,-59.905,-625.000,-59.670,-625.000
33.618999,-59.670,-625.000,-59.670,-625.000
33.718999,-59.905,-625.000,-59.670,-625.000
33.818999,-59.905,-625.000,-59.670,-625.000
33.918999,-59.905,-625.000,-59.670,-625.000
34.018999,-60.139,-625.000,-59.670,-625.000
34.118999,-60.139,-625.000,-59.670,-625.000
34.218999,-60.139,-625.000,-59.670,-625.000
34.318999,-60.139,-625.000,-59.670,-625.000
34.535000,-60.139,-625.000,-59.670,-625.000
34.549974,-60.139,-625.000,-59.670,-625.000
34.618999,-60.139,-625.000,-59.670,-625.000
34.718999,-60.139,-625.000,-59.670,-625.000
34.818999,-60.139,-625.000,-59.670,-625.000
34.918999,-60.139,-625.000,-59.670,-625.000
35.018999,-60.139,-625.000,-59.670,-625.000
35.118999,-60.139,-625.000,-59.670,-625.000
35.218999,-60.139,-625.000,-59.670,-625.000
35.318999,-60.139,-625.000,-59.670,-625.000
35.534001,-60.139,-625.000,-59.670,-625.000
35.548974,-60.139,-625.000,-59.670,-625.000
35.618999,-60.139,-625.000,-59.670,-625.000
35.718999,-60.139,-625.000,-59.670,-625.000
35.818999,-60.139,-625.000,-59.670,-625.000
35.918999,-60.139,-625.000,-59.670,-625.000
36.018999,-60.139,-625.000,-59.670,-625.000
36.118999,-60.139,-625.000,-59.670,-625.000
36.218999,-60.139,-625.000,-59.670,-625.000
36.318999,-60.139,-625.000,-59.670,-625.000
36.535000,-60.139,-625.000,-59.670,-625.000
36.549974,-60.139,-625.000,-59.670,-625.000
36.618999,-60.139,-625.000,-59.670,-625.000
36.718999,-60.139,-625.000,-59.670,-625.000
36.818999,-60.139,-625.000,-59.670,-59.436
36.918999,-60.139,-625.000,-59.670,-59.436
37.018999,-60.139,-625.000,-59.670,-59.436
37.118999,-60.139,-625.000,-59.670,-59.436
37.218999,-60.139,-625.000,-59.670,-59.436
37.318999,-60.139,-625.000,-59.670,-59.436
37.534000,-60.139,-625.000,-59.670,-59.670
37.548974,-60.139,-625.000,-59.670,-59.436
37.618999,-60.139,-625.000,-59.670,-59.670
37.718999,-60.139,-625.000,-59.670,-59.436
37.818999,-60.139,-625.000,-59.670,-59.670
37.918999,-60.139,-625.000,-59.670,-59.201
38.018999,-60.139,-625.000,-59.670,-59.670
38.118999,-60.139,-625.000,-59.670,-59.436
38.218999,-60.139,-625.000,-59.670,-59.436
38.318999,-60.139,-625.000,-59.670,-59.670
38.535000,-60.139,-625.000,-59.670,-59.436
38.549974,-60.139,-625.000,-59.670,-59.436
38.618999,-60.139,-625.000,-59.670,-59.201
38.718999,-60.139,-625.000,-59.670,-59.436
38.818999,-60.139,-625.000,-59.670,-59.670
38.918999,-60.139,-625.000,-59.670,-59.436
39.018999,-60.139,-625.000,-59.670,-59.436
39.118999,-60.139,-625.000,-59.670,-59.436
39.218999,-60.139,-625.000,-59.670,-59.670
39.318999,-60.139,-625.000,-59.670,-59.436
39.535000,-60.139,-625.000,-59.670,-59.436
39.549974,-60.139,-625.000,-59.670,-59.436
39.618999,-60.139,-625.000,-59.670,-59.436
39.718999,-60.139,-625.000,-59.670,-59.670
39.818999,-60.139,-625.000,-59.670,-59.670
39.918999,-60.139,-625.000,-59.670,-59.670
40.018999,-60.139,-625.000,-59.670,-59.436
40.118999,-60.139,-625.000,-59.670,-59.436
40.218999,-60.139,-625.000,-59.670,-59.436
40.318999,-60.139,-625.000,-59.670,-59.670
40.534000,-60.139,-625.000,-59.670,-59.436
40.548974,-60.139,-625.000,-59.670,-59.670
40.618999,-60.139,-625.000,-59.670,-59.201
40.718999,-60.139,-625.000,-59.670,-59.670
40.818999,-60.139,-625.000,-59.670,-59.436
40.918999,-60.139,-625.000,-59.670,-59.670
41.018999,-60.139,-625.000,-59.670,-59.670
41.118999,-60.139,-625.000,-59.670,-59.670
41.218999,-60.139,-625.000,-59.670,-59.670
41.318999,-60.139,-625.000,-59.670,-59.436
41.535000,-60.139,-625.000,-59.670,-59.436
41.549974,-60.139,-625.000,-59.670,-59.670
41.618999,-60.139,-625.000,-59.670,-59.201
41.718999,-60.139,-625.000,-59.670,-59.436
41.818999,-60.139,-625.000,-59.670,-59.201
41.918999,-60.139,-625.000,-59.670,-59.670
42.018999,-60.139,-625.000,-59.670,-59.670
42.118999,-60.139,-625.000,-59.670,-59.670
42.218999,-60.139,-625.000,-59.670,-59.436
42.318999,-60.139,-625.000,-59.670,-59.670
42.535000,-60.139,-625.000,-59.670,-59.670
42.549974,-60.139,-625.000,-59.670,-59.436
42.618999,-60.139,-625.000,-59.670,-59.436
42.718999,-60.139,-625.000,-59.670,-59.201
42.818999,-60.139,-625.000,-59.670,-59.436
42.918999,-60.139,-625.000,-59.670,-59.436
43.018999,-60.139,-625.000,-59.670,-59.670
43.118999,-60.139,-625.000,-59.670,-59.436
43.218999,-60.139,-625.000,-59.670,-59.670
43.318999,-60.139,-625.000,-59.670,-59.436
43.535001,-60.139,-625.000,-59.670,-59.436
43.549974,-60.139,-625.000,-59.670,-59.436
43.618999,-60.139,-625.000,-59.670,-59.436
43.718999,-60.139,-625.000,-59.670,-59.201
43.818999,-60.139,-625.000,-59.670,-59.436
43.918999,-60.139,-625.000,-59.670,-59.670
44.018999,-60.139,-625.000,-59.670,-59.436
44.118999,-60.139,-625.000,-59.670,-59.436
44.218999,-60.139,-625.000,-59.670,-59.670
44.318999,-60.139,-625.000,-59.670,-59.436
44.535000,-60.139,-625.000,-59.670,-59.436
44.549974,-60.139,-625.000,-59.670,-59.436
44.618999,-60.139,-625.000,-59.670,-59.436
44.718999,-60.139,-625.000,-59.670,-59.436
44.818999,-60.139,-625.000,-59.670,-59.436
44.918999,-60.139,-625.000,-59.670,-59.670
45.018999,-60.139,-625.000,-59.670,-59.670
45.118999,-60.139,-625.000,-59.670,-59.201
45.218999,-60.139,-625.000,-59.670,-59.436
45.318999,-60.139,-625.000,-59.670,-59.670
45.534000,-60.139,-625.000,-59.670,-59.436
45.548974,-60.139,-625.000,-59.670,-59.436
45.618999,-60.139,-625.000,-59.670,-59.436
45.718999,-60.139,-625.000,-59.670,-59.670
45.818999,-60.139,-625.000,-59.670,-59.670
45.918999,-60.139,-625.000,-59.670,-59.436
