time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
258.213999,-625.000,-625.000,-625.000,-5.528
258.313999,-625.000,-625.000,-625.000,-5.294
258.530000,-625.000,-625.000,-625.000,-5.294
258.544973,-625.000,-625.000,-625.000,-5.294
258.613999,-625.000,-625.000,-625.000,-5.528
258.713999,-625.000,-625.000,-625.000,-5.294
258.813999,-625.000,-625.000,-625.000,-5.528
258.913999,-625.000,-625.000,-625.000,-5.762
259.013999,-625.000,-625.000,-625.000,-5.294
259.113999,-625.000,-625.000,-625.000,-5.294
259.213999,-625.000,-625.000,-625.000,-5.294
259.313999,-625.000,-625.000,-625.000,-5.528
259.529000,-625.000,-625.000,-625.000,-5.528
259.543974,-625.000,-625.000,-625.000,-5.294
259.613999,-625.000,-625.000,-625.000,-5.294
259.713999,-625.000,-625.000,-625.000,-5.059
259.813999,-625.000,-625.000,-625.000,-5.762
259.913999,-625.000,-625.000,-625.000,-5.528
260.013999,-625.000,-625.000,-625.000,-5.528
260.113999,-625.000,-625.000,-625.000,-5.059
260.213999,-625.000,-625.000,-625.000,-5.528
260.313999,-625.000,-625.000,-625.000,-5.294
260.530000,-625.000,-625.000,-625.000,-5.762
260.544974,-625.000,-625.000,-625.000,-5.294
260.613999,-625.000,-625.000,-625.000,-5.762
260.713999,-625.000,-625.000,-625.000,-5.528
260.813999,-625.000,-625.000,-625.000,-5.528
260.913999,-625.000,-625.000,-625.000,-5.528
261.013999,-625.000,-625.000,-625.000,-5.294
261.113999,-625.000,-625.000,-625.000,-5.528
261.213999,-625.000,-625.000,-625.000,-5.762
261.313999,-625.000,-625.000,-625.000,-5.294
261.530000,-625.000,-625.000,-625.000,-5.762
261.544974,-625.000,-625.000,-625.000,-5.762
261.613999,-625.000,-625.000,-625.000,-5.528
261.713999,-625.000,-625.000,-625.000,-5.762
261.813999,-625.000,-625.000,-625.000,-5.762
261.913999,-625.000,-625.000,-625.000,-5.762
262.013999,-625.000,-625.000,-625.000,-5.528
262.113999,-625.000,-625.000,-625.000,-5.762
262.213999,-625.000,-625.000,-625.000,-5.528
262.313999,-625.000,-625.000,-625.000,-5.997
262.529001,-625.000,-625.000,-625.000,-5.762
262.543974,-625.000,-625.000,-625.000,-5.762
262.613999,-625.000,-625.000,-625.000,-5.762
262.713999,-625.000,-625.000,-625.000,-5.528
262.813999,-625.000,-625.000,-625.000,-5.762
262.913999,-625.000,-625.000,-625.000,-5.762
263.013999,-625.000,-625.000,-625.000,-5.762
263.113999,-625.000,-625.000,-625.000,-5.762
263.213999,-625.000,-625.000,-625.000,-5.762
263.313999,-625.000,-625.000,-625.000,-5.997
263.530000,-625.000,-625.000,-625.000,-5.528
263.544974,-625.000,-625.000,-625.000,-5.762
263.613999,-625.000,-625.000,-625.000,-5.997
263.713999,-625.000,-625.000,-625.000,-5.762
263.813999,-625.000,-625.000,-625.000,-5.762
263.913999,-625.000,-625.000,-625.000,-6.231
264.013999,-625.000,-625.000,-625.000,-5.762
264.113999,-625.000,-625.000,-625.000,-5.762
264.213999,-625.000,-625.000,-625.000,-5.997
264.313999,-625.000,-625.000,-625.000,-5.997
264.529000,-625.000,-625.000,-625.000,-5.997
264.543973,-625.000,-625.000,-625.000,-5.997
264.613999,-625.000,-625.000,-625.000,-5.762
264.713999,-625.000,-625.000,-625.000,-5.997
264.813999,-625.000,-625.000,-625.000,-5.997
264.913999,-625.000,-625.000,-625.000,-6.231
265.013999,-625.000,-625.000,-625.000,-6.231
265.113999,-625.000,-625.000,-625.000,-6.231
265.213999,-625.000,-625.000,-625.000,-6.231
265.313999,-625.000,-625.000,-625.000,-5.997
265.530000,-625.000,-625.000,-625.000,-6.231
265.544974,-625.000,-625.000,-625.000,-6.231
265.613999,-625.000,-625.000,-625.000,-6.231
265.713999,-625.000,-625.000,-625.000,-5.997
265.813999,-625.000,-625.000,-625.000,-6.231
265.913999,-625.000,-625.000,-625.000,-5.997
266.013999,-625.000,-625.000,-625.000,-5.997
266.113999,-625.000,-625.000,-625.000,-6.465
266.213999,-625.000,-625.000,-625.000,-6.700
266.313999,-625.000,-625.000,-625.000,-5.997
266.530000,-625.000,-625.000,-625.000,-5.997
266.544974,-625.000,-625.000,-625.000,-6.465
266.613999,-625.000,-625.000,-625.000,-6.231
266.713999,-625.000,-625.000,-625.000,-6.465
266.813999,-625.000,-625.000,-625.000,-6.231
266.913999,-625.000,-625.000,-625.000,-6.231
267.013999,-625.000,-625.000,-625.000,-6.231
267.113999,-625.000,-625.000,-625.000,-5.997
267.213999,-625.000,-625.000,-625.000,-6.465
267.313999,-625.000,-625.000,-625.000,-6.700
267.530000,-625.000,-625.000,-625.000,-6.231
267.544973,-625.000,-625.000,-625.000,-6.465
267.613999,-625.000,-625.000,-625.000,-6.465
267.713999,-625.000,-625.000,-625.000,-6.700
267.813999,-625.000,-625.000,-625.000,-6.700
267.913999,-625.000,-625.000,-625.000,-6.465
268.013999,-625.000,-625.000,-625.000,-6.465
268.113999,-625.000,-625.000,-625.000,-6.231
268.213999,-625.000,-625.000,-625.000,-6.700
268.313999,-625.000,-625.000,-625.000,-6.231
268.530000,-625.000,-625.000,-625.000,-6.465
268.544974,-625.000,-625.000,-625.000,-6.700
268.613999,-625.000,-625.000,-625.000,-6.700
268.713999,-625.000,-625.000,-625.000,-6.465
268.813999,-625.000,-625.000,-625.000,-6.465
268.913999,-625.000,-625.000,-625.000,-6.465
269.013999,-625.000,-625.000,-625.000,-6.700
269.113999,-625.000,-625.000,-625.000,-6.465
269.213999,-625.000,-625.000,-625.000,-6.700
269.313999,-625.000,-625.000,-625.000,-6.465
269.530000,-625.000,-625.000,-625.000,-6.465
269.544974,-625.000,-625.000,-625.000,-6.934
269.613999,-625.000,-625.000,-625.000,-6.934
269.713999,-625.000,-625.000,-625.000,-6.700
269.813999,-625.000,-625.000,-625.000,-6.700
269.913999,-625.000,-625.000,-625.000,-6.934
270.013999,-625.000,-625.000,-625.000,-6.934
270.113999,-625.000,-625.000,-625.000,-6.465
270.213999,-625.000,-625.000,-625.000,-6.700
270.313999,-625.000,-625.000,-625.000,-6.934
270.530000,-625.000,-625.000,-625.000,-6.934
270.544974,-625.000,-625.000,-625.000,-6.700
270.613999,-625.000,-625.000,-625.000,-6.465
270.713999,-625.000,-625.000,-625.000,-6.700
270.813999,-625.000,-625.000,-625.000,-6.700
270.913999,-625.000,-625.000,-625.000,-6.934
271.013999,-625.000,-625.000,-625.000,-6.700
271.113999,-625.000,-625.000,-625.000,-7.169
271.213999,-625.000,-625.000,-625.000,-6.700
271.313999,-625.000,-625.000,-625.000,-6.700
271.530000,-625.000,-625.000,-625.000,-6.934
271.544973,-625.000,-625.000,-625.000,-6.934
271.613999,-625.000,-625.000,-625.000,-7.169
271.713999,-625.000,-625.000,-625.000,-7.169
271.813999,-625.000,-625.000,-625.000,-6.934
271.913999,-625.000,-625.000,-625.000,-7.169
272.013999,-625.000,-625.000,-625.000,-6.934
272.113999,-625.000,-625.000,-625.000,-6.934
272.213999,-625.000,-625.000,-625.000,-6.700
272.313999,-625.000,-625.000,-625.000,-7.169
272.529001,-625.000,-625.000,-625.000,-6.934
272.543974,-625.000,-625.000,-625.000,-6.934
272.613999,-625.000,-625.000,-625.000,-6.934
272.713999,-625.000,-625.000,-625.000,-6.934
272.813999,-625.000,-625.000,-625.000,-6.934
272.913999,-625.000,-625.000,-625.000,-6.700
273.013999,-625.000,-625.000,-625.000,-7.637
273.113999,-625.000,-625.000,-625.000,-7.169
273.213999,-625.000,-625.000,-625.000,-6.700
273.313999,-625.000,-625.000,-625.000,-7.169
273.530000,-625.000,-625.000,-625.000,-7.169
273.544974,-625.000,-625.000,-625.000,-7.169
273.613999,-625.000,-625.000,-625.000,-7.403
273.713999,-625.000,-625.000,-625.000,-6.934
273.813999,-625.000,-625.000,-625.000,-7.403
273.913999,-625.000,-625.000,-625.000,-7.169
274.013999,-625.000,-625.000,-625.000,-6.934
274.113999,-625.000,-625.000,-625.000,-7.169
274.213999,-625.000,-625.000,-625.000,-7.169
274.313999,-625.000,-625.000,-625.000,-7.637
274.530000,-625.000,-625.000,-625.000,-7.169
274.544973,-625.000,-625.000,-625.000,-7.169
274.613999,-625.000,-625.000,-625.000,-7.169
274.713999,-625.000,-625.000,-625.000,-7.169
274.813999,-625.000,-625.000,-625.000,-7.169
274.913999,-625.000,-625.000,-625.000,-7.169
275.013999,-625.000,-625.000,-625.000,-7.403
275.113999,-625.000,-625.000,-625.000,-4.356
275.213999,-625.000,-625.000,-625.000,-0.372
275.313999,-625.000,-625.000,-625.000,1.972
275.529000,-625.000,-625.000,-625.000,2.910
275.543973,-625.000,-625.000,-625.000,3.379
275.613999,-625.000,-625.000,-625.000,1.972
275.713999,-625.000,-625.000,-625.000,2.675
275.813999,-625.000,-625.000,-625.000,2.207
275.913999,-625.000,-625.000,-625.000,1.972
276.013999,-625.000,-625.000,-625.000,1.503
276.113999,-625.000,-625.000,-625.000,1.972
276.213999,-625.000,-625.000,-625.000,1.972
276.313999,-625.000,-625.000,-625.000,6.894
276.530000,-625.000,-625.000,-625.000,14.395
276.544974,-625.000,-625.000,-625.000,15.566
276.613999,-625.000,-625.000,-625.000,18.613
276.713999,-625.000,-625.000,-625.000,20.488
276.813999,-625.000,-625.000,-625.000,19.785
276.913999,-625.000,-625.000,-625.000,18.379
277.013999,-625.000,-625.000,-625.000,18.613
277.113999,-625.000,-625.000,-625.000,18.613
277.213999,-625.000,-625.000,-625.000,18.379
277.313999,-625.000,-625.000,-625.000,18.613
277.529001,-625.000,-625.000,-625.000,17.910
277.543974,-625.000,-625.000,-625.000,17.910
277.613999,-625.000,-625.000,-625.000,17.676
277.713999,-625.000,-625.000,-625.000,18.145
277.813999,-625.000,-625.000,-625.000,19.785
277.913999,-625.000,-625.000,-625.000,20.723
278.013999,-625.000,-625.000,-625.000,23.301
278.113999,-625.000,-625.000,-625.000,27.051
278.213999,-625.000,-625.000,-625.000,31.739
278.313999,-625.000,-625.000,-625.000,35.723
278.530000,-625.000,-625.000,-625.000,41.817
278.544974,-625.000,-625.000,-625.000,41.583
278.613999,-625.000,-625.000,-625.000,42.052
278.713999,-625.000,-625.000,-625.000,41.114
278.813999,-625.000,-625.000,-625.000,41.114
278.913999,-625.000,-625.000,-625.000,40.411
279.013999,-625.000,-625.000,-625.000,40.411
279.113999,-625.000,-625.000,-625.000,40.177
279.213999,-625.000,-625.000,-625.000,39.708
279.313999,-625.000,-625.000,-625.000,39.708
279.530001,-625.000,-625.000,-625.000,39.708
279.544974,-625.000,-625.000,-625.000,39.708
279.613999,-625.000,-625.000,-625.000,43.458
279.713999,-625.000,-625.000,-625.000,46.974
279.813999,-625.000,-625.000,-625.000,54.005
279.913999,-625.000,-625.000,-625.000,62.443
280.013999,-625.000,-625.000,-625.000,71.584
280.113999,-625.000,-625.000,-625.000,76.037
280.213999,-625.000,-625.000,-625.000,76.271
280.313999,-625.000,-625.000,-625.000,74.631
280.530000,-625.000,-625.000,-625.000,72.990
280.544974,-625.000,-625.000,-625.000,73.224
280.613999,-625.000,-625.000,-625.000,72.756
280.713999,-625.000,-625.000,-625.000,72.521
280.813999,-625.000,-625.000,-625.000,71.818
280.913999,-625.000,-625.000,-625.000,71.584
281.013999,-625.000,-625.000,-625.000,71.349
281.113999,-625.000,-625.000,-625.000,72.521
281.213999,-625.000,-625.000,-625.000,74.162
281.313999,-625.000,-625.000,-625.000,82.600
281.530000,-625.000,-625.000,-625.000,120.335
281.544973,-625.000,-625.000,-625.000,121.742
281.613999,-625.000,-625.000,-625.000,128.539
281.713999,-625.000,-625.000,-625.000,131.820
281.813999,-625.000,-625.000,-625.000,128.539
281.913999,-625.000,-625.000,-625.000,125.726
282.013999,-625.000,-625.000,-625.000,124.554
282.113999,-625.000,-625.000,-625.000,122.679
282.213999,-625.000,-625.000,-625.000,121.507
282.313999,-625.000,-625.000,-625.000,120.570
282.530000,-625.000,-625.000,-625.000,118.695
282.544974,-625.000,-625.000,-625.000,118.460
282.613999,-625.000,-625.000,-625.000,118.226
282.713999,-625.000,-625.000,-625.000,117.054
282.813999,-625.000,-625.000,-625.000,117.288
282.913999,-625.000,-625.000,-625.000,116.116
283.013999,-625.000,-625.000,-625.000,115.413
283.113999,-625.000,-625.000,-625.000,114.944
283.213999,-625.000,-625.000,-625.000,114.241
283.313999,-625.000,-625.000,-625.000,113.538
283.530000,-625.000,-625.000,-625.000,112.835
283.544974,-625.000,-625.000,-625.000,112.835
283.613999,-625.000,-625.000,-625.000,112.366
283.713999,-625.000,-625.000,-625.000,111.897
283.813999,-625.000,-625.000,-625.000,111.663
283.913999,-625.000,-625.000,-625.000,110.960
284.013999,-625.000,-625.000,-625.000,110.726
284.113999,-625.000,-625.000,-625.000,109.788
284.213999,-625.000,-625.000,-625.000,109.554
284.313999,-625.000,-625.000,-625.000,109.319
284.530000,-625.000,-625.000,-625.000,108.147
284.544974,-625.000,-625.000,-625.000,108.147
284.613999,-625.000,-625.000,-625.000,107.913
284.713999,-625.000,-625.000,-625.000,107.444
284.813999,-625.000,-625.000,-625.000,107.210
284.913999,-625.000,-625.000,-625.000,106.741
285.013999,-625.000,-625.000,-625.000,106.038
285.113999,-625.000,-625.000,-625.000,105.569
285.213999,-625.000,-625.000,-625.000,105.569
285.313999,-625.000,-625.000,-625.000,104.866
285.530001,-625.000,-625.000,-625.000,104.163
285.549143,-625.000,-625.000,-625.000,104.163
285.613999,-625.000,-625.000,-625.000,103.694
285.713999,-625.000,-625.000,-625.000,102.991
285.813999,-625.000,-625.000,-625.000,102.991
285.913999,-625.000,-625.000,-625.000,102.757
286.013999,-625.000,-625.000,-625.000,102.288
286.113999,-625.000,-625.000,-625.000,101.819
286.213999,-625.000,-625.000,-625.000,101.585
286.313999,-625.000,-625.000,-625.000,101.116
286.530001,-625.000,-625.000,-625.000,100.178
286.544974,-625.000,-625.000,-625.000,100.178
286.613999,-625.000,-625.000,-625.000,100.178
286.713999,-625.000,-625.000,-625.000,99.475
286.813999,-625.000,-625.000,-625.000,99.006
286.913999,-625.000,-625.000,-625.000,98.538
287.013999,-625.000,-625.000,-625.000,98.538
287.113999,-625.000,-625.000,-625.000,98.069
287.213999,-625.000,-625.000,-625.000,97.600
287.313999,-625.000,-625.000,-625.000,97.366
287.530000,-625.000,-625.000,-625.000,96.897
287.544974,-625.000,-625.000,-625.000,96.897
287.613999,-625.000,-625.000,-625.000,96.194
287.713999,-625.000,-625.000,-625.000,95.960
287.813999,-625.000,-625.000,-625.000,95.725
287.913999,-625.000,-625.000,-625.000,95.256
288.013999,-625.000,-625.000,-625.000,95.256
288.113999,-625.000,-625.000,-625.000,94.788
288.213999,-625.000,-625.000,-625.000,94.319
288.313999,-625.000,-625.000,-625.000,93.850
288.530000,-625.000,-625.000,-625.000,93.147
288.544974,-625.000,-625.000,-625.000,93.381
288.613999,-625.000,-625.000,-625.000,92.913
288.713999,-625.000,-625.000,-625.000,92.678
288.813999,-625.000,-625.000,-625.000,92.678
288.913999,-625.000,-625.000,-625.000,92.444
289.013999,-625.000,-625.000,-625.000,92.209
289.113999,-625.000,-625.000,-625.000,91.741
289.213999,-625.000,-625.000,-625.000,91.272
289.313999,-625.000,-625.000,-625.000,91.037
289.530000,-625.000,-625.000,-625.000,90.569
289.544974,-625.000,-625.000,-625.000,90.803
289.613999,-625.000,-625.000,-625.000,90.334
289.713999,-625.000,-625.000,-625.000,90.334
289.813999,-625.000,-625.000,-625.000,90.100
289.913999,-625.000,-625.000,-625.000,89.866
290.013999,-625.000,-625.000,-625.000,89.397
290.113999,-625.000,-625.000,-625.000,88.928
290.213999,-625.000,-625.000,-625.000,88.928
290.313999,-625.000,-625.000,-625.000,88.928
290.529000,-625.000,-625.000,-625.000,88.459
290.543974,-625.000,-625.000,-625.000,88.694
290.613999,-625.000,-625.000,-625.000,88.225
290.713999,-625.000,-625.000,-625.000,88.225
290.813999,-625.000,-625.000,-625.000,87.756
290.913999,-625.000,-625.000,-625.000,87.522
291.013999,-625.000,-625.000,-625.000,87.522
291.113999,-625.000,-625.000,-625.000,86.819
291.213999,-625.000,-625.000,-625.000,87.287
291.313999,-625.000,-625.000,-625.000,86.584
291.530000,-625.000,-625.000,-625.000,86.115
291.544974,-625.000,-625.000,-625.000,86.115
291.613999,-625.000,-625.000,-625.000,86.115
291.713999,-625.000,-625.000,-625.000,85.881
291.813999,-625.000,-625.000,-625.000,85.881
291.913999,-625.000,-625.000,-625.000,85.647
292.013999,-625.000,-625.000,-625.000,85.647
292.113999,-625.000,-625.000,-625.000,84.944
292.213999,-625.000,-625.000,-625.000,85.178
292.313999,-625.000,-625.000,-625.000,85.178
292.530000,-625.000,-625.000,-625.000,84.475
292.544974,-625.000,-625.000,-625.000,84.240
292.613999,-625.000,-625.000,-625.000,84.240
292.713999,-625.000,-625.000,-625.000,84.240
292.813999,-625.000,-625.000,-625.000,83.772
292.913999,-625.000,-625.000,-625.000,83.772
293.013999,-625.000,-625.000,-625.000,83.537
293.113999,-625.000,-625.000,-625.000,83.537
293.213999,-625.000,-625.000,-625.000,83.537
293.313999,-625.000,-625.000,-625.000,82.834
293.530000,-625.000,-625.000,-625.000,82.600
293.544974,-625.000,-625.000,-625.000,82.365
293.613999,-625.000,-625.000,-625.000,82.834
293.713999,-625.000,-625.000,-625.000,82.365
293.813999,-625.000,-625.000,-625.000,82.365
293.913999,-625.000,-625.000,-625.000,81.897
294.013999,-625.000,-625.000,-625.000,82.131
294.113999,-625.000,-625.000,-625.000,81.428
294.213999,-625.000,-625.000,-625.000,81.428
294.313999,-625.000,-625.000,-625.000,81.193
294.530001,-625.000,-625.000,-625.000,80.725
294.544974,-625.000,-625.000,-625.000,80.959
294.613999,-625.000,-625.000,-625.000,80.725
294.713999,-625.000,-625.000,-625.000,80.256
294.813999,-625.000,-625.000,-625.000,80.490
294.913999,-625.000,-625.000,-625.000,80.256
295.013999,-625.000,-625.000,-625.000,80.022
295.113999,-625.000,-625.000,-625.000,79.787
295.213999,-625.000,-625.000,-625.000,79.787
295.313999,-625.000,-625.000,-625.000,79.553
295.530000,-625.000,-625.000,-625.000,79.084
295.544974,-625.000,-625.000,-625.000,79.084
295.613999,-625.000,-625.000,-625.000,78.850
295.713999,-625.000,-625.000,-625.000,79.084
295.813999,-625.000,-625.000,-625.000,78.381
295.913999,-625.000,-625.000,-625.000,78.381
296.013999,-625.000,-625.000,-625.000,78.381
296.113999,-625.000,-625.000,-625.000,78.146
296.213999,-625.000,-625.000,-625.000,78.146
296.313999,-625.000,-625.000,-625.000,77.912
296.530001,-625.000,-625.000,-625.000,77.443
296.544974,-625.000,-625.000,-625.000,77.678
296.613999,-625.000,-625.000,-625.000,77.443
296.713999,-625.000,-625.000,-625.000,77.443
296.813999,-625.000,-625.000,-625.000,76.740
296.913999,-625.000,-625.000,-625.000,76.740
297.013999,-625.000,-625.000,-625.000,76.975
297.113999,-625.000,-625.000,-625.000,76.740
297.213999,-625.000,-625.000,-625.000,76.506
297.313999,-625.000,-625.000,-625.000,76.271
297.530000,-625.000,-625.000,-625.000,76.037
297.544974,-625.000,-625.000,-625.000,75.803
297.613999,-625.000,-625.000,-625.000,76.037
297.713999,-625.000,-625.000,-625.000,75.568
297.813999,-625.000,-625.000,-625.000,75.568
297.913999,-625.000,-625.000,-625.000,75.334
298.013999,-625.000,-625.000,-625.000,75.099
298.113999,-625.000,-625.000,-625.000,74.865
298.213999,-625.000,-625.000,-625.000,74.865
298.313999,-625.000,-625.000,-625.000,74.865
298.529000,-625.000,-625.000,-625.000,74.396
298.543974,-625.000,-625.000,-625.000,74.396
298.613999,-625.000,-625.000,-625.000,74.396
298.713999,-625.000,-625.000,-625.000,74.162
298.813999,-625.000,-625.000,-625.000,74.162
298.913999,-625.000,-625.000,-625.000,73.459
299.013999,-625.000,-625.000,-625.000,73.459
299.113999,-625.000,-625.000,-625.000,73.459
299.213999,-625.000,-625.000,-625.000,73.224
299.313999,-625.000,-625.000,-625.000,72.990
299.530000,-625.000,-625.000,-625.000,72.521
299.544974,-625.000,-625.000,-625.000,72.756
299.613999,-625.000,-625.000,-625.000,72.756
299.713999,-625.000,-625.000,-625.000,72.287
299.813999,-625.000,-625.000,-625.000,72.053
299.913999,-625.000,-625.000,-625.000,72.053
300.013999,-625.000,-625.000,-625.000,72.053
300.113999,-625.000,-625.000,-625.000,71.584
300.213999,-625.000,-625.000,-625.000,71.584
300.313999,-625.000,-625.000,-625.000,71.818
300.530001,-625.000,-625.000,-625.000,71.349
300.544974,-625.000,-625.000,-625.000,71.349
300.613999,-625.000,-625.000,-625.000,71.584
300.713999,-625.000,-625.000,-625.000,70.881
300.813999,-625.000,-625.000,-625.000,70.646
300.913999,-625.000,-625.000,-625.000,71.115
301.013999,-625.000,-625.000,-625.000,70.646
301.113999,-625.000,-625.000,-625.000,70.412
301.213999,-625.000,-625.000,-625.000,70.412
301.313999,-625.000,-625.000,-625.000,70.412
301.530000,-625.000,-625.000,-625.000,69.943
301.544974,-625.000,-625.000,-625.000,69.709
301.613999,-625.000,-625.000,-625.000,69.709
301.713999,-625.000,-625.000,-625.000,69.709
301.813999,-625.000,-625.000,-625.000,69.709
301.913999,-625.000,-625.000,-625.000,70.881
302.013999,-625.000,-625.000,-625.000,78.850
302.113999,-625.000,-625.000,-625.000,91.037
302.213999,-625.000,-625.000,-625.000,103.460
302.313999,-625.000,-625.000,-625.000,116.116
302.530000,-625.000,-625.000,-625.000,136.742
302.544974,-625.000,-625.000,-625.000,137.914
302.613999,-625.000,-625.000,-625.000,139.555
302.713999,-625.000,-625.000,-625.000,137.211
302.813999,-625.000,-625.000,-625.000,135.336
302.913999,-625.000,-625.000,-625.000,133.226
303.013999,-625.000,-625.000,-625.000,132.054
303.113999,-625.000,-625.000,-625.000,130.882
303.213999,-625.000,-625.000,-625.000,129.476
303.313999,-625.000,-625.000,-625.000,129.242
303.529001,-625.000,-625.000,-625.000,127.367
303.543974,-625.000,-625.000,-625.000,127.132
303.613999,-625.000,-625.000,-625.000,127.132
303.713999,-625.000,-625.000,-625.000,126.195
303.813999,-625.000,-625.000,-625.000,126.195
303.913999,-625.000,-625.000,-625.000,125.257
304.013999,-625.000,-625.000,-625.000,125.023
304.113999,-625.000,-625.000,-625.000,124.320
304.213999,-625.000,-625.000,-625.000,133.695
304.313999,-625.000,-625.000,-625.000,154.086
304.530000,-625.000,-625.000,-625.000,196.275
304.544974,-625.000,-625.000,-625.000,198.385
304.613999,-625.000,-625.000,-625.000,206.822
304.713999,-625.000,-625.000,-625.000,219.479
304.813999,-625.000,-625.000,-625.000,232.604
304.913999,-625.000,-625.000,-625.000,240.339
305.013999,-625.000,-625.000,-625.000,239.401
305.113999,-625.000,-625.000,-625.000,235.886
305.213999,-625.000,-625.000,-625.000,231.432
305.313999,-625.000,-625.000,-625.000,230.729
305.530001,-625.000,-625.000,-625.000,226.276
305.544974,-625.000,-625.000,-625.000,225.807
305.613999,-625.000,-625.000,-625.000,223.698
305.713999,-625.000,-625.000,-625.000,221.120
305.813999,-625.000,-625.000,-625.000,219.010
305.913999,-625.000,-625.000,-625.000,216.198
306.013999,-625.000,-625.000,-625.000,214.088
306.113999,-625.000,-625.000,-625.000,212.213
306.213999,-625.000,-625.000,-625.000,210.572
306.313999,-625.000,-625.000,-625.000,208.932
306.529000,-625.000,-625.000,-625.000,205.182
306.543973,-625.000,-625.000,-625.000,205.416
306.613999,-625.000,-625.000,-625.000,204.010
306.713999,-625.000,-625.000,-625.000,202.369
306.813999,-625.000,-625.000,-625.000,201.197
306.913999,-625.000,-625.000,-625.000,199.791
307.013999,-625.000,-625.000,-625.000,198.385
307.113999,-625.000,-625.000,-625.000,197.213
307.213999,-625.000,-625.000,-625.000,195.806
307.313999,-625.000,-625.000,-625.000,194.869
307.530000,-625.000,-625.000,-625.000,192.056
307.544974,-625.000,-625.000,-625.000,192.291
307.613999,-625.000,-625.000,-625.000,191.353
307.713999,-625.000,-625.000,-625.000,189.947
307.813999,-625.000,-625.000,-625.000,188.775
307.913999,-625.000,-625.000,-625.000,188.306
308.013999,-625.000,-625.000,-625.000,186.900
308.113999,-625.000,-625.000,-625.000,185.962
308.213999,-625.000,-625.000,-625.000,185.025
308.313999,-625.000,-625.000,-625.000,183.618
308.530000,-625.000,-625.000,-625.000,181.743
308.544974,-625.000,-625.000,-625.000,181.509
308.613999,-625.000,-625.000,-625.000,180.806
308.713999,-625.000,-625.000,-625.000,179.868
308.813999,-625.000,-625.000,-625.000,178.696
308.913999,-625.000,-625.000,-625.000,177.993
309.013999,-625.000,-625.000,-625.000,177.056
309.113999,-625.000,-625.000,-625.000,176.353
309.213999,-625.000,-625.000,-625.000,175.415
309.313999,-625.000,-625.000,-625.000,174.243
309.530000,-625.000,-625.000,-625.000,172.602
309.544974,-625.000,-625.000,-625.000,172.602
309.613999,-625.000,-625.000,-625.000,171.899
309.713999,-625.000,-625.000,-625.000,171.196
309.813999,-625.000,-625.000,-625.000,170.493
309.913999,-625.000,-625.000,-625.000,169.790
310.013999,-625.000,-625.000,-625.000,169.087
310.113999,-625.000,-625.000,-625.000,168.149
310.213999,-625.000,-625.000,-625.000,167.212
310.313999,-625.000,-625.000,-625.000,166.509
310.530000,-625.000,-625.000,-625.000,164.868
310.544974,-625.000,-625.000,-625.000,165.102
310.613999,-625.000,-625.000,-625.000,164.399
310.713999,-625.000,-625.000,-625.000,163.696
310.813999,-625.000,-625.000,-625.000,162.758
310.913999,-625.000,-625.000,-625.000,162.290
311.013999,-625.000,-625.000,-625.000,161.587
311.113999,-625.000,-625.000,-625.000,160.883
311.213999,-625.000,-625.000,-625.000,160.415
311.313999,-625.000,-625.000,-625.000,159.243
311.529000,-625.000,-625.000,-625.000,157.836
311.543973,-625.000,-625.000,-625.000,158.071
311.613999,-625.000,-625.000,-625.000,157.368
311.713999,-625.000,-625.000,-625.000,157.133
311.813999,-625.000,-625.000,-625.000,156.430
311.913999,-625.000,-625.000,-625.000,155.961
312.013999,-625.000,-625.000,-625.000,155.258
312.113999,-625.000,-625.000,-625.000,154.555
312.213999,-625.000,-625.000,-625.000,153.852
312.313999,-625.000,-625.000,-625.000,153.383
312.530000,-625.000,-625.000,-625.000,152.211
312.544974,-625.000,-625.000,-625.000,151.742
312.613999,-625.000,-625.000,-625.000,151.508
312.713999,-625.000,-625.000,-625.000,150.805
312.813999,-625.000,-625.000,-625.000,150.571
312.913999,-625.000,-625.000,-625.000,149.867
313.013999,-625.000,-625.000,-625.000,148.695
313.113999,-625.000,-625.000,-625.000,148.930
313.213999,-625.000,-625.000,-625.000,147.992
313.313999,-625.000,-625.000,-625.000,147.758
313.530000,-625.000,-625.000,-625.000,146.352
313.544974,-625.000,-625.000,-625.000,146.117
313.613999,-625.000,-625.000,-625.000,146.117
313.713999,-625.000,-625.000,-625.000,145.414
313.813999,-625.000,-625.000,-625.000,144.945
313.913999,-625.000,-625.000,-625.000,144.242
314.013999,-625.000,-625.000,-625.000,144.008
314.113999,-625.000,-625.000,-625.000,143.305
314.213999,-625.000,-625.000,-625.000,143.070
314.313999,-625.000,-625.000,-625.000,142.367
314.529000,-625.000,-625.000,-625.000,141.430
314.543973,-625.000,-625.000,-625.000,141.195
314.613999,-625.000,-625.000,-625.000,141.195
314.713999,-625.000,-625.000,-625.000,140.258
314.813999,-625.000,-625.000,-625.000,139.789
314.913999,-625.000,-625.000,-625.000,139.320
315.013999,-625.000,-625.000,-625.000,138.851
315.113999,-625.000,-625.000,-625.000,138.617
315.213999,-625.000,-625.000,-625.000,138.148
315.313999,-625.000,-625.000,-625.000,137.680
315.530000,-625.000,-625.000,-625.000,136.273
315.544974,-625.000,-625.000,-625.000,136.273
