time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
0.767732,-625.000,-625.000,-625.000,-60.139
0.783087,-625.000,-625.000,-625.000,-60.842
0.798441,-625.000,-625.000,-625.000,-59.670
0.813796,-625.000,-625.000,-625.000,-60.139
0.829151,-625.000,-625.000,-625.000,-59.201
0.844505,-625.000,-625.000,-625.000,-59.905
0.859860,-625.000,-625.000,-625.000,-59.905
0.875215,-625.000,-625.000,-625.000,-60.139
0.890570,-625.000,-625.000,-625.000,-60.373
0.905925,-625.000,-625.000,-625.000,-59.670
0.921280,-625.000,-625.000,-625.000,-59.436
0.936635,-625.000,-625.000,-625.000,-59.201
0.951990,-625.000,-625.000,-625.000,-58.733
0.967345,-625.000,-625.000,-625.000,-60.139
0.982699,-625.000,-625.000,-625.000,-60.608
0.998054,-625.000,-625.000,-625.000,-60.139
1.013409,-625.000,-625.000,-625.000,-60.373
1.028764,-625.000,-625.000,-625.000,-59.670
1.044119,-625.000,-625.000,-625.000,-59.201
1.059473,-625.000,-625.000,-625.000,-58.967
1.074828,-625.000,-625.000,-625.000,-59.905
1.090184,-625.000,-625.000,-625.000,-59.905
1.105539,-625.000,-625.000,-625.000,-60.373
1.120894,-625.000,-625.000,-625.000,-60.373
1.136249,-625.000,-625.000,-625.000,-59.905
1.151603,-625.000,-625.000,-625.000,-59.436
1.166958,-625.000,-625.000,-625.000,-59.436
1.182313,-625.000,-625.000,-625.000,-59.436
1.197668,-625.000,-625.000,-625.000,-60.139
1.213022,-625.000,-625.000,-625.000,-60.139
1.228376,-625.000,-625.000,-625.000,-60.842
1.243731,-625.000,-625.000,-625.000,-59.905
1.259086,-625.000,-625.000,-625.000,-60.373
1.274441,-625.000,-625.000,-625.000,-58.967
1.289795,-625.000,-625.000,-625.000,-59.201
1.305150,-625.000,-625.000,-625.000,-59.436
1.320506,-625.000,-625.000,-625.000,-59.905
1.335860,-625.000,-625.000,-625.000,-60.373
1.351215,-625.000,-625.000,-625.000,-60.373
1.366570,-625.000,-625.000,-625.000,-60.373
1.381924,-625.000,-625.000,-625.000,-60.373
1.397279,-625.000,-625.000,-625.000,-60.842
1.412633,-625.000,-625.000,-625.000,-59.670
1.427988,-625.000,-625.000,-625.000,-59.436
1.443343,-625.000,-625.000,-625.000,-59.670
1.458699,-625.000,-625.000,-625.000,-59.905
1.474053,-625.000,-625.000,-625.000,-59.670
1.489407,-625.000,-625.000,-625.000,-60.608
1.504762,-625.000,-625.000,-625.000,-60.139
1.520117,-625.000,-625.000,-625.000,-61.077
1.535472,-625.000,-625.000,-625.000,-59.670
1.550827,-625.000,-625.000,-625.000,-59.436
1.566181,-625.000,-625.000,-625.000,-59.905
1.581535,-625.000,-625.000,-625.000,-60.608
1.596890,-625.000,-625.000,-625.000,-59.670
1.612244,-625.000,-625.000,-625.000,-59.670
1.627599,-625.000,-625.000,-625.000,-59.436
1.642954,-625.000,-625.000,-625.000,-59.905
1.658309,-625.000,-625.000,-625.000,-60.842
1.673664,-625.000,-625.000,-625.000,-60.139
1.689019,-625.000,-625.000,-625.000,-60.139
1.704374,-625.000,-625.000,-625.000,-59.905
1.719729,-625.000,-625.000,-625.000,-59.905
1.735084,-625.000,-625.000,-625.000,-59.201
1.750439,-625.000,-625.000,-625.000,-59.201
1.765794,-625.000,-625.000,-625.000,-59.905
1.781148,-625.000,-625.000,-625.000,-60.139
1.796503,-625.000,-625.000,-625.000,-60.139
1.811858,-625.000,-625.000,-625.000,-60.373
1.827213,-625.000,-625.000,-625.000,-59.436
1.842568,-625.000,-625.000,-625.000,-60.373
1.857923,-625.000,-625.000,-625.000,-59.670
1.873278,-625.000,-625.000,-625.000,-59.670
1.888633,-625.000,-625.000,-625.000,-59.670
1.903988,-625.000,-625.000,-625.000,-59.670
1.919343,-625.000,-625.000,-625.000,-60.139
1.934698,-625.000,-625.000,-625.000,-60.139
1.950054,-625.000,-625.000,-625.000,-60.139
1.965409,-625.000,-625.000,-625.000,-60.608
1.980764,-625.000,-625.000,-625.000,-60.608
1.996118,-625.000,-625.000,-625.000,-59.436
2.011473,-625.000,-625.000,-625.000,-59.670
2.026828,-625.000,-625.000,-625.000,-59.436
2.042182,-625.000,-625.000,-625.000,-59.201
2.057538,-625.000,-625.000,-625.000,-59.436
2.072892,-625.000,-625.000,-625.000,-60.139
2.088247,-625.000,-625.000,-625.000,-60.373
2.103602,-625.000,-625.000,-625.000,-60.139
2.118957,-625.000,-625.000,-625.000,-60.139
2.134312,-625.000,-625.000,-625.000,-59.670
2.149668,-625.000,-625.000,-625.000,-59.436
2.165022,-625.000,-625.000,-625.000,-60.139
2.180377,-625.000,-625.000,-625.000,-59.670
2.195732,-625.000,-625.000,-625.000,-59.436
2.211087,-625.000,-625.000,-625.000,-59.670
2.226442,-625.000,-625.000,-625.000,-59.670
2.241797,-625.000,-625.000,-625.000,-60.608
2.257152,-625.000,-625.000,-625.000,-60.373
2.272507,-625.000,-625.000,-625.000,-60.139
2.287862,-625.000,-625.000,-625.000,-59.905
2.303217,-625.000,-625.000,-625.000,-59.436
2.318572,-625.000,-625.000,-625.000,-59.436
2.333927,-625.000,-625.000,-625.000,-59.905
2.349282,-625.000,-625.000,-625.000,-59.436
2.364637,-625.000,-625.000,-625.000,-59.436
2.379992,-625.000,-625.000,-625.000,-59.436
2.395346,-625.000,-625.000,-625.000,-60.139
2.410701,-625.000,-625.000,-625.000,-59.670
2.426056,-625.000,-625.000,-625.000,-60.373
2.441410,-625.000,-625.000,-625.000,-61.077
2.456766,-625.000,-625.000,-625.000,-60.608
2.472121,-625.000,-625.000,-625.000,-60.373
2.487476,-625.000,-625.000,-625.000,-60.373
2.502830,-625.000,-625.000,-625.000,-59.670
2.518185,-625.000,-625.000,-625.000,-59.670
2.533539,-625.000,-625.000,-625.000,-59.670
2.548894,-625.000,-625.000,-625.000,-59.670
2.564249,-625.000,-625.000,-625.000,-60.373
2.579603,-625.000,-625.000,-625.000,-59.905
2.594958,-625.000,-625.000,-625.000,-59.905
2.610313,-625.000,-625.000,-625.000,-60.139
2.625668,-625.000,-625.000,-625.000,-59.670
2.641023,-625.000,-625.000,-625.000,-59.670
2.656378,-625.000,-625.000,-625.000,-60.139
2.671734,-625.000,-625.000,-625.000,-59.905
2.687089,-625.000,-625.000,-625.000,-59.905
2.702443,-625.000,-625.000,-625.000,-60.139
2.717797,-625.000,-625.000,-625.000,-59.905
2.733152,-625.000,-625.000,-625.000,-60.373
2.748506,-625.000,-625.000,-625.000,-59.905
2.763862,-625.000,-625.000,-625.000,-60.608
2.779216,-625.000,-625.000,-625.000,-59.905
2.794571,-625.000,-625.000,-625.000,-60.139
2.809926,-625.000,-625.000,-625.000,-59.670
2.825281,-625.000,-625.000,-625.000,-58.733
2.840636,-625.000,-625.000,-625.000,-59.905
2.855991,-625.000,-625.000,-625.000,-59.905
2.871346,-625.000,-625.000,-625.000,-58.967
2.886700,-625.000,-625.000,-625.000,-59.905
2.902055,-625.000,-625.000,-625.000,-59.670
2.917411,-625.000,-625.000,-625.000,-59.905
2.932766,-625.000,-625.000,-625.000,-59.905
2.948120,-625.000,-625.000,-625.000,-59.670
2.963475,-625.000,-625.000,-625.000,-59.905
2.978830,-625.000,-625.000,-625.000,-60.842
2.994186,-625.000,-625.000,-625.000,-60.608
3.009540,-625.000,-625.000,-625.000,-59.905
3.024896,-625.000,-625.000,-625.000,-60.139
3.040251,-625.000,-625.000,-625.000,-60.139
3.055606,-625.000,-625.000,-625.000,-60.139
3.070961,-625.000,-625.000,-625.000,-60.139
3.086316,-625.000,-625.000,-625.000,-59.201
3.101670,-625.000,-625.000,-625.000,-60.139
3.117025,-625.000,-625.000,-625.000,-60.139
3.132380,-625.000,-625.000,-625.000,-59.201
3.147735,-625.000,-625.000,-625.000,-59.670
3.163090,-625.000,-625.000,-625.000,-59.201
3.178445,-625.000,-625.000,-625.000,-59.670
3.193800,-625.000,-625.000,-625.000,-59.436
3.209155,-625.000,-625.000,-625.000,-59.905
3.224510,-625.000,-625.000,-625.000,-59.905
3.239865,-625.000,-625.000,-625.000,-60.373
3.255220,-625.000,-625.000,-625.000,-60.139
3.270575,-625.000,-625.000,-625.000,-60.373
3.285930,-625.000,-625.000,-625.000,-59.670
3.301284,-625.000,-625.000,-625.000,-60.139
3.316639,-625.000,-625.000,-625.000,-60.373
3.331994,-625.000,-625.000,-625.000,-60.608
3.347349,-625.000,-625.000,-625.000,-60.608
3.362705,-625.000,-625.000,-625.000,-59.905
3.378060,-625.000,-625.000,-625.000,-60.373
3.393414,-625.000,-625.000,-625.000,-59.436
3.408769,-625.000,-625.000,-625.000,-59.905
3.424124,-625.000,-625.000,-625.000,-59.905
3.439480,-625.000,-625.000,-625.000,-59.201
3.454835,-625.000,-625.000,-625.000,-59.905
3.470190,-625.000,-625.000,-625.000,-59.436
3.485544,-625.000,-625.000,-625.000,-59.905
3.508600,-625.000,-625.000,-625.000,-59.670
3.523942,-625.000,-625.000,-625.000,-60.139
3.539296,-625.000,-625.000,-625.000,-59.905
3.554651,-625.000,-625.000,-625.000,-61.077
3.570006,-625.000,-625.000,-625.000,-60.139
3.585360,-625.000,-625.000,-625.000,-60.139
3.600714,-625.000,-625.000,-625.000,-59.670
3.616070,-625.000,-625.000,-625.000,-60.373
3.631425,-625.000,-625.000,-625.000,-60.608
3.646779,-625.000,-625.000,-625.000,-60.139
3.662134,-625.000,-625.000,-625.000,-60.608
3.677488,-625.000,-625.000,-625.000,-60.373
3.692843,-625.000,-625.000,-625.000,-60.139
3.708198,-625.000,-625.000,-625.000,-59.670
3.723553,-625.000,-625.000,-625.000,-59.670
3.738907,-625.000,-625.000,-625.000,-59.670
3.754262,-625.000,-625.000,-625.000,-59.905
3.769617,-625.000,-625.000,-625.000,-59.905
3.784972,-625.000,-625.000,-625.000,-59.436
3.800327,-625.000,-625.000,-625.000,-60.373
3.815682,-625.000,-625.000,-625.000,-60.139
3.831037,-625.000,-625.000,-625.000,-60.373
3.846391,-625.000,-625.000,-625.000,-59.905
3.861746,-625.000,-625.000,-625.000,-59.670
3.877100,-625.000,-625.000,-625.000,-59.905
3.892455,-625.000,-625.000,-625.000,-60.608
3.907811,-625.000,-625.000,-625.000,-60.373
3.923165,-625.000,-625.000,-625.000,-60.139
3.938519,-625.000,-625.000,-625.000,-60.373
3.953874,-625.000,-625.000,-625.000,-59.905
3.969229,-625.000,-625.000,-625.000,-59.670
3.984584,-625.000,-625.000,-625.000,-59.436
3.999938,-625.000,-625.000,-625.000,-59.670
4.015293,-625.000,-625.000,-625.000,-60.373
4.030649,-625.000,-625.000,-625.000,-59.905
4.046004,-625.000,-625.000,-625.000,-60.608
4.061358,-625.000,-625.000,-625.000,-59.905
4.076714,-625.000,-625.000,-625.000,-60.608
4.092068,-625.000,-625.000,-625.000,-60.608
4.107424,-625.000,-625.000,-625.000,-60.608
4.122779,-625.000,-625.000,-625.000,-59.436
4.138134,-625.000,-625.000,-625.000,-59.905
4.153488,-625.000,-625.000,-625.000,-60.373
4.168843,-625.000,-625.000,-625.000,-60.139
4.184199,-625.000,-625.000,-625.000,-60.139
4.199554,-625.000,-625.000,-625.000,-60.139
4.214909,-625.000,-625.000,-625.000,-59.670
4.230264,-625.000,-625.000,-625.000,-60.373
4.245619,-625.000,-625.000,-625.000,-59.905
4.260974,-625.000,-625.000,-625.000,-59.670
4.276329,-625.000,-625.000,-625.000,-59.905
4.291684,-625.000,-625.000,-625.000,-60.139
4.307039,-625.000,-625.000,-625.000,-60.608
4.322394,-625.000,-625.000,-625.000,-60.139
4.337749,-625.000,-625.000,-625.000,-60.608
4.353105,-625.000,-625.000,-625.000,-59.436
4.368460,-625.000,-625.000,-625.000,-60.373
4.383814,-625.000,-625.000,-625.000,-60.373
4.399170,-625.000,-625.000,-625.000,-60.139
4.414525,-625.000,-625.000,-625.000,-59.670
4.429880,-625.000,-625.000,-625.000,-59.436
4.445235,-625.000,-625.000,-625.000,-60.373
4.460589,-625.000,-625.000,-625.000,-59.436
4.475944,-625.000,-625.000,-625.000,-60.842
4.491299,-625.000,-625.000,-625.000,-60.139
4.506654,-625.000,-625.000,-625.000,-60.608
4.522009,-625.000,-625.000,-625.000,-60.373
4.537364,-625.000,-625.000,-625.000,-60.373
4.552719,-625.000,-625.000,-625.000,-60.608
4.568075,-625.000,-625.000,-625.000,-60.608
4.583430,-625.000,-625.000,-625.000,-60.139
4.598785,-625.000,-625.000,-625.000,-60.842
4.614140,-625.000,-625.000,-625.000,-60.373
4.629495,-625.000,-625.000,-625.000,-60.373
4.644850,-625.000,-625.000,-625.000,-60.139
4.660205,-625.000,-625.000,-625.000,-60.139
4.675560,-625.000,-625.000,-625.000,-60.373
4.690915,-625.000,-625.000,-625.000,-60.139
4.706270,-625.000,-625.000,-625.000,-61.077
4.721625,-625.000,-625.000,-625.000,-60.373
4.736980,-625.000,-625.000,-625.000,-59.436
4.752335,-625.000,-625.000,-625.000,-59.905
4.767690,-625.000,-625.000,-625.000,-59.670
4.783045,-625.000,-625.000,-625.000,-59.436
4.798399,-625.000,-625.000,-625.000,-59.436
4.813754,-625.000,-625.000,-625.000,-59.201
4.829110,-625.000,-625.000,-625.000,-60.139
4.844464,-625.000,-625.000,-625.000,-59.905
4.859819,-625.000,-625.000,-625.000,-59.670
4.875174,-625.000,-625.000,-625.000,-60.139
4.890528,-625.000,-625.000,-625.000,-59.436
4.905883,-625.000,-625.000,-625.000,-60.373
4.921238,-625.000,-625.000,-625.000,-59.905
4.936593,-625.000,-625.000,-625.000,-60.842
4.951948,-625.000,-625.000,-625.000,-60.139
4.967303,-625.000,-625.000,-625.000,-60.373
4.982658,-625.000,-625.000,-625.000,-60.139
4.998013,-625.000,-625.000,-625.000,-59.905
5.013368,-625.000,-625.000,-625.000,-60.608
5.028735,-625.000,-625.000,-625.000,-60.608
5.044078,-625.000,-625.000,-625.000,-59.905
5.059433,-625.000,-625.000,-625.000,-59.436
5.074787,-625.000,-625.000,-625.000,-58.733
5.090142,-625.000,-625.000,-625.000,-59.436
5.105496,-625.000,-625.000,-625.000,-60.373
5.120851,-625.000,-625.000,-625.000,-59.905
5.136206,-625.000,-625.000,-625.000,-60.139
5.151561,-625.000,-625.000,-625.000,-59.905
5.166916,-625.000,-625.000,-625.000,-60.139
5.182270,-625.000,-625.000,-625.000,-59.670
5.197626,-625.000,-625.000,-625.000,-59.670
5.212981,-625.000,-625.000,-625.000,-59.670
5.228336,-625.000,-625.000,-625.000,-59.905
5.243691,-625.000,-625.000,-625.000,-59.670
5.259046,-625.000,-625.000,-625.000,-59.436
5.274400,-625.000,-625.000,-625.000,-60.373
5.289755,-625.000,-625.000,-625.000,-60.139
5.305110,-625.000,-625.000,-625.000,-60.139
5.320465,-625.000,-625.000,-625.000,-59.905
5.335820,-625.000,-625.000,-625.000,-60.608
5.351175,-625.000,-625.000,-625.000,-59.905
5.366529,-625.000,-625.000,-625.000,-60.373
5.381884,-625.000,-625.000,-625.000,-59.436
5.397238,-625.000,-625.000,-625.000,-59.905
5.412592,-625.000,-625.000,-625.000,-59.905
5.427947,-625.000,-625.000,-625.000,-60.373
5.443302,-625.000,-625.000,-625.000,-60.373
5.458656,-625.000,-625.000,-625.000,-60.373
5.474011,-625.000,-625.000,-625.000,-58.967
5.489365,-625.000,-625.000,-625.000,-60.373
5.504720,-625.000,-625.000,-625.000,-60.139
5.520075,-625.000,-625.000,-625.000,-60.139
5.535430,-625.000,-625.000,-625.000,-59.670
5.550785,-625.000,-625.000,-625.000,-59.436
5.566140,-625.000,-625.000,-625.000,-60.139
5.581495,-625.000,-625.000,-625.000,-59.905
5.596851,-625.000,-625.000,-625.000,-59.436
5.612207,-625.000,-625.000,-625.000,-60.373
5.627561,-625.000,-625.000,-625.000,-59.670
5.642916,-625.000,-625.000,-625.000,-60.139
5.658271,-625.000,-625.000,-625.000,-60.373
5.673626,-625.000,-625.000,-625.000,-60.139
5.688981,-625.000,-625.000,-625.000,-59.905
5.704336,-625.000,-625.000,-625.000,-59.201
5.719691,-625.000,-625.000,-625.000,-59.905
5.735046,-625.000,-625.000,-625.000,-59.201
5.750400,-625.000,-625.000,-625.000,-58.733
5.765756,-625.000,-625.000,-625.000,-59.201
5.781112,-625.000,-625.000,-625.000,-59.905
5.796467,-625.000,-625.000,-625.000,-59.670
5.811822,-625.000,-625.000,-625.000,-59.201
5.827177,-625.000,-625.000,-625.000,-60.139
5.842532,-625.000,-625.000,-625.000,-60.139
5.857887,-625.000,-625.000,-625.000,-59.905
5.873242,-625.000,-625.000,-625.000,-61.077
5.888596,-625.000,-625.000,-625.000,-59.905
5.903951,-625.000,-625.000,-625.000,-59.436
5.919306,-625.000,-625.000,-625.000,-59.670
5.934661,-625.000,-625.000,-625.000,-59.670
5.950015,-625.000,-625.000,-625.000,-59.905
5.965371,-625.000,-625.000,-625.000,-60.373
5.980725,-625.000,-625.000,-625.000,-60.373
5.996080,-625.000,-625.000,-625.000,-60.139
6.011435,-625.000,-625.000,-625.000,-59.905
6.026789,-625.000,-625.000,-625.000,-59.670
6.042144,-625.000,-625.000,-625.000,-59.670
6.057499,-625.000,-625.000,-625.000,-59.670
6.072853,-625.000,-625.000,-625.000,-60.139
6.088208,-625.000,-625.000,-625.000,-59.670
6.103563,-625.000,-625.000,-625.000,-60.139
6.118918,-625.000,-625.000,-625.000,-59.436
6.134272,-625.000,-625.000,-625.000,-59.670
6.149626,-625.000,-625.000,-625.000,-59.670
6.164981,-625.000,-625.000,-625.000,-60.139
6.180336,-625.000,-625.000,-625.000,-60.373
6.195690,-625.000,-625.000,-625.000,-60.373
6.211045,-625.000,-625.000,-625.000,-59.905
6.226400,-625.000,-625.000,-625.000,-59.201
6.241754,-625.000,-625.000,-625.000,-59.670
6.257109,-625.000,-625.000,-625.000,-59.670
6.272464,-625.000,-625.000,-625.000,-59.905
6.287818,-625.000,-625.000,-625.000,-59.670
6.303173,-625.000,-625.000,-625.000,-59.670
6.318527,-625.000,-625.000,-625.000,-59.436
6.333882,-625.000,-625.000,-625.000,-59.670
6.349238,-625.000,-625.000,-625.000,-60.139
6.364592,-625.000,-625.000,-625.000,-60.608
6.379947,-625.000,-625.000,-625.000,-60.139
6.395301,-625.000,-625.000,-625.000,-59.905
6.410657,-625.000,-625.000,-625.000,-59.905
6.426012,-625.000,-625.000,-625.000,-58.733
6.441366,-625.000,-625.000,-625.000,-59.670
6.456721,-625.000,-625.000,-625.000,-60.139
6.472076,-625.000,-625.000,-625.000,-60.373
6.487431,-625.000,-625.000,-625.000,-60.608
6.502786,-625.000,-625.000,-625.000,-59.905
6.518141,-625.000,-625.000,-625.000,-59.905
6.533496,-625.000,-625.000,-625.000,-60.139
6.548850,-625.000,-625.000,-625.000,-60.139
6.564205,-625.000,-625.000,-625.000,-60.373
6.579560,-625.000,-625.000,-625.000,-60.608
6.594914,-625.000,-625.000,-625.000,-59.905
6.610269,-625.000,-625.000,-625.000,-59.436
6.625624,-625.000,-625.000,-625.000,-60.139
6.640978,-625.000,-625.000,-625.000,-60.608
6.656333,-625.000,-625.000,-625.000,-60.373
6.671688,-625.000,-625.000,-625.000,-60.139
6.687043,-625.000,-625.000,-625.000,-60.139
6.702398,-625.000,-625.000,-625.000,-59.905
6.717752,-625.000,-625.000,-625.000,-59.905
6.733107,-625.000,-625.000,-625.000,-60.139
6.748462,-625.000,-625.000,-625.000,-59.670
6.763817,-625.000,-625.000,-625.000,-59.436
6.779173,-625.000,-625.000,-625.000,-60.373
6.794528,-625.000,-625.000,-625.000,-59.436
6.809882,-625.000,-625.000,-625.000,-59.670
6.825237,-625.000,-625.000,-625.000,-59.670
6.840593,-625.000,-625.000,-625.000,-59.905
6.855948,-625.000,-625.000,-625.000,-60.139
6.871303,-625.000,-625.000,-625.000,-60.842
6.886657,-625.000,-625.000,-625.000,-60.139
6.902013,-625.000,-625.000,-625.000,-59.436
6.917368,-625.000,-625.000,-625.000,-59.436
6.932723,-625.000,-625.000,-625.000,-60.139
6.948079,-625.000,-625.000,-625.000,-59.905
6.963433,-625.000,-625.000,-625.000,-60.373
