time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
2.084876,-60.139,-60.608,-59.201,-60.373
2.099862,-60.373,-60.842,-59.670,-60.608
2.315000,-60.608,-60.608,-59.905,-60.373
2.329974,-60.139,-60.139,-59.670,-59.905
2.344960,-60.608,-60.842,-59.670,-60.373
2.359946,-60.139,-60.139,-59.201,-59.905
2.374932,-60.139,-60.608,-59.670,-60.373
2.389918,-60.139,-60.373,-59.201,-60.139
2.404904,-60.608,-60.139,-59.905,-60.139
2.419890,-60.373,-60.608,-59.670,-60.373
2.434876,-60.373,-60.373,-59.436,-60.139
2.449862,-61.077,-60.608,-59.905,-60.373
2.665000,-60.608,-60.608,-59.905,-60.139
2.679974,-59.905,-59.905,-59.905,-59.905
2.694960,-60.373,-60.842,-59.905,-60.373
2.709946,-59.905,-60.139,-59.201,-59.670
2.724932,-60.139,-60.608,-59.905,-60.608
2.739918,-59.905,-59.905,-59.436,-60.139
2.754904,-60.842,-60.373,-59.905,-60.139
2.769890,-60.373,-60.373,-59.905,-60.608
2.784876,-60.373,-60.373,-59.670,-60.139
2.799862,-60.842,-60.608,-59.905,-60.373
3.015001,-60.373,-60.139,-59.905,-60.139
3.029974,-60.373,-60.373,-59.905,-60.608
3.044960,-60.139,-60.608,-59.905,-60.139
3.059946,-60.139,-60.139,-59.905,-60.139
3.074932,-60.373,-60.608,-59.670,-60.373
3.089918,-59.905,-59.905,-59.436,-60.608
3.104904,-60.842,-60.608,-59.905,-60.373
3.119890,-60.373,-60.608,-59.670,-59.905
3.134876,-60.608,-60.842,-59.670,-60.139
3.149862,-60.842,-60.373,-59.905,-60.608
3.365000,-60.608,-60.139,-59.905,-59.905
3.379974,-60.608,-60.608,-59.670,-60.139
3.394960,-60.139,-60.608,-60.139,-59.905
3.409946,-60.139,-60.139,-59.436,-59.905
3.424932,-60.608,-60.608,-59.436,-60.139
3.439918,-60.139,-60.139,-59.436,-59.905
3.454904,-60.608,-60.373,-59.905,-60.373
3.469890,-60.608,-60.139,-59.905,-60.139
3.484876,-60.139,-60.608,-59.670,-59.905
3.499862,-60.373,-60.842,-60.139,-60.842
3.715000,-60.608,-60.373,-59.905,-60.139
3.729974,-60.373,-60.608,-59.201,-59.905
3.744960,-60.608,-61.077,-60.139,-60.139
3.759946,-60.139,-60.842,-59.436,-60.139
3.774932,-60.139,-60.139,-59.201,-60.139
3.789918,-60.608,-60.373,-59.905,-60.139
3.804904,-60.373,-60.139,-59.905,-60.139
3.819890,-60.139,-60.139,-59.905,-60.373
3.834876,-60.608,-60.842,-59.670,-60.139
3.849862,-60.139,-60.373,-59.905,-60.139
4.065000,-59.905,-60.608,-59.905,-60.139
4.079974,-60.373,-60.608,-59.905,-60.373
4.094960,-60.139,-60.608,-59.905,-59.905
4.109946,-60.373,-60.139,-59.201,-60.139
4.124932,-60.373,-60.608,-59.905,-60.608
4.139918,-60.139,-60.608,-59.436,-60.373
4.154904,-60.608,-60.139,-59.670,-60.373
4.169890,-60.373,-60.373,-59.905,-60.373
4.184876,-60.139,-60.373,-59.670,-60.139
4.199862,-60.842,-60.373,-60.139,-60.139
4.415000,-60.373,-60.608,-59.905,-60.139
4.429974,-59.905,-60.139,-59.905,-60.139
4.444960,-60.373,-60.373,-59.670,-60.139
4.459946,-60.139,-60.373,-59.670,-60.373
4.474932,-60.139,-60.373,-59.201,-60.139
4.489918,-60.139,-59.905,-59.436,-59.905
4.504904,-60.373,-60.373,-60.373,-60.608
4.519890,-60.373,-60.608,-59.905,-60.373
4.534876,-60.842,-60.608,-59.436,-59.905
4.549862,-60.842,-60.373,-59.905,-60.842
4.765000,-60.373,-60.842,-59.670,-60.608
4.779974,-60.373,-60.139,-59.905,-60.139
4.794960,-60.139,-60.608,-59.905,-59.905
4.809946,-60.608,-60.608,-59.436,-60.373
4.824932,-60.139,-60.139,-59.670,-59.905
4.839918,-59.905,-60.139,-59.436,-59.905
4.854904,-60.373,-60.373,-60.373,-60.373
4.869890,-60.139,-60.608,-59.670,-60.139
4.884876,-60.608,-60.842,-59.670,-60.373
4.899862,-60.842,-60.842,-59.905,-60.842
5.115000,-60.139,-60.608,-60.139,-60.139
5.129974,-60.139,-60.373,-59.905,-60.373
5.144960,-59.905,-60.842,-59.670,-60.139
5.159946,-59.905,-60.139,-59.436,-59.905
5.174932,-60.139,-60.608,-59.905,-60.373
5.189918,-60.373,-60.373,-59.670,-60.139
5.204904,-60.373,-59.905,-59.905,-60.139
5.219890,-60.373,-60.373,-59.905,-60.373
5.234876,-61.077,-60.608,-59.905,-60.373
5.317999,-59.905,-60.139,-59.436,-59.905
5.534000,-60.842,-60.373,-59.905,-60.608
5.548974,-60.842,-60.373,-59.905,-60.139
5.617999,-60.373,-61.077,-59.670,-60.139
5.717999,-60.608,-60.608,-59.436,-60.139
5.817999,-60.139,-60.373,-59.201,-59.905
5.917999,-60.608,-60.373,-59.670,-60.139
6.017999,-60.139,-60.373,-59.436,-59.905
6.117999,-60.373,-60.842,-59.670,-60.373
6.217999,-60.139,-60.139,-58.967,-60.139
6.317999,-60.373,-61.077,-59.670,-60.373
6.534000,-60.373,-60.842,-59.670,-60.139
6.548974,-59.905,-59.905,-59.436,-60.139
6.617999,-60.608,-61.077,-59.436,-59.905
6.717999,-60.608,-61.077,-59.670,-60.373
6.817999,-60.608,-60.373,-59.670,-60.373
6.917999,-59.905,-60.608,-59.436,-59.905
7.017999,-60.139,-60.608,-59.201,-59.905
7.117999,-60.373,-60.842,-59.436,-60.139
7.217999,-60.139,-60.608,-59.670,-60.608
7.317999,-60.608,-60.842,-59.436,-60.373
7.534000,-60.842,-60.373,-59.905,-60.373
7.548974,-60.373,-61.077,-59.670,-60.608
7.617999,-60.139,-60.608,-59.436,-60.139
7.717999,-60.373,-60.608,-59.905,-60.139
7.817999,-60.373,-61.077,-59.905,-60.373
7.917999,-60.139,-60.842,-59.670,-60.139
8.017999,-60.139,-60.608,-59.670,-60.373
8.117999,-60.373,-60.842,-59.436,-60.373
8.217999,-60.608,-60.608,-59.201,-59.905
8.317999,-60.139,-60.608,-59.436,-60.139
8.534001,-60.139,-60.139,-60.139,-59.905
8.548974,-60.373,-59.905,-59.436,-60.139
8.617999,-60.373,-60.608,-59.201,-59.905
8.717999,-60.139,-60.608,-59.436,-60.139
8.817999,-60.373,-60.608,-59.905,-59.670
8.917999,-59.905,-60.842,-59.436,-60.139
9.017999,-60.373,-61.077,-59.670,-60.139
9.117999,-60.139,-60.608,-59.436,-59.905
9.217999,-60.608,-60.842,-59.670,-60.139
9.317999,-60.608,-60.842,-58.967,-60.139
9.534000,-60.608,-60.373,-59.436,-59.905
9.548974,-60.608,-60.608,-59.670,-60.139
9.617999,-60.139,-60.842,-59.201,-59.905
9.717999,-60.608,-60.608,-59.436,-60.373
9.817999,-60.608,-60.608,-59.905,-60.373
9.917999,-60.139,-60.608,-59.201,-60.139
10.017999,-60.373,-60.608,-59.436,-60.373
10.117999,-60.608,-61.077,-59.905,-60.373
10.217999,-59.905,-60.608,-59.670,-60.373
10.317999,-60.373,-60.842,-59.436,-60.139
10.534000,-60.608,-60.373,-59.905,-60.608
10.548974,-60.608,-60.842,-60.139,-60.139
10.617999,-60.139,-60.608,-59.436,-60.139
10.717999,-60.139,-60.608,-59.436,-60.139
10.817999,-60.608,-60.373,-59.436,-60.139
10.917999,-59.905,-60.608,-59.436,-60.139
11.017999,-60.373,-60.608,-59.436,-60.139
11.117999,-60.139,-60.842,-59.670,-60.373
11.217999,-60.139,-60.373,-59.670,-60.373
11.317999,-60.373,-60.608,-59.201,-60.373
11.534000,-60.373,-60.608,-59.905,-59.905
11.548974,-59.905,-60.139,-59.905,-60.139
11.617999,-60.373,-60.608,-59.436,-60.139
11.717999,-59.905,-60.608,-59.436,-60.139
11.817999,-60.608,-60.608,-59.436,-60.139
11.917999,-59.905,-60.608,-59.436,-60.373
12.017999,-60.608,-60.842,-59.201,-60.139
12.117999,-59.905,-60.608,-59.670,-59.905
12.217999,-60.373,-60.608,-59.201,-60.139
12.317999,-60.139,-60.373,-59.670,-60.139
12.533000,-60.373,-60.373,-59.436,-60.139
12.547974,-60.608,-59.905,-60.139,-60.373
12.617999,-60.139,-60.608,-59.670,-60.139
12.717999,-59.905,-60.608,-59.905,-60.608
12.817999,-60.608,-60.608,-59.670,-60.373
12.917999,-60.608,-60.608,-59.436,-59.905
13.017999,-60.139,-60.608,-59.436,-60.373
13.117999,-60.139,-60.139,-59.670,-59.905
13.217999,-60.608,-60.608,-59.436,-59.905
13.317999,-60.373,-60.608,-59.436,-59.905
13.534000,-60.373,-60.373,-59.905,-60.139
13.548974,-60.608,-60.608,-59.670,-60.373
13.617999,-60.608,-60.842,-59.201,-60.139
13.717999,-60.373,-60.842,-59.670,-59.905
13.817999,-60.373,-60.608,-59.436,-60.139
13.917999,-60.373,-60.608,-59.201,-60.139
14.017999,-60.139,-60.373,-59.436,-59.905
14.117999,-60.373,-60.608,-59.436,-60.139
14.217999,-59.905,-60.842,-59.905,-60.608
14.317999,-60.373,-60.608,-60.139,-60.139
14.534000,-59.905,-60.373,-60.139,-60.139
14.548974,-60.139,-60.608,-60.139,-60.373
14.617999,-60.139,-60.842,-59.201,-60.139
14.717999,-60.139,-60.842,-59.670,-60.139
14.817999,-60.842,-60.608,-59.436,-60.139
14.917999,-59.905,-60.608,-59.905,-60.139
15.017999,-60.373,-60.842,-59.201,-60.139
15.117999,-60.608,-60.373,-59.436,-60.139
15.217999,-60.139,-61.077,-59.436,-60.139
15.317999,-60.373,-60.608,-59.436,-60.139
15.534000,-60.139,-60.373,-59.201,-60.373
15.548974,-60.139,-61.077,-59.201,-60.139
15.617999,-59.905,-60.608,-58.733,-60.373
15.717999,-60.139,-60.842,-58.733,-60.139
15.817999,-60.608,-60.842,-58.733,-60.139
15.917999,-60.139,-60.608,-58.733,-60.373
16.017999,-60.373,-61.077,-58.498,-60.139
16.117999,-60.608,-60.608,-58.498,-59.905
16.217999,-60.139,-60.608,-58.498,-59.905
16.317999,-60.373,-60.842,-58.264,-60.373
16.534000,-60.608,-60.373,-58.733,-60.608
16.548974,-60.608,-60.608,-58.967,-60.373
16.617999,-60.608,-60.608,-58.733,-60.373
16.717999,-60.373,-60.842,-58.733,-59.905
16.817999,-60.373,-60.373,-58.733,-60.139
16.917999,-60.608,-60.373,-59.201,-60.373
17.017999,-60.373,-60.373,-59.201,-60.139
17.117999,-60.139,-60.608,-59.201,-60.139
17.217999,-60.373,-60.373,-59.201,-60.373
17.317999,-60.139,-60.608,-59.436,-60.139
17.533000,-60.373,-60.608,-59.436,-59.905
17.547974,-60.139,-60.608,-59.436,-60.139
17.617999,-60.139,-60.842,-58.733,-59.905
17.717999,-60.608,-61.077,-59.201,-59.670
17.817999,-60.139,-60.139,-59.201,-59.905
17.917999,-60.139,-60.608,-58.967,-59.905
18.017999,-60.373,-60.842,-59.201,-59.905
18.117999,-60.608,-61.077,-59.201,-59.905
18.217999,-60.139,-60.608,-59.201,-60.139
18.317999,-60.373,-60.608,-59.201,-59.670
18.534000,-60.373,-60.373,-59.670,-60.373
18.548974,-60.608,-60.139,-60.139,-60.139
18.617999,-59.905,-60.842,-59.201,-60.139
18.717999,-60.608,-60.842,-58.967,-59.670
18.817999,-60.139,-60.608,-60.373,-59.905
18.917999,-60.608,-60.139,-59.436,-59.905
19.017999,-60.139,-60.373,-59.670,-59.905
19.117999,-60.373,-60.139,-59.670,-59.905
19.217999,-60.373,-60.373,-59.201,-59.905
19.317999,-60.373,-60.373,-59.905,-60.139
19.534000,-60.139,-60.139,-59.905,-60.373
19.548974,-60.608,-60.373,-59.670,-60.139
19.617999,-60.139,-60.608,-59.436,-60.373
19.717999,-60.373,-60.608,-59.670,-60.139
19.817999,-60.373,-60.139,-59.905,-60.139
19.917999,-60.139,-60.139,-59.905,-60.139
20.017999,-60.373,-60.373,-59.670,-60.373
20.117999,-60.373,-59.905,-59.905,-60.373
20.217999,-60.373,-60.373,-59.905,-59.905
20.317999,-60.373,-60.608,-59.905,-60.373
20.534000,-60.139,-60.139,-59.670,-60.139
20.548974,-60.608,-60.373,-59.670,-59.905
20.617999,-60.139,-60.373,-59.670,-60.139
20.717999,-59.905,-61.077,-59.436,-60.139
20.817999,-60.842,-60.373,-59.905,-60.139
20.917999,-60.139,-60.373,-59.905,-60.139
21.017999,-60.139,-60.373,-59.905,-59.905
21.117999,-60.373,-60.139,-59.670,-60.139
21.217999,-60.139,-59.905,-59.905,-60.139
21.317999,-59.905,-60.373,-59.670,-60.373
21.534000,-60.373,-61.077,-60.373,-60.373
21.548974,-60.373,-60.842,-59.670,-60.139
21.617999,-60.139,-60.842,-59.436,-60.139
21.717999,-59.905,-60.373,-59.436,-60.139
21.817999,-60.842,-60.608,-60.139,-60.139
21.917999,-59.905,-60.139,-60.139,-60.139
22.017999,-60.139,-60.373,-59.905,-60.139
22.117999,-60.373,-60.373,-60.139,-60.139
22.217999,-60.373,-60.608,-59.670,-59.905
22.317999,-60.373,-60.608,-59.905,-60.139
22.534000,-59.905,-60.139,-59.670,-60.139
22.548974,-60.373,-60.608,-59.905,-60.139
22.617999,-60.373,-60.842,-59.436,-60.139
22.717999,-60.373,-60.842,-59.436,-60.139
22.817999,-60.608,-60.373,-59.905,-60.139
22.917999,-60.373,-60.373,-60.139,-60.373
23.017999,-60.139,-60.373,-59.905,-59.905
23.117999,-60.373,-60.373,-60.139,-59.905
23.217999,-59.905,-60.373,-59.670,-60.139
23.317999,-60.139,-60.373,-59.905,-60.139
23.534000,-60.608,-60.139,-59.670,-60.139
23.548974,-60.373,-60.842,-59.670,-60.139
23.617999,-59.905,-60.608,-59.670,-59.905
23.717999,-60.139,-60.608,-59.436,-60.139
23.817999,-60.842,-60.373,-59.905,-60.139
23.917999,-60.373,-60.608,-59.670,-60.139
24.017999,-60.139,-60.373,-59.905,-60.139
24.117999,-60.139,-60.373,-60.139,-59.670
24.217999,-60.139,-60.139,-59.905,-60.139
24.317999,-60.608,-60.373,-59.905,-59.905
24.534000,-60.842,-60.373,-59.670,-60.842
24.548974,-60.608,-60.608,-60.139,-60.139
24.617999,-60.139,-60.842,-59.905,-60.139
24.717999,-60.373,-61.077,-59.670,-60.373
24.817999,-60.608,-60.608,-59.905,-60.373
24.917999,-60.139,-60.139,-59.905,-60.139
25.017999,-60.608,-60.139,-59.905,-60.139
25.117999,-60.139,-60.608,-59.905,-60.373
25.217999,-60.373,-60.373,-60.139,-59.905
25.317999,-59.905,-60.139,-59.905,-59.905
25.533000,-60.139,-60.842,-59.670,-60.139
25.547974,-60.139,-60.608,-59.905,-59.905
25.617999,-60.139,-60.608,-59.436,-60.139
25.717999,-60.373,-60.842,-59.670,-60.139
25.817999,-60.608,-60.373,-60.139,-59.905
25.917999,-60.139,-60.139,-59.905,-60.139
26.017999,-60.139,-60.373,-60.139,-60.139
26.117999,-60.139,-60.373,-59.905,-59.905
26.217999,-60.608,-60.139,-59.436,-60.139
26.317999,-60.139,-60.373,-59.436,-60.139
26.534001,-60.139,-60.373,-59.905,-60.139
26.548974,-59.905,-60.373,-60.139,-60.139
26.617999,-60.373,-60.608,-59.670,-60.139
26.717999,-60.139,-61.077,-59.436,-60.139
26.817999,-60.842,-60.608,-60.139,-60.373
26.917999,-60.139,-60.139,-59.905,-59.905
27.017999,-60.139,-60.608,-59.905,-60.373
27.117999,-60.373,-60.373,-59.670,-59.905
27.217999,-60.608,-60.608,-59.905,-60.373
27.317999,-60.608,-60.139,-59.436,-59.905
27.534000,-60.842,-60.373,-59.905,-60.373
27.548974,-60.373,-60.842,-59.905,-60.373
27.617999,-59.905,-60.608,-59.670,-60.139
27.717999,-60.139,-61.077,-59.436,-59.905
27.817999,-60.608,-60.373,-59.905,-60.139
27.917999,-60.139,-60.373,-59.905,-60.373
28.017999,-59.905,-60.139,-59.670,-59.905
28.117999,-59.905,-60.608,-59.905,-60.373
28.217999,-60.139,-60.608,-59.905,-60.139
28.317999,-60.373,-60.608,-60.139,-60.139
28.534000,-60.608,-60.373,-59.905,-60.373
28.548974,-60.608,-60.842,-59.670,-60.373
28.617999,-60.139,-60.842,-59.670,-60.139
28.717999,-60.373,-60.842,-59.436,-60.139
28.817999,-60.373,-60.139,-59.670,-60.373
28.917999,-60.373,-60.373,-59.905,-60.373
29.017999,-60.373,-60.139,-60.139,-60.373
29.117999,-60.139,-60.373,-59.905,-59.905
29.217999,-60.373,-60.608,-59.905,-59.905
29.317999,-60.139,-60.373,-59.905,-60.139
29.534000,-60.842,-60.373,-59.670,-60.373
29.548974,-60.139,-60.139,-59.905,-60.373
29.617999,-60.373,-60.842,-59.436,-60.373
29.717999,-60.373,-60.608,-59.436,-59.905
29.817999,-60.608,-60.373,-60.139,-60.373
29.917999,-60.608,-59.905,-59.905,-60.373
30.017999,-60.139,-60.608,-59.670,-60.139
30.117999,-60.373,-60.139,-59.905,-60.373
30.217999,-60.139,-60.373,-60.139,-59.905
30.317999,-60.373,-60.373,-59.905,-59.905
30.533000,-60.608,-60.373,-59.436,-60.608
30.547974,-60.373,-60.139,-59.905,-60.373
30.617999,-60.373,-60.608,-59.670,-60.139
30.717999,-60.373,-60.608,-59.436,-60.373
30.817999,-60.139,-60.373,-59.670,-60.139
30.917999,-60.373,-60.608,-59.670,-60.139
31.017999,-60.139,-60.842,-59.436,-60.373
31.117999,-60.139,-60.842,-59.436,-60.373
31.217999,-60.373,-60.842,-59.436,-59.905
31.317999,-60.139,-60.842,-59.436,-60.139
31.534000,-60.373,-60.139,-59.905,-60.608
31.548974,-60.373,-60.373,-59.905,-60.139
31.617999,-60.608,-60.608,-59.436,-59.905
31.717999,-60.139,-60.842,-59.670,-60.373
31.817999,-60.608,-60.608,-59.905,-60.373
31.917999,-60.608,-60.139,-59.905,-60.139
32.017999,-60.139,-60.373,-59.905,-60.608
32.117999,-59.905,-60.373,-59.905,-60.139
32.217999,-60.139,-60.608,-59.670,-60.139
32.317999,-60.139,-60.608,-59.905,-60.373
32.534000,-60.139,-60.373,-60.139,-60.373
32.548974,-60.842,-60.608,-60.139,-60.139
32.617999,-60.139,-60.608,-59.436,-60.139
32.717999,-60.373,-60.608,-59.436,-59.905
32.817999,-60.842,-60.139,-59.905,-60.139
32.917999,-60.139,-60.139,-59.905,-60.139
33.017999,-60.373,-60.139,-60.139,-60.139
33.117999,-60.373,-60.139,-60.139,-60.373
33.217999,-60.373,-60.373,-59.670,-60.139
33.317999,-60.373,-60.139,-59.905,-60.139
33.534000,-60.373,-61.077,-59.670,-59.905
33.548974,-60.373,-61.077,-59.905,-60.373
33.617999,-60.373,-60.842,-59.436,-60.139
33.717999,-60.373,-61.077,-59.436,-60.139
33.817999,-60.842,-60.373,-59.670,-60.139
33.917999,-60.373,-60.608,-59.905,-60.373
34.017999,-59.905,-60.139,-59.905,-60.373
34.117999,-60.139,-60.608,-59.905,-60.373
34.217999,-60.373,-60.139,-60.139,-60.139
34.317999,-60.139,-60.373,-60.373,-60.373
34.534000,-60.608,-60.608,-60.139,-59.905
34.548974,-60.139,-60.842,-59.905,-59.905
34.617999,-59.905,-60.842,-59.436,-60.373
34.717999,-59.905,-60.842,-59.436,-59.905
34.817999,-60.608,-60.139,-60.373,-60.139
34.917999,-60.608,-60.608,-59.905,-60.373
35.017999,-60.139,-60.139,-59.670,-60.139
35.117999,-60.373,-60.373,-59.670,-60.139
35.217999,-60.139,-60.139,-60.139,-60.139
35.317999,-59.905,-60.373,-60.139,-60.373
35.534000,-60.608,-60.373,-59.905,-60.139
35.548974,-60.139,-61.077,-60.139,-60.139
35.617999,-60.373,-60.842,-59.436,-60.139
35.717999,-60.139,-60.608,-59.201,-60.139
35.817999,-60.608,-60.373,-59.905,-60.373
35.917999,-60.139,-60.608,-59.436,-59.905
36.017999,-60.608,-60.608,-59.905,-60.373
36.117999,-60.139,-60.842,-59.670,-60.139
36.217999,-60.139,-60.842,-59.436,-59.905
36.317999,-60.139,-60.608,-59.670,-60.373
36.534000,-60.842,-60.373,-60.139,-60.373
36.548974,-59.905,-60.608,-59.905,-60.139
36.617999,-60.139,-60.608,-59.436,-60.373
36.717999,-60.842,-60.842,-59.670,-59.905
36.817999,-60.842,-60.373,-59.905,-60.139
36.917999,-60.373,-60.373,-60.139,-60.139
37.017999,-60.139,-60.373,-60.139,-60.373
37.117999,-60.373,-60.139,-59.905,-60.139
37.217999,-60.373,-60.139,-60.139,-60.139
37.317999,-60.373,-60.139,-59.670,-60.139
37.534000,-60.842,-60.373,-59.670,-60.139
37.548974,-60.373,-60.842,-59.905,-60.139
37.617999,-60.373,-60.608,-59.436,-60.373
37.717999,-59.905,-60.842,-59.436,-60.373
37.817999,-60.373,-60.373,-60.139,-59.905
37.917999,-60.373,-61.077,-59.905,-59.905
38.017999,-60.139,-60.842,-60.139,-60.139
38.117999,-60.373,-60.842,-59.436,-59.905
38.217999,-60.608,-60.842,-59.436,-60.373
38.317999,-60.139,-60.608,-59.905,-60.373
38.533001,-60.139,-59.905,-60.139,-59.905
38.547974,-60.373,-60.842,-60.139,-60.139
38.617999,-60.139,-60.373,-59.905,-60.139
38.717999,-60.139,-60.608,-59.670,-59.905
38.817999,-60.373,-60.373,-60.139,-59.905
38.917999,-60.373,-60.373,-59.905,-59.905
39.017999,-60.373,-60.139,-59.905,-60.139
39.117999,-60.608,-60.139,-60.139,-60.373
39.217999,-60.373,-60.139,-59.905,-59.905
39.317999,-59.905,-60.608,-60.139,-60.139
39.534000,-60.608,-60.842,-60.373,-59.905
39.548974,-60.139,-60.842,-60.373,-59.905
39.617999,-60.139,-60.842,-59.436,-60.139
39.717999,-60.139,-60.842,-59.905,-59.905
39.817999,-60.608,-60.608,-59.905,-59.905
39.917999,-60.139,-60.608,-60.139,-60.139
40.017999,-60.139,-60.373,-59.905,-60.139
40.117999,-60.373,-60.373,-60.139,-60.373
40.217999,-59.905,-60.608,-60.139,-60.139
40.317999,-60.139,-60.608,-59.905,-60.139
40.534000,-59.905,-60.139,-59.670,-60.373
40.548974,-60.608,-60.373,-59.905,-60.139
40.617999,-60.373,-60.608,-59.670,-60.373
40.717999,-60.373,-61.077,-59.436,-60.139
40.817999,-60.842,-60.608,-59.670,-60.139
40.917999,-60.608,-60.139,-59.670,-60.139
41.017999,-60.373,-60.373,-59.670,-60.139
41.117999,-60.139,-60.373,-60.139,-60.139
41.217999,-60.139,-60.608,-60.139,-60.139
41.317999,-60.139,-60.608,-59.905,-59.905
41.534000,-60.608,-60.139,-59.905,-60.139
41.548974,-60.139,-60.842,-59.905,-60.608
41.617999,-60.608,-60.842,-59.436,-60.373
41.717999,-60.608,-60.373,-59.436,-59.905
41.817999,-60.842,-60.139,-59.905,-60.139
41.917999,-60.373,-60.373,-60.139,-60.139
42.017999,-60.139,-60.373,-60.139,-60.608
42.117999,-60.139,-60.373,-60.139,-60.139
42.217999,-60.139,-60.373,-59.905,-60.139
42.317999,-60.373,-60.373,-60.373,-60.139
42.534000,-60.373,-60.373,-60.139,-60.373
42.548974,-60.373,-61.077,-60.139,-60.139
42.617999,-60.373,-61.077,-59.436,-60.139
42.717999,-60.373,-60.842,-59.905,-60.139
42.817999,-60.608,-60.373,-59.905,-60.139
42.917999,-60.139,-60.608,-60.139,-59.905
43.017999,-59.905,-60.373,-59.905,-60.139
43.117999,-60.608,-60.608,-59.905,-60.139
43.217999,-59.905,-60.139,-59.905,-60.139
43.317999,-60.373,-60.373,-60.139,-60.139
43.533000,-60.139,-60.842,-59.905,-60.139
43.547974,-60.139,-60.842,-59.905,-59.905
43.617999,-60.139,-60.139,-59.905,-60.139
43.717999,-60.139,-60.842,-59.201,-60.139
43.817999,-60.608,-60.608,-59.670,-59.905
43.917999,-60.139,-60.608,-59.201,-60.139
44.017999,-60.608,-60.608,-59.436,-59.905
44.117999,-60.373,-60.842,-59.670,-60.139
44.217999,-60.373,-60.842,-59.436,-59.905
44.317999,-60.373,-61.077,-59.436,-60.373
44.534000,-60.373,-60.373,-59.905,-60.373
44.548974,-60.139,-60.139,-59.670,-60.373
44.617999,-60.608,-60.608,-59.436,-59.905
44.717999,-60.139,-60.842,-59.201,-60.139
44.817999,-60.608,-60.139,-59.905,-60.373
44.917999,-59.905,-60.373,-60.139,-59.905
45.017999,-60.373,-60.608,-60.139,-59.905
45.117999,-60.139,-60.139,-59.905,-60.139
45.217999,-60.139,-60.608,-59.670,-59.905
45.317999,-60.139,-60.373,-59.905,-60.139
45.534001,-60.139,-60.608,-59.670,-60.139
45.548974,-60.373,-60.608,-59.905,-59.905
45.617999,-60.608,-60.842,-59.436,-59.905
45.717999,-60.373,-60.608,-59.436,-60.139
45.817999,-60.373,-60.139,-59.905,-60.139
45.917999,-60.373,-60.373,-59.905,-59.905
