time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
5.256998,-625.000,-625.000,-625.000,-625.000
5.467999,-625.000,-625.000,-625.000,-625.000
5.478411,-625.000,-625.000,-625.000,-625.000
5.556998,-625.000,-625.000,-625.000,-625.000
5.656998,-625.000,-625.000,-625.000,-625.000
5.756998,-625.000,-625.000,-625.000,-625.000
5.856998,-625.000,-625.000,-625.000,-625.000
5.956998,-625.000,-625.000,-625.000,-625.000
6.056998,-625.000,-625.000,-625.000,-625.000
6.156998,-625.000,-625.000,-625.000,-625.000
6.256998,-625.000,-625.000,-625.000,-625.000
6.467999,-625.000,-625.000,-625.000,-625.000
6.478411,-625.000,-625.000,-625.000,-625.000
6.556998,-625.000,-625.000,-625.000,-625.000
6.656998,-625.000,-625.000,-625.000,-625.000
6.756998,-625.000,-625.000,-625.000,-625.000
6.856998,-625.000,-625.000,-625.000,-625.000
6.956998,-625.000,-625.000,-625.000,-625.000
7.056998,-625.000,-625.000,-625.000,-625.000
7.156998,-625.000,-625.000,-625.000,-625.000
7.256998,-625.000,-625.000,-625.000,-625.000
7.468000,-625.000,-625.000,-625.000,-625.000
7.478411,-625.000,-625.000,-625.000,-625.000
7.556998,-625.000,-625.000,-625.000,-625.000
7.656998,-625.000,-625.000,-625.000,-625.000
7.756998,-625.000,-625.000,-625.000,-625.000
7.856998,-625.000,-625.000,-625.000,-625.000
7.956998,-625.000,-625.000,-625.000,-625.000
8.056998,-625.000,-625.000,-625.000,-625.000
8.156998,-625.000,-625.000,-625.000,-625.000
8.256998,-625.000,-625.000,-625.000,-625.000
8.468000,-625.000,-625.000,-625.000,-625.000
8.478411,-625.000,-625.000,-625.000,-625.000
8.556998,-625.000,-625.000,-625.000,-625.000
8.656998,-625.000,-625.000,-625.000,-625.000
8.756998,-625.000,-625.000,-625.000,-625.000
8.856998,-625.000,-625.000,-625.000,-625.000
8.956998,-625.000,-625.000,-625.000,-625.000
9.056998,-625.000,-625.000,-625.000,-625.000
9.156998,-625.000,-625.000,-625.000,-625.000
9.256998,-625.000,-625.000,-625.000,-625.000
9.467999,-625.000,-625.000,-625.000,-625.000
9.478411,-625.000,-625.000,-625.000,-625.000
9.556998,-625.000,-625.000,-625.000,-625.000
9.656998,-625.000,-625.000,-625.000,-625.000
9.756998,-625.000,-625.000,-625.000,-625.000
9.856998,-625.000,-625.000,-625.000,-625.000
9.956998,-625.000,-625.000,-625.000,-625.000
10.056998,-625.000,-625.000,-625.000,-625.000
10.156998,-625.000,-625.000,-625.000,-625.000
10.256998,-625.000,-625.000,-625.000,-625.000
10.467999,-625.000,-625.000,-625.000,-625.000
10.478411,-625.000,-625.000,-625.000,-625.000
10.556998,-625.000,-625.000,-625.000,-625.000
10.656998,-625.000,-625.000,-625.000,-625.000
10.756998,-625.000,-625.000,-625.000,-625.000
10.856998,-625.000,-625.000,-625.000,-625.000
10.956998,-625.000,-625.000,-625.000,-625.000
11.056998,-625.000,-625.000,-625.000,-625.000
11.156998,-625.000,-625.000,-625.000,-625.000
11.256998,-625.000,-625.000,-625.000,-625.000
11.467999,-625.000,-625.000,-625.000,-625.000
11.478411,-625.000,-625.000,-625.000,-625.000
11.556998,-625.000,-625.000,-625.000,-625.000
11.656998,-625.000,-625.000,-625.000,-625.000
11.756998,-625.000,-625.000,-625.000,-625.000
11.856998,-625.000,-625.000,-625.000,-625.000
