time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
3.393825,-625.000,-625.000,-625.000,-625.000
3.602999,-625.000,-625.000,-625.000,-625.000
3.611193,-625.000,-625.000,-625.000,-625.000
3.619396,-625.000,-625.000,-625.000,-625.000
3.627600,-625.000,-625.000,-625.000,-625.000
3.635805,-625.000,-625.000,-625.000,-625.000
3.644009,-625.000,-625.000,-625.000,-625.000
3.652213,-625.000,-625.000,-625.000,-625.000
3.660418,-625.000,-625.000,-625.000,-625.000
3.668623,-625.000,-625.000,-625.000,-625.000
3.676826,-625.000,-625.000,-625.000,-625.000
3.885999,-625.000,-625.000,-625.000,-625.000
3.894191,-625.000,-625.000,-625.000,-625.000
3.902396,-625.000,-625.000,-625.000,-625.000
3.910600,-625.000,-625.000,-625.000,-625.000
3.918805,-625.000,-625.000,-625.000,-625.000
3.927009,-625.000,-625.000,-625.000,-625.000
3.935214,-625.000,-625.000,-625.000,-625.000
3.943420,-625.000,-625.000,-625.000,-625.000
3.951625,-625.000,-625.000,-625.000,-625.000
3.959829,-625.000,-625.000,-625.000,-625.000
4.168999,-625.000,-625.000,-625.000,-625.000
4.177193,-625.000,-625.000,-625.000,-625.000
4.185399,-625.000,-625.000,-625.000,-625.000
4.193603,-625.000,-625.000,-625.000,-625.000
4.201807,-625.000,-625.000,-625.000,-625.000
4.210011,-625.000,-625.000,-625.000,-625.000
4.218215,-625.000,-625.000,-625.000,-625.000
4.226419,-625.000,-625.000,-625.000,-625.000
4.234624,-625.000,-625.000,-625.000,-625.000
4.256998,-625.000,-625.000,-625.000,-625.000
4.465999,-625.000,-625.000,-625.000,-625.000
4.474193,-625.000,-625.000,-625.000,-625.000
4.556998,-625.000,-625.000,-625.000,-625.000
4.656998,-625.000,-625.000,-625.000,-625.000
4.756998,-625.000,-625.000,-625.000,-625.000
4.856998,-625.000,-625.000,-625.000,-625.000
4.956998,-625.000,-625.000,-625.000,-625.000
5.056998,-625.000,-625.000,-625.000,-625.000
5.156998,-625.000,-625.000,-625.000,-625.000
5.256998,-625.000,-625.000,-625.000,-625.000
5.465999,-625.000,-625.000,-625.000,-625.000
5.474191,-625.000,-625.000,-625.000,-625.000
5.556998,-625.000,-625.000,-625.000,-625.000
5.656998,-625.000,-625.000,-625.000,-625.000
5.756998,-625.000,-625.000,-625.000,-625.000
5.856998,-625.000,-625.000,-625.000,-625.000
5.956998,-625.000,-625.000,-625.000,-625.000
6.056998,-625.000,-625.000,-625.000,-625.000
6.156998,-625.000,-625.000,-625.000,-625.000
6.256998,-625.000,-625.000,-625.000,-625.000
6.465999,-625.000,-625.000,-625.000,-625.000
6.474192,-625.000,-625.000,-625.000,-625.000
6.556998,-625.000,-625.000,-625.000,-625.000
6.656998,-625.000,-625.000,-625.000,-625.000
6.756998,-625.000,-625.000,-625.000,-625.000
6.856998,-625.000,-625.000,-625.000,-625.000
6.956998,-625.000,-625.000,-625.000,-625.000
7.056998,-625.000,-625.000,-625.000,-625.000
7.156998,-625.000,-625.000,-625.000,-625.000
7.256998,-625.000,-625.000,-625.000,-625.000
7.465999,-625.000,-625.000,-625.000,-625.000
7.474192,-625.000,-625.000,-625.000,-625.000
7.556998,-625.000,-625.000,-625.000,-625.000
7.656998,-625.000,-625.000,-625.000,-625.000
7.756998,-625.000,-625.000,-625.000,-625.000
7.856998,-625.000,-625.000,-625.000,-625.000
7.956998,-625.000,-625.000,-625.000,-625.000
8.056998,-625.000,-625.000,-625.000,-625.000
8.156998,-625.000,-625.000,-625.000,-625.000
8.256998,-625.000,-625.000,-625.000,-625.000
8.466000,-625.000,-625.000,-625.000,-625.000
8.474191,-625.000,-625.000,-625.000,-625.000
8.556998,-625.000,-625.000,-625.000,-625.000
8.656998,-625.000,-625.000,-625.000,-625.000
8.756998,-625.000,-625.000,-625.000,-625.000
8.856998,-625.000,-625.000,-625.000,-625.000
8.956998,-625.000,-625.000,-625.000,-625.000
9.056998,-625.000,-625.000,-625.000,-625.000
9.156998,-625.000,-625.000,-625.000,-625.000
9.256998,-625.000,-625.000,-625.000,-625.000
9.465999,-625.000,-625.000,-625.000,-625.000
9.474193,-625.000,-625.000,-625.000,-625.000
9.556998,-625.000,-625.000,-625.000,-625.000
9.656998,-625.000,-625.000,-625.000,-625.000
9.756998,-625.000,-625.000,-625.000,-625.000
9.856998,-625.000,-625.000,-625.000,-625.000
9.956998,-625.000,-625.000,-625.000,-625.000
10.056998,-625.000,-625.000,-625.000,-625.000
10.156998,-625.000,-625.000,-625.000,-625.000
10.256998,-625.000,-625.000,-625.000,-625.000
10.465999,-625.000,-625.000,-625.000,-625.000
10.474192,-625.000,-625.000,-625.000,-625.000
10.556998,-625.000,-625.000,-625.000,-625.000
10.656998,-625.000,-625.000,-625.000,-625.000
10.756998,-625.000,-625.000,-625.000,-625.000
10.856998,-625.000,-625.000,-625.000,-625.000
10.956998,-625.000,-625.000,-625.000,-625.000
11.056998,-625.000,-625.000,-625.000,-625.000
11.156998,-625.000,-625.000,-625.000,-625.000
11.256998,-625.000,-625.000,-625.000,-625.000
11.465999,-625.000,-625.000,-625.000,-625.000
11.474192,-625.000,-625.000,-625.000,-625.000
11.556998,-625.000,-625.000,-625.000,-625.000
11.656998,-625.000,-625.000,-625.000,-625.000
11.756998,-625.000,-625.000,-625.000,-625.000
11.856998,-625.000,-625.000,-625.000,-625.000
11.956998,-625.000,-625.000,-625.000,-625.000
12.056998,-625.000,-625.000,-625.000,-625.000
12.156998,-625.000,-625.000,-625.000,-625.000
12.256998,-625.000,-625.000,-625.000,-625.000
12.465999,-625.000,-625.000,-625.000,-625.000
12.474191,-625.000,-625.000,-625.000,-625.000
12.556998,-625.000,-625.000,-625.000,-625.000
12.656998,-625.000,-625.000,-625.000,-625.000
12.756998,-625.000,-625.000,-625.000,-625.000
12.856998,-625.000,-625.000,-625.000,-625.000
12.956998,-625.000,-625.000,-625.000,-625.000
13.056998,-625.000,-625.000,-625.000,-625.000
13.156998,-625.000,-625.000,-625.000,-625.000
13.256998,-625.000,-625.000,-625.000,-625.000
13.465999,-625.000,-625.000,-625.000,-625.000
13.474193,-625.000,-625.000,-625.000,-625.000
13.556998,-625.000,-625.000,-625.000,-625.000
13.656998,-625.000,-625.000,-625.000,-625.000
13.756998,-625.000,-625.000,-625.000,-625.000
13.856998,-625.000,-625.000,-625.000,-625.000
13.956998,-625.000,-625.000,-625.000,-625.000
14.056998,-625.000,-625.000,-625.000,-625.000
14.156998,-625.000,-625.000,-625.000,-625.000
14.256998,-625.000,-625.000,-625.000,-625.000
14.465999,-625.000,-625.000,-625.000,-625.000
14.474193,-625.000,-625.000,-625.000,-625.000
14.556998,-625.000,-625.000,-625.000,-625.000
14.656998,-625.000,-625.000,-625.000,-625.000
14.756998,-625.000,-625.000,-625.000,-625.000
14.856998,-625.000,-625.000,-625.000,-625.000
14.956998,-625.000,-625.000,-625.000,-625.000
15.056998,-625.000,-625.000,-625.000,-625.000
15.156998,-625.000,-625.000,-625.000,-625.000
15.256998,-625.000,-625.000,-625.000,-625.000
15.465999,-625.000,-625.000,-625.000,-625.000
15.474192,-625.000,-625.000,-625.000,-625.000
15.556998,-625.000,-625.000,-625.000,-625.000
15.656998,-625.000,-625.000,-625.000,-625.000
15.756998,-625.000,-625.000,-625.000,-625.000
15.856998,-625.000,-625.000,-625.000,-625.000
15.956998,-625.000,-625.000,-625.000,-625.000
16.056998,-625.000,-625.000,-625.000,-625.000
16.156998,-625.000,-625.000,-625.000,-625.000
16.256998,-625.000,-625.000,-625.000,-625.000
16.465999,-625.000,-625.000,-625.000,-625.000
16.474191,-625.000,-625.000,-625.000,-625.000
16.556998,-625.000,-625.000,-625.000,-625.000
16.656998,-625.000,-625.000,-625.000,-625.000
16.756998,-625.000,-625.000,-625.000,-625.000
16.856998,-625.000,-625.000,-625.000,-625.000
16.956998,-625.000,-625.000,-625.000,-625.000
17.056998,-625.000,-625.000,-625.000,-625.000
17.156998,-625.000,-625.000,-625.000,-625.000
17.256998,-625.000,-625.000,-625.000,-625.000
17.466000,-625.000,-625.000,-625.000,-625.000
17.474191,-625.000,-625.000,-625.000,-625.000
17.556998,-625.000,-625.000,-625.000,-625.000
17.656998,-625.000,-625.000,-625.000,-625.000
17.756998,-625.000,-625.000,-625.000,-625.000
17.856998,-625.000,-625.000,-625.000,-625.000
17.956998,-625.000,-625.000,-625.000,-625.000
18.056998,-625.000,-625.000,-625.000,-625.000
18.156998,-625.000,-625.000,-625.000,-625.000
18.256998,-625.000,-625.000,-625.000,-625.000
18.465999,-625.000,-625.000,-625.000,-625.000
18.474192,-625.000,-625.000,-625.000,-625.000
18.556998,-625.000,-625.000,-625.000,-625.000
18.656998,-625.000,-625.000,-625.000,-625.000
18.756998,-625.000,-625.000,-625.000,-625.000
18.856998,-625.000,-625.000,-625.000,-625.000
18.956998,-625.000,-625.000,-625.000,-625.000
19.056998,-625.000,-625.000,-625.000,-625.000
19.156998,-625.000,-625.000,-625.000,-625.000
19.256998,-625.000,-625.000,-625.000,-625.000
19.465999,-625.000,-625.000,-625.000,-625.000
19.474192,-625.000,-625.000,-625.000,-625.000
19.556998,-625.000,-625.000,-625.000,-625.000
19.656998,-625.000,-625.000,-625.000,-625.000
19.756998,-625.000,-625.000,-625.000,-625.000
19.856998,-625.000,-625.000,-625.000,-625.000
19.956998,-625.000,-625.000,-625.000,-625.000
20.056998,-625.000,-625.000,-625.000,-625.000
20.156998,-625.000,-625.000,-625.000,-625.000
20.256998,-625.000,-625.000,-625.000,-625.000
20.466000,-625.000,-625.000,-625.000,-625.000
20.474191,-625.000,-625.000,-625.000,-625.000
20.556998,-625.000,-625.000,-625.000,-625.000
20.656998,-625.000,-625.000,-625.000,-625.000
20.756998,-625.000,-625.000,-625.000,-625.000
20.856998,-625.000,-625.000,-625.000,-625.000
20.956998,-625.000,-625.000,-625.000,-625.000
21.056998,-625.000,-625.000,-625.000,-625.000
21.156998,-625.000,-625.000,-625.000,-625.000
21.256998,-625.000,-625.000,-625.000,-625.000
21.465999,-625.000,-625.000,-625.000,-625.000
21.474193,-625.000,-625.000,-625.000,-625.000
21.556998,-625.000,-625.000,-625.000,-625.000
21.656998,-625.000,-625.000,-625.000,-625.000
21.756998,-625.000,-625.000,-625.000,-625.000
21.856998,-625.000,-625.000,-625.000,-625.000
21.956998,-625.000,-625.000,-625.000,-625.000
22.056998,-625.000,-625.000,-625.000,-625.000
22.156998,-625.000,-625.000,-625.000,-625.000
22.256998,-625.000,-625.000,-625.000,-625.000
22.465999,-625.000,-625.000,-625.000,-625.000
22.474193,-625.000,-625.000,-625.000,-625.000
22.556998,-625.000,-625.000,-625.000,-625.000
22.656998,-625.000,-625.000,-625.000,-625.000
22.756998,-625.000,-625.000,-625.000,-625.000
22.856998,-625.000,-625.000,-625.000,-625.000
22.956998,-625.000,-625.000,-625.000,-625.000
23.056998,-625.000,-625.000,-625.000,-625.000
23.156998,-625.000,-625.000,-625.000,-625.000
23.256998,-625.000,-625.000,-625.000,-625.000
23.465999,-625.000,-625.000,-625.000,-625.000
23.474192,-625.000,-625.000,-625.000,-625.000
23.556998,-625.000,-625.000,-625.000,-625.000
23.656998,-625.000,-625.000,-625.000,-625.000
23.756998,-625.000,-625.000,-625.000,-625.000
23.856998,-625.000,-625.000,-625.000,-625.000
23.956998,-625.000,-625.000,-625.000,-625.000
24.056998,-625.000,-625.000,-625.000,-625.000
24.156998,-625.000,-625.000,-625.000,-625.000
24.256998,-625.000,-625.000,-625.000,-625.000
24.466000,-625.000,-625.000,-625.000,-625.000
24.474193,-625.000,-625.000,-625.000,-625.000
24.556998,-625.000,-625.000,-625.000,-625.000
24.656998,-625.000,-625.000,-625.000,-625.000
24.756998,-625.000,-625.000,-625.000,-625.000
24.856998,-625.000,-625.000,-625.000,-625.000
24.956998,-625.000,-625.000,-625.000,-625.000
25.056998,-625.000,-625.000,-625.000,-625.000
25.156998,-625.000,-625.000,-625.000,-625.000
25.256998,-625.000,-625.000,-625.000,-625.000
25.466000,-625.000,-625.000,-625.000,-625.000
25.474192,-625.000,-625.000,-625.000,-625.000
25.556998,-625.000,-625.000,-625.000,-625.000
25.656998,-625.000,-625.000,-625.000,-625.000
25.756998,-625.000,-625.000,-625.000,-625.000
25.856998,-625.000,-625.000,-625.000,-625.000
25.956998,-625.000,-625.000,-625.000,-625.000
26.056998,-625.000,-625.000,-625.000,-625.000
26.156998,-625.000,-625.000,-625.000,-625.000
26.256998,-625.000,-625.000,-625.000,-625.000
26.466000,-625.000,-625.000,-625.000,-625.000
26.474191,-625.000,-625.000,-625.000,-625.000
26.556998,-625.000,-625.000,-625.000,-625.000
26.656998,-625.000,-625.000,-625.000,-625.000
26.756998,-625.000,-625.000,-625.000,-625.000
26.856998,-625.000,-625.000,-625.000,-625.000
26.956998,-625.000,-625.000,-625.000,-625.000
27.056998,-625.000,-625.000,-625.000,-625.000
27.156998,-625.000,-625.000,-625.000,-625.000
27.256998,-625.000,-625.000,-625.000,-625.000
27.466000,-625.000,-625.000,-625.000,-625.000
27.474191,-625.000,-625.000,-625.000,-625.000
27.556998,-625.000,-625.000,-625.000,-625.000
27.656998,-625.000,-625.000,-625.000,-625.000
27.756998,-625.000,-625.000,-625.000,-625.000
27.856998,-625.000,-625.000,-625.000,-625.000
27.956998,-625.000,-625.000,-625.000,-625.000
28.056998,-625.000,-625.000,-625.000,-625.000
28.156998,-625.000,-625.000,-625.000,-625.000
28.256998,-625.000,-625.000,-625.000,-625.000
28.466000,-625.000,-625.000,-625.000,-625.000
28.474193,-625.000,-625.000,-625.000,-625.000
28.556998,-625.000,-625.000,-625.000,-625.000
28.656998,-625.000,-625.000,-625.000,-625.000
28.756998,-625.000,-625.000,-625.000,-625.000
28.856998,-625.000,-625.000,-625.000,-625.000
28.956998,-625.000,-625.000,-625.000,-625.000
29.056998,-625.000,-625.000,-625.000,-625.000
29.156998,-625.000,-625.000,-625.000,-625.000
29.256998,-625.000,-625.000,-625.000,-625.000
29.465999,-625.000,-625.000,-625.000,-625.000
29.474191,-625.000,-625.000,-625.000,-625.000
29.556998,-625.000,-625.000,-625.000,-625.000
29.656998,-625.000,-625.000,-625.000,-625.000
29.756998,-625.000,-625.000,-625.000,-625.000
29.856998,-625.000,-625.000,-625.000,-625.000
29.956998,-625.000,-625.000,-625.000,-625.000
30.056998,-625.000,-625.000,-625.000,-625.000
30.156998,-625.000,-625.000,-625.000,-625.000
30.256998,-625.000,-625.000,-625.000,-625.000
30.466000,-625.000,-625.000,-625.000,-625.000
30.474191,-625.000,-625.000,-625.000,-625.000
30.556998,-625.000,-625.000,-625.000,-625.000
30.656998,-625.000,-625.000,-625.000,-625.000
30.756998,-625.000,-625.000,-625.000,-625.000
30.856998,-625.000,-625.000,-625.000,-625.000
30.956998,-625.000,-625.000,-625.000,-625.000
31.056998,-625.000,-625.000,-625.000,-625.000
31.156998,-625.000,-625.000,-625.000,-625.000
31.256998,-625.000,-625.000,-625.000,-625.000
31.465999,-625.000,-625.000,-625.000,-625.000
31.474193,-625.000,-625.000,-625.000,-625.000
31.556998,-625.000,-625.000,-625.000,-625.000
31.656998,-625.000,-625.000,-625.000,-625.000
31.756998,-625.000,-625.000,-625.000,-625.000
31.856998,-625.000,-625.000,-625.000,-625.000
31.956998,-625.000,-625.000,-625.000,-625.000
32.056998,-625.000,-625.000,-625.000,-625.000
32.156998,-625.000,-625.000,-625.000,-625.000
32.256998,-625.000,-625.000,-625.000,-625.000
32.466000,-625.000,-625.000,-625.000,-625.000
32.474192,-625.000,-625.000,-625.000,-625.000
32.556998,-625.000,-625.000,-625.000,-625.000
32.656998,-625.000,-625.000,-625.000,-625.000
32.756998,-625.000,-625.000,-625.000,-625.000
32.856998,-625.000,-625.000,-625.000,-625.000
32.956998,-625.000,-625.000,-625.000,-625.000
33.056998,-625.000,-625.000,-625.000,-625.000
33.156998,-625.000,-625.000,-625.000,-625.000
33.256998,-625.000,-625.000,-625.000,-625.000
33.465999,-625.000,-625.000,-625.000,-625.000
33.474191,-625.000,-625.000,-625.000,-625.000
33.556998,-625.000,-625.000,-625.000,-625.000
33.656998,-625.000,-625.000,-625.000,-625.000
33.756998,-625.000,-625.000,-625.000,-625.000
33.856998,-625.000,-625.000,-625.000,-625.000
33.956998,-625.000,-625.000,-625.000,-625.000
34.056998,-625.000,-625.000,-625.000,-625.000
34.156998,-625.000,-625.000,-625.000,-625.000
34.256998,-625.000,-625.000,-625.000,-625.000
34.466000,-625.000,-625.000,-625.000,-625.000
34.474191,-625.000,-625.000,-625.000,-625.000
34.556998,-625.000,-625.000,-625.000,-625.000
34.656998,-625.000,-625.000,-625.000,-625.000
34.756998,-625.000,-625.000,-625.000,-625.000
34.856998,-625.000,-625.000,-625.000,-625.000
34.956998,-625.000,-625.000,-625.000,-625.000
35.056998,-625.000,-625.000,-625.000,-625.000
35.156998,-625.000,-625.000,-625.000,-625.000
35.256998,-625.000,-625.000,-625.000,-625.000
35.465999,-625.000,-625.000,-625.000,-625.000
35.474192,-625.000,-625.000,-625.000,-625.000
35.556998,-625.000,-625.000,-625.000,-625.000
35.656998,-625.000,-625.000,-625.000,-625.000
35.756998,-625.000,-625.000,-625.000,-625.000
35.856998,-625.000,-625.000,-625.000,-625.000
35.956998,-625.000,-625.000,-625.000,-625.000
36.056998,-625.000,-625.000,-625.000,-625.000
36.156998,-625.000,-625.000,-625.000,-625.000
36.256998,-625.000,-625.000,-625.000,-625.000
36.466000,-625.000,-625.000,-625.000,-625.000
36.474192,-625.000,-625.000,-625.000,-625.000
36.556998,-625.000,-625.000,-625.000,-625.000
36.656998,-625.000,-625.000,-625.000,-625.000
36.756998,-625.000,-625.000,-625.000,-625.000
36.856998,-625.000,-625.000,-625.000,-625.000
36.956998,-625.000,-625.000,-625.000,-625.000
37.056998,-625.000,-625.000,-625.000,-625.000
37.156998,-625.000,-625.000,-625.000,-625.000
37.256998,-625.000,-625.000,-625.000,-625.000
37.465999,-625.000,-625.000,-625.000,-625.000
37.474191,-625.000,-625.000,-625.000,-625.000
37.556998,-625.000,-625.000,-625.000,-625.000
37.656998,-625.000,-625.000,-625.000,-625.000
37.756998,-625.000,-625.000,-625.000,-625.000
37.856998,-625.000,-625.000,-625.000,-625.000
37.956998,-625.000,-625.000,-625.000,-625.000
38.056998,-625.000,-625.000,-625.000,-625.000
38.156998,-625.000,-625.000,-625.000,-625.000
38.256998,-625.000,-625.000,-625.000,-625.000
38.465999,-625.000,-625.000,-625.000,-625.000
38.474191,-625.000,-625.000,-625.000,-625.000
38.556998,-625.000,-625.000,-625.000,-625.000
38.656998,-625.000,-625.000,-625.000,-625.000
38.756998,-625.000,-625.000,-625.000,-625.000
38.856998,-625.000,-625.000,-625.000,-625.000
38.956998,-625.000,-625.000,-625.000,-625.000
39.056998,-625.000,-625.000,-625.000,-625.000
39.156998,-625.000,-625.000,-625.000,-625.000
39.256998,-625.000,-625.000,-625.000,-625.000
39.465999,-625.000,-625.000,-625.000,-625.000
39.474193,-625.000,-625.000,-625.000,-625.000
39.556998,-625.000,-625.000,-625.000,-625.000
39.656998,-625.000,-625.000,-625.000,-625.000
39.756998,-625.000,-625.000,-625.000,-625.000
39.856998,-625.000,-625.000,-625.000,-625.000
39.956998,-625.000,-625.000,-625.000,-625.000
40.056998,-625.000,-625.000,-625.000,-625.000
40.156998,-625.000,-625.000,-625.000,-625.000
40.256998,-625.000,-625.000,-625.000,-625.000
40.465999,-625.000,-625.000,-625.000,-625.000
40.474193,-625.000,-625.000,-625.000,-625.000
40.556998,-625.000,-625.000,-625.000,-625.000
40.656998,-625.000,-625.000,-625.000,-625.000
40.756998,-625.000,-625.000,-625.000,-625.000
40.856998,-625.000,-625.000,-625.000,-625.000
40.956998,-625.000,-625.000,-625.000,-625.000
41.056998,-625.000,-625.000,-625.000,-625.000
41.156998,-625.000,-625.000,-625.000,-625.000
41.256998,-625.000,-625.000,-625.000,-625.000
41.465999,-625.000,-625.000,-625.000,-625.000
41.474191,-625.000,-625.000,-625.000,-625.000
41.556998,-625.000,-625.000,-625.000,-625.000
41.656998,-625.000,-625.000,-625.000,-625.000
41.756998,-625.000,-625.000,-625.000,-625.000
41.856998,-625.000,-625.000,-625.000,-625.000
41.956998,-625.000,-625.000,-625.000,-625.000
42.056998,-625.000,-625.000,-625.000,-625.000
42.156998,-625.000,-625.000,-625.000,-625.000
42.256998,-625.000,-625.000,-625.000,-625.000
42.465999,-625.000,-625.000,-625.000,-625.000
42.474191,-625.000,-625.000,-625.000,-625.000
42.556998,-625.000,-625.000,-625.000,-625.000
42.656998,-625.000,-625.000,-625.000,-625.000
42.756998,-625.000,-625.000,-625.000,-625.000
42.856998,-625.000,-625.000,-625.000,-625.000
42.956998,-625.000,-625.000,-625.000,-625.000
43.056998,-625.000,-625.000,-625.000,-625.000
43.156998,-625.000,-625.000,-625.000,-625.000
43.256998,-625.000,-625.000,-625.000,-625.000
43.466000,-625.000,-625.000,-625.000,-625.000
43.474193,-625.000,-625.000,-625.000,-625.000
43.556998,-625.000,-625.000,-625.000,-625.000
43.656998,-625.000,-625.000,-625.000,-625.000
43.756998,-625.000,-625.000,-625.000,-625.000
43.856998,-625.000,-625.000,-625.000,-625.000
43.956998,-625.000,-625.000,-625.000,-625.000
44.056998,-625.000,-625.000,-625.000,-625.000
44.156998,-625.000,-625.000,-625.000,-625.000
44.256998,-625.000,-625.000,-625.000,-625.000
44.465999,-625.000,-625.000,-625.000,-625.000
44.474192,-625.000,-625.000,-625.000,-625.000
44.556998,-625.000,-625.000,-625.000,-625.000
44.656998,-625.000,-625.000,-625.000,-625.000
44.756998,-625.000,-625.000,-625.000,-625.000
44.856998,-625.000,-625.000,-625.000,-625.000
