time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
0.783081,-625.000,-625.000,-625.000,-60.608
0.798436,-625.000,-625.000,-625.000,-60.139
0.813790,-625.000,-625.000,-625.000,-60.373
0.829145,-625.000,-625.000,-625.000,-60.373
0.844500,-625.000,-625.000,-625.000,-59.201
0.859854,-625.000,-625.000,-625.000,-59.201
0.875209,-625.000,-625.000,-625.000,-59.670
0.890563,-625.000,-625.000,-625.000,-61.077
0.905918,-625.000,-625.000,-625.000,-60.373
0.921272,-625.000,-625.000,-625.000,-59.905
0.936628,-625.000,-625.000,-625.000,-59.436
0.951982,-625.000,-625.000,-625.000,-60.139
0.967338,-625.000,-625.000,-625.000,-60.373
0.982693,-625.000,-625.000,-625.000,-59.670
0.998048,-625.000,-625.000,-625.000,-59.436
1.013402,-625.000,-625.000,-625.000,-59.436
1.028757,-625.000,-625.000,-625.000,-60.139
1.044112,-625.000,-625.000,-625.000,-59.201
1.059467,-625.000,-625.000,-625.000,-59.670
1.074821,-625.000,-625.000,-625.000,-59.670
1.090177,-625.000,-625.000,-625.000,-59.905
1.105531,-625.000,-625.000,-625.000,-59.670
1.120887,-625.000,-625.000,-625.000,-59.905
1.136242,-625.000,-625.000,-625.000,-58.498
1.151597,-625.000,-625.000,-625.000,-60.139
1.166951,-625.000,-625.000,-625.000,-60.608
1.182306,-625.000,-625.000,-625.000,-60.373
1.197661,-625.000,-625.000,-625.000,-59.436
1.213016,-625.000,-625.000,-625.000,-59.670
1.228371,-625.000,-625.000,-625.000,-59.905
1.243726,-625.000,-625.000,-625.000,-60.139
1.259080,-625.000,-625.000,-625.000,-59.670
1.274435,-625.000,-625.000,-625.000,-59.905
1.289789,-625.000,-625.000,-625.000,-59.201
1.305144,-625.000,-625.000,-625.000,-59.905
1.320499,-625.000,-625.000,-625.000,-60.139
1.335854,-625.000,-625.000,-625.000,-59.670
1.351209,-625.000,-625.000,-625.000,-60.608
1.366563,-625.000,-625.000,-625.000,-59.201
1.381918,-625.000,-625.000,-625.000,-60.139
1.397273,-625.000,-625.000,-625.000,-60.608
1.412628,-625.000,-625.000,-625.000,-60.139
1.427982,-625.000,-625.000,-625.000,-60.373
1.443337,-625.000,-625.000,-625.000,-59.436
1.458692,-625.000,-625.000,-625.000,-59.670
1.474047,-625.000,-625.000,-625.000,-60.373
1.489402,-625.000,-625.000,-625.000,-60.139
1.504756,-625.000,-625.000,-625.000,-60.608
1.520111,-625.000,-625.000,-625.000,-60.373
1.535465,-625.000,-625.000,-625.000,-59.905
1.550820,-625.000,-625.000,-625.000,-59.436
1.566175,-625.000,-625.000,-625.000,-59.201
1.581530,-625.000,-625.000,-625.000,-60.373
1.596884,-625.000,-625.000,-625.000,-59.905
1.612239,-625.000,-625.000,-625.000,-59.905
1.627594,-625.000,-625.000,-625.000,-59.670
1.642948,-625.000,-625.000,-625.000,-59.670
1.658303,-625.000,-625.000,-625.000,-59.436
1.673658,-625.000,-625.000,-625.000,-59.905
1.689013,-625.000,-625.000,-625.000,-60.373
1.704368,-625.000,-625.000,-625.000,-60.139
1.719723,-625.000,-625.000,-625.000,-59.905
1.735077,-625.000,-625.000,-625.000,-59.201
1.750432,-625.000,-625.000,-625.000,-59.905
1.765787,-625.000,-625.000,-625.000,-60.373
1.781142,-625.000,-625.000,-625.000,-60.373
1.796496,-625.000,-625.000,-625.000,-59.436
1.811852,-625.000,-625.000,-625.000,-59.670
1.827206,-625.000,-625.000,-625.000,-59.905
1.842562,-625.000,-625.000,-625.000,-60.139
1.857917,-625.000,-625.000,-625.000,-60.608
1.873271,-625.000,-625.000,-625.000,-60.139
1.888626,-625.000,-625.000,-625.000,-59.436
1.903981,-625.000,-625.000,-625.000,-59.436
1.919335,-625.000,-625.000,-625.000,-59.670
1.934690,-625.000,-625.000,-625.000,-60.608
1.950045,-625.000,-625.000,-625.000,-60.139
1.965401,-625.000,-625.000,-625.000,-59.436
1.980755,-625.000,-625.000,-625.000,-59.670
1.996110,-625.000,-625.000,-625.000,-59.670
2.011465,-625.000,-625.000,-625.000,-60.373
2.026820,-625.000,-625.000,-625.000,-60.373
2.042174,-625.000,-625.000,-625.000,-60.373
2.057529,-625.000,-625.000,-625.000,-59.670
2.072884,-625.000,-625.000,-625.000,-59.436
2.088239,-625.000,-625.000,-625.000,-59.670
2.103594,-625.000,-625.000,-625.000,-60.373
2.118949,-625.000,-625.000,-625.000,-60.373
2.134303,-625.000,-625.000,-625.000,-60.139
2.149658,-625.000,-625.000,-625.000,-59.905
2.165013,-625.000,-625.000,-625.000,-59.670
2.180368,-625.000,-625.000,-625.000,-59.670
2.195722,-625.000,-625.000,-625.000,-58.967
2.211076,-625.000,-625.000,-625.000,-59.670
2.226431,-625.000,-625.000,-625.000,-60.842
2.241785,-625.000,-625.000,-625.000,-59.905
2.257140,-625.000,-625.000,-625.000,-60.373
2.272494,-625.000,-625.000,-625.000,-60.608
2.287849,-625.000,-625.000,-625.000,-59.905
2.303204,-625.000,-625.000,-625.000,-59.201
2.318558,-625.000,-625.000,-625.000,-59.201
2.333913,-625.000,-625.000,-625.000,-59.670
2.349267,-625.000,-625.000,-625.000,-60.139
2.364623,-625.000,-625.000,-625.000,-59.905
2.379977,-625.000,-625.000,-625.000,-60.139
2.395331,-625.000,-625.000,-625.000,-60.373
2.410686,-625.000,-625.000,-625.000,-59.670
2.426041,-625.000,-625.000,-625.000,-60.139
2.441395,-625.000,-625.000,-625.000,-59.670
2.456750,-625.000,-625.000,-625.000,-59.670
2.472105,-625.000,-625.000,-625.000,-60.139
2.487459,-625.000,-625.000,-625.000,-59.905
2.502814,-625.000,-625.000,-625.000,-59.905
2.518169,-625.000,-625.000,-625.000,-59.670
2.533523,-625.000,-625.000,-625.000,-60.139
2.548878,-625.000,-625.000,-625.000,-59.670
2.564233,-625.000,-625.000,-625.000,-59.201
2.579588,-625.000,-625.000,-625.000,-59.670
2.594942,-625.000,-625.000,-625.000,-60.608
2.610297,-625.000,-625.000,-625.000,-59.670
2.625652,-625.000,-625.000,-625.000,-59.905
2.641006,-625.000,-625.000,-625.000,-59.670
2.656361,-625.000,-625.000,-625.000,-60.139
2.671715,-625.000,-625.000,-625.000,-59.670
2.687071,-625.000,-625.000,-625.000,-59.670
2.702426,-625.000,-625.000,-625.000,-60.373
2.717780,-625.000,-625.000,-625.000,-60.139
2.733135,-625.000,-625.000,-625.000,-59.670
2.748491,-625.000,-625.000,-625.000,-59.670
2.763845,-625.000,-625.000,-625.000,-59.436
2.779200,-625.000,-625.000,-625.000,-60.608
2.794555,-625.000,-625.000,-625.000,-59.905
2.809910,-625.000,-625.000,-625.000,-60.139
2.825265,-625.000,-625.000,-625.000,-60.139
2.840620,-625.000,-625.000,-625.000,-60.373
2.855974,-625.000,-625.000,-625.000,-60.139
2.871329,-625.000,-625.000,-625.000,-59.905
2.886684,-625.000,-625.000,-625.000,-59.670
2.902039,-625.000,-625.000,-625.000,-59.436
2.917394,-625.000,-625.000,-625.000,-60.373
2.932749,-625.000,-625.000,-625.000,-59.905
2.948104,-625.000,-625.000,-625.000,-59.201
2.963459,-625.000,-625.000,-625.000,-59.670
2.978814,-625.000,-625.000,-625.000,-59.670
2.994169,-625.000,-625.000,-625.000,-59.670
3.009524,-625.000,-625.000,-625.000,-59.201
3.024879,-625.000,-625.000,-625.000,-60.608
3.040234,-625.000,-625.000,-625.000,-59.436
3.055589,-625.000,-625.000,-625.000,-59.905
3.070944,-625.000,-625.000,-625.000,-60.139
3.086299,-625.000,-625.000,-625.000,-59.670
3.101655,-625.000,-625.000,-625.000,-59.436
3.117010,-625.000,-625.000,-625.000,-60.139
3.132365,-625.000,-625.000,-625.000,-60.842
3.147719,-625.000,-625.000,-625.000,-59.436
3.163074,-625.000,-625.000,-625.000,-59.905
3.178429,-625.000,-625.000,-625.000,-60.139
3.193784,-625.000,-625.000,-625.000,-59.670
3.209139,-625.000,-625.000,-625.000,-59.201
3.224494,-625.000,-625.000,-625.000,-59.905
3.239850,-625.000,-625.000,-625.000,-59.436
3.255204,-625.000,-625.000,-625.000,-59.905
3.270559,-625.000,-625.000,-625.000,-59.670
3.285913,-625.000,-625.000,-625.000,-60.139
3.301268,-625.000,-625.000,-625.000,-60.139
3.316624,-625.000,-625.000,-625.000,-61.077
3.331978,-625.000,-625.000,-625.000,-59.670
3.347334,-625.000,-625.000,-625.000,-59.436
3.362689,-625.000,-625.000,-625.000,-59.436
3.378044,-625.000,-625.000,-625.000,-59.905
3.393398,-625.000,-625.000,-625.000,-59.436
3.408753,-625.000,-625.000,-625.000,-60.139
3.424108,-625.000,-625.000,-625.000,-59.905
3.439464,-625.000,-625.000,-625.000,-60.373
3.454818,-625.000,-625.000,-625.000,-60.139
3.470172,-625.000,-625.000,-625.000,-60.373
3.485527,-625.000,-625.000,-625.000,-59.905
3.508504,-625.000,-625.000,-625.000,-59.201
3.523846,-625.000,-625.000,-625.000,-60.139
3.539202,-625.000,-625.000,-625.000,-60.139
3.554557,-625.000,-625.000,-625.000,-59.905
3.569912,-625.000,-625.000,-625.000,-59.905
3.585267,-625.000,-625.000,-625.000,-59.436
3.600621,-625.000,-625.000,-625.000,-59.905
3.615976,-625.000,-625.000,-625.000,-60.139
3.631331,-625.000,-625.000,-625.000,-60.842
3.646687,-625.000,-625.000,-625.000,-59.905
3.662041,-625.000,-625.000,-625.000,-59.905
3.677396,-625.000,-625.000,-625.000,-60.608
3.692750,-625.000,-625.000,-625.000,-59.905
3.708106,-625.000,-625.000,-625.000,-59.436
3.723460,-625.000,-625.000,-625.000,-59.436
3.738815,-625.000,-625.000,-625.000,-58.967
3.754170,-625.000,-625.000,-625.000,-59.670
3.769525,-625.000,-625.000,-625.000,-59.670
3.784881,-625.000,-625.000,-625.000,-60.139
3.800236,-625.000,-625.000,-625.000,-60.608
3.815591,-625.000,-625.000,-625.000,-60.139
3.830946,-625.000,-625.000,-625.000,-60.373
3.846301,-625.000,-625.000,-625.000,-59.905
3.861655,-625.000,-625.000,-625.000,-59.201
3.877010,-625.000,-625.000,-625.000,-59.905
3.892365,-625.000,-625.000,-625.000,-59.670
3.907720,-625.000,-625.000,-625.000,-59.436
3.923074,-625.000,-625.000,-625.000,-59.670
3.938429,-625.000,-625.000,-625.000,-59.670
3.953784,-625.000,-625.000,-625.000,-60.139
3.969139,-625.000,-625.000,-625.000,-59.905
3.984494,-625.000,-625.000,-625.000,-59.670
3.999849,-625.000,-625.000,-625.000,-59.436
4.015204,-625.000,-625.000,-625.000,-60.842
4.030559,-625.000,-625.000,-625.000,-59.436
4.045914,-625.000,-625.000,-625.000,-60.608
4.061269,-625.000,-625.000,-625.000,-59.670
4.076623,-625.000,-625.000,-625.000,-59.905
4.091979,-625.000,-625.000,-625.000,-60.139
4.107334,-625.000,-625.000,-625.000,-59.905
4.122689,-625.000,-625.000,-625.000,-59.436
4.138044,-625.000,-625.000,-625.000,-59.201
4.153399,-625.000,-625.000,-625.000,-59.670
4.168754,-625.000,-625.000,-625.000,-59.436
4.184109,-625.000,-625.000,-625.000,-60.373
4.199464,-625.000,-625.000,-625.000,-59.905
4.214820,-625.000,-625.000,-625.000,-60.139
4.230175,-625.000,-625.000,-625.000,-60.842
4.245530,-625.000,-625.000,-625.000,-59.905
4.260884,-625.000,-625.000,-625.000,-59.905
4.276239,-625.000,-625.000,-625.000,-59.905
4.291594,-625.000,-625.000,-625.000,-60.139
4.306949,-625.000,-625.000,-625.000,-60.842
4.322304,-625.000,-625.000,-625.000,-59.670
4.337659,-625.000,-625.000,-625.000,-59.670
4.353014,-625.000,-625.000,-625.000,-59.905
4.368368,-625.000,-625.000,-625.000,-60.139
4.383724,-625.000,-625.000,-625.000,-59.436
4.399078,-625.000,-625.000,-625.000,-59.436
4.414433,-625.000,-625.000,-625.000,-59.436
4.429788,-625.000,-625.000,-625.000,-59.670
4.445143,-625.000,-625.000,-625.000,-59.436
4.460498,-625.000,-625.000,-625.000,-59.201
4.475853,-625.000,-625.000,-625.000,-59.436
4.491207,-625.000,-625.000,-625.000,-59.670
4.506562,-625.000,-625.000,-625.000,-59.670
4.521917,-625.000,-625.000,-625.000,-59.905
4.537273,-625.000,-625.000,-625.000,-60.842
4.552628,-625.000,-625.000,-625.000,-60.842
4.567983,-625.000,-625.000,-625.000,-60.139
4.583338,-625.000,-625.000,-625.000,-60.608
4.598692,-625.000,-625.000,-625.000,-59.670
4.614047,-625.000,-625.000,-625.000,-59.670
4.629401,-625.000,-625.000,-625.000,-59.670
4.644756,-625.000,-625.000,-625.000,-60.139
4.660111,-625.000,-625.000,-625.000,-58.967
4.675466,-625.000,-625.000,-625.000,-59.670
4.690821,-625.000,-625.000,-625.000,-58.967
4.706176,-625.000,-625.000,-625.000,-58.733
4.721531,-625.000,-625.000,-625.000,-59.905
4.736886,-625.000,-625.000,-625.000,-59.670
4.752241,-625.000,-625.000,-625.000,-59.905
4.767595,-625.000,-625.000,-625.000,-59.905
4.782950,-625.000,-625.000,-625.000,-59.436
4.798304,-625.000,-625.000,-625.000,-59.670
4.813659,-625.000,-625.000,-625.000,-59.436
4.829014,-625.000,-625.000,-625.000,-58.733
4.844368,-625.000,-625.000,-625.000,-59.436
4.859723,-625.000,-625.000,-625.000,-59.905
4.875078,-625.000,-625.000,-625.000,-59.201
4.890433,-625.000,-625.000,-625.000,-59.201
4.905787,-625.000,-625.000,-625.000,-59.436
4.921142,-625.000,-625.000,-625.000,-59.201
4.936497,-625.000,-625.000,-625.000,-59.905
4.951852,-625.000,-625.000,-625.000,-59.670
4.967207,-625.000,-625.000,-625.000,-60.139
4.982562,-625.000,-625.000,-625.000,-59.436
4.997917,-625.000,-625.000,-625.000,-60.139
5.013271,-625.000,-625.000,-625.000,-59.436
5.028638,-625.000,-625.000,-625.000,-59.905
5.043981,-625.000,-625.000,-625.000,-59.905
5.059336,-625.000,-625.000,-625.000,-60.373
5.074691,-625.000,-625.000,-625.000,-58.733
5.090045,-625.000,-625.000,-625.000,-60.373
5.105400,-625.000,-625.000,-625.000,-59.201
5.120755,-625.000,-625.000,-625.000,-59.201
5.136110,-625.000,-625.000,-625.000,-60.139
5.151465,-625.000,-625.000,-625.000,-59.905
5.166820,-625.000,-625.000,-625.000,-59.905
5.182175,-625.000,-625.000,-625.000,-60.139
5.197531,-625.000,-625.000,-625.000,-59.905
5.212886,-625.000,-625.000,-625.000,-60.139
5.228241,-625.000,-625.000,-625.000,-60.139
5.243596,-625.000,-625.000,-625.000,-60.373
5.258951,-625.000,-625.000,-625.000,-59.670
5.274306,-625.000,-625.000,-625.000,-60.842
5.289660,-625.000,-625.000,-625.000,-61.311
5.305015,-625.000,-625.000,-625.000,-60.608
5.320371,-625.000,-625.000,-625.000,-60.373
5.335726,-625.000,-625.000,-625.000,-59.905
5.351081,-625.000,-625.000,-625.000,-59.670
5.366436,-625.000,-625.000,-625.000,-59.670
5.381791,-625.000,-625.000,-625.000,-60.139
5.397146,-625.000,-625.000,-625.000,-59.905
5.412501,-625.000,-625.000,-625.000,-59.436
5.427856,-625.000,-625.000,-625.000,-60.373
5.443211,-625.000,-625.000,-625.000,-60.608
5.458566,-625.000,-625.000,-625.000,-59.670
5.473921,-625.000,-625.000,-625.000,-59.670
5.489276,-625.000,-625.000,-625.000,-60.139
5.504630,-625.000,-625.000,-625.000,-59.905
5.519985,-625.000,-625.000,-625.000,-60.139
5.535340,-625.000,-625.000,-625.000,-59.905
5.550695,-625.000,-625.000,-625.000,-60.373
5.566050,-625.000,-625.000,-625.000,-60.139
5.581405,-625.000,-625.000,-625.000,-59.905
5.596760,-625.000,-625.000,-625.000,-59.905
5.612115,-625.000,-625.000,-625.000,-60.373
5.627470,-625.000,-625.000,-625.000,-60.373
5.642825,-625.000,-625.000,-625.000,-59.905
5.658180,-625.000,-625.000,-625.000,-60.608
5.673535,-625.000,-625.000,-625.000,-59.905
5.688890,-625.000,-625.000,-625.000,-60.139
5.704246,-625.000,-625.000,-625.000,-60.373
5.719601,-625.000,-625.000,-625.000,-59.905
5.734956,-625.000,-625.000,-625.000,-59.670
5.750311,-625.000,-625.000,-625.000,-59.905
5.765665,-625.000,-625.000,-625.000,-59.905
5.781021,-625.000,-625.000,-625.000,-59.905
5.796375,-625.000,-625.000,-625.000,-59.670
5.811729,-625.000,-625.000,-625.000,-59.905
5.827084,-625.000,-625.000,-625.000,-59.670
5.842438,-625.000,-625.000,-625.000,-59.670
5.857793,-625.000,-625.000,-625.000,-58.733
5.873147,-625.000,-625.000,-625.000,-59.670
5.888503,-625.000,-625.000,-625.000,-59.905
5.903857,-625.000,-625.000,-625.000,-59.201
5.919213,-625.000,-625.000,-625.000,-59.905
5.934568,-625.000,-625.000,-625.000,-59.436
5.949923,-625.000,-625.000,-625.000,-60.139
5.965278,-625.000,-625.000,-625.000,-59.670
5.980633,-625.000,-625.000,-625.000,-59.201
5.995989,-625.000,-625.000,-625.000,-59.436
6.011344,-625.000,-625.000,-625.000,-59.436
6.026699,-625.000,-625.000,-625.000,-59.436
6.042054,-625.000,-625.000,-625.000,-59.436
6.057409,-625.000,-625.000,-625.000,-59.670
6.072763,-625.000,-625.000,-625.000,-59.201
6.088118,-625.000,-625.000,-625.000,-59.905
6.103473,-625.000,-625.000,-625.000,-60.139
6.118828,-625.000,-625.000,-625.000,-59.905
6.134182,-625.000,-625.000,-625.000,-60.373
6.149537,-625.000,-625.000,-625.000,-59.436
6.164892,-625.000,-625.000,-625.000,-60.608
6.180247,-625.000,-625.000,-625.000,-60.373
6.195601,-625.000,-625.000,-625.000,-59.201
6.210956,-625.000,-625.000,-625.000,-60.139
6.226311,-625.000,-625.000,-625.000,-60.139
6.241665,-625.000,-625.000,-625.000,-59.670
6.257020,-625.000,-625.000,-625.000,-59.201
6.272374,-625.000,-625.000,-625.000,-59.436
6.287730,-625.000,-625.000,-625.000,-59.436
6.303084,-625.000,-625.000,-625.000,-59.905
6.318439,-625.000,-625.000,-625.000,-60.373
6.333794,-625.000,-625.000,-625.000,-60.373
6.349148,-625.000,-625.000,-625.000,-59.905
6.364502,-625.000,-625.000,-625.000,-59.905
6.379857,-625.000,-625.000,-625.000,-60.139
6.395212,-625.000,-625.000,-625.000,-59.670
6.410566,-625.000,-625.000,-625.000,-59.436
6.425921,-625.000,-625.000,-625.000,-59.436
6.441276,-625.000,-625.000,-625.000,-59.436
6.456630,-625.000,-625.000,-625.000,-59.905
6.471985,-625.000,-625.000,-625.000,-60.139
6.487340,-625.000,-625.000,-625.000,-60.139
6.502694,-625.000,-625.000,-625.000,-60.139
6.518049,-625.000,-625.000,-625.000,-60.842
6.533404,-625.000,-625.000,-625.000,-60.139
6.548759,-625.000,-625.000,-625.000,-59.201
6.564113,-625.000,-625.000,-625.000,-59.670
6.579468,-625.000,-625.000,-625.000,-59.905
6.594823,-625.000,-625.000,-625.000,-59.436
6.610178,-625.000,-625.000,-625.000,-59.670
6.625532,-625.000,-625.000,-625.000,-59.201
6.640887,-625.000,-625.000,-625.000,-59.905
6.656242,-625.000,-625.000,-625.000,-60.608
6.671597,-625.000,-625.000,-625.000,-59.905
6.686952,-625.000,-625.000,-625.000,-59.905
6.702307,-625.000,-625.000,-625.000,-60.139
6.717661,-625.000,-625.000,-625.000,-59.670
6.733016,-625.000,-625.000,-625.000,-59.905
6.748370,-625.000,-625.000,-625.000,-59.436
6.763725,-625.000,-625.000,-625.000,-59.905
6.779079,-625.000,-625.000,-625.000,-59.905
6.794434,-625.000,-625.000,-625.000,-60.139
6.809789,-625.000,-625.000,-625.000,-60.139
6.825144,-625.000,-625.000,-625.000,-60.139
6.840499,-625.000,-625.000,-625.000,-59.670
6.855854,-625.000,-625.000,-625.000,-61.077
6.871209,-625.000,-625.000,-625.000,-59.905
6.886563,-625.000,-625.000,-625.000,-60.373
6.901918,-625.000,-625.000,-625.000,-59.905
6.917273,-625.000,-625.000,-625.000,-59.905
6.932628,-625.000,-625.000,-625.000,-59.670
6.947983,-625.000,-625.000,-625.000,-59.905
6.963338,-625.000,-625.000,-625.000,-60.139
6.978693,-625.000,-625.000,-625.000,-60.139
7.002105,-625.000,-625.000,-625.000,-59.201
7.017448,-625.000,-625.000,-625.000,-59.201
7.032803,-625.000,-625.000,-625.000,-60.139
7.048157,-625.000,-625.000,-625.000,-60.139
7.063512,-625.000,-625.000,-625.000,-60.139
7.078866,-625.000,-625.000,-625.000,-60.139
7.094221,-625.000,-625.000,-625.000,-59.670
7.109576,-625.000,-625.000,-625.000,-59.436
7.124930,-625.000,-625.000,-625.000,-59.905
7.140285,-625.000,-625.000,-625.000,-59.905
7.155640,-625.000,-625.000,-625.000,-59.201
7.170994,-625.000,-625.000,-625.000,-59.436
7.186349,-625.000,-625.000,-625.000,-60.139
7.201703,-625.000,-625.000,-625.000,-60.373
7.217058,-625.000,-625.000,-625.000,-60.608
7.232413,-625.000,-625.000,-625.000,-59.670
7.247768,-625.000,-625.000,-625.000,-60.139
7.263123,-625.000,-625.000,-625.000,-59.905
7.278479,-625.000,-625.000,-625.000,-59.670
7.293833,-625.000,-625.000,-625.000,-59.670
7.309188,-625.000,-625.000,-625.000,-59.905
7.324543,-625.000,-625.000,-625.000,-60.139
7.339897,-625.000,-625.000,-625.000,-60.139
7.355252,-625.000,-625.000,-625.000,-61.077
7.370607,-625.000,-625.000,-625.000,-60.139
7.385962,-625.000,-625.000,-625.000,-60.373
7.401316,-625.000,-625.000,-625.000,-59.905
7.416671,-625.000,-625.000,-625.000,-59.670
7.432026,-625.000,-625.000,-625.000,-58.733
7.447381,-625.000,-625.000,-625.000,-59.905
7.462736,-625.000,-625.000,-625.000,-59.670
7.478091,-625.000,-625.000,-625.000,-60.139
7.493446,-625.000,-625.000,-625.000,-59.905
7.508801,-625.000,-625.000,-625.000,-60.373
7.524155,-625.000,-625.000,-625.000,-60.139
7.539510,-625.000,-625.000,-625.000,-59.670
7.554865,-625.000,-625.000,-625.000,-60.373
7.570221,-625.000,-625.000,-625.000,-59.201
7.585576,-625.000,-625.000,-625.000,-59.436
7.600931,-625.000,-625.000,-625.000,-59.905
7.616286,-625.000,-625.000,-625.000,-59.905
7.631640,-625.000,-625.000,-625.000,-59.905
7.646995,-625.000,-625.000,-625.000,-59.905
7.662349,-625.000,-625.000,-625.000,-59.905
7.677704,-625.000,-625.000,-625.000,-59.670
7.693059,-625.000,-625.000,-625.000,-60.139
7.708414,-625.000,-625.000,-625.000,-59.436
7.723769,-625.000,-625.000,-625.000,-59.905
7.739123,-625.000,-625.000,-625.000,-59.905
7.754479,-625.000,-625.000,-625.000,-59.905
7.769833,-625.000,-625.000,-625.000,-59.905
7.785188,-625.000,-625.000,-625.000,-60.139
7.800542,-625.000,-625.000,-625.000,-59.436
7.815897,-625.000,-625.000,-625.000,-59.436
7.831252,-625.000,-625.000,-625.000,-59.436
7.846607,-625.000,-625.000,-625.000,-59.670
7.861961,-625.000,-625.000,-625.000,-60.373
7.877316,-625.000,-625.000,-625.000,-60.139
7.892672,-625.000,-625.000,-625.000,-59.670
7.908027,-625.000,-625.000,-625.000,-60.373
7.923382,-625.000,-625.000,-625.000,-59.670
7.938736,-625.000,-625.000,-625.000,-59.201
7.954091,-625.000,-625.000,-625.000,-60.139
7.969445,-625.000,-625.000,-625.000,-60.139
7.984800,-625.000,-625.000,-625.000,-60.373
8.000156,-625.000,-625.000,-625.000,-59.905
8.015511,-625.000,-625.000,-625.000,-60.139
8.030866,-625.000,-625.000,-625.000,-59.905
8.046221,-625.000,-625.000,-625.000,-59.201
8.061576,-625.000,-625.000,-625.000,-59.670
8.076930,-625.000,-625.000,-625.000,-59.670
8.092285,-625.000,-625.000,-625.000,-60.373
8.107640,-625.000,-625.000,-625.000,-59.905
8.122994,-625.000,-625.000,-625.000,-59.436
8.138349,-625.000,-625.000,-625.000,-60.139
8.153705,-625.000,-625.000,-625.000,-60.373
8.169060,-625.000,-625.000,-625.000,-59.201
8.184415,-625.000,-625.000,-625.000,-60.139
8.199770,-625.000,-625.000,-625.000,-59.905
8.215124,-625.000,-625.000,-625.000,-60.373
8.230479,-625.000,-625.000,-625.000,-59.905
8.245834,-625.000,-625.000,-625.000,-60.373
8.261189,-625.000,-625.000,-625.000,-59.670
8.276543,-625.000,-625.000,-625.000,-59.670
8.291898,-625.000,-625.000,-625.000,-59.905
8.307253,-625.000,-625.000,-625.000,-59.905
8.322609,-625.000,-625.000,-625.000,-59.905
8.337964,-625.000,-625.000,-625.000,-60.139
8.353320,-625.000,-625.000,-625.000,-59.905
8.368676,-625.000,-625.000,-625.000,-59.670
8.384031,-625.000,-625.000,-625.000,-60.139
8.399385,-625.000,-625.000,-625.000,-60.373
8.414740,-625.000,-625.000,-625.000,-60.373
8.430095,-625.000,-625.000,-625.000,-59.905
8.445450,-625.000,-625.000,-625.000,-59.670
8.460805,-625.000,-625.000,-625.000,-59.436
8.476160,-625.000,-625.000,-625.000,-59.670
8.491514,-625.000,-625.000,-625.000,-60.139
8.506870,-625.000,-625.000,-625.000,-60.139
8.522225,-625.000,-625.000,-625.000,-60.373
8.537579,-625.000,-625.000,-625.000,-60.139
8.552934,-625.000,-625.000,-625.000,-59.905
