time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
46.016999,-60.842,-60.608,-60.139,-60.373
46.116999,-60.373,-60.608,-60.139,-60.373
46.216999,-60.842,-60.842,-59.905,-60.373
46.316999,-60.373,-60.373,-60.139,-60.373
46.533000,-60.608,-60.842,-59.905,-59.670
46.547974,-60.373,-60.373,-59.905,-60.139
46.616999,-60.608,-60.608,-59.670,-60.373
46.716999,-60.608,-60.373,-60.139,-60.373
46.816999,-60.139,-60.842,-59.905,-60.373
46.916999,-60.373,-60.608,-60.139,-60.373
47.016999,-60.842,-60.373,-59.670,-60.373
47.116999,-60.608,-60.608,-59.905,-60.608
47.216999,-60.373,-60.373,-60.139,-60.608
47.316999,-60.608,-60.608,-59.436,-60.373
47.532000,-60.373,-60.608,-59.670,-60.373
47.546974,-60.842,-60.373,-59.905,-60.373
47.616999,-60.608,-60.373,-59.905,-60.373
47.716999,-60.373,-60.373,-59.905,-60.608
47.816999,-60.608,-60.373,-60.139,-60.373
47.916999,-60.373,-60.373,-59.670,-60.139
48.016999,-60.842,-60.842,-60.139,-60.608
48.116999,-60.139,-60.608,-59.905,-60.373
48.216999,-60.608,-60.608,-59.905,-60.608
48.316999,-60.139,-60.373,-60.139,-60.139
48.533000,-60.373,-60.608,-60.139,-60.608
48.547974,-60.373,-60.608,-59.905,-60.139
48.616999,-60.608,-60.373,-59.436,-60.139
48.716999,-60.373,-60.373,-60.139,-59.905
48.816999,-60.608,-60.608,-59.905,-60.608
48.916999,-60.608,-60.373,-60.139,-60.373
49.016999,-60.373,-60.373,-59.905,-60.608
49.116999,-60.373,-60.608,-60.139,-60.373
49.216999,-60.842,-60.373,-60.139,-60.608
49.316999,-60.139,-60.608,-60.139,-60.373
49.533001,-60.373,-61.077,-59.905,-60.608
49.547974,-60.842,-60.373,-60.139,-60.373
49.616999,-60.608,-60.608,-59.436,-60.373
49.716999,-60.373,-60.842,-60.139,-60.373
49.816999,-60.373,-60.842,-59.670,-60.139
49.916999,-60.139,-60.608,-60.139,-60.373
50.016999,-60.608,-60.373,-60.139,-60.373
50.116999,-60.373,-60.139,-60.139,-60.373
50.216999,-60.608,-60.139,-60.139,-60.373
50.316999,-60.373,-60.373,-59.905,-60.139
50.533000,-60.373,-60.608,-59.905,-60.608
50.547974,-60.373,-60.373,-60.139,-60.139
50.616999,-60.608,-60.373,-59.905,-60.373
50.716999,-60.608,-60.608,-60.139,-60.608
50.816999,-60.608,-60.842,-59.905,-59.905
50.916999,-60.373,-60.373,-60.139,-60.373
51.016999,-60.139,-60.373,-60.139,-60.373
51.116999,-60.608,-60.608,-60.139,-60.139
51.216999,-60.608,-60.373,-60.139,-60.373
51.316999,-60.139,-60.608,-60.139,-59.905
51.533000,-60.842,-60.608,-60.139,-60.608
51.547974,-60.608,-60.608,-59.905,-60.139
51.616999,-60.608,-60.842,-59.436,-60.373
51.716999,-60.139,-60.608,-59.905,-60.373
51.816999,-60.373,-60.842,-60.139,-60.373
51.916999,-60.373,-60.373,-60.139,-60.373
52.016999,-60.842,-60.608,-59.905,-60.608
52.116999,-60.373,-60.608,-60.139,-59.905
52.216999,-60.608,-60.608,-60.139,-60.608
52.316999,-60.373,-60.373,-60.139,-60.373
52.533001,-60.373,-60.842,-60.139,-60.608
52.547974,-60.373,-60.373,-59.905,-60.608
52.616999,-60.608,-60.608,-59.905,-60.139
52.716999,-60.373,-60.608,-60.139,-60.139
52.816999,-60.608,-60.842,-59.905,-60.139
52.916999,-60.373,-60.373,-60.139,-60.373
53.016999,-60.842,-60.373,-59.905,-60.608
53.116999,-60.139,-60.373,-60.139,-60.139
53.216999,-60.139,-60.373,-60.139,-60.373
53.316999,-60.608,-60.608,-60.139,-60.139
53.533000,-60.608,-60.608,-59.905,-60.842
53.547974,-60.842,-60.608,-59.905,-59.905
53.616999,-60.139,-60.608,-60.139,-60.139
53.716999,-60.373,-60.608,-59.905,-60.373
53.816999,-60.373,-60.608,-60.139,-60.139
53.916999,-60.373,-60.842,-60.139,-60.373
54.016999,-60.139,-60.373,-59.905,-60.373
54.116999,-60.139,-60.139,-59.905,-60.139
54.216999,-60.842,-60.608,-59.905,-60.373
54.316999,-60.139,-60.608,-60.373,-60.373
54.533000,-60.139,-60.842,-59.670,-60.373
54.547974,-60.608,-60.608,-59.670,-60.373
54.616999,-60.608,-60.139,-59.670,-60.373
54.716999,-60.373,-60.608,-60.139,-60.139
54.816999,-60.608,-60.373,-59.905,-60.373
54.916999,-60.608,-60.373,-59.905,-60.139
55.016999,-60.608,-60.842,-59.905,-60.373
55.116999,-60.373,-60.608,-60.139,-60.373
55.216999,-60.373,-60.608,-59.905,-60.608
55.316999,-60.608,-60.608,-60.139,-59.905
55.532000,-60.608,-60.608,-59.670,-60.842
55.546974,-60.842,-60.608,-59.905,-60.139
55.616999,-60.608,-60.373,-59.670,-60.608
55.716999,-60.373,-60.373,-59.905,-60.139
55.816999,-60.139,-60.608,-59.670,-60.608
55.916999,-60.608,-60.608,-60.139,-60.608
56.016999,-60.373,-60.373,-59.905,-60.608
56.116999,-60.608,-60.608,-59.905,-60.139
56.216999,-60.842,-60.373,-59.905,-60.373
56.316999,-60.608,-60.373,-59.670,-60.373
56.533001,-60.139,-60.608,-60.139,-60.373
56.547974,-60.373,-60.373,-59.905,-60.373
56.616999,-60.608,-60.373,-59.670,-60.373
56.716999,-60.373,-60.373,-59.905,-60.608
56.816999,-60.608,-60.139,-59.905,-60.373
56.916999,-60.373,-60.608,-60.139,-60.608
57.016999,-60.373,-60.139,-59.905,-60.373
57.116999,-60.373,-60.842,-60.139,-60.139
57.216999,-60.608,-60.139,-59.905,-60.608
57.316999,-60.139,-60.373,-59.905,-60.139
57.533001,-60.373,-60.842,-59.905,-60.842
57.547974,-60.373,-60.608,-59.670,-60.373
57.616999,-60.842,-60.842,-59.905,-60.373
57.716999,-60.608,-60.373,-59.905,-60.608
57.816999,-60.139,-60.842,-59.905,-59.905
57.916999,-60.373,-60.608,-59.905,-60.373
58.016999,-60.373,-60.373,-60.139,-60.608
58.116999,-60.373,-60.139,-60.139,-60.373
58.216999,-60.842,-60.608,-60.139,-60.842
58.316999,-60.608,-60.373,-60.139,-60.373
58.533000,-60.373,-60.608,-60.139,-60.373
58.555852,-60.373,-60.608,-59.670,-60.373
58.616999,-60.373,-60.608,-60.139,-60.373
58.716999,-60.608,-60.608,-60.139,-60.608
58.816999,-60.373,-60.608,-59.905,-60.373
58.916999,-60.608,-60.373,-59.905,-60.373
59.016999,-60.373,-60.608,-60.139,-60.608
59.116999,-60.608,-60.373,-59.436,-60.373
59.216999,-60.608,-60.373,-60.139,-60.373
59.316999,-60.373,-60.608,-60.139,-60.139
59.533000,-60.608,-60.373,-59.905,-60.373
59.547974,-60.608,-60.608,-59.670,-60.373
59.616999,-60.139,-60.608,-59.905,-60.608
59.716999,-60.842,-60.608,-60.139,-60.608
59.816999,-60.373,-60.842,-59.905,-60.608
59.916999,-59.905,-60.608,-59.905,-60.139
60.016999,-60.608,-60.608,-60.139,-60.608
60.116999,-60.373,-60.373,-59.905,-60.373
60.216999,-60.842,-60.842,-60.139,-60.608
60.316999,-60.608,-60.608,-59.905,-59.905
60.532000,-60.139,-60.608,-59.436,-60.842
60.546974,-60.842,-60.608,-60.139,-60.139
60.616999,-60.608,-60.608,-59.905,-60.608
60.716999,-60.608,-60.139,-60.139,-60.373
60.816999,-60.139,-60.608,-60.139,-60.608
60.916999,-60.139,-60.842,-60.139,-60.139
61.016999,-60.608,-60.608,-59.905,-60.608
61.116999,-60.373,-60.608,-60.139,-59.905
61.216999,-60.608,-60.608,-60.139,-60.373
61.316999,-60.608,-60.373,-60.139,-60.139
61.533000,-60.608,-60.373,-60.139,-60.373
61.547974,-60.842,-60.842,-59.905,-60.139
61.616999,-60.842,-60.373,-60.139,-60.139
61.716999,-60.139,-60.608,-59.905,-60.608
61.816999,-60.373,-60.608,-60.139,-60.608
61.916999,-60.373,-60.373,-59.905,-60.373
62.016999,-60.608,-60.608,-60.139,-60.373
62.116999,-60.608,-60.373,-59.905,-60.139
62.216999,-60.608,-60.608,-60.373,-60.373
62.316999,-60.139,-60.608,-59.905,-60.139
62.533000,-60.608,-61.077,-59.905,-60.373
62.547974,-60.608,-60.373,-59.905,-60.608
62.616999,-60.842,-60.373,-59.670,-60.139
62.716999,-60.373,-60.373,-59.905,-60.139
62.816999,-60.139,-60.608,-59.905,-59.905
62.916999,-60.608,-60.139,-59.905,-60.139
63.016999,-60.373,-60.608,-59.905,-60.373
63.116999,-60.139,-60.373,-59.905,-60.373
63.216999,-60.608,-60.139,-59.905,-60.139
63.316999,-60.608,-60.373,-59.905,-60.608
63.532000,-60.139,-60.842,-59.905,-60.139
63.546974,-60.373,-60.373,-59.905,-60.373
63.616999,-60.373,-60.373,-59.905,-60.139
63.716999,-60.842,-60.608,-60.139,-60.373
63.816999,-60.373,-60.608,-59.670,-60.373
63.916999,-60.608,-60.139,-59.670,-60.139
64.016999,-60.842,-60.608,-60.139,-60.373
64.116999,-60.608,-60.139,-60.139,-60.139
64.216999,-60.842,-60.139,-59.905,-60.608
64.316999,-60.139,-60.139,-59.905,-60.139
64.533001,-60.139,-60.842,-60.139,-60.842
64.547974,-60.608,-60.373,-59.905,-60.373
64.616999,-60.608,-60.373,-59.905,-60.139
64.716999,-60.139,-60.139,-59.905,-60.373
64.816999,-60.608,-60.842,-60.139,-60.373
64.916999,-60.373,-60.373,-59.905,-60.608
65.016999,-60.608,-60.608,-60.139,-60.373
65.116999,-60.608,-60.608,-59.905,-60.139
65.216999,-60.139,-60.608,-60.139,-60.608
65.316999,-60.373,-60.608,-59.905,-60.608
65.533001,-59.905,-60.842,-59.905,-60.608
65.547974,-60.373,-60.608,-60.139,-60.608
65.616999,-60.842,-60.373,-59.905,-60.139
65.716999,-60.373,-60.608,-59.905,-60.373
65.816999,-60.608,-60.842,-59.905,-60.139
65.916999,-60.139,-60.139,-59.670,-60.139
66.016999,-60.842,-60.373,-60.373,-60.139
66.116999,-60.373,-60.608,-59.905,-60.608
66.216999,-60.373,-60.608,-60.139,-60.608
66.316999,-60.608,-60.608,-60.139,-60.139
66.533001,-60.373,-60.842,-59.670,-60.842
66.547974,-60.842,-60.139,-59.905,-60.373
66.616999,-60.842,-60.608,-59.436,-60.139
66.716999,-60.373,-60.608,-60.139,-60.373
66.816999,-60.139,-60.608,-59.670,-60.373
66.916999,-60.373,-60.608,-59.905,-60.139
67.016999,-60.842,-60.373,-60.139,-60.373
67.116999,-60.373,-60.373,-60.373,-60.373
67.216999,-60.608,-60.373,-59.905,-60.608
67.316999,-60.842,-60.608,-60.139,-59.905
67.533001,-60.373,-60.842,-60.139,-60.139
67.547974,-60.373,-60.373,-59.670,-60.373
67.616999,-60.608,-60.373,-59.670,-60.373
67.716999,-60.608,-60.608,-59.905,-60.373
67.816999,-60.608,-60.608,-60.139,-60.373
67.916999,-60.373,-60.373,-60.139,-60.373
68.016999,-60.842,-60.608,-59.670,-60.608
68.116999,-60.373,-60.373,-60.139,-60.139
68.216999,-60.842,-60.608,-59.905,-60.608
68.316999,-60.608,-60.373,-59.905,-59.905
68.532001,-60.139,-60.842,-59.670,-60.842
68.546974,-60.373,-60.608,-59.905,-60.608
68.616999,-60.608,-60.608,-60.139,-60.373
68.716999,-60.608,-60.373,-59.905,-60.608
68.816999,-60.608,-60.842,-59.905,-60.373
68.916999,-60.373,-60.608,-59.905,-60.608
69.016999,-60.608,-60.608,-59.670,-60.608
69.116999,-60.842,-60.608,-60.139,-60.373
69.216999,-60.842,-60.842,-60.139,-60.608
69.316999,-60.608,-60.608,-59.905,-60.608
69.533000,-60.608,-60.608,-60.139,-60.608
69.547974,-60.842,-60.373,-60.139,-60.373
69.616999,-60.373,-60.608,-60.139,-60.608
69.716999,-60.608,-60.608,-60.373,-60.608
69.816999,-60.373,-60.608,-59.905,-60.608
69.916999,-60.373,-60.608,-59.905,-60.608
70.016999,-60.842,-60.608,-60.139,-60.608
70.116999,-60.608,-60.373,-59.670,-60.373
70.216999,-60.608,-60.842,-60.139,-60.608
70.316999,-60.373,-60.608,-60.139,-60.608
70.533000,-60.373,-60.373,-59.905,-60.608
70.547974,-60.842,-60.373,-60.139,-60.139
70.616999,-60.139,-60.608,-59.905,-60.139
70.716999,-60.608,-60.373,-60.139,-60.608
70.816999,-60.373,-60.608,-59.905,-60.373
70.916999,-60.608,-60.608,-59.905,-59.905
71.016999,-60.373,-60.608,-59.905,-60.608
71.116999,-60.842,-60.373,-59.905,-60.373
71.216999,-60.608,-60.608,-59.905,-60.373
71.316999,-60.608,-60.608,-60.139,-60.139
71.533001,-60.608,-60.608,-59.905,-60.608
71.547974,-60.842,-60.608,-60.139,-60.842
71.616999,-60.608,-60.373,-59.436,-60.373
71.716999,-60.373,-60.373,-59.905,-60.373
71.816999,-60.608,-60.608,-59.670,-60.373
71.916999,-60.139,-60.373,-59.905,-60.608
72.016999,-60.608,-60.608,-59.905,-60.608
72.116999,-60.373,-60.373,-60.139,-59.905
72.216999,-60.373,-60.373,-59.905,-60.608
72.316999,-60.608,-60.608,-59.905,-60.373
72.533001,-60.373,-60.842,-60.139,-60.608
72.547974,-60.373,-60.608,-59.905,-60.608
72.616999,-60.608,-60.608,-59.436,-60.608
72.716999,-60.608,-60.608,-60.139,-60.608
72.816999,-60.139,-60.842,-59.905,-60.139
72.916999,-60.373,-60.373,-59.905,-60.373
73.016999,-60.608,-60.608,-59.905,-60.373
73.116999,-60.608,-60.373,-60.139,-60.139
73.216999,-60.608,-60.608,-59.670,-60.373
73.316999,-60.373,-60.608,-60.139,-60.373
73.532000,-60.608,-60.373,-59.905,-60.373
73.546974,-60.842,-60.608,-59.670,-60.373
73.616999,-60.373,-60.373,-60.139,-60.139
73.716999,-60.373,-60.373,-59.905,-60.608
73.816999,-60.139,-60.373,-59.905,-60.139
73.916999,-60.373,-60.608,-59.905,-60.373
74.016999,-60.373,-60.842,-60.139,-60.373
74.116999,-60.373,-60.139,-60.139,-60.608
74.216999,-60.608,-60.608,-59.905,-60.373
74.316999,-60.842,-60.373,-60.139,-60.608
74.533000,-60.608,-60.608,-60.139,-60.373
74.547974,-60.842,-60.608,-60.139,-60.139
74.616999,-61.077,-60.373,-59.670,-60.139
74.716999,-60.608,-60.373,-60.139,-60.139
74.816999,-60.139,-60.608,-59.905,-60.373
74.916999,-60.608,-60.608,-59.905,-60.608
75.016999,-60.608,-60.373,-60.139,-60.608
75.116999,-60.608,-60.608,-59.905,-60.373
75.216999,-60.842,-60.842,-60.139,-60.373
75.316999,-60.608,-60.842,-59.905,-60.139
75.533001,-60.373,-60.842,-59.905,-60.373
75.547974,-60.608,-60.373,-60.139,-60.373
75.616999,-60.842,-60.608,-59.670,-60.608
75.716999,-60.608,-60.608,-60.139,-60.373
75.816999,-60.608,-60.608,-59.905,-60.373
75.916999,-60.139,-60.373,-60.139,-60.373
76.016999,-60.842,-60.373,-59.905,-60.373
76.116999,-60.373,-60.608,-59.905,-60.373
76.216999,-60.608,-60.608,-60.373,-60.373
76.316999,-60.608,-60.842,-59.905,-60.373
76.533000,-60.608,-60.373,-60.139,-60.608
76.547974,-60.842,-60.842,-59.905,-60.139
76.616999,-60.608,-60.373,-59.670,-60.373
76.716999,-60.608,-60.608,-59.905,-60.139
76.816999,-59.905,-60.608,-60.139,-60.608
76.916999,-60.373,-60.373,-60.139,-60.373
77.016999,-60.842,-60.608,-60.139,-60.373
77.116999,-60.373,-60.139,-60.139,-60.373
77.216999,-60.608,-60.373,-60.139,-60.608
77.316999,-60.139,-60.608,-59.905,-60.373
77.533000,-60.608,-60.842,-59.905,-60.608
77.547974,-60.842,-60.608,-59.670,-60.608
77.616999,-60.608,-60.373,-59.905,-60.373
77.716999,-60.373,-60.608,-59.905,-60.608
77.816999,-60.139,-60.842,-59.905,-60.373
77.916999,-60.608,-60.608,-60.139,-60.373
78.016999,-60.608,-60.608,-60.139,-60.373
78.116999,-60.373,-60.842,-60.139,-60.373
78.216999,-60.608,-60.842,-60.373,-60.139
78.316999,-60.608,-60.373,-59.905,-60.373
78.533000,-60.608,-60.373,-60.139,-60.373
78.547974,-60.608,-60.373,-59.905,-60.608
78.616999,-60.139,-60.608,-60.139,-60.373
78.716999,-60.608,-60.608,-59.905,-60.139
78.816999,-60.373,-60.608,-59.905,-60.373
78.916999,-60.373,-60.608,-59.670,-60.139
79.016999,-60.842,-60.608,-60.139,-60.608
79.116999,-60.608,-60.373,-60.139,-60.373
79.216999,-60.373,-60.608,-60.139,-60.373
79.316999,-60.139,-60.373,-59.905,-60.373
79.533001,-60.139,-60.608,-59.905,-60.608
79.547974,-60.608,-60.842,-59.905,-60.608
79.616999,-60.608,-60.373,-59.670,-60.139
79.716999,-60.373,-60.608,-60.139,-60.139
79.816999,-60.373,-60.842,-60.139,-60.608
79.916999,-60.608,-60.139,-59.905,-60.139
80.016999,-60.608,-60.608,-59.436,-60.373
80.116999,-60.608,-60.373,-60.139,-60.608
80.216999,-60.608,-60.373,-60.139,-60.608
80.316999,-60.608,-60.373,-59.905,-60.139
80.533000,-60.608,-60.842,-59.905,-60.139
80.547974,-60.373,-60.608,-59.436,-60.373
80.616999,-60.373,-60.608,-59.905,-60.373
80.716999,-60.608,-60.842,-59.670,-60.373
80.816999,-60.373,-60.608,-59.670,-60.139
80.916999,-60.373,-60.373,-59.905,-60.139
81.016999,-60.608,-60.139,-59.905,-60.373
81.116999,-60.373,-60.608,-59.905,-60.373
81.216999,-60.139,-60.608,-59.905,-60.139
81.316999,-60.373,-60.842,-60.139,-60.139
81.532000,-60.373,-60.608,-59.670,-60.373
81.546974,-60.842,-60.608,-59.905,-60.373
81.616999,-60.373,-60.842,-59.670,-60.373
81.716999,-60.373,-60.373,-60.139,-60.373
81.816999,-60.608,-60.608,-59.905,-60.139
81.916999,-60.373,-60.608,-60.139,-60.139
82.016999,-60.608,-60.842,-59.670,-60.373
82.116999,-60.608,-60.608,-59.905,-60.373
82.216999,-60.373,-60.373,-59.905,-60.608
82.316999,-60.139,-60.373,-60.139,-60.139
82.533001,-60.608,-60.608,-59.905,-60.608
82.547974,-60.608,-60.608,-60.139,-60.608
82.616999,-60.842,-60.139,-59.670,-60.373
82.716999,-60.139,-60.608,-60.139,-60.608
82.816999,-60.373,-60.842,-60.139,-60.373
82.916999,-60.608,-60.608,-60.139,-60.373
83.016999,-60.608,-60.608,-60.139,-60.608
83.116999,-60.608,-60.608,-59.905,-60.139
83.216999,-60.842,-60.608,-59.670,-60.608
83.316999,-60.373,-60.608,-60.139,-60.608
83.533001,-60.608,-60.842,-59.905,-60.842
83.547974,-60.608,-60.373,-60.139,-60.608
83.616999,-60.373,-60.608,-59.905,-60.373
83.716999,-60.373,-60.373,-59.905,-60.373
83.816999,-60.608,-60.608,-59.905,-60.373
83.916999,-60.373,-60.608,-59.905,-60.608
84.016999,-60.842,-60.373,-59.905,-60.373
84.116999,-60.373,-60.373,-59.670,-60.373
84.216999,-60.608,-60.608,-60.139,-60.373
84.316999,-60.139,-60.842,-59.436,-60.373
84.533001,-60.608,-60.842,-60.139,-60.373
84.547974,-60.608,-60.373,-60.139,-60.608
84.616999,-60.608,-60.373,-59.436,-60.373
84.716999,-60.373,-60.608,-60.139,-60.608
84.816999,-60.373,-60.842,-59.905,-60.373
84.916999,-60.608,-60.373,-59.905,-60.373
85.016999,-60.842,-60.608,-60.139,-60.608
85.116999,-60.139,-60.608,-59.905,-60.139
85.216999,-60.608,-60.608,-60.139,-60.608
85.316999,-60.373,-60.608,-59.905,-60.139
85.533000,-60.608,-60.842,-59.905,-60.373
85.547974,-60.608,-60.373,-59.670,-60.373
85.616999,-60.373,-60.373,-60.139,-60.373
85.716999,-60.608,-60.373,-60.139,-60.608
85.816999,-60.608,-60.608,-59.905,-60.373
85.916999,-60.608,-60.608,-59.670,-60.373
86.016999,-60.373,-60.608,-59.905,-60.842
86.116999,-60.139,-60.373,-60.139,-60.608
86.216999,-60.373,-60.373,-59.905,-60.608
86.316999,-60.608,-60.139,-59.905,-60.373
86.532001,-60.608,-60.842,-59.905,-60.139
86.546974,-60.608,-60.842,-59.670,-60.608
86.616999,-60.373,-60.373,-59.905,-60.139
86.716999,-60.139,-60.373,-59.905,-60.373
86.816999,-60.608,-60.608,-59.905,-60.608
86.916999,-60.608,-60.608,-60.373,-60.373
87.016999,-60.608,-60.373,-59.905,-60.608
87.116999,-60.608,-60.373,-59.670,-60.139
87.216999,-60.373,-60.608,-59.670,-60.373
87.316999,-60.139,-60.842,-59.670,-60.608
87.533000,-60.373,-60.373,-60.139,-60.608
87.547974,-60.842,-60.608,-60.139,-60.139
87.616999,-60.842,-60.608,-59.905,-60.139
87.716999,-60.373,-60.608,-59.905,-60.608
87.816999,-60.373,-60.842,-59.905,-60.139
87.916999,-60.608,-60.842,-60.139,-60.139
88.016999,-60.608,-60.842,-60.139,-60.373
88.116999,-60.373,-60.608,-59.905,-60.608
88.216999,-60.608,-60.608,-59.905,-60.373
88.316999,-60.608,-60.608,-60.139,-60.373
88.533000,-60.373,-60.608,-59.436,-60.373
88.547974,-60.608,-60.608,-59.436,-60.608
88.616999,-60.608,-60.608,-59.905,-60.139
88.716999,-60.608,-60.608,-59.905,-60.373
88.816999,-60.373,-60.608,-59.670,-60.139
88.916999,-60.608,-60.608,-60.139,-60.373
89.016999,-60.608,-60.608,-59.905,-60.373
89.116999,-60.373,-60.373,-59.905,-60.139
89.216999,-60.373,-60.373,-59.905,-60.608
89.316999,-60.608,-60.373,-60.139,-60.373
89.533000,-60.608,-60.373,-59.670,-60.608
89.547974,-60.608,-60.373,-59.905,-60.373
89.616999,-60.373,-60.608,-59.670,-60.608
89.716999,-60.373,-60.608,-59.905,-60.139
89.816999,-60.608,-60.842,-59.905,-60.373
89.916999,-60.373,-60.842,-60.139,-60.139
90.016999,-60.842,-60.373,-59.905,-60.608
90.116999,-60.608,-60.608,-60.139,-60.139
90.216999,-60.842,-60.139,-59.670,-60.608
90.316999,-60.608,-60.608,-60.139,-60.373
90.533001,-60.608,-60.842,-59.670,-60.608
90.547974,-60.608,-60.139,-59.905,-60.373
90.616999,-60.608,-60.373,-59.905,-60.373
90.716999,-60.373,-60.608,-59.670,-60.139
90.816999,-60.608,-60.842,-59.905,-59.905
90.916999,-60.373,-60.373,-59.905,-60.139
91.016999,-60.373,-60.608,-60.139,-60.608
91.116999,-60.373,-60.373,-59.670,-60.373
91.216999,-60.373,-60.842,-59.905,-60.608
91.316999,-60.139,-60.608,-60.139,-59.905
91.533001,-60.373,-60.842,-59.670,-60.373
91.547974,-60.373,-60.608,-59.670,-60.139
91.616999,-60.608,-60.608,-59.905,-60.373
91.716999,-60.608,-60.608,-60.139,-60.139
91.816999,-60.608,-60.608,-59.905,-60.139
91.916999,-60.608,-60.608,-60.139,-60.373
92.016999,-60.608,-60.608,-59.905,-60.608
92.116999,-60.608,-60.842,-59.905,-60.373
92.216999,-60.608,-60.139,-60.139,-60.608
92.316999,-60.608,-60.608,-59.905,-60.139
92.533001,-60.608,-61.077,-59.905,-60.139
92.547974,-60.373,-60.608,-60.139,-60.373
92.616999,-60.608,-60.608,-59.905,-59.905
92.716999,-60.608,-60.842,-59.905,-60.139
92.816999,-60.842,-60.842,-59.905,-59.905
92.916999,-60.373,-60.608,-59.905,-60.373
93.016999,-60.373,-60.373,-59.905,-60.373
93.116999,-60.608,-60.842,-60.373,-60.373
93.216999,-60.373,-60.608,-59.670,-60.373
93.316999,-60.608,-60.373,-59.670,-60.373
93.533000,-60.373,-60.842,-59.670,-60.373
93.547974,-60.373,-60.842,-59.670,-60.608
93.616999,-60.842,-60.608,-59.905,-60.139
93.716999,-60.373,-60.608,-60.139,-60.139
93.816999,-60.373,-60.842,-59.905,-60.608
93.916999,-60.373,-60.842,-60.139,-60.608
94.016999,-60.373,-60.608,-59.905,-60.373
94.116999,-60.373,-60.608,-59.905,-60.139
94.216999,-61.077,-60.373,-59.905,-60.608
94.316999,-60.608,-60.608,-59.905,-60.373
94.532000,-60.373,-60.608,-59.905,-60.373
94.546974,-60.608,-60.373,-59.670,-60.373
94.616999,-60.373,-60.608,-59.670,-60.373
94.716999,-60.608,-60.608,-59.905,-60.373
94.816999,-60.139,-60.842,-59.905,-60.373
94.916999,-60.608,-60.373,-59.905,-60.373
95.016999,-60.608,-60.608,-59.905,-60.608
95.116999,-60.373,-60.842,-60.139,-60.608
95.216999,-60.373,-60.608,-59.905,-60.373
95.316999,-60.608,-60.608,-59.905,-59.905
95.533000,-60.373,-60.373,-59.905,-60.608
95.547974,-60.373,-60.608,-59.436,-60.373
95.616999,-60.842,-60.842,-59.905,-60.139
95.716999,-60.608,-60.608,-59.905,-60.608
95.816999,-60.373,-60.842,-59.905,-60.139
95.916999,-60.373,-60.608,-59.670,-60.373
96.016999,-60.373,-60.608,-59.905,-60.373
96.116999,-60.373,-60.608,-60.139,-60.373
96.216999,-60.139,-60.608,-59.905,-60.842
96.316999,-60.373,-60.373,-59.905,-60.139
96.533001,-60.139,-60.842,-59.905,-60.373
96.547974,-60.373,-60.842,-59.905,-60.373
96.616999,-60.608,-60.608,-60.139,-59.905
96.716999,-60.608,-60.842,-59.905,-60.373
96.816999,-60.608,-60.842,-59.905,-60.373
96.916999,-60.608,-60.373,-59.905,-60.373
97.016999,-60.608,-60.608,-59.905,-60.373
97.116999,-60.139,-60.608,-59.905,-60.139
97.216999,-60.608,-60.373,-59.905,-60.608
97.316999,-60.373,-60.608,-60.139,-60.373
97.533001,-60.608,-60.842,-59.905,-60.608
97.547974,-60.842,-60.373,-59.670,-60.373
97.616999,-60.842,-60.373,-59.905,-60.608
97.716999,-60.373,-60.373,-59.905,-60.608
97.816999,-60.608,-60.842,-59.670,-60.373
97.916999,-60.373,-60.608,-60.139,-60.608
98.016999,-60.139,-60.842,-59.905,-60.608
98.116999,-60.373,-60.842,-60.139,-60.373
98.216999,-60.608,-60.139,-59.905,-60.608
98.316999,-60.373,-60.608,-60.139,-60.608
98.533001,-60.608,-60.608,-60.139,-60.608
98.547974,-60.373,-60.608,-60.139,-60.608
98.616999,-60.608,-60.373,-60.139,-60.139
98.716999,-60.608,-60.608,-59.905,-60.373
98.816999,-60.373,-60.608,-59.905,-60.373
98.916999,-60.608,-60.608,-60.139,-60.373
99.016999,-60.842,-60.608,-59.905,-60.608
99.116999,-60.608,-60.608,-59.670,-60.608
99.216999,-60.373,-60.608,-59.905,-60.373
99.316999,-60.139,-60.608,-59.905,-60.373
99.532000,-60.139,-60.608,-60.373,-60.608
99.546974,-60.373,-60.608,-59.905,-60.139
99.616999,-60.608,-60.373,-60.139,-60.608
99.716999,-60.608,-60.842,-59.905,-60.373
99.816999,-60.373,-60.608,-59.436,-60.373
99.916999,-60.373,-60.373,-59.670,-60.373
100.016999,-60.608,-60.373,-59.905,-60.608
100.116999,-60.373,-60.373,-60.139,-60.373
100.216999,-60.842,-60.842,-59.905,-60.608
100.316999,-60.373,-60.608,-59.670,-60.373
100.533000,-60.373,-60.608,-60.139,-60.373
100.547974,-60.608,-60.842,-59.905,-60.373
100.616999,-60.842,-60.608,-59.905,-60.373
100.716999,-60.608,-60.608,-59.905,-60.373
100.816999,-60.373,-60.608,-59.905,-60.373
100.916999,-60.608,-60.608,-60.139,-60.373
101.016999,-60.608,-60.373,-60.139,-60.608
101.116999,-60.608,-60.373,-59.670,-60.373
101.216999,-60.139,-60.842,-59.905,-60.608
101.316999,-60.373,-60.608,-59.905,-60.373
101.533001,-60.608,-60.842,-59.905,-60.608
101.547974,-60.842,-60.608,-60.139,-60.373
101.616999,-60.608,-60.608,-60.139,-60.608
101.716999,-60.139,-60.608,-60.139,-60.139
