time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
3.849862,-57.561,-57.561,-57.795,-57.795
4.065000,-57.561,-57.326,-57.795,-57.795
4.079974,-57.561,-57.326,-57.795,-57.561
4.094960,-57.561,-57.561,-57.561,-57.795
4.109946,-57.561,-57.326,-57.795,-57.795
4.124932,-57.795,-57.326,-57.795,-57.561
4.139918,-57.561,-57.561,-57.561,-57.795
4.154904,-57.561,-57.561,-57.561,-57.795
4.169890,-57.561,-57.326,-57.795,-57.795
4.184876,-57.561,-57.326,-58.030,-57.795
4.199862,-57.561,-57.561,-57.795,-57.795
4.415000,-57.561,-57.326,-57.795,-57.561
4.429974,-57.561,-57.326,-57.795,-57.795
4.444960,-57.561,-57.326,-57.795,-57.795
4.459946,-57.561,-57.326,-57.795,-57.795
4.474932,-57.561,-57.326,-57.795,-57.795
4.489918,-57.561,-57.561,-57.795,-57.561
4.504904,-57.561,-57.326,-57.795,-57.561
4.519890,-57.561,-57.561,-57.795,-57.795
4.534876,-57.795,-57.326,-57.795,-57.561
4.549862,-57.561,-57.326,-57.561,-57.795
4.765000,-57.561,-57.326,-57.795,-57.795
4.779974,-57.561,-57.326,-57.795,-57.795
4.794960,-57.326,-57.561,-57.795,-57.795
4.809946,-57.561,-57.561,-57.795,-57.561
4.824932,-57.561,-57.561,-57.795,-57.561
4.839918,-57.561,-57.561,-57.795,-57.795
4.854904,-57.561,-57.326,-57.795,-57.795
4.869890,-57.561,-57.561,-57.795,-57.561
4.884876,-57.561,-57.326,-57.795,-57.561
4.899862,-57.326,-57.326,-57.795,-57.795
5.115000,-57.561,-57.326,-57.795,-57.795
5.129974,-57.795,-57.326,-57.561,-57.795
5.144960,-57.561,-57.092,-57.795,-58.030
5.159946,-57.561,-57.326,-57.795,-57.561
5.174932,-57.561,-57.326,-57.561,-58.030
5.189918,-57.326,-57.326,-57.795,-58.030
5.204904,-57.561,-57.561,-57.795,-57.561
5.219890,-57.561,-57.326,-57.795,-57.795
5.234876,-57.561,-57.561,-57.795,-57.795
5.292999,-57.561,-57.561,-57.795,-57.795
5.509000,-57.561,-57.326,-57.561,-57.795
5.523974,-57.561,-57.326,-57.795,-58.030
5.592999,-57.561,-57.326,-57.795,-57.561
5.692999,-57.326,-57.326,-57.795,-57.795
5.792999,-57.561,-57.326,-57.795,-57.795
5.892999,-57.326,-57.326,-58.030,-57.795
5.992999,-57.561,-57.326,-57.795,-57.795
6.092999,-57.795,-57.326,-57.795,-57.795
6.192999,-57.561,-57.561,-57.795,-57.561
6.292999,-57.561,-57.326,-57.561,-57.561
6.508001,-57.561,-57.326,-57.795,-57.561
6.522974,-57.561,-57.326,-57.561,-57.795
6.592999,-57.561,-57.326,-57.795,-57.795
6.692999,-57.561,-57.561,-57.795,-57.795
6.792999,-57.561,-57.561,-57.795,-57.795
6.892999,-57.561,-57.326,-58.030,-57.795
6.992999,-57.561,-57.326,-57.795,-57.795
7.092999,-57.561,-57.326,-57.795,-57.326
7.192999,-57.561,-57.561,-57.795,-57.795
7.292999,-57.561,-57.326,-57.795,-57.795
7.509000,-57.326,-57.326,-57.795,-57.561
7.523974,-57.561,-57.326,-58.030,-57.795
7.592999,-57.561,-57.326,-57.795,-57.795
7.692999,-57.561,-57.326,-57.561,-57.795
7.792999,-57.561,-57.326,-57.795,-57.795
7.892999,-57.561,-57.326,-57.561,-57.795
7.992999,-57.561,-57.561,-57.795,-57.795
8.092999,-57.561,-57.326,-57.795,-57.795
8.192999,-57.326,-57.561,-58.030,-57.795
8.292999,-57.561,-57.326,-57.795,-57.795
8.509001,-57.561,-57.326,-57.795,-57.561
8.523974,-57.561,-57.326,-57.561,-57.561
8.592999,-57.326,-57.326,-57.795,-57.795
8.692999,-57.561,-57.561,-57.795,-57.795
8.792999,-57.561,-57.561,-57.795,-57.795
8.892999,-57.561,-57.326,-57.795,-57.795
8.992999,-57.561,-57.326,-57.561,-57.795
9.092999,-57.561,-57.326,-57.795,-57.795
9.192999,-57.561,-57.561,-57.795,-57.795
9.292999,-57.561,-57.561,-57.795,-57.795
9.509000,-57.326,-57.561,-57.795,-57.795
9.523974,-57.326,-57.561,-57.795,-57.795
9.592999,-57.326,-57.326,-57.795,-57.561
9.692999,-57.561,-57.326,-57.561,-57.795
9.792999,-57.326,-57.326,-57.795,-57.561
9.892999,-57.561,-57.326,-57.795,-57.795
9.992999,-57.326,-57.326,-57.795,-57.795
10.092999,-57.561,-57.326,-57.795,-57.795
10.192999,-57.561,-57.326,-57.795,-57.561
10.292999,-57.795,-57.326,-57.795,-57.561
10.509000,-57.561,-57.326,-57.795,-57.795
10.523974,-57.561,-57.326,-57.795,-57.561
10.592999,-57.326,-57.561,-57.795,-57.795
10.692999,-57.795,-57.561,-57.561,-57.795
10.792999,-57.561,-57.561,-57.795,-57.561
10.892999,-57.561,-57.326,-58.030,-57.795
10.992999,-57.326,-57.561,-57.795,-57.561
11.092999,-57.561,-57.561,-57.561,-57.561
11.192999,-57.326,-57.326,-57.561,-57.561
11.292999,-57.561,-57.326,-57.795,-57.795
11.509000,-57.561,-57.326,-57.561,-57.795
11.523974,-57.561,-57.326,-57.795,-57.795
11.592999,-57.561,-57.326,-57.795,-57.795
11.692999,-57.561,-57.326,-57.795,-57.561
11.792999,-57.561,-57.326,-57.795,-57.795
11.892999,-57.561,-57.561,-57.795,-57.795
11.992999,-57.795,-57.561,-57.561,-57.561
12.092999,-57.561,-57.326,-57.795,-57.795
12.192999,-57.326,-57.326,-57.795,-57.795
12.292999,-57.561,-57.326,-57.795,-57.795
12.509000,-57.561,-57.326,-57.795,-57.795
12.523974,-57.561,-57.326,-58.030,-57.561
12.592999,-57.561,-57.326,-57.795,-57.795
12.692999,-57.561,-57.326,-57.795,-57.795
12.792999,-57.561,-57.561,-58.030,-58.030
12.892999,-57.561,-57.561,-57.795,-57.561
12.992999,-57.561,-57.326,-57.561,-57.561
13.092999,-57.561,-57.326,-57.795,-57.795
13.192999,-57.326,-57.326,-58.030,-57.561
13.292999,-57.561,-57.326,-58.030,-57.795
13.509000,-57.561,-57.326,-57.795,-57.795
13.523974,-57.561,-57.561,-57.795,-57.795
13.592999,-57.561,-57.326,-57.561,-57.795
13.692999,-57.561,-57.326,-57.795,-58.030
13.792999,-57.561,-57.326,-57.795,-57.561
13.892999,-57.795,-57.561,-57.561,-57.561
13.992999,-57.326,-57.326,-57.795,-57.561
14.092999,-57.561,-57.561,-58.030,-57.795
14.192999,-57.561,-57.326,-57.795,-57.795
14.292999,-57.561,-57.326,-57.561,-57.795
14.508001,-57.561,-57.561,-57.795,-57.561
14.522974,-57.561,-57.326,-57.561,-57.795
14.592999,-57.561,-57.326,-57.561,-57.795
14.692999,-57.326,-57.326,-57.561,-57.795
14.792999,-57.561,-57.561,-57.561,-57.795
14.892999,-57.561,-57.561,-57.795,-57.795
14.992999,-57.326,-57.561,-57.561,-57.561
15.092999,-57.561,-57.326,-57.795,-57.795
15.192999,-57.561,-57.326,-57.795,-57.795
15.292999,-57.561,-57.326,-57.561,-57.795
15.509000,-57.326,-57.326,-57.795,-57.561
15.523974,-57.561,-57.561,-57.561,-57.795
15.592999,-57.561,-57.326,-57.795,-57.795
15.692999,-57.561,-57.326,-57.561,-57.795
15.792999,-57.561,-57.326,-57.561,-57.795
15.892999,-57.561,-57.326,-57.561,-57.561
15.992999,-57.561,-57.326,-57.795,-57.795
16.092999,-57.326,-57.561,-57.561,-57.561
16.192999,-57.561,-57.561,-57.795,-57.795
16.292999,-57.561,-57.326,-57.795,-57.795
16.509000,-57.795,-57.326,-57.561,-57.795
16.523974,-57.561,-57.326,-57.795,-57.795
16.592999,-57.561,-57.326,-57.795,-57.795
16.692999,-57.326,-57.561,-57.795,-57.795
16.792999,-57.561,-57.561,-57.561,-57.795
16.892999,-57.561,-57.561,-57.795,-57.561
16.992999,-57.326,-57.326,-57.795,-57.795
17.092999,-57.561,-57.326,-57.795,-57.561
17.192999,-57.326,-57.326,-57.561,-57.795
17.292999,-57.561,-57.561,-57.795,-57.795
17.509000,-57.795,-57.326,-57.795,-57.795
17.523974,-57.561,-57.326,-57.561,-57.795
17.592999,-57.795,-57.326,-57.795,-57.795
17.692999,-57.795,-57.326,-57.795,-57.795
17.792999,-57.561,-57.326,-57.795,-57.795
17.892999,-57.561,-57.326,-57.795,-57.561
17.992999,-57.326,-57.561,-57.795,-57.795
18.092999,-57.326,-57.092,-57.795,-57.561
18.192999,-57.561,-57.326,-57.561,-57.795
18.292999,-57.561,-57.326,-58.030,-57.795
18.509000,-57.561,-57.561,-57.795,-58.030
18.523974,-57.561,-57.326,-57.795,-57.795
18.592999,-57.561,-57.326,-57.795,-57.561
18.692999,-57.561,-57.561,-57.561,-57.795
18.792999,-57.561,-57.326,-57.795,-57.795
18.892999,-57.326,-57.326,-58.030,-57.795
18.992999,-57.561,-57.561,-58.030,-58.030
19.092999,-57.795,-57.326,-57.795,-58.030
19.192999,-57.795,-57.326,-57.795,-57.795
19.292999,-57.561,-57.326,-57.795,-57.795
19.508000,-57.561,-57.326,-57.561,-57.795
19.522974,-57.561,-57.326,-57.795,-57.795
19.592999,-57.561,-57.561,-57.561,-58.030
19.692999,-57.561,-57.326,-57.561,-57.561
19.792999,-57.561,-57.326,-57.795,-57.561
19.892999,-57.561,-57.326,-57.795,-57.561
19.992999,-57.561,-57.326,-57.561,-57.795
20.092999,-57.326,-57.326,-57.795,-57.795
20.192999,-57.795,-57.561,-57.795,-57.561
20.292999,-57.795,-57.561,-58.030,-57.561
20.509000,-57.326,-57.326,-57.561,-57.795
20.523974,-57.561,-57.326,-57.795,-57.795
20.592999,-57.561,-57.326,-57.795,-57.795
20.692999,-57.561,-57.326,-57.795,-57.795
20.792999,-57.561,-57.326,-57.795,-57.795
20.892999,-57.326,-57.326,-57.795,-57.561
20.992999,-57.561,-57.561,-57.795,-57.561
21.092999,-57.561,-57.326,-57.561,-57.795
21.192999,-57.561,-57.326,-57.795,-57.795
21.292999,-57.561,-57.561,-57.795,-57.795
21.509000,-57.795,-57.326,-57.561,-57.795
21.523974,-57.561,-57.561,-57.795,-57.795
21.592999,-57.561,-57.561,-57.795,-57.795
21.692999,-57.561,-57.326,-57.795,-57.795
21.792999,-57.561,-57.326,-57.795,-57.795
21.892999,-57.326,-57.326,-58.030,-57.795
21.992999,-57.561,-57.561,-57.795,-57.795
22.092999,-57.326,-57.561,-57.561,-57.795
22.192999,-57.326,-57.326,-57.795,-57.795
22.292999,-57.561,-57.326,-57.795,-57.561
22.509000,-57.561,-57.326,-57.795,-57.795
22.523974,-57.561,-57.326,-57.795,-57.795
22.592999,-57.561,-57.326,-58.030,-57.795
22.692999,-57.326,-57.561,-57.561,-57.561
22.792999,-57.326,-57.326,-57.561,-57.561
22.892999,-57.561,-57.561,-58.030,-58.030
22.992999,-57.561,-57.326,-57.795,-57.795
23.092999,-57.561,-57.326,-57.561,-57.795
23.192999,-57.561,-57.326,-57.561,-57.795
23.292999,-57.561,-57.561,-57.795,-57.561
23.509000,-57.561,-57.326,-57.561,-57.561
23.523974,-57.561,-57.561,-57.795,-57.561
23.592999,-57.561,-57.561,-57.561,-57.795
23.692999,-57.561,-57.326,-57.795,-57.561
23.792999,-57.561,-57.326,-57.561,-57.795
23.892999,-57.561,-57.326,-57.561,-57.561
23.992999,-57.561,-57.326,-57.795,-57.795
24.092999,-57.561,-57.326,-57.795,-57.795
24.192999,-57.561,-57.561,-57.795,-57.795
24.292999,-57.561,-57.326,-57.795,-57.561
24.509001,-57.561,-57.092,-57.795,-57.561
24.523974,-57.561,-57.326,-57.561,-57.561
24.592999,-57.561,-57.326,-57.795,-57.795
24.692999,-57.561,-57.326,-57.795,-57.795
24.792999,-57.326,-57.326,-57.795,-57.795
24.892999,-57.795,-57.561,-57.795,-57.795
24.992999,-57.326,-57.561,-57.795,-57.561
25.092999,-57.561,-57.326,-57.795,-57.795
25.192999,-57.326,-57.561,-57.795,-57.561
25.292999,-57.561,-57.326,-57.795,-57.795
25.509000,-57.561,-57.326,-57.795,-57.795
25.523974,-57.561,-55.451,-57.795,-57.795
25.592999,-57.561,-57.326,-57.795,-57.795
25.692999,-57.561,-57.326,-57.795,-57.795
25.792999,-57.561,-57.326,-57.795,-58.030
25.892999,-57.561,-57.561,-57.795,-57.561
25.992999,-57.326,-57.326,-57.795,-57.795
26.092999,-57.561,-57.561,-57.795,-57.561
26.192999,-57.561,-57.561,-57.795,-57.795
26.292999,-57.561,-57.326,-57.795,-57.561
26.509000,-57.561,-57.326,-57.795,-57.795
26.523974,-57.326,-57.326,-57.795,-57.795
26.592999,-57.561,-57.561,-57.795,-57.561
26.692999,-57.561,-57.561,-57.561,-57.561
26.792999,-57.561,-57.326,-57.561,-57.561
26.892999,-57.561,-57.326,-57.795,-57.795
26.992999,-57.326,-57.326,-57.561,-57.795
27.092999,-57.561,-57.561,-57.795,-57.795
27.192999,-57.561,-57.326,-57.795,-57.561
27.292999,-57.561,-57.326,-57.795,-57.561
27.508000,-57.326,-57.326,-57.561,-57.561
27.522974,-57.561,-57.561,-57.795,-57.795
27.592999,-57.326,-57.326,-57.561,-57.795
27.692999,-57.561,-57.561,-57.795,-57.561
27.792999,-57.561,-57.561,-57.795,-57.795
27.892999,-57.326,-57.326,-57.795,-57.795
27.992999,-57.561,-57.326,-57.795,-57.561
28.092999,-57.561,-57.326,-57.795,-57.795
28.192999,-57.561,-57.561,-57.795,-57.795
28.292999,-57.561,-57.326,-57.795,-57.561
28.509000,-57.561,-57.326,-57.795,-57.795
28.523974,-57.561,-57.561,-57.561,-57.795
28.592999,-57.561,-57.326,-57.795,-57.795
28.692999,-57.561,-57.326,-57.561,-57.795
28.792999,-57.561,-57.326,-57.561,-57.795
28.892999,-57.561,-57.561,-57.795,-57.795
28.992999,-57.561,-57.092,-57.795,-57.795
29.092999,-57.561,-57.326,-57.795,-57.561
29.192999,-57.326,-57.561,-57.795,-57.561
29.292999,-57.326,-57.326,-57.795,-57.795
29.509000,-57.561,-57.326,-57.795,-57.561
29.523974,-57.561,-57.561,-57.795,-57.795
29.592999,-57.561,-57.326,-57.795,-57.795
29.692999,-57.561,-57.795,-57.795,-57.795
29.792999,-57.561,-57.326,-57.795,-57.795
29.892999,-57.326,-57.326,-57.795,-57.795
29.992999,-57.561,-57.326,-57.795,-57.795
30.092999,-57.561,-57.326,-57.561,-57.795
30.192999,-57.561,-57.326,-57.795,-57.795
30.292999,-57.795,-57.326,-57.795,-57.795
30.509001,-57.561,-57.561,-57.795,-57.795
30.523974,-57.561,-57.326,-57.561,-57.795
30.592999,-57.561,-57.326,-58.030,-57.795
30.692999,-57.795,-57.326,-57.795,-58.030
30.792999,-57.561,-57.326,-57.795,-57.561
30.892999,-57.561,-57.326,-57.795,-57.795
30.992999,-57.561,-57.326,-57.795,-57.561
31.092999,-57.326,-57.326,-57.795,-57.561
31.192999,-57.561,-57.326,-57.795,-57.795
31.292999,-57.561,-57.092,-57.561,-57.795
31.509000,-57.561,-57.561,-57.795,-57.795
31.523974,-57.561,-57.561,-57.795,-57.561
31.592999,-57.561,-57.561,-57.795,-57.795
31.692999,-57.561,-57.326,-57.795,-57.561
31.792999,-57.561,-57.326,-57.795,-57.795
31.892999,-57.561,-57.326,-57.561,-57.561
31.992999,-57.326,-57.561,-57.795,-57.561
32.092999,-57.561,-57.326,-57.795,-57.795
32.192999,-57.561,-57.561,-57.561,-57.795
32.292999,-57.561,-57.326,-57.795,-57.795
32.508001,-57.561,-57.326,-57.795,-57.795
32.522974,-57.561,-57.561,-57.561,-57.795
32.592999,-57.561,-57.561,-57.795,-57.795
32.692999,-57.561,-57.092,-57.795,-57.561
32.792999,-57.561,-57.326,-57.795,-57.795
32.892999,-57.326,-57.561,-57.561,-57.561
32.992999,-57.561,-57.561,-57.561,-57.795
33.092999,-57.561,-57.326,-58.030,-57.795
33.192999,-57.795,-57.326,-57.561,-57.795
33.292999,-57.561,-57.561,-57.561,-57.795
33.509000,-57.795,-57.326,-57.561,-57.795
33.523974,-57.561,-57.561,-58.030,-57.795
33.592999,-57.326,-57.561,-57.795,-57.795
33.692999,-57.561,-57.326,-57.795,-57.561
33.792999,-57.326,-57.326,-57.795,-57.795
33.892999,-57.326,-57.326,-57.795,-57.795
33.992999,-57.561,-57.326,-57.561,-57.795
34.092999,-57.561,-57.561,-57.795,-57.795
34.192999,-57.561,-57.326,-57.561,-57.561
34.292999,-57.561,-57.326,-57.795,-57.795
34.509001,-57.326,-57.561,-57.795,-57.561
34.523974,-57.561,-57.561,-57.795,-57.561
34.592999,-57.326,-57.561,-57.795,-57.561
34.692999,-57.795,-57.326,-57.561,-57.795
34.792999,-57.561,-57.326,-57.795,-57.795
34.892999,-57.561,-57.326,-57.561,-57.795
34.992999,-57.561,-57.561,-57.795,-57.795
35.092999,-57.561,-57.326,-57.795,-57.795
35.192999,-57.561,-57.326,-57.795,-58.030
35.292999,-57.326,-57.326,-57.795,-58.030
35.509001,-57.561,-57.326,-57.795,-58.030
35.523974,-57.561,-57.326,-58.030,-57.795
35.592999,-57.326,-57.326,-57.795,-57.795
35.692999,-57.561,-57.561,-57.795,-57.795
35.792999,-57.326,-57.326,-57.795,-57.795
35.892999,-57.561,-57.326,-57.795,-57.795
35.992999,-57.561,-57.326,-57.561,-57.795
36.092999,-57.561,-57.326,-57.795,-57.795
36.192999,-57.561,-57.326,-57.561,-57.795
36.292999,-57.326,-57.326,-57.561,-57.795
36.509000,-57.561,-57.326,-57.561,-57.795
36.523974,-57.326,-57.326,-57.795,-57.795
36.592999,-57.561,-57.561,-57.561,-57.561
36.692999,-57.561,-57.561,-57.795,-57.795
36.792999,-57.561,-57.326,-57.795,-57.795
36.892999,-57.795,-57.326,-57.795,-57.795
36.992999,-57.561,-57.326,-57.795,-57.561
37.092999,-57.561,-57.326,-58.030,-57.795
37.192999,-57.561,-57.561,-57.795,-57.795
37.292999,-57.326,-57.326,-57.795,-57.795
37.509000,-57.326,-57.326,-57.795,-57.795
37.523974,-57.561,-57.326,-57.795,-57.795
37.592999,-57.561,-57.326,-57.795,-57.561
37.692999,-57.561,-57.561,-57.795,-57.795
37.792999,-57.561,-57.326,-57.561,-57.795
37.892999,-57.561,-57.326,-57.795,-57.561
37.992999,-57.561,-57.326,-57.561,-57.795
38.092999,-57.795,-57.326,-57.561,-57.795
38.192999,-57.561,-57.326,-57.795,-58.030
38.292999,-57.561,-57.326,-57.795,-57.795
38.509000,-57.561,-57.326,-57.795,-57.795
38.523974,-57.561,-57.326,-57.795,-57.795
38.592999,-57.561,-57.326,-57.561,-57.795
38.692999,-57.561,-57.561,-58.030,-57.795
38.792999,-57.561,-57.326,-57.795,-57.795
38.892999,-57.326,-57.561,-57.795,-57.795
38.992999,-57.561,-57.326,-57.795,-57.795
39.092999,-57.561,-57.326,-57.795,-57.561
39.192999,-57.561,-57.326,-57.795,-58.030
39.292999,-57.561,-57.326,-57.795,-57.795
39.509000,-57.561,-57.561,-57.795,-57.795
39.523974,-57.561,-57.092,-57.795,-57.561
39.592999,-57.561,-57.092,-57.795,-57.795
39.692999,-57.561,-57.326,-57.795,-57.795
39.792999,-57.561,-57.326,-57.795,-57.795
39.892999,-57.561,-57.561,-57.561,-57.795
39.992999,-57.561,-57.326,-57.795,-57.795
40.092999,-57.326,-57.326,-57.795,-57.795
40.192999,-57.561,-57.561,-57.795,-57.561
40.292999,-57.561,-57.326,-57.795,-57.795
40.508000,-57.561,-57.326,-57.795,-57.561
40.522974,-57.561,-57.326,-57.561,-57.561
40.592999,-57.561,-57.326,-57.795,-57.561
40.692999,-57.326,-57.326,-57.795,-57.561
40.792999,-57.561,-57.561,-57.561,-57.795
40.892999,-57.561,-57.326,-57.795,-58.030
40.992999,-57.561,-57.326,-57.795,-57.795
41.092999,-57.795,-57.326,-57.561,-57.795
41.192999,-57.561,-57.561,-57.795,-57.795
41.292999,-57.795,-57.092,-57.795,-57.561
41.509000,-57.561,-57.326,-58.030,-57.795
41.523974,-57.561,-57.561,-57.795,-57.795
41.592999,-57.561,-57.326,-57.795,-57.795
41.692999,-57.561,-57.561,-57.561,-57.795
41.792999,-57.326,-57.326,-57.561,-57.795
41.892999,-57.326,-57.561,-57.795,-57.795
41.992999,-57.561,-57.326,-57.561,-57.795
42.092999,-57.561,-57.326,-57.561,-57.561
42.192999,-57.561,-57.326,-57.795,-57.561
42.292999,-57.326,-57.326,-57.795,-57.795
42.509000,-57.561,-57.561,-57.795,-57.795
42.523974,-57.561,-57.561,-57.795,-57.795
42.592999,-57.561,-57.326,-57.795,-57.795
42.692999,-57.561,-57.326,-57.795,-57.795
42.792999,-57.561,-57.326,-57.795,-57.795
42.892999,-57.561,-57.326,-57.795,-57.561
42.992999,-57.326,-57.326,-57.795,-57.795
43.092999,-57.561,-57.326,-57.795,-57.795
43.192999,-57.561,-57.326,-57.795,-57.561
43.292999,-57.561,-57.092,-58.030,-57.561
43.509000,-57.561,-57.561,-57.795,-57.795
43.523974,-57.561,-57.326,-57.561,-57.561
43.592999,-57.561,-57.326,-57.795,-57.795
43.692999,-57.561,-57.561,-57.561,-57.561
43.792999,-57.326,-57.326,-57.795,-57.795
43.892999,-57.561,-57.561,-57.795,-57.561
43.992999,-57.561,-57.326,-58.030,-57.561
44.092999,-57.561,-57.326,-57.795,-57.561
44.192999,-57.561,-57.326,-57.795,-57.795
44.292999,-57.561,-57.561,-57.795,-57.795
44.509000,-57.561,-57.092,-57.795,-57.795
44.523974,-57.561,-57.326,-57.795,-57.795
44.592999,-57.561,-57.326,-57.795,-57.561
44.692999,-57.561,-57.561,-57.561,-57.795
44.792999,-57.561,-57.326,-57.795,-57.561
44.892999,-57.326,-57.326,-57.561,-57.795
44.992999,-57.561,-57.092,-57.795,-57.795
45.092999,-57.326,-57.326,-57.795,-57.795
45.192999,-57.561,-57.326,-57.561,-57.561
45.292999,-57.561,-57.561,-57.561,-57.795
45.508001,-57.561,-57.326,-57.795,-57.795
45.522974,-57.561,-57.326,-57.795,-57.561
45.592999,-57.561,-57.561,-57.561,-57.561
45.692999,-57.561,-57.326,-57.561,-57.795
45.792999,-57.561,-57.561,-57.795,-57.795
45.892999,-57.561,-57.326,-57.795,-57.795
