time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
2.784874,-625.000,-625.000,-625.000,-625.000
2.799859,-625.000,-625.000,-625.000,-625.000
3.015000,-625.000,-625.000,-625.000,-625.000
3.029974,-625.000,-625.000,-625.000,-625.000
3.044959,-625.000,-625.000,-625.000,-625.000
3.059945,-625.000,-625.000,-625.000,-625.000
3.074931,-625.000,-625.000,-625.000,-625.000
3.089916,-625.000,-625.000,-625.000,-625.000
3.104902,-625.000,-625.000,-625.000,-625.000
3.119888,-625.000,-625.000,-625.000,-625.000
3.134874,-625.000,-625.000,-625.000,-625.000
3.149860,-625.000,-625.000,-625.000,-625.000
3.365001,-625.000,-625.000,-625.000,-625.000
3.379974,-625.000,-625.000,-625.000,-625.000
3.394960,-625.000,-625.000,-625.000,-625.000
3.409946,-625.000,-625.000,-625.000,-625.000
3.424932,-625.000,-625.000,-625.000,-625.000
3.439918,-625.000,-625.000,-625.000,-625.000
3.454904,-625.000,-625.000,-625.000,-625.000
3.469890,-625.000,-625.000,-625.000,-625.000
3.484876,-625.000,-625.000,-625.000,-625.000
3.499862,-625.000,-625.000,-625.000,-625.000
3.715000,-625.000,-625.000,-625.000,-625.000
3.729974,-625.000,-625.000,-625.000,-625.000
3.744960,-625.000,-625.000,-625.000,-625.000
3.759946,-625.000,-625.000,-625.000,-625.000
3.774932,-625.000,-625.000,-625.000,-625.000
3.789917,-625.000,-625.000,-625.000,-625.000
3.804903,-625.000,-625.000,-625.000,-625.000
3.819889,-625.000,-625.000,-625.000,-625.000
3.834875,-625.000,-625.000,-625.000,-625.000
3.849861,-625.000,-625.000,-625.000,-625.000
4.065000,-625.000,-625.000,-625.000,-625.000
4.079974,-625.000,-625.000,-625.000,-625.000
4.094960,-625.000,-625.000,-625.000,-625.000
4.109945,-625.000,-625.000,-625.000,-625.000
4.124931,-625.000,-625.000,-625.000,-625.000
4.139917,-625.000,-625.000,-625.000,-625.000
4.154902,-625.000,-625.000,-625.000,-625.000
4.169888,-625.000,-625.000,-625.000,-625.000
4.184874,-625.000,-625.000,-625.000,-625.000
4.199860,-625.000,-625.000,-625.000,-625.000
4.415001,-625.000,-625.000,-625.000,-625.000
4.429974,-625.000,-625.000,-625.000,-625.000
4.444960,-625.000,-625.000,-625.000,-625.000
4.459946,-625.000,-625.000,-625.000,-625.000
4.474932,-625.000,-625.000,-625.000,-625.000
4.489917,-625.000,-625.000,-625.000,-625.000
4.504903,-625.000,-625.000,-625.000,-625.000
4.519889,-625.000,-625.000,-625.000,-625.000
4.534875,-625.000,-625.000,-625.000,-625.000
4.549861,-625.000,-625.000,-625.000,-625.000
4.765000,-625.000,-625.000,-625.000,-625.000
4.779974,-625.000,-625.000,-625.000,-625.000
4.794959,-625.000,-625.000,-625.000,-625.000
4.809944,-625.000,-625.000,-625.000,-625.000
4.824930,-625.000,-625.000,-625.000,-625.000
4.839916,-625.000,-625.000,-625.000,-625.000
4.854901,-625.000,-625.000,-625.000,-625.000
4.869887,-625.000,-625.000,-625.000,-625.000
4.884873,-625.000,-625.000,-625.000,-625.000
4.899859,-625.000,-625.000,-625.000,-625.000
5.115000,-625.000,-625.000,-625.000,-625.000
5.129973,-625.000,-625.000,-625.000,-625.000
5.144959,-625.000,-625.000,-625.000,-625.000
5.159945,-625.000,-625.000,-625.000,-625.000
5.174931,-625.000,-625.000,-625.000,-625.000
5.189916,-625.000,-625.000,-625.000,-625.000
5.204902,-625.000,-625.000,-625.000,-625.000
5.219888,-625.000,-625.000,-625.000,-625.000
5.234874,-625.000,-625.000,-625.000,-625.000
5.320999,-625.000,-625.000,-625.000,-625.000
5.537001,-625.000,-625.000,-625.000,-625.000
5.551974,-625.000,-625.000,-625.000,-625.000
5.620999,-625.000,-625.000,-625.000,-625.000
5.720999,-625.000,-625.000,-625.000,-625.000
5.820999,-625.000,-625.000,-625.000,-625.000
5.920999,-625.000,-625.000,-625.000,-625.000
6.020999,-625.000,-625.000,-625.000,-625.000
6.120999,-625.000,-625.000,-625.000,-625.000
6.220999,-625.000,-625.000,-625.000,-625.000
6.320999,-625.000,-625.000,-625.000,-625.000
6.537000,-625.000,-625.000,-625.000,-625.000
6.551974,-625.000,-625.000,-625.000,-625.000
6.620999,-625.000,-625.000,-625.000,-625.000
6.720999,-625.000,-625.000,-625.000,-625.000
6.820999,-625.000,-625.000,-625.000,-625.000
6.920999,-625.000,-625.000,-625.000,-625.000
7.020999,-625.000,-625.000,-625.000,-625.000
7.120999,-625.000,-625.000,-625.000,-625.000
7.220999,-625.000,-625.000,-625.000,-625.000
7.320999,-625.000,-625.000,-625.000,-625.000
7.537000,-625.000,-625.000,-625.000,-625.000
7.551974,-625.000,-625.000,-625.000,-625.000
7.620999,-625.000,-625.000,-625.000,-625.000
7.720999,-625.000,-625.000,-625.000,-625.000
7.820999,-625.000,-625.000,-625.000,-625.000
7.920999,-625.000,-625.000,-625.000,-625.000
8.020999,-625.000,-625.000,-625.000,-625.000
8.120999,-625.000,-625.000,-625.000,-625.000
8.220999,-625.000,-625.000,-625.000,-625.000
8.320999,-625.000,-625.000,-625.000,-625.000
8.537000,-625.000,-625.000,-625.000,-625.000
8.551974,-625.000,-625.000,-625.000,-625.000
8.620999,-625.000,-625.000,-625.000,-625.000
8.720999,-625.000,-625.000,-625.000,-625.000
8.820999,-625.000,-625.000,-625.000,-625.000
8.920999,-625.000,-625.000,-625.000,-625.000
9.020999,-625.000,-625.000,-625.000,-625.000
9.120999,-625.000,-625.000,-625.000,-625.000
9.220999,-625.000,-625.000,-625.000,-625.000
9.320999,-625.000,-625.000,-625.000,-625.000
9.537001,-625.000,-625.000,-625.000,-625.000
9.551974,-625.000,-625.000,-625.000,-625.000
9.620999,-625.000,-625.000,-625.000,-625.000
9.720999,-625.000,-625.000,-625.000,-625.000
9.820999,-625.000,-625.000,-625.000,-625.000
9.920999,-625.000,-625.000,-625.000,-625.000
10.020999,-625.000,-625.000,-625.000,-625.000
10.120999,-625.000,-625.000,-625.000,-625.000
10.220999,-625.000,-625.000,-625.000,-625.000
10.320999,-625.000,-625.000,-625.000,-625.000
10.536001,-625.000,-625.000,-625.000,-625.000
10.550974,-625.000,-625.000,-625.000,-625.000
10.620999,-625.000,-625.000,-625.000,-625.000
10.720999,-625.000,-625.000,-625.000,-625.000
10.820999,-625.000,-625.000,-625.000,-625.000
10.920999,-625.000,-625.000,-625.000,-625.000
11.020999,-625.000,-625.000,-625.000,-625.000
11.120999,-625.000,-625.000,-625.000,-625.000
11.220999,-625.000,-625.000,-625.000,-625.000
11.320999,-625.000,-625.000,-625.000,-625.000
11.537000,-625.000,-625.000,-625.000,-625.000
11.551974,-625.000,-625.000,-625.000,-625.000
11.620999,-625.000,-625.000,-625.000,-625.000
11.720999,-625.000,-625.000,-625.000,-625.000
11.820999,-625.000,-625.000,-625.000,-625.000
11.920999,-625.000,-625.000,-625.000,-625.000
12.020999,-625.000,-625.000,-625.000,-625.000
12.120999,-625.000,-625.000,-625.000,-625.000
12.220999,-625.000,-625.000,-625.000,-625.000
12.320999,-625.000,-625.000,-625.000,-625.000
12.537000,-625.000,-625.000,-625.000,-625.000
12.551974,-625.000,-625.000,-625.000,-625.000
12.620999,-625.000,-625.000,-625.000,-625.000
12.720999,-625.000,-625.000,-625.000,-625.000
12.820999,-625.000,-625.000,-625.000,-625.000
12.920999,-625.000,-625.000,-625.000,-625.000
13.020999,-625.000,-625.000,-625.000,-625.000
13.120999,-625.000,-625.000,-625.000,-625.000
13.220999,-625.000,-625.000,-625.000,-625.000
13.320999,-625.000,-625.000,-625.000,-625.000
13.537001,-625.000,-625.000,-625.000,-625.000
13.551974,-625.000,-625.000,-625.000,-625.000
13.620999,-625.000,-625.000,-625.000,-625.000
13.720999,-625.000,-625.000,-625.000,-625.000
13.820999,-625.000,-625.000,-625.000,-625.000
13.920999,-625.000,-625.000,-625.000,-625.000
14.020999,-625.000,-625.000,-625.000,-625.000
14.120999,-625.000,-625.000,-625.000,-625.000
14.220999,-625.000,-625.000,-625.000,-625.000
14.320999,-625.000,-625.000,-625.000,-625.000
14.537001,-625.000,-625.000,-625.000,-625.000
14.551974,-625.000,-625.000,-625.000,-625.000
14.620999,-625.000,-625.000,-625.000,-625.000
14.720999,-625.000,-625.000,-625.000,-625.000
14.820999,-625.000,-625.000,-625.000,-625.000
14.920999,-625.000,-625.000,-625.000,-625.000
15.020999,-625.000,-625.000,-625.000,-625.000
15.120999,-625.000,-625.000,-625.000,-625.000
15.220999,-625.000,-625.000,-625.000,-625.000
15.320999,-625.000,-625.000,-625.000,-625.000
15.536001,-625.000,-625.000,-625.000,-625.000
15.550973,-625.000,-625.000,-625.000,-625.000
15.620999,-625.000,-625.000,-625.000,-625.000
15.720999,-625.000,-625.000,-625.000,-625.000
15.820999,-625.000,-625.000,-625.000,-625.000
15.920999,-625.000,-625.000,-625.000,-625.000
16.020999,-625.000,-625.000,-625.000,-625.000
16.120999,-625.000,-625.000,-625.000,-625.000
16.220999,-625.000,-625.000,-625.000,-625.000
16.320999,-625.000,-625.000,-625.000,-625.000
16.537000,-625.000,-625.000,-625.000,-625.000
16.551974,-625.000,-625.000,-625.000,-625.000
16.620999,-625.000,-625.000,-625.000,-625.000
16.720999,-625.000,-625.000,-625.000,-625.000
16.820999,-625.000,-625.000,-625.000,-625.000
16.920999,-625.000,-625.000,-625.000,-625.000
17.020999,-625.000,-625.000,-625.000,-625.000
17.120999,-625.000,-625.000,-625.000,-625.000
17.220999,-625.000,-625.000,-625.000,-625.000
17.320999,-625.000,-625.000,-625.000,-625.000
17.537000,-625.000,-625.000,-625.000,-625.000
17.551974,-625.000,-625.000,-625.000,-625.000
17.620999,-625.000,-625.000,-625.000,-625.000
17.720999,-625.000,-625.000,-625.000,-625.000
17.820999,-625.000,-625.000,-625.000,-625.000
17.920999,-625.000,-625.000,-625.000,-625.000
18.020999,-625.000,-625.000,-625.000,-625.000
18.120999,-625.000,-625.000,-625.000,-625.000
18.220999,-625.000,-625.000,-625.000,-625.000
18.320999,-625.000,-625.000,-625.000,-625.000
18.537000,-625.000,-625.000,-625.000,-625.000
18.551974,-625.000,-625.000,-625.000,-625.000
18.620999,-625.000,-625.000,-625.000,-625.000
18.720999,-625.000,-625.000,-625.000,-625.000
18.820999,-625.000,-625.000,-625.000,-625.000
18.920999,-625.000,-625.000,-625.000,-625.000
19.020999,-625.000,-625.000,-625.000,-625.000
19.120999,-625.000,-625.000,-625.000,-625.000
19.220999,-625.000,-625.000,-625.000,-625.000
19.320999,-625.000,-625.000,-625.000,-625.000
19.537000,-625.000,-625.000,-625.000,-625.000
19.551974,-625.000,-625.000,-625.000,-625.000
19.620999,-625.000,-625.000,-625.000,-625.000
19.720999,-625.000,-625.000,-625.000,-625.000
19.820999,-625.000,-625.000,-625.000,-625.000
19.920999,-625.000,-625.000,-625.000,-625.000
20.020999,-625.000,-625.000,-625.000,-625.000
20.120999,-625.000,-625.000,-625.000,-625.000
20.220999,-625.000,-625.000,-625.000,-625.000
20.320999,-625.000,-625.000,-625.000,-625.000
20.537000,-625.000,-625.000,-625.000,-625.000
20.551974,-625.000,-625.000,-625.000,-625.000
20.620999,-625.000,-625.000,-625.000,-625.000
20.720999,-625.000,-625.000,-625.000,-625.000
20.820999,-625.000,-625.000,-625.000,-625.000
20.920999,-625.000,-625.000,-625.000,-625.000
21.020999,-625.000,-625.000,-625.000,-625.000
21.120999,-625.000,-625.000,-625.000,-625.000
21.220999,-625.000,-625.000,-625.000,-625.000
21.320999,-625.000,-625.000,-625.000,-625.000
21.537000,-625.000,-625.000,-625.000,-625.000
21.551973,-625.000,-625.000,-625.000,-625.000
21.620999,-625.000,-625.000,-625.000,-625.000
21.720999,-625.000,-625.000,-625.000,-625.000
21.820999,-625.000,-625.000,-625.000,-625.000
21.920999,-625.000,-625.000,-625.000,-625.000
22.020999,-625.000,-625.000,-625.000,-625.000
22.120999,-625.000,-625.000,-625.000,-625.000
22.220999,-625.000,-625.000,-625.000,-625.000
22.320999,-625.000,-625.000,-625.000,-625.000
22.537000,-625.000,-625.000,-625.000,-625.000
22.551974,-625.000,-625.000,-625.000,-625.000
22.620999,-625.000,-625.000,-625.000,-625.000
22.720999,-625.000,-625.000,-625.000,-625.000
22.820999,-625.000,-625.000,-625.000,-625.000
22.920999,-625.000,-625.000,-625.000,-625.000
23.020999,-625.000,-625.000,-625.000,-625.000
23.120999,-625.000,-625.000,-625.000,-625.000
23.220999,-625.000,-625.000,-625.000,-625.000
23.320999,-625.000,-625.000,-625.000,-625.000
23.536000,-625.000,-625.000,-625.000,-625.000
23.550973,-625.000,-625.000,-625.000,-625.000
23.620999,-625.000,-625.000,-625.000,-625.000
23.720999,-625.000,-625.000,-625.000,-625.000
23.820999,-625.000,-625.000,-625.000,-625.000
23.920999,-625.000,-625.000,-625.000,-625.000
24.020999,-625.000,-625.000,-625.000,-625.000
24.120999,-625.000,-625.000,-625.000,-625.000
24.220999,-625.000,-625.000,-625.000,-625.000
24.320999,-625.000,-625.000,-625.000,-625.000
24.537001,-625.000,-625.000,-625.000,-625.000
24.551974,-625.000,-625.000,-625.000,-625.000
24.620999,-625.000,-625.000,-625.000,-625.000
24.720999,-625.000,-625.000,-625.000,-625.000
24.820999,-625.000,-625.000,-625.000,-625.000
24.920999,-625.000,-625.000,-625.000,-625.000
25.020999,-625.000,-625.000,-625.000,-625.000
25.120999,-625.000,-625.000,-625.000,-625.000
25.220999,-625.000,-625.000,-625.000,-625.000
25.320999,-625.000,-625.000,-625.000,-625.000
25.537000,-625.000,-625.000,-625.000,-625.000
25.551974,-625.000,-625.000,-625.000,-625.000
25.620999,-625.000,-625.000,-625.000,-625.000
25.720999,-625.000,-625.000,-625.000,-625.000
25.820999,-625.000,-625.000,-625.000,-625.000
25.920999,-625.000,-625.000,-625.000,-625.000
26.020999,-625.000,-625.000,-625.000,-625.000
26.120999,-625.000,-625.000,-625.000,-625.000
26.220999,-625.000,-625.000,-625.000,-625.000
26.320999,-625.000,-625.000,-625.000,-625.000
26.537000,-625.000,-625.000,-625.000,-625.000
26.551973,-625.000,-625.000,-625.000,-625.000
26.620999,-625.000,-625.000,-625.000,-625.000
26.720999,-625.000,-625.000,-625.000,-625.000
26.820999,-625.000,-625.000,-625.000,-625.000
26.920999,-625.000,-625.000,-625.000,-625.000
27.020999,-625.000,-625.000,-625.000,-625.000
27.120999,-625.000,-625.000,-625.000,-625.000
27.220999,-625.000,-625.000,-625.000,-625.000
27.320999,-625.000,-625.000,-625.000,-625.000
27.537000,-625.000,-625.000,-625.000,-625.000
27.551974,-625.000,-625.000,-625.000,-625.000
27.620999,-625.000,-625.000,-625.000,-625.000
27.720999,-625.000,-625.000,-625.000,-625.000
27.820999,-625.000,-625.000,-625.000,-625.000
27.920999,-625.000,-625.000,-625.000,-625.000
28.020999,-625.000,-625.000,-625.000,-625.000
28.120999,-625.000,-625.000,-625.000,-625.000
28.220999,-625.000,-625.000,-625.000,-625.000
28.320999,-625.000,-625.000,-625.000,-625.000
28.537001,-625.000,-625.000,-625.000,-625.000
28.551974,-625.000,-625.000,-625.000,-625.000
28.620999,-625.000,-625.000,-625.000,-625.000
28.720999,-625.000,-625.000,-625.000,-625.000
28.820999,-625.000,-625.000,-625.000,-625.000
28.920999,-625.000,-625.000,-625.000,-625.000
29.020999,-625.000,-625.000,-625.000,-625.000
29.120999,-625.000,-625.000,-625.000,-625.000
29.220999,-625.000,-625.000,-625.000,-625.000
29.320999,-625.000,-625.000,-625.000,-625.000
29.537000,-625.000,-625.000,-625.000,-625.000
29.551974,-625.000,-625.000,-625.000,-625.000
29.620999,-625.000,-625.000,-625.000,-625.000
29.720999,-625.000,-625.000,-625.000,-625.000
29.820999,-625.000,-625.000,-625.000,-625.000
29.920999,-625.000,-625.000,-625.000,-625.000
30.020999,-625.000,-625.000,-625.000,-625.000
30.120999,-625.000,-625.000,-625.000,-625.000
30.220999,-625.000,-625.000,-625.000,-625.000
30.320999,-625.000,-625.000,-625.000,-625.000
30.537001,-625.000,-625.000,-625.000,-625.000
30.551974,-625.000,-625.000,-625.000,-625.000
30.620999,-625.000,-625.000,-625.000,-625.000
30.720999,-625.000,-625.000,-625.000,-625.000
30.820999,-625.000,-625.000,-625.000,-625.000
30.920999,-625.000,-625.000,-625.000,-625.000
31.020999,-625.000,-625.000,-625.000,-625.000
31.120999,-625.000,-625.000,-625.000,-625.000
31.220999,-625.000,-625.000,-625.000,-625.000
31.320999,-625.000,-625.000,-625.000,-625.000
31.537000,-625.000,-625.000,-625.000,-625.000
31.551974,-625.000,-625.000,-625.000,-625.000
31.620999,-625.000,-625.000,-625.000,-625.000
31.720999,-625.000,-625.000,-625.000,-625.000
31.820999,-625.000,-625.000,-625.000,-625.000
31.920999,-625.000,-625.000,-625.000,-625.000
32.020999,-625.000,-625.000,-625.000,-625.000
32.120999,-625.000,-625.000,-625.000,-625.000
32.220999,-625.000,-625.000,-625.000,-625.000
32.320999,-625.000,-625.000,-625.000,-625.000
32.537000,-625.000,-625.000,-625.000,-625.000
32.551974,-625.000,-625.000,-625.000,-625.000
32.620999,-625.000,-625.000,-625.000,-625.000
32.720999,-625.000,-625.000,-625.000,-625.000
32.820999,-625.000,-625.000,-625.000,-625.000
32.920999,-625.000,-625.000,-625.000,-625.000
33.020999,-625.000,-625.000,-625.000,-625.000
33.120999,-625.000,-625.000,-625.000,-625.000
33.220999,-625.000,-625.000,-625.000,-625.000
33.320999,-625.000,-625.000,-625.000,-625.000
33.537000,-625.000,-625.000,-625.000,-625.000
33.551973,-625.000,-625.000,-625.000,-625.000
33.620999,-625.000,-625.000,-625.000,-625.000
33.720999,-625.000,-625.000,-625.000,-625.000
33.820999,-625.000,-625.000,-625.000,-625.000
33.920999,-625.000,-625.000,-625.000,-625.000
34.020999,-625.000,-625.000,-625.000,-625.000
34.120999,-625.000,-625.000,-625.000,-625.000
34.220999,-625.000,-625.000,-625.000,-625.000
34.320999,-625.000,-625.000,-625.000,-625.000
34.537001,-625.000,-625.000,-625.000,-625.000
34.551974,-625.000,-625.000,-625.000,-625.000
34.620999,-625.000,-625.000,-625.000,-625.000
34.720999,-625.000,-625.000,-625.000,-625.000
34.820999,-625.000,-625.000,-625.000,-625.000
34.920999,-625.000,-625.000,-625.000,-625.000
35.020999,-625.000,-625.000,-625.000,-625.000
35.120999,-625.000,-625.000,-625.000,-625.000
35.220999,-625.000,-625.000,-625.000,-625.000
35.320999,-625.000,-625.000,-625.000,-625.000
35.537000,-625.000,-625.000,-625.000,-625.000
35.551974,-625.000,-625.000,-625.000,-625.000
35.620999,-625.000,-625.000,-625.000,-625.000
35.720999,-625.000,-625.000,-625.000,-625.000
35.820999,-625.000,-625.000,-625.000,-625.000
35.920999,-625.000,-625.000,-625.000,-625.000
36.020999,-625.000,-625.000,-625.000,-625.000
36.120999,-625.000,-625.000,-625.000,-625.000
36.220999,-625.000,-625.000,-625.000,-625.000
36.320999,-625.000,-625.000,-625.000,-625.000
36.536000,-625.000,-625.000,-625.000,-625.000
36.550974,-625.000,-625.000,-625.000,-625.000
36.620999,-625.000,-625.000,-625.000,-625.000
36.720999,-625.000,-625.000,-625.000,-625.000
36.820999,-625.000,-625.000,-625.000,-625.000
36.920999,-625.000,-625.000,-625.000,-625.000
37.020999,-625.000,-625.000,-625.000,-625.000
37.120999,-625.000,-625.000,-625.000,-625.000
37.220999,-625.000,-625.000,-625.000,-625.000
37.320999,-625.000,-625.000,-625.000,-625.000
37.537000,-625.000,-625.000,-625.000,-625.000
37.551974,-625.000,-625.000,-625.000,-625.000
37.620999,-625.000,-625.000,-625.000,-625.000
37.720999,-625.000,-625.000,-625.000,-625.000
37.820999,-625.000,-625.000,-625.000,-625.000
37.920999,-625.000,-625.000,-625.000,-625.000
38.020999,-625.000,-625.000,-625.000,-625.000
38.120999,-625.000,-625.000,-625.000,-625.000
38.220999,-625.000,-625.000,-625.000,-625.000
38.320999,-625.000,-625.000,-625.000,-625.000
38.537000,-625.000,-625.000,-625.000,-625.000
38.551974,-625.000,-625.000,-625.000,-625.000
38.620999,-625.000,-625.000,-625.000,-625.000
38.720999,-625.000,-625.000,-625.000,-625.000
38.820999,-625.000,-625.000,-625.000,-625.000
38.920999,-625.000,-625.000,-625.000,-625.000
39.020999,-625.000,-625.000,-625.000,-625.000
39.120999,-625.000,-625.000,-625.000,-625.000
39.220999,-625.000,-625.000,-625.000,-625.000
39.320999,-625.000,-625.000,-625.000,-625.000
39.537001,-625.000,-625.000,-625.000,-625.000
39.551973,-625.000,-625.000,-625.000,-625.000
39.620999,-625.000,-625.000,-625.000,-625.000
39.720999,-625.000,-625.000,-625.000,-625.000
39.820999,-625.000,-625.000,-625.000,-625.000
39.920999,-625.000,-625.000,-625.000,-625.000
40.020999,-625.000,-625.000,-625.000,-625.000
40.120999,-625.000,-625.000,-625.000,-625.000
40.220999,-625.000,-625.000,-625.000,-625.000
40.320999,-625.000,-625.000,-625.000,-625.000
40.537001,-625.000,-625.000,-625.000,-625.000
40.551973,-625.000,-625.000,-625.000,-625.000
40.620999,-625.000,-625.000,-625.000,-625.000
40.720999,-625.000,-625.000,-625.000,-625.000
40.820999,-625.000,-625.000,-625.000,-625.000
40.920999,-625.000,-625.000,-625.000,-625.000
41.020999,-625.000,-625.000,-625.000,-625.000
41.120999,-625.000,-625.000,-625.000,-625.000
41.220999,-625.000,-625.000,-625.000,-625.000
41.320999,-625.000,-625.000,-625.000,-625.000
41.536000,-625.000,-625.000,-625.000,-625.000
41.550974,-625.000,-625.000,-625.000,-625.000
41.620999,-625.000,-625.000,-625.000,-625.000
41.720999,-625.000,-625.000,-625.000,-625.000
41.820999,-625.000,-625.000,-625.000,-625.000
41.920999,-625.000,-625.000,-625.000,-625.000
42.020999,-625.000,-625.000,-625.000,-625.000
42.120999,-625.000,-625.000,-625.000,-625.000
42.220999,-625.000,-625.000,-625.000,-625.000
42.320999,-625.000,-625.000,-625.000,-625.000
42.537000,-625.000,-625.000,-625.000,-625.000
42.551974,-625.000,-625.000,-625.000,-625.000
42.620999,-625.000,-625.000,-625.000,-625.000
42.720999,-625.000,-625.000,-625.000,-625.000
42.820999,-625.000,-625.000,-625.000,-625.000
42.920999,-625.000,-625.000,-625.000,-625.000
43.020999,-625.000,-625.000,-625.000,-625.000
43.120999,-625.000,-625.000,-625.000,-625.000
43.220999,-625.000,-625.000,-625.000,-625.000
43.320999,-625.000,-625.000,-625.000,-625.000
43.537001,-625.000,-625.000,-625.000,-625.000
43.551974,-625.000,-625.000,-625.000,-625.000
43.620999,-625.000,-625.000,-625.000,-625.000
43.720999,-625.000,-625.000,-625.000,-625.000
43.820999,-625.000,-625.000,-625.000,-625.000
43.920999,-625.000,-625.000,-625.000,-625.000
44.020999,-625.000,-625.000,-625.000,-625.000
44.120999,-625.000,-625.000,-625.000,-625.000
44.220999,-625.000,-625.000,-625.000,-625.000
44.320999,-625.000,-625.000,-625.000,-625.000
44.537000,-625.000,-625.000,-625.000,-625.000
44.551974,-625.000,-625.000,-625.000,-625.000
44.620999,-625.000,-625.000,-625.000,-625.000
44.720999,-625.000,-625.000,-625.000,-625.000
44.820999,-625.000,-625.000,-625.000,-625.000
44.920999,-625.000,-625.000,-625.000,-625.000
45.020999,-625.000,-625.000,-625.000,-625.000
45.120999,-625.000,-625.000,-625.000,-625.000
45.220999,-625.000,-625.000,-625.000,-625.000
45.320999,-625.000,-625.000,-625.000,-625.000
45.537000,-625.000,-625.000,-625.000,-625.000
45.551974,-625.000,-625.000,-625.000,-625.000
45.620999,-625.000,-625.000,-625.000,-625.000
45.720999,-625.000,-625.000,-625.000,-625.000
45.820999,-625.000,-625.000,-625.000,-625.000
45.920999,-625.000,-625.000,-625.000,-625.000
