time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
23.323998,-625.000,-625.000,-625.000,-625.000
23.423998,-625.000,-625.000,-625.000,-625.000
23.523998,-625.000,-625.000,-625.000,-625.000
23.623998,-625.000,-625.000,-625.000,-625.000
23.723998,-625.000,-625.000,-625.000,-625.000
23.823998,-625.000,-625.000,-625.000,-625.000
23.923998,-625.000,-625.000,-625.000,-625.000
24.023998,-625.000,-625.000,-625.000,-625.000
24.123998,-625.000,-625.000,-625.000,-625.000
24.223998,-625.000,-625.000,-625.000,-625.000
24.323998,-625.000,-625.000,-625.000,-625.000
24.423998,-625.000,-625.000,-625.000,-625.000
24.523998,-625.000,-625.000,-625.000,-625.000
24.623998,-625.000,-625.000,-625.000,-625.000
24.723998,-625.000,-625.000,-625.000,-625.000
24.823998,-625.000,-625.000,-625.000,-625.000
24.923998,-625.000,-625.000,-625.000,-625.000
25.023998,-625.000,-625.000,-625.000,-625.000
25.123998,-625.000,-625.000,-625.000,-625.000
25.223998,-625.000,-625.000,-625.000,-625.000
25.323998,-625.000,-625.000,-625.000,-625.000
25.423998,-625.000,-625.000,-625.000,-625.000
25.523998,-625.000,-625.000,-625.000,-625.000
25.623998,-625.000,-625.000,-625.000,-625.000
25.723998,-625.000,-625.000,-625.000,-625.000
25.823998,-625.000,-625.000,-625.000,-625.000
25.923998,-625.000,-625.000,-625.000,-625.000
26.023998,-625.000,-625.000,-625.000,-625.000
26.123998,-625.000,-625.000,-625.000,-625.000
26.223998,-625.000,-625.000,-625.000,-625.000
26.323998,-625.000,-625.000,-625.000,-625.000
26.423998,-625.000,-625.000,-625.000,-625.000
26.523998,-625.000,-625.000,-625.000,-625.000
26.623998,-625.000,-625.000,-625.000,-625.000
26.723998,-625.000,-625.000,-625.000,-625.000
26.823998,-625.000,-625.000,-625.000,-625.000
26.923998,-625.000,-625.000,-625.000,-625.000
27.023998,-625.000,-625.000,-625.000,-625.000
27.123998,-625.000,-625.000,-625.000,-625.000
27.223998,-625.000,-625.000,-625.000,-625.000
27.323998,-625.000,-625.000,-625.000,-625.000
27.423998,-625.000,-625.000,-625.000,-625.000
27.523998,-625.000,-625.000,-625.000,-625.000
27.623998,-625.000,-625.000,-625.000,-625.000
27.723998,-625.000,-625.000,-625.000,-625.000
27.823998,-625.000,-625.000,-625.000,-625.000
27.923998,-625.000,-625.000,-625.000,-625.000
28.023998,-625.000,-625.000,-625.000,-625.000
28.123998,-625.000,-625.000,-625.000,-625.000
28.223998,-625.000,-625.000,-625.000,-625.000
28.323998,-625.000,-625.000,-625.000,-625.000
28.423998,-625.000,-625.000,-625.000,-625.000
28.523998,-625.000,-625.000,-625.000,-625.000
28.623998,-625.000,-625.000,-625.000,-625.000
28.723998,-625.000,-625.000,-625.000,-625.000
28.823998,-625.000,-625.000,-625.000,-625.000
28.923998,-625.000,-625.000,-625.000,-625.000
29.023998,-625.000,-625.000,-625.000,-625.000
29.123998,-625.000,-625.000,-625.000,-625.000
29.223998,-625.000,-625.000,-625.000,-625.000
29.323998,-625.000,-625.000,-625.000,-625.000
29.423998,-625.000,-625.000,-625.000,-625.000
29.523998,-625.000,-625.000,-625.000,-625.000
29.623998,-625.000,-625.000,-625.000,-625.000
29.723998,-625.000,-625.000,-625.000,-625.000
29.823998,-625.000,-625.000,-625.000,-625.000
29.923998,-625.000,-625.000,-625.000,-625.000
30.023998,-625.000,-625.000,-625.000,-625.000
30.123998,-625.000,-625.000,-625.000,-625.000
30.223998,-625.000,-625.000,-625.000,-625.000
30.323998,-625.000,-625.000,-625.000,-625.000
30.423998,-625.000,-625.000,-625.000,-625.000
30.523998,-625.000,-625.000,-625.000,-625.000
30.623998,-625.000,-625.000,-625.000,-625.000
30.723998,-625.000,-625.000,-625.000,-625.000
30.823998,-625.000,-625.000,-625.000,-625.000
30.923998,-625.000,-625.000,-625.000,-625.000
31.023998,-625.000,-625.000,-625.000,-625.000
31.123998,-625.000,-625.000,-625.000,-625.000
31.223998,-625.000,-625.000,-625.000,-625.000
31.323998,-625.000,-625.000,-625.000,-625.000
31.423998,-625.000,-625.000,-625.000,-625.000
31.523998,-625.000,-625.000,-625.000,-625.000
31.623998,-625.000,-625.000,-625.000,-625.000
31.723998,-625.000,-625.000,-625.000,-625.000
31.823998,-625.000,-625.000,-625.000,-625.000
31.923998,-625.000,-625.000,-625.000,-625.000
32.023998,-625.000,-625.000,-625.000,-625.000
32.123998,-625.000,-625.000,-625.000,-625.000
32.223998,-625.000,-625.000,-625.000,-625.000
32.323998,-625.000,-625.000,-625.000,-625.000
32.423998,-625.000,-625.000,-625.000,-625.000
32.523998,-625.000,-625.000,-625.000,-625.000
32.623998,-625.000,-625.000,-625.000,-625.000
32.723998,-625.000,-625.000,-625.000,-625.000
32.823998,-625.000,-625.000,-625.000,-625.000
32.923998,-625.000,-625.000,-625.000,-625.000
33.023998,-625.000,-625.000,-625.000,-625.000
33.123998,-625.000,-625.000,-625.000,-625.000
33.223998,-625.000,-625.000,-625.000,-625.000
33.323998,-625.000,-625.000,-625.000,-625.000
33.423998,-625.000,-625.000,-625.000,-625.000
33.523998,-625.000,-625.000,-625.000,-625.000
33.623998,-625.000,-625.000,-625.000,-625.000
33.723998,-625.000,-625.000,-625.000,-625.000
33.823998,-625.000,-625.000,-625.000,-625.000
33.923998,-625.000,-625.000,-625.000,-625.000
34.023998,-625.000,-625.000,-625.000,-625.000
34.123998,-625.000,-625.000,-625.000,-625.000
34.223998,-625.000,-625.000,-625.000,-625.000
34.323998,-625.000,-625.000,-625.000,-625.000
34.423998,-625.000,-625.000,-625.000,-625.000
34.523998,-625.000,-625.000,-625.000,-625.000
34.623998,-625.000,-625.000,-625.000,-625.000
34.723998,-625.000,-625.000,-625.000,-625.000
34.823998,-625.000,-625.000,-625.000,-625.000
34.923998,-625.000,-625.000,-625.000,-625.000
35.023998,-625.000,-625.000,-625.000,-625.000
35.123998,-625.000,-625.000,-625.000,-625.000
35.223998,-625.000,-625.000,-625.000,-625.000
35.323998,-625.000,-625.000,-625.000,-625.000
35.423998,-625.000,-625.000,-625.000,-625.000
35.523998,-625.000,-625.000,-625.000,-625.000
35.623998,-625.000,-625.000,-625.000,-625.000
35.723998,-625.000,-625.000,-625.000,-625.000
35.823998,-625.000,-625.000,-625.000,-625.000
35.923998,-625.000,-625.000,-625.000,-625.000
36.023998,-625.000,-625.000,-625.000,-625.000
36.123998,-625.000,-625.000,-625.000,-625.000
36.223998,-625.000,-625.000,-625.000,-625.000
36.323998,-625.000,-625.000,-625.000,-625.000
36.423998,-625.000,-625.000,-625.000,-625.000
36.523998,-625.000,-625.000,-625.000,-625.000
36.623998,-625.000,-625.000,-625.000,-625.000
36.723998,-625.000,-625.000,-625.000,-625.000
36.823998,-625.000,-625.000,-625.000,-625.000
36.923998,-625.000,-625.000,-625.000,-625.000
37.023998,-625.000,-625.000,-625.000,-625.000
37.123998,-625.000,-625.000,-625.000,-625.000
37.223998,-625.000,-625.000,-625.000,-625.000
37.323998,-625.000,-625.000,-625.000,-625.000
37.423998,-625.000,-625.000,-625.000,-625.000
37.523998,-625.000,-625.000,-625.000,-625.000
37.623998,-625.000,-625.000,-625.000,-625.000
37.723998,-625.000,-625.000,-625.000,-625.000
37.823998,-625.000,-625.000,-625.000,-625.000
37.923998,-625.000,-625.000,-625.000,-625.000
38.023998,-625.000,-625.000,-625.000,-625.000
38.123998,-625.000,-625.000,-625.000,-625.000
38.223998,-625.000,-625.000,-625.000,-625.000
38.323998,-625.000,-625.000,-625.000,-625.000
38.423998,-625.000,-625.000,-625.000,-625.000
38.523998,-625.000,-625.000,-625.000,-625.000
38.623998,-625.000,-625.000,-625.000,-625.000
38.723998,-625.000,-625.000,-625.000,-625.000
38.823998,-625.000,-625.000,-625.000,-625.000
38.923998,-625.000,-625.000,-625.000,-625.000
39.023998,-625.000,-625.000,-625.000,-625.000
39.123998,-625.000,-625.000,-625.000,-625.000
39.223998,-625.000,-625.000,-625.000,-625.000
39.323998,-625.000,-625.000,-625.000,-625.000
39.423998,-625.000,-625.000,-625.000,-625.000
39.523998,-625.000,-625.000,-625.000,-625.000
39.623998,-625.000,-625.000,-625.000,-625.000
39.723998,-625.000,-625.000,-625.000,-625.000
39.823998,-625.000,-625.000,-625.000,-625.000
39.923998,-625.000,-625.000,-625.000,-625.000
40.023998,-625.000,-625.000,-625.000,-625.000
40.123998,-625.000,-625.000,-625.000,-625.000
40.223998,-625.000,-625.000,-625.000,-625.000
40.323998,-625.000,-625.000,-625.000,-625.000
40.423998,-625.000,-625.000,-625.000,-625.000
40.523998,-625.000,-625.000,-625.000,-625.000
40.623998,-625.000,-625.000,-625.000,-625.000
40.723998,-625.000,-625.000,-625.000,-625.000
40.823998,-625.000,-625.000,-625.000,-625.000
40.923998,-625.000,-625.000,-625.000,-625.000
41.023998,-625.000,-625.000,-625.000,-625.000
41.123998,-625.000,-625.000,-625.000,-625.000
41.223998,-625.000,-625.000,-625.000,-625.000
41.323998,-625.000,-625.000,-625.000,-625.000
41.423998,-625.000,-625.000,-625.000,-625.000
41.523998,-625.000,-625.000,-625.000,-625.000
41.623998,-625.000,-625.000,-625.000,-625.000
41.723998,-625.000,-625.000,-625.000,-625.000
41.823998,-625.000,-625.000,-625.000,-625.000
41.923998,-625.000,-625.000,-625.000,-625.000
42.023998,-625.000,-625.000,-625.000,-625.000
42.123998,-625.000,-625.000,-625.000,-625.000
42.223998,-625.000,-625.000,-625.000,-625.000
42.323998,-625.000,-625.000,-625.000,-625.000
42.423998,-625.000,-625.000,-625.000,-625.000
42.523998,-625.000,-625.000,-625.000,-625.000
42.623998,-625.000,-625.000,-625.000,-625.000
42.723998,-625.000,-625.000,-625.000,-625.000
42.823998,-625.000,-625.000,-625.000,-625.000
42.923998,-625.000,-625.000,-625.000,-625.000
43.023998,-625.000,-625.000,-625.000,-625.000
43.123998,-625.000,-625.000,-625.000,-625.000
43.223998,-625.000,-625.000,-625.000,-625.000
43.323998,-625.000,-625.000,-625.000,-625.000
43.423998,-625.000,-625.000,-625.000,-625.000
43.523998,-625.000,-625.000,-625.000,-625.000
43.623998,-625.000,-625.000,-625.000,-625.000
43.723998,-625.000,-625.000,-625.000,-625.000
43.823998,-625.000,-625.000,-625.000,-625.000
43.923998,-625.000,-625.000,-625.000,-625.000
44.023998,-625.000,-625.000,-625.000,-625.000
44.123998,-625.000,-625.000,-625.000,-625.000
44.223998,-625.000,-625.000,-625.000,-625.000
44.323998,-625.000,-625.000,-625.000,-625.000
44.423998,-625.000,-625.000,-625.000,-625.000
44.523998,-625.000,-625.000,-625.000,-625.000
44.623998,-625.000,-625.000,-625.000,-625.000
44.723998,-625.000,-625.000,-625.000,-625.000
44.823998,-625.000,-625.000,-625.000,-625.000
44.923998,-625.000,-625.000,-625.000,-625.000
45.023998,-625.000,-625.000,-625.000,-625.000
45.123998,-625.000,-625.000,-625.000,-625.000
45.223998,-625.000,-625.000,-625.000,-625.000
45.323998,-625.000,-625.000,-625.000,-625.000
45.423998,-625.000,-625.000,-625.000,-625.000
45.523998,-625.000,-625.000,-625.000,-625.000
45.623998,-625.000,-625.000,-625.000,-625.000
45.723998,-625.000,-625.000,-625.000,-625.000
45.823998,-625.000,-625.000,-625.000,-625.000
45.923998,-625.000,-625.000,-625.000,-625.000
46.023998,-625.000,-625.000,-625.000,-625.000
46.123998,-625.000,-625.000,-625.000,-625.000
46.223998,-625.000,-625.000,-625.000,-625.000
46.323998,-625.000,-625.000,-625.000,-625.000
46.423998,-625.000,-625.000,-625.000,-625.000
46.523998,-625.000,-625.000,-625.000,-625.000
46.623998,-625.000,-625.000,-625.000,-625.000
46.723998,-625.000,-625.000,-625.000,-625.000
46.823998,-625.000,-625.000,-625.000,-625.000
46.923998,-625.000,-625.000,-625.000,-625.000
47.023998,-625.000,-625.000,-625.000,-625.000
47.123998,-625.000,-625.000,-625.000,-625.000
47.223998,-625.000,-625.000,-625.000,-625.000
47.323998,-625.000,-625.000,-625.000,-625.000
47.423998,-625.000,-625.000,-625.000,-625.000
47.523998,-625.000,-625.000,-625.000,-625.000
47.623998,-625.000,-625.000,-625.000,-625.000
47.723998,-625.000,-625.000,-625.000,-625.000
47.823998,-625.000,-625.000,-625.000,-625.000
47.923998,-625.000,-625.000,-625.000,-625.000
48.023998,-625.000,-625.000,-625.000,-625.000
48.123998,-625.000,-625.000,-625.000,-625.000
48.223998,-625.000,-625.000,-625.000,-625.000
48.323998,-625.000,-625.000,-625.000,-625.000
48.423998,-625.000,-625.000,-625.000,-625.000
48.523998,-625.000,-625.000,-625.000,-625.000
48.623998,-625.000,-625.000,-625.000,-625.000
48.723998,-625.000,-625.000,-625.000,-625.000
48.823998,-625.000,-625.000,-625.000,-625.000
48.923998,-625.000,-625.000,-625.000,-625.000
49.023998,-625.000,-625.000,-625.000,-625.000
49.123998,-625.000,-625.000,-625.000,-625.000
49.223998,-625.000,-625.000,-625.000,-625.000
49.323998,-625.000,-625.000,-625.000,-625.000
49.423998,-625.000,-625.000,-625.000,-625.000
49.523998,-625.000,-625.000,-625.000,-625.000
49.623998,-625.000,-625.000,-625.000,-625.000
49.723998,-625.000,-625.000,-625.000,-625.000
49.823998,-625.000,-625.000,-625.000,-625.000
49.923998,-625.000,-625.000,-625.000,-625.000
50.023998,-625.000,-625.000,-625.000,-625.000
50.123998,-625.000,-625.000,-625.000,-625.000
50.223998,-625.000,-625.000,-625.000,-625.000
50.323998,-625.000,-625.000,-625.000,-625.000
