timestamp,seq,solenoids,P_0,P_1,P_2,P_3
768000000,7680,0000000000000000,2422,2422,2420,2421
769000000,7690,0000000000000000,2422,2421,2420,2421
770000000,7700,0000000000000000,2421,2421,2421,2421
771000000,7710,0000000000000000,2421,2422,2421,2421
772000000,7720,0000000000000000,2421,2422,2419,2420
773000000,7730,0000000000000000,2422,2422,2420,2421
774000000,7740,0000000000000000,2421,2422,2421,2421
775000000,7750,0000000000000000,2421,2421,2420,2421
