timestamp,seq,solenoids,P_0,P_1,P_2,P_3
9603001,0,0000000000000000,2639,2639,4625,3373
10302863,20,0000000000000000,2638,2637,4625,3372
11002863,40,0000000000000000,2638,2638,4625,3372
11702863,60,0000000000000000,2638,2639,4625,3372
13802863,120,0000000000000000,2638,2638,4625,3373
14502863,140,0000000000000000,2638,2637,4626,3373
15000000,150,0000000000000000,2638,2637,4626,3373
