time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
0.000000,-6.465,-6.465,459.017,165.571
0.699862,-6.700,-6.934,459.017,165.337
1.399862,-6.700,-6.700,459.017,165.337
2.099862,-6.700,-6.465,459.017,165.337
4.199862,-6.700,-6.700,459.017,165.571
4.899862,-6.700,-6.934,459.252,165.571
5.396999,-6.700,-6.934,459.252,165.571
