time_s,P1_high_psi,P2_high_psi,P3_high_psi,P4_high_psi
0.000000,-6.465,-6.700,459.955,189.947
2.000000,-6.465,-6.465,459.955,189.947
4.000000,-6.700,-6.700,459.955,189.712
6.000000,-6.700,-6.700,459.955,189.947
8.000000,-6.700,-6.465,459.955,189.712
